Spacecraft: HSEYE1

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
01 Oct 2022 20:21:03.728    01 Oct 2022 20:51:33.198      1829.4698945    Earth           Umbra       2361          1855.7039537
01 Oct 2022 20:51:33.198    01 Oct 2022 20:51:46.322      13.123962900    Earth           Penumbra    2361          1855.7039537
01 Oct 2022 21:54:13.874    01 Oct 2022 21:54:26.987      13.112603326    Earth           Penumbra    2362          1855.7245087
01 Oct 2022 21:54:26.987    01 Oct 2022 22:24:56.476      1829.4892774    Earth           Umbra       2362          1855.7245087
01 Oct 2022 22:24:56.476    01 Oct 2022 22:25:09.599      13.122627977    Earth           Penumbra    2362          1855.7245087
01 Oct 2022 23:27:37.187    01 Oct 2022 23:27:50.301      13.113255857    Earth           Penumbra    2363          1855.8040874
01 Oct 2022 23:27:50.301    01 Oct 2022 23:58:19.872      1829.5710450    Earth           Umbra       2363          1855.8040874
01 Oct 2022 23:58:19.872    01 Oct 2022 23:58:32.992      13.119786512    Earth           Penumbra    2363          1855.8040874
02 Oct 2022 01:01:00.557    02 Oct 2022 01:01:13.670      13.112847239    Earth           Penumbra    2364          1855.9145173
02 Oct 2022 01:01:13.670    02 Oct 2022 01:31:43.356      1829.6859125    Earth           Umbra       2364          1855.9145173
02 Oct 2022 01:31:43.356    02 Oct 2022 01:31:56.472      13.115757541    Earth           Penumbra    2364          1855.9145173
02 Oct 2022 02:34:23.889    02 Oct 2022 02:34:37.002      13.112351240    Earth           Penumbra    2365          1856.0466620
02 Oct 2022 02:34:37.002    02 Oct 2022 03:05:06.825      1829.8231103    Earth           Umbra       2365          1856.0466620
02 Oct 2022 03:05:06.825    02 Oct 2022 03:05:19.936      13.111200510    Earth           Penumbra    2365          1856.0466620
02 Oct 2022 04:07:47.092    02 Oct 2022 04:08:00.203      13.111778232    Earth           Penumbra    2366          1856.2221650
02 Oct 2022 04:08:00.203    02 Oct 2022 04:38:30.207      1830.0040249    Earth           Umbra       2366          1856.2221650
02 Oct 2022 04:38:30.207    02 Oct 2022 04:38:43.314      13.106361846    Earth           Penumbra    2366          1856.2221650
02 Oct 2022 05:41:10.159    02 Oct 2022 05:41:23.269      13.110008603    Earth           Penumbra    2367          1856.4691257
02 Oct 2022 05:41:23.269    02 Oct 2022 06:11:53.528      1830.2585139    Earth           Umbra       2367          1856.4691257
02 Oct 2022 06:11:53.528    02 Oct 2022 06:12:06.629      13.100603165    Earth           Penumbra    2367          1856.4691257
02 Oct 2022 07:14:33.150    02 Oct 2022 07:14:46.256      13.106048154    Earth           Penumbra    2368          1856.7955786
02 Oct 2022 07:14:46.256    02 Oct 2022 07:45:16.852      1830.5964603    Earth           Umbra       2368          1856.7955786
02 Oct 2022 07:45:16.852    02 Oct 2022 07:45:29.945      13.093070139    Earth           Penumbra    2368          1856.7955786
02 Oct 2022 08:47:56.105    02 Oct 2022 08:48:09.205      13.100224722    Earth           Penumbra    2369          1857.1904146
02 Oct 2022 08:48:09.205    02 Oct 2022 09:18:40.212      1831.0064083    Earth           Umbra       2369          1857.1904146
02 Oct 2022 09:18:40.212    02 Oct 2022 09:18:53.296      13.083781628    Earth           Penumbra    2369          1857.1904146
02 Oct 2022 10:21:19.036    02 Oct 2022 10:21:32.129      13.093722984    Earth           Penumbra    2370          1857.6383547
02 Oct 2022 10:21:32.129    02 Oct 2022 10:52:03.600      1831.4709262    Earth           Umbra       2370          1857.6383547
02 Oct 2022 10:52:03.600    02 Oct 2022 10:52:16.674      13.073705428    Earth           Penumbra    2370          1857.6383547
02 Oct 2022 11:54:41.946    02 Oct 2022 11:54:55.033      13.087166555    Earth           Penumbra    2371          1858.1278970
02 Oct 2022 11:54:55.033    02 Oct 2022 12:25:27.011      1831.9771006    Earth           Umbra       2371          1858.1278970
02 Oct 2022 12:25:27.011    02 Oct 2022 12:25:40.074      13.063629856    Earth           Penumbra    2371          1858.1278970
02 Oct 2022 13:28:04.849    02 Oct 2022 13:28:17.929      13.080161903    Earth           Penumbra    2372          1858.6536872
02 Oct 2022 13:28:17.929    02 Oct 2022 13:58:50.450      1832.5201259    Earth           Umbra       2372          1858.6536872
02 Oct 2022 13:58:50.450    02 Oct 2022 13:59:03.503      13.053399324    Earth           Penumbra    2372          1858.6536872
02 Oct 2022 15:01:27.747    02 Oct 2022 15:01:40.820      13.072200143    Earth           Penumbra    2373          1859.2177598
02 Oct 2022 15:01:40.820    02 Oct 2022 15:32:13.923      1833.1032094    Earth           Umbra       2373          1859.2177598
02 Oct 2022 15:32:13.923    02 Oct 2022 15:32:26.965      13.042350300    Earth           Penumbra    2373          1859.2177598
02 Oct 2022 16:34:50.620    02 Oct 2022 16:35:03.683      13.063382485    Earth           Penumbra    2374          1859.8267578
02 Oct 2022 16:35:03.683    02 Oct 2022 17:05:37.416      1833.7332559    Earth           Umbra       2374          1859.8267578
02 Oct 2022 17:05:37.416    02 Oct 2022 17:05:50.447      13.030119427    Earth           Penumbra    2374          1859.8267578
02 Oct 2022 18:08:13.428    02 Oct 2022 18:08:26.482      13.054003764    Earth           Penumbra    2375          1860.4898263
02 Oct 2022 18:08:26.482    02 Oct 2022 18:39:00.901      1834.4190825    Earth           Umbra       2375          1860.4898263
02 Oct 2022 18:39:00.901    02 Oct 2022 18:39:13.917      13.016740023    Earth           Penumbra    2375          1860.4898263
02 Oct 2022 19:41:36.149    02 Oct 2022 19:41:49.192      13.043816923    Earth           Penumbra    2376          1861.2203283
02 Oct 2022 19:41:49.192    02 Oct 2022 20:12:24.367      1835.1742553    Earth           Umbra       2376          1861.2203283
02 Oct 2022 20:12:24.367    02 Oct 2022 20:12:37.369      13.002256094    Earth           Penumbra    2376          1861.2203283
02 Oct 2022 21:14:58.819    02 Oct 2022 21:15:11.851      13.032094622    Earth           Penumbra    2377          1862.0283335
02 Oct 2022 21:15:11.851    02 Oct 2022 21:45:47.861      1836.0097224    Earth           Umbra       2377          1862.0283335
02 Oct 2022 21:45:47.861    02 Oct 2022 21:46:00.848      12.986516452    Earth           Penumbra    2377          1862.0283335
02 Oct 2022 22:48:21.513    02 Oct 2022 22:48:34.532      13.018476334    Earth           Penumbra    2378          1862.9023823
02 Oct 2022 22:48:34.532    02 Oct 2022 23:19:11.446      1836.9144669    Earth           Umbra       2378          1862.9023823
02 Oct 2022 23:19:11.446    02 Oct 2022 23:19:24.416      12.969439058    Earth           Penumbra    2378          1862.9023823
03 Oct 2022 00:21:44.256    03 Oct 2022 00:21:57.259      13.003570901    Earth           Penumbra    2379          1863.8098096
03 Oct 2022 00:21:57.259    03 Oct 2022 00:52:35.114      1837.8549520    Earth           Umbra       2379          1863.8098096
03 Oct 2022 00:52:35.114    03 Oct 2022 00:52:48.065      12.951286684    Earth           Penumbra    2379          1863.8098096
03 Oct 2022 01:55:06.975    03 Oct 2022 01:55:19.964      12.988489133    Earth           Penumbra    2380          1864.7287611
03 Oct 2022 01:55:19.964    03 Oct 2022 02:25:58.771      1838.8076173    Earth           Umbra       2380          1864.7287611
03 Oct 2022 02:25:58.771    03 Oct 2022 02:26:11.704      12.932654656    Earth           Penumbra    2380          1864.7287611
03 Oct 2022 03:28:29.576    03 Oct 2022 03:28:42.550      12.973620160    Earth           Penumbra    2381          1865.6730064
03 Oct 2022 03:28:42.550    03 Oct 2022 03:59:22.335      1839.7854969    Earth           Umbra       2381          1865.6730064
03 Oct 2022 03:59:22.335    03 Oct 2022 03:59:35.249      12.913889356    Earth           Penumbra    2381          1865.6730064
03 Oct 2022 05:01:52.029    03 Oct 2022 05:02:04.987      12.958084513    Earth           Penumbra    2382          1866.6744943
03 Oct 2022 05:02:04.987    03 Oct 2022 05:32:45.809      1840.8218248    Earth           Umbra       2382          1866.6744943
03 Oct 2022 05:32:45.809    03 Oct 2022 05:32:58.704      12.894584995    Earth           Penumbra    2382          1866.6744943
03 Oct 2022 06:35:14.377    03 Oct 2022 06:35:27.317      12.940706313    Earth           Penumbra    2383          1867.7488155
03 Oct 2022 06:35:27.317    03 Oct 2022 07:06:09.251      1841.9341914    Earth           Umbra       2383          1867.7488155
03 Oct 2022 07:06:09.251    03 Oct 2022 07:06:22.125      12.873917737    Earth           Penumbra    2383          1867.7488155
03 Oct 2022 08:08:36.665    03 Oct 2022 08:08:49.587      12.921430240    Earth           Penumbra    2384          1868.8872564
03 Oct 2022 08:08:49.587    03 Oct 2022 08:39:32.701      1843.1141394    Earth           Umbra       2384          1868.8872564
03 Oct 2022 08:39:32.701    03 Oct 2022 08:39:45.553      12.851686729    Earth           Penumbra    2384          1868.8872564
03 Oct 2022 09:41:58.919    03 Oct 2022 09:42:11.820      12.901362393    Earth           Penumbra    2385          1870.0735473
03 Oct 2022 09:42:11.820    03 Oct 2022 10:12:56.164      1844.3435345    Earth           Umbra       2385          1870.0735473
03 Oct 2022 10:12:56.164    03 Oct 2022 10:13:08.993      12.828650430    Earth           Penumbra    2385          1870.0735473
03 Oct 2022 11:15:21.148    03 Oct 2022 11:15:34.030      12.881407700    Earth           Penumbra    2386          1871.2964297
03 Oct 2022 11:15:34.030    03 Oct 2022 11:46:19.639      1845.6093384    Earth           Umbra       2386          1871.2964297
03 Oct 2022 11:46:19.639    03 Oct 2022 11:46:32.445      12.805683597    Earth           Penumbra    2386          1871.2964297
03 Oct 2022 12:48:43.363    03 Oct 2022 12:48:56.224      12.861373485    Earth           Penumbra    2387          1872.5507810
03 Oct 2022 12:48:56.224    03 Oct 2022 13:19:43.131      1846.9065965    Earth           Umbra       2387          1872.5507810
03 Oct 2022 13:19:43.131    03 Oct 2022 13:19:55.914      12.782811059    Earth           Penumbra    2387          1872.5507810
03 Oct 2022 14:22:05.564    03 Oct 2022 14:22:18.404      12.840583955    Earth           Penumbra    2388          1873.8362498
03 Oct 2022 14:22:18.404    03 Oct 2022 14:53:06.641      1848.2362444    Earth           Umbra       2388          1873.8362498
03 Oct 2022 14:53:06.641    03 Oct 2022 14:53:19.400      12.759421463    Earth           Penumbra    2388          1873.8362498
03 Oct 2022 15:55:27.735    03 Oct 2022 15:55:40.554      12.818892009    Earth           Penumbra    2389          1875.1553010
03 Oct 2022 15:55:40.554    03 Oct 2022 16:26:30.155      1849.6013399    Earth           Umbra       2389          1875.1553010
03 Oct 2022 16:26:30.155    03 Oct 2022 16:26:42.891      12.735069101    Earth           Penumbra    2389          1875.1553010
03 Oct 2022 17:28:49.842    03 Oct 2022 17:29:02.639      12.796653144    Earth           Penumbra    2390          1876.5130282
03 Oct 2022 17:29:02.639    03 Oct 2022 17:59:53.646      1851.0066440    Earth           Umbra       2390          1876.5130282
03 Oct 2022 17:59:53.646    03 Oct 2022 18:00:06.356      12.709731027    Earth           Penumbra    2390          1876.5130282
03 Oct 2022 19:02:11.857    03 Oct 2022 19:02:24.631      12.773904763    Earth           Penumbra    2391          1877.9215085
03 Oct 2022 19:02:24.631    03 Oct 2022 19:33:17.095      1852.4641670    Earth           Umbra       2391          1877.9215085
03 Oct 2022 19:33:17.095    03 Oct 2022 19:33:29.779      12.683436787    Earth           Penumbra    2391          1877.9215085
03 Oct 2022 20:35:33.800    03 Oct 2022 20:35:46.550      12.750066002    Earth           Penumbra    2392          1879.3958813
03 Oct 2022 20:35:46.550    03 Oct 2022 21:06:40.540      1853.9897185    Earth           Umbra       2392          1879.3958813
03 Oct 2022 21:06:40.540    03 Oct 2022 21:06:53.196      12.656096800    Earth           Penumbra    2392          1879.3958813
03 Oct 2022 22:08:55.738    03 Oct 2022 22:09:08.463      12.724605342    Earth           Penumbra    2393          1880.9335836
03 Oct 2022 22:09:08.463    03 Oct 2022 22:40:04.044      1855.5812860    Earth           Umbra       2393          1880.9335836
03 Oct 2022 22:40:04.044    03 Oct 2022 22:40:16.672      12.627692206    Earth           Penumbra    2393          1880.9335836
03 Oct 2022 23:42:17.714    03 Oct 2022 23:42:30.412      12.697848422    Earth           Penumbra    2394          1882.5040258
03 Oct 2022 23:42:30.412    04 Oct 2022 00:13:27.620      1857.2076907    Earth           Umbra       2394          1882.5040258
04 Oct 2022 00:13:27.620    04 Oct 2022 00:13:40.218      12.598486722    Earth           Penumbra    2394          1882.5040258
04 Oct 2022 01:15:39.683    04 Oct 2022 01:15:52.354      12.670855760    Earth           Penumbra    2395          1884.0756575
04 Oct 2022 01:15:52.354    04 Oct 2022 01:46:51.190      1858.8358147    Earth           Umbra       2395          1884.0756575
04 Oct 2022 01:46:51.190    04 Oct 2022 01:47:03.759      12.568987033    Earth           Penumbra    2395          1884.0756575
04 Oct 2022 02:49:01.552    04 Oct 2022 02:49:14.196      12.644317921    Earth           Penumbra    2396          1885.6511528
04 Oct 2022 02:49:14.196    04 Oct 2022 03:20:14.663      1860.4672636    Earth           Umbra       2396          1885.6511528
04 Oct 2022 03:20:14.663    04 Oct 2022 03:20:27.203      12.539571268    Earth           Penumbra    2396          1885.6511528
04 Oct 2022 04:22:23.273    04 Oct 2022 04:22:35.891      12.617716275    Earth           Penumbra    2397          1887.2615604
04 Oct 2022 04:22:35.891    04 Oct 2022 04:53:38.025      1862.1338034    Earth           Umbra       2397          1887.2615604
04 Oct 2022 04:53:38.025    04 Oct 2022 04:53:50.535      12.510040775    Earth           Penumbra    2397          1887.2615604
04 Oct 2022 05:55:44.872    04 Oct 2022 05:55:57.462      12.589875888    Earth           Penumbra    2398          1888.9290435
04 Oct 2022 05:55:57.462    04 Oct 2022 06:27:01.322      1863.8594689    Earth           Umbra       2398          1888.9290435
04 Oct 2022 06:27:01.322    04 Oct 2022 06:27:13.802      12.479698705    Earth           Penumbra    2398          1888.9290435
04 Oct 2022 07:29:06.395    04 Oct 2022 07:29:18.956      12.560383428    Earth           Penumbra    2399          1890.6493951
04 Oct 2022 07:29:18.956    04 Oct 2022 08:00:24.597      1865.6408444    Earth           Umbra       2399          1890.6493951
04 Oct 2022 08:00:24.597    04 Oct 2022 08:00:37.045      12.448167242    Earth           Penumbra    2399          1890.6493951
04 Oct 2022 09:02:27.874    04 Oct 2022 09:02:40.404      12.530088506    Earth           Penumbra    2400          1892.4071213
