Spacecraft: HSEYE2

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
24 Jun 2022 00:37:30.537    24 Jun 2022 00:37:38.866      8.3288524300    Earth           Penumbra    820           2144.2369570
24 Jun 2022 00:37:38.866    24 Jun 2022 01:13:06.366      2127.5004253    Earth           Umbra       820           2144.2369570
24 Jun 2022 01:13:06.366    24 Jun 2022 01:13:14.774      8.4076792002    Earth           Penumbra    820           2144.2369570
24 Jun 2022 02:10:53.287    24 Jun 2022 02:11:01.607      8.3193618106    Earth           Penumbra    821           2144.9748695
24 Jun 2022 02:11:01.607    24 Jun 2022 02:46:29.863      2128.2567571    Earth           Umbra       821           2144.9748695
24 Jun 2022 02:46:29.863    24 Jun 2022 02:46:38.262      8.3987505874    Earth           Penumbra    821           2144.9748695
24 Jun 2022 03:44:16.039    24 Jun 2022 03:44:24.349      8.3101342781    Earth           Penumbra    822           2145.6999199
24 Jun 2022 03:44:24.349    24 Jun 2022 04:19:53.349      2128.9997285    Earth           Umbra       822           2145.6999199
24 Jun 2022 04:19:53.349    24 Jun 2022 04:20:01.739      8.3900570869    Earth           Penumbra    822           2145.6999199
24 Jun 2022 05:17:47.141    24 Jun 2022 05:53:16.858      2129.7174132    Earth           Umbra       823           2138.0989575
24 Jun 2022 05:53:16.858    24 Jun 2022 05:53:25.240      8.3815443213    Earth           Penumbra    823           2138.0989575
24 Jun 2022 06:51:01.719    24 Jun 2022 06:51:10.011      8.2925401395    Earth           Penumbra    824           2147.0763285
24 Jun 2022 06:51:10.011    24 Jun 2022 07:26:40.422      2130.4105515    Earth           Umbra       824           2147.0763285
24 Jun 2022 07:26:40.422    24 Jun 2022 07:26:48.795      8.3732368075    Earth           Penumbra    824           2147.0763285
24 Jun 2022 08:24:24.650    24 Jun 2022 08:24:32.935      8.2841527881    Earth           Penumbra    825           2147.7338193
24 Jun 2022 08:24:32.935    24 Jun 2022 09:00:04.019      2131.0845323    Earth           Umbra       825           2147.7338193
24 Jun 2022 09:00:04.019    24 Jun 2022 09:00:12.384      8.3651342313    Earth           Penumbra    825           2147.7338193
24 Jun 2022 09:57:47.580    24 Jun 2022 09:57:55.855      8.2758389879    Earth           Penumbra    826           2148.3687617
24 Jun 2022 09:57:55.855    24 Jun 2022 10:33:27.591      2131.7357889    Earth           Umbra       826           2148.3687617
24 Jun 2022 10:33:27.591    24 Jun 2022 10:33:35.948      8.3571338095    Earth           Penumbra    826           2148.3687617
24 Jun 2022 11:31:10.467    24 Jun 2022 11:31:18.734      8.2675405894    Earth           Penumbra    827           2148.9733101
24 Jun 2022 11:31:18.734    24 Jun 2022 12:06:51.091      2132.3566169    Earth           Umbra       827           2148.9733101
24 Jun 2022 12:06:51.091    24 Jun 2022 12:06:59.440      8.3491525613    Earth           Penumbra    827           2148.9733101
24 Jun 2022 13:04:33.308    24 Jun 2022 13:04:41.567      8.2593647763    Earth           Penumbra    828           2149.5477399
24 Jun 2022 13:04:41.567    24 Jun 2022 13:40:14.514      2132.9470608    Earth           Umbra       828           2149.5477399
24 Jun 2022 13:40:14.514    24 Jun 2022 13:40:22.855      8.3413143293    Earth           Penumbra    828           2149.5477399
24 Jun 2022 14:37:56.136    24 Jun 2022 14:38:04.388      8.2514275331    Earth           Penumbra    829           2150.0991734
24 Jun 2022 14:38:04.388    24 Jun 2022 15:13:37.902      2133.5138709    Earth           Umbra       829           2150.0991734
24 Jun 2022 15:13:37.902    24 Jun 2022 15:13:46.236      8.3338749711    Earth           Penumbra    829           2150.0991734
24 Jun 2022 16:11:27.250    24 Jun 2022 16:47:01.313      2134.0628545    Earth           Umbra       830           2142.3897368
24 Jun 2022 16:47:01.313    24 Jun 2022 16:47:09.640      8.3268822636    Earth           Penumbra    830           2142.3897368
24 Jun 2022 17:44:41.944    24 Jun 2022 17:44:50.180      8.2362046349    Earth           Penumbra    831           2151.1533054
24 Jun 2022 17:44:50.180    24 Jun 2022 18:20:24.777      2134.5970063    Earth           Umbra       831           2151.1533054
24 Jun 2022 18:20:24.777    24 Jun 2022 18:20:33.097      8.3200944937    Earth           Penumbra    831           2151.1533054
24 Jun 2022 19:18:04.921    24 Jun 2022 19:18:13.150      8.2288573729    Earth           Penumbra    832           2143.3455755
24 Jun 2022 19:18:13.150    24 Jun 2022 19:53:48.267      2135.1167182    Earth           Umbra       832           2143.3455755
24 Jun 2022 20:51:27.894    24 Jun 2022 20:51:36.116      8.2218112308    Earth           Penumbra    833           2152.1484101
24 Jun 2022 20:51:36.116    24 Jun 2022 21:27:11.736      2135.6198458    Earth           Umbra       833           2152.1484101
24 Jun 2022 21:27:11.736    24 Jun 2022 21:27:20.043      8.3067531232    Earth           Penumbra    833           2152.1484101
24 Jun 2022 22:24:50.849    24 Jun 2022 22:24:59.064      8.2152302843    Earth           Penumbra    834           2152.6232224
24 Jun 2022 22:24:59.064    24 Jun 2022 23:00:35.172      2136.1073356    Earth           Umbra       834           2152.6232224
24 Jun 2022 23:00:35.172    24 Jun 2022 23:00:43.472      8.3006565459    Earth           Penumbra    834           2152.6232224
24 Jun 2022 23:58:13.792    24 Jun 2022 23:58:22.001      8.2091802265    Earth           Penumbra    835           2144.7964877
24 Jun 2022 23:58:22.001    25 Jun 2022 00:33:58.588      2136.5873075    Earth           Umbra       835           2144.7964877
25 Jun 2022 01:31:36.720    25 Jun 2022 01:31:44.924      8.2035419298    Earth           Penumbra    836           2153.5590250
25 Jun 2022 01:31:44.924    25 Jun 2022 02:07:21.989      2137.0654449    Earth           Umbra       836           2153.5590250
25 Jun 2022 02:07:21.989    25 Jun 2022 02:07:30.279      8.2900381414    Earth           Penumbra    836           2153.5590250
25 Jun 2022 03:05:07.845    25 Jun 2022 03:40:45.379      2137.5341091    Earth           Umbra       837           2145.8192662
25 Jun 2022 03:40:45.379    25 Jun 2022 03:40:53.664      8.2851570449    Earth           Penumbra    837           2145.8192662
25 Jun 2022 04:38:22.614    25 Jun 2022 04:38:30.807      8.1929892185    Earth           Penumbra    838           2146.1737276
25 Jun 2022 04:38:30.807    25 Jun 2022 05:14:08.788      2137.9807384    Earth           Umbra       838           2146.1737276
25 Jun 2022 06:11:45.661    25 Jun 2022 06:11:53.849      8.1880936632    Earth           Penumbra    839           2154.8673874
25 Jun 2022 06:11:53.849    25 Jun 2022 06:47:32.252      2138.4034711    Earth           Umbra       839           2154.8673874
25 Jun 2022 06:47:32.252    25 Jun 2022 06:47:40.528      8.2758226432    Earth           Penumbra    839           2154.8673874
25 Jun 2022 07:45:16.952    25 Jun 2022 08:20:55.760      2138.8078745    Earth           Umbra       840           2147.0792979
25 Jun 2022 08:20:55.760    25 Jun 2022 08:21:04.031      8.2714234013    Earth           Penumbra    840           2147.0792979
25 Jun 2022 09:18:31.882    25 Jun 2022 09:18:40.061      8.1788485288    Earth           Penumbra    841           2147.3712936
25 Jun 2022 09:18:40.061    25 Jun 2022 09:54:19.253      2139.1924451    Earth           Umbra       841           2147.3712936
25 Jun 2022 10:51:54.957    25 Jun 2022 10:52:03.131      8.1742465496    Earth           Penumbra    842           2155.9866946
25 Jun 2022 10:52:03.131    25 Jun 2022 11:27:42.681      2139.5496194    Earth           Umbra       842           2155.9866946
25 Jun 2022 11:27:42.681    25 Jun 2022 11:27:50.944      8.2628285978    Earth           Penumbra    842           2155.9866946
25 Jun 2022 12:25:17.985    25 Jun 2022 12:25:26.154      8.1697218935    Earth           Penumbra    843           2156.3070233
25 Jun 2022 12:25:26.154    25 Jun 2022 13:01:06.033      2139.8786922    Earth           Umbra       843           2156.3070233
25 Jun 2022 13:01:06.033    25 Jun 2022 13:01:14.292      8.2586091477    Earth           Penumbra    843           2156.3070233
25 Jun 2022 13:58:40.994    25 Jun 2022 13:58:49.160      8.1654068897    Earth           Penumbra    844           2148.3523723
25 Jun 2022 13:58:49.160    25 Jun 2022 14:34:29.347      2140.1869654    Earth           Umbra       844           2148.3523723
25 Jun 2022 15:32:04.039    25 Jun 2022 15:32:12.201      8.1613197690    Earth           Penumbra    845           2156.8924688
25 Jun 2022 15:32:12.201    25 Jun 2022 16:07:52.680      2140.4798454    Earth           Umbra       845           2156.8924688
25 Jun 2022 16:07:52.680    25 Jun 2022 16:08:00.932      8.2513036905    Earth           Penumbra    845           2156.8924688
25 Jun 2022 17:05:27.153    25 Jun 2022 17:05:35.311      8.1573866657    Earth           Penumbra    846           2157.1634145
25 Jun 2022 17:05:35.311    25 Jun 2022 17:41:16.069      2140.7579054    Earth           Umbra       846           2157.1634145
25 Jun 2022 17:41:16.069    25 Jun 2022 17:41:24.317      8.2481224439    Earth           Penumbra    846           2157.1634145
25 Jun 2022 18:38:50.315    25 Jun 2022 18:38:58.468      8.1535887206    Earth           Penumbra    847           2149.1747716
25 Jun 2022 18:38:58.468    25 Jun 2022 19:14:39.489      2141.0211828    Earth           Umbra       847           2149.1747716
25 Jun 2022 20:12:13.476    25 Jun 2022 20:12:21.626      8.1500280881    Earth           Penumbra    848           2157.6623751
25 Jun 2022 20:12:21.626    25 Jun 2022 20:48:02.897      2141.2705129    Earth           Umbra       848           2157.6623751
25 Jun 2022 20:48:02.897    25 Jun 2022 20:48:11.139      8.2418341306    Earth           Penumbra    848           2157.6623751
25 Jun 2022 21:45:36.621    25 Jun 2022 21:45:44.768      8.1468666438    Earth           Penumbra    849           2157.8942025
25 Jun 2022 21:45:44.768    25 Jun 2022 22:21:26.276      2141.5082156    Earth           Umbra       849           2157.8942025
25 Jun 2022 22:21:26.276    25 Jun 2022 22:21:34.515      8.2391202799    Earth           Penumbra    849           2157.8942025
25 Jun 2022 23:19:07.900    25 Jun 2022 23:54:49.640      2141.7403721    Earth           Umbra       850           2141.7403721
26 Jun 2022 00:52:22.880    26 Jun 2022 00:52:31.022      8.1419641734    Earth           Penumbra    851           2158.3490988
26 Jun 2022 00:52:31.022    26 Jun 2022 01:28:12.994      2141.9718858    Earth           Umbra       851           2158.3490988
26 Jun 2022 01:28:12.994    26 Jun 2022 01:28:21.230      8.2352487836    Earth           Penumbra    851           2158.3490988
26 Jun 2022 02:25:46.001    26 Jun 2022 02:25:54.141      8.1399833201    Earth           Penumbra    852           2158.5707761
26 Jun 2022 02:25:54.141    26 Jun 2022 03:01:36.338      2142.1970478    Earth           Umbra       852           2158.5707761
26 Jun 2022 03:01:36.338    26 Jun 2022 03:01:44.572      8.2337450702    Earth           Penumbra    852           2158.5707761
26 Jun 2022 03:59:17.294    26 Jun 2022 04:34:59.697      2142.4034104    Earth           Umbra       853           2142.4034104
26 Jun 2022 05:32:32.387    26 Jun 2022 05:32:40.524      8.1365977647    Earth           Penumbra    854           2158.9542309
26 Jun 2022 05:32:40.524    26 Jun 2022 06:08:23.110      2142.5865913    Earth           Umbra       854           2158.9542309
26 Jun 2022 06:08:23.110    26 Jun 2022 06:08:31.341      8.2310419064    Earth           Penumbra    854           2158.9542309
26 Jun 2022 07:05:55.688    26 Jun 2022 07:06:03.823      8.1352373818    Earth           Penumbra    855           2159.1167866
26 Jun 2022 07:06:03.823    26 Jun 2022 07:41:46.575      2142.7516320    Earth           Umbra       855           2159.1167866
26 Jun 2022 07:41:46.575    26 Jun 2022 07:41:54.805      8.2299172645    Earth           Penumbra    855           2159.1167866
26 Jun 2022 08:39:27.139    26 Jun 2022 09:15:10.038      2142.8991571    Earth           Umbra       856           2151.1280610
26 Jun 2022 09:15:10.038    26 Jun 2022 09:15:18.267      8.2289038925    Earth           Penumbra    856           2151.1280610
26 Jun 2022 10:12:42.287    26 Jun 2022 10:12:50.420      8.1326458021    Earth           Penumbra    857           2159.3827971
26 Jun 2022 10:12:50.420    26 Jun 2022 10:48:33.442      2143.0222718    Earth           Umbra       857           2159.3827971
26 Jun 2022 10:48:33.442    26 Jun 2022 10:48:41.670      8.2278795191    Earth           Penumbra    857           2159.3827971
26 Jun 2022 11:46:05.521    26 Jun 2022 11:46:13.652      8.1313617993    Earth           Penumbra    858           2159.4774632
26 Jun 2022 11:46:13.652    26 Jun 2022 12:21:56.771      2143.1192230    Earth           Umbra       858           2159.4774632
26 Jun 2022 12:21:56.771    26 Jun 2022 12:22:04.998      8.2268784055    Earth           Penumbra    858           2159.4774632
26 Jun 2022 13:19:36.861    26 Jun 2022 13:55:20.058      2143.1976087    Earth           Umbra       859           2151.4237614
26 Jun 2022 13:55:20.058    26 Jun 2022 13:55:28.285      8.2261526375    Earth           Penumbra    859           2151.4237614
26 Jun 2022 14:52:51.970    26 Jun 2022 14:53:00.099      8.1293825177    Earth           Penumbra    860           2159.6186368
26 Jun 2022 14:53:00.099    26 Jun 2022 15:28:43.363      2143.2633739    Earth           Umbra       860           2159.6186368
26 Jun 2022 15:28:43.363    26 Jun 2022 15:28:51.589      8.2258804352    Earth           Penumbra    860           2159.6186368
26 Jun 2022 16:26:15.279    26 Jun 2022 16:26:23.407      8.1286517205    Earth           Penumbra    861           2159.6697540
26 Jun 2022 16:26:23.407    26 Jun 2022 17:02:06.722      2143.3152039    Earth           Umbra       861           2159.6697540
26 Jun 2022 17:02:06.722    26 Jun 2022 17:02:14.948      8.2258983515    Earth           Penumbra    861           2159.6697540
26 Jun 2022 17:59:46.770    26 Jun 2022 18:35:30.121      2143.3514606    Earth           Umbra       862           2151.5773753
26 Jun 2022 18:35:30.121    26 Jun 2022 18:35:38.347      8.2259146962    Earth           Penumbra    862           2151.5773753
26 Jun 2022 19:33:02.011    26 Jun 2022 19:33:10.139      8.1275685690    Earth           Penumbra    863           2159.7282759
26 Jun 2022 19:33:10.139    26 Jun 2022 20:08:53.513      2143.3747886    Earth           Umbra       863           2159.7282759
26 Jun 2022 20:08:53.513    26 Jun 2022 20:09:01.739      8.2259187824    Earth           Penumbra    863           2159.7282759
