Spacecraft: HSEYE5

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
18 Sep 2022 17:03:21.115    18 Sep 2022 17:03:33.871      12.756498903    Earth           Penumbra    2151          1875.8897855
18 Sep 2022 18:05:44.286    18 Sep 2022 18:05:57.154      12.868098076    Earth           Penumbra    2152          1877.7766831
18 Sep 2022 18:05:57.154    18 Sep 2022 18:36:49.340      1852.1867460    Earth           Umbra       2152          1877.7766831
18 Sep 2022 18:36:49.340    18 Sep 2022 18:37:02.062      12.721839000    Earth           Penumbra    2152          1877.7766831
18 Sep 2022 19:39:10.564    18 Sep 2022 19:39:23.400      12.835608562    Earth           Penumbra    2153          1879.6980846
18 Sep 2022 19:39:23.400    18 Sep 2022 20:10:17.575      1854.1754428    Earth           Umbra       2153          1879.6980846
18 Sep 2022 20:10:17.575    18 Sep 2022 20:10:30.262      12.687033252    Earth           Penumbra    2153          1879.6980846
18 Sep 2022 21:12:36.775    18 Sep 2022 21:12:49.577      12.802196830    Earth           Penumbra    2154          1881.6573151
18 Sep 2022 21:12:49.577    18 Sep 2022 21:43:45.781      1856.2034421    Earth           Umbra       2154          1881.6573151
18 Sep 2022 21:43:45.781    18 Sep 2022 21:43:58.433      12.651676184    Earth           Penumbra    2154          1881.6573151
18 Sep 2022 22:46:02.929    18 Sep 2022 22:46:15.697      12.767421256    Earth           Penumbra    2155          1883.6542465
18 Sep 2022 22:46:15.697    18 Sep 2022 23:17:13.968      1858.2714872    Earth           Umbra       2155          1883.6542465
18 Sep 2022 23:17:13.968    18 Sep 2022 23:17:26.584      12.615338119    Earth           Penumbra    2155          1883.6542465
19 Sep 2022 00:19:29.067    19 Sep 2022 00:19:41.799      12.731650227    Earth           Penumbra    2156          1885.6773528
19 Sep 2022 00:19:41.799    19 Sep 2022 00:50:42.167      1860.3676376    Earth           Umbra       2156          1885.6773528
19 Sep 2022 00:50:42.167    19 Sep 2022 00:50:54.745      12.578064948    Earth           Penumbra    2156          1885.6773528
19 Sep 2022 01:52:55.187    19 Sep 2022 01:53:07.882      12.695624284    Earth           Penumbra    2157          1887.7169288
19 Sep 2022 01:53:07.882    19 Sep 2022 02:24:10.363      1862.4808962    Earth           Umbra       2157          1887.7169288
19 Sep 2022 02:24:10.363    19 Sep 2022 02:24:22.904      12.540408305    Earth           Penumbra    2157          1887.7169288
19 Sep 2022 03:26:21.223    19 Sep 2022 03:26:33.883      12.659626314    Earth           Penumbra    2158          1889.7762574
19 Sep 2022 03:26:33.883    19 Sep 2022 03:57:38.496      1864.6137041    Earth           Umbra       2158          1889.7762574
19 Sep 2022 03:57:38.496    19 Sep 2022 03:57:50.999      12.502927054    Earth           Penumbra    2158          1889.7762574
19 Sep 2022 04:59:47.112    19 Sep 2022 04:59:59.735      12.623345770    Earth           Penumbra    2159          1891.8630864
19 Sep 2022 04:59:59.735    19 Sep 2022 05:31:06.509      1866.7741068    Earth           Umbra       2159          1891.8630864
19 Sep 2022 05:31:06.509    19 Sep 2022 05:31:18.975      12.465633766    Earth           Penumbra    2159          1891.8630864
19 Sep 2022 06:33:12.864    19 Sep 2022 06:33:25.450      12.586528051    Earth           Penumbra    2160          1893.9807870
19 Sep 2022 06:33:25.450    19 Sep 2022 07:04:34.417      1868.9661419    Earth           Umbra       2160          1893.9807870
19 Sep 2022 07:04:34.417    19 Sep 2022 07:04:46.845      12.428116996    Earth           Penumbra    2160          1893.9807870
19 Sep 2022 08:06:38.571    19 Sep 2022 08:06:51.121      12.549455732    Earth           Penumbra    2161          1896.1309997
19 Sep 2022 08:06:51.121    19 Sep 2022 08:38:02.312      1871.1912895    Earth           Umbra       2161          1896.1309997
19 Sep 2022 08:38:02.312    19 Sep 2022 08:38:14.702      12.390254473    Earth           Penumbra    2161          1896.1309997
19 Sep 2022 09:40:04.319    19 Sep 2022 09:40:16.831      12.512558489    Earth           Penumbra    2162          1898.3115326
19 Sep 2022 09:40:16.831    19 Sep 2022 10:11:30.278      1873.4465711    Earth           Umbra       2162          1898.3115326
19 Sep 2022 10:11:30.278    19 Sep 2022 10:11:42.630      12.352402951    Earth           Penumbra    2162          1898.3115326
19 Sep 2022 11:13:30.089    19 Sep 2022 11:13:42.565      12.475721911    Earth           Penumbra    2163          1900.5095225
19 Sep 2022 11:13:42.565    19 Sep 2022 11:44:58.284      1875.7190543    Earth           Umbra       2163          1900.5095225
19 Sep 2022 11:44:58.284    19 Sep 2022 11:45:10.599      12.314746308    Earth           Penumbra    2163          1900.5095225
19 Sep 2022 12:46:55.790    19 Sep 2022 12:47:08.228      12.438360730    Earth           Penumbra    2164          1902.7106129
19 Sep 2022 12:47:08.228    19 Sep 2022 13:18:26.223      1877.9953919    Earth           Umbra       2164          1902.7106129
19 Sep 2022 13:18:26.223    19 Sep 2022 13:18:38.500      12.276860210    Earth           Penumbra    2164          1902.7106129
19 Sep 2022 14:20:21.372    19 Sep 2022 14:20:33.772      12.400185456    Earth           Penumbra    2165          1904.9159482
19 Sep 2022 14:20:33.772    19 Sep 2022 14:51:54.049      1880.2775094    Earth           Umbra       2165          1904.9159482
19 Sep 2022 14:51:54.049    19 Sep 2022 14:52:06.287      12.238253374    Earth           Penumbra    2165          1904.9159482
19 Sep 2022 15:53:46.885    19 Sep 2022 15:53:59.247      12.361605966    Earth           Penumbra    2166          1907.1378445
19 Sep 2022 15:53:59.247    19 Sep 2022 16:25:21.824      1882.5772193    Earth           Umbra       2166          1907.1378445
19 Sep 2022 16:25:21.824    19 Sep 2022 16:25:34.023      12.199019152    Earth           Penumbra    2166          1907.1378445
19 Sep 2022 17:27:12.393    19 Sep 2022 17:27:24.717      12.323204381    Earth           Penumbra    2167          1909.3820132
19 Sep 2022 17:27:24.717    19 Sep 2022 17:58:49.616      1884.8991886    Earth           Umbra       2167          1909.3820132
19 Sep 2022 17:58:49.616    19 Sep 2022 17:59:01.775      12.159620225    Earth           Penumbra    2167          1909.3820132
19 Sep 2022 19:00:37.887    19 Sep 2022 19:00:50.172      12.284984475    Earth           Penumbra    2168          1911.6470243
19 Sep 2022 19:00:50.172    19 Sep 2022 19:32:17.414      1887.2417956    Earth           Umbra       2168          1911.6470243
19 Sep 2022 19:32:17.414    19 Sep 2022 19:32:29.534      12.120244245    Earth           Penumbra    2168          1911.6470243
19 Sep 2022 20:34:03.320    19 Sep 2022 20:34:15.566      12.246326404    Earth           Penumbra    2169          1913.9344057
19 Sep 2022 20:34:15.566    19 Sep 2022 21:05:45.174      1889.6074266    Earth           Umbra       2169          1913.9344057
19 Sep 2022 21:05:45.174    19 Sep 2022 21:05:57.254      12.080652639    Earth           Penumbra    2169          1913.9344057
19 Sep 2022 22:07:28.690    19 Sep 2022 22:07:40.896      12.206707452    Earth           Penumbra    2170          1916.2437326
19 Sep 2022 22:07:40.896    19 Sep 2022 22:39:12.893      1891.9964689    Earth           Umbra       2170          1916.2437326
19 Sep 2022 22:39:12.893    19 Sep 2022 22:39:24.933      12.040556234    Earth           Penumbra    2170          1916.2437326
19 Sep 2022 23:40:54.037    19 Sep 2022 23:41:06.203      12.166324700    Earth           Penumbra    2171          1918.5641551
19 Sep 2022 23:41:06.203    20 Sep 2022 00:12:40.601      1894.3978760    Earth           Umbra       2171          1918.5641551
20 Sep 2022 00:12:40.601    20 Sep 2022 00:12:52.601      11.999954400    Earth           Penumbra    2171          1918.5641551
20 Sep 2022 01:14:19.375    20 Sep 2022 01:14:31.501      12.125859282    Earth           Penumbra    2172          1920.8855127
20 Sep 2022 01:14:31.501    20 Sep 2022 01:46:08.301      1896.8004690    Earth           Umbra       2172          1920.8855127
20 Sep 2022 01:46:08.301    20 Sep 2022 01:46:20.261      11.959184404    Earth           Penumbra    2172          1920.8855127
20 Sep 2022 02:47:44.651    20 Sep 2022 02:47:56.737      12.085718871    Earth           Penumbra    2173          1923.2115625
20 Sep 2022 02:47:56.737    20 Sep 2022 03:19:35.944      1899.2071454    Earth           Umbra       2173          1923.2115625
20 Sep 2022 03:19:35.944    20 Sep 2022 03:19:47.862      11.918698240    Earth           Penumbra    2173          1923.2115625
20 Sep 2022 04:21:09.795    20 Sep 2022 04:21:21.840      12.045706389    Earth           Penumbra    2174          1925.5512677
20 Sep 2022 04:21:21.840    20 Sep 2022 04:53:03.467      1901.6269177    Earth           Umbra       2174          1925.5512677
20 Sep 2022 04:53:03.467    20 Sep 2022 04:53:15.346      11.878643639    Earth           Penumbra    2174          1925.5512677
20 Sep 2022 05:54:34.800    20 Sep 2022 05:54:46.805      12.005525432    Earth           Penumbra    2175          1927.9065110
20 Sep 2022 05:54:46.805    20 Sep 2022 06:26:30.867      1904.0622117    Earth           Umbra       2175          1927.9065110
20 Sep 2022 06:26:30.867    20 Sep 2022 06:26:42.706      11.838773859    Earth           Penumbra    2175          1927.9065110
20 Sep 2022 07:27:59.748    20 Sep 2022 07:28:11.713      11.965308012    Earth           Penumbra    2176          1930.2772510
20 Sep 2022 07:28:11.713    20 Sep 2022 07:59:58.226      1906.5130694    Earth           Umbra       2176          1930.2772510
20 Sep 2022 07:59:58.226    20 Sep 2022 08:00:10.025      11.798873590    Earth           Penumbra    2176          1930.2772510
20 Sep 2022 09:01:24.733    20 Sep 2022 09:01:36.658      11.925428489    Earth           Penumbra    2177          1932.6653221
20 Sep 2022 09:01:36.658    20 Sep 2022 09:33:25.639      1908.9807899    Earth           Umbra       2177          1932.6653221
20 Sep 2022 09:33:25.639    20 Sep 2022 09:33:37.398      11.759103765    Earth           Penumbra    2177          1932.6653221
20 Sep 2022 10:34:49.757    20 Sep 2022 10:35:01.643      11.885880260    Earth           Penumbra    2178          1935.0634917
20 Sep 2022 10:35:01.643    20 Sep 2022 11:06:53.101      1911.4579418    Earth           Umbra       2178          1935.0634917
20 Sep 2022 11:06:53.101    20 Sep 2022 11:07:04.821      11.719669634    Earth           Penumbra    2178          1935.0634917
20 Sep 2022 12:08:14.732    20 Sep 2022 12:08:26.578      11.846183671    Earth           Penumbra    2179          1937.4548625
20 Sep 2022 12:08:26.578    20 Sep 2022 12:40:20.507      1913.9283377    Earth           Umbra       2179          1937.4548625
20 Sep 2022 12:40:20.507    20 Sep 2022 12:40:32.187      11.680341116    Earth           Penumbra    2179          1937.4548625
20 Sep 2022 13:41:39.593    20 Sep 2022 13:41:51.399      11.805982282    Earth           Penumbra    2180          1939.8322718
20 Sep 2022 13:41:51.399    20 Sep 2022 14:13:47.785      1916.3856113    Earth           Umbra       2180          1939.8322718
20 Sep 2022 14:13:47.785    20 Sep 2022 14:13:59.425      11.640678160    Earth           Penumbra    2180          1939.8322718
20 Sep 2022 15:15:04.378    20 Sep 2022 15:15:16.144      11.765515292    Earth           Penumbra    2181          1942.2057008
20 Sep 2022 15:15:16.144    20 Sep 2022 15:47:14.983      1918.8395588    Earth           Umbra       2181          1942.2057008
20 Sep 2022 15:47:14.983    20 Sep 2022 15:47:26.584      11.600626702    Earth           Penumbra    2181          1942.2057008
20 Sep 2022 16:48:29.157    20 Sep 2022 16:48:40.883      11.725312017    Earth           Penumbra    2182          1944.5858227
20 Sep 2022 16:48:40.883    20 Sep 2022 17:20:42.183      1921.2999976    Earth           Umbra       2182          1944.5858227
20 Sep 2022 17:20:42.183    20 Sep 2022 17:20:53.743      11.560513009    Earth           Penumbra    2182          1944.5858227
20 Sep 2022 18:21:53.935    20 Sep 2022 18:22:05.621      11.685528047    Earth           Penumbra    2183          1946.9743419
20 Sep 2022 18:22:05.621    20 Sep 2022 18:54:09.389      1923.7682794    Earth           Umbra       2183          1946.9743419
20 Sep 2022 18:54:09.389    20 Sep 2022 18:54:20.910      11.520534474    Earth           Penumbra    2183          1946.9743419
20 Sep 2022 19:55:18.664    20 Sep 2022 19:55:30.310      11.645707930    Earth           Penumbra    2184          1949.3718379
20 Sep 2022 19:55:30.310    20 Sep 2022 20:27:36.555      1926.2455753    Earth           Umbra       2184          1949.3718379
20 Sep 2022 20:27:36.555    20 Sep 2022 20:27:48.036      11.480554682    Earth           Penumbra    2184          1949.3718379
20 Sep 2022 21:28:43.329    20 Sep 2022 21:28:54.934      11.605305062    Earth           Penumbra    2185          1951.7782911
20 Sep 2022 21:28:54.934    20 Sep 2022 22:01:03.667      1928.7326013    Earth           Umbra       2185          1951.7782911
20 Sep 2022 22:01:03.667    20 Sep 2022 22:01:15.107      11.440384726    Earth           Penumbra    2185          1951.7782911
20 Sep 2022 23:02:07.968    20 Sep 2022 23:02:19.532      11.564339243    Earth           Penumbra    2186          1954.1847522
20 Sep 2022 23:02:19.532    20 Sep 2022 23:34:30.752      1931.2203723    Earth           Umbra       2186          1954.1847522
20 Sep 2022 23:34:30.752    20 Sep 2022 23:34:42.152      11.400040635    Earth           Penumbra    2186          1954.1847522
21 Sep 2022 00:35:32.604    21 Sep 2022 00:35:44.128      11.523374997    Earth           Penumbra    2187          1956.5806304
21 Sep 2022 00:35:44.128    21 Sep 2022 01:07:57.825      1933.6975142    Earth           Umbra       2187          1956.5806304
21 Sep 2022 01:07:57.825    21 Sep 2022 01:08:09.185      11.359741178    Earth           Penumbra    2187          1956.5806304
21 Sep 2022 02:08:57.200    21 Sep 2022 02:09:08.683      11.482891347    Earth           Penumbra    2188          1958.9688026
21 Sep 2022 02:09:08.683    21 Sep 2022 02:41:24.849      1936.1661213    Earth           Umbra       2188          1958.9688026
21 Sep 2022 02:41:24.849    21 Sep 2022 02:41:36.169      11.319789989    Earth           Penumbra    2188          1958.9688026
21 Sep 2022 03:42:21.683    21 Sep 2022 03:42:33.126      11.442828574    Earth           Penumbra    2189          1961.3597337
21 Sep 2022 03:42:33.126    21 Sep 2022 04:14:51.762      1938.6365477    Earth           Umbra       2189          1961.3597337
21 Sep 2022 04:14:51.762    21 Sep 2022 04:15:03.043      11.280357430    Earth           Penumbra    2189          1961.3597337
21 Sep 2022 05:15:46.031    21 Sep 2022 05:15:57.433      11.402884615    Earth           Penumbra    2190          1963.7557008
21 Sep 2022 05:15:57.433    21 Sep 2022 05:48:18.545      1941.1114683    Earth           Umbra       2190          1963.7557008
