Spacecraft: HSEYE10

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
02 May 2022 17:55:57.415    02 May 2022 17:56:16.921      19.505640969    Earth           Penumbra    81            1497.8884414
02 May 2022 17:56:16.921    02 May 2022 18:20:35.453      1458.5327308    Earth           Umbra       81            1497.8884414
02 May 2022 18:20:35.453    02 May 2022 18:20:55.304      19.850069610    Earth           Penumbra    81            1497.8884414
02 May 2022 19:29:47.850    02 May 2022 19:30:07.599      19.749291893    Earth           Penumbra    82            1487.3207401
02 May 2022 19:30:07.599    02 May 2022 19:54:15.072      1447.4727875    Earth           Umbra       82            1487.3207401
02 May 2022 19:54:15.072    02 May 2022 19:54:35.170      20.098660723    Earth           Penumbra    82            1487.3207401
02 May 2022 21:03:38.415    02 May 2022 21:03:58.415      19.999804138    Earth           Penumbra    83            1476.5961047
02 May 2022 21:03:58.415    02 May 2022 21:27:54.656      1436.2415946    Earth           Umbra       83            1476.5961047
02 May 2022 21:27:54.656    02 May 2022 21:28:15.011      20.354705967    Earth           Penumbra    83            1476.5961047
02 May 2022 22:37:29.176    02 May 2022 22:37:49.433      20.256511029    Earth           Penumbra    84            1465.7234834
02 May 2022 22:37:49.433    02 May 2022 23:01:34.283      1424.8501328    Earth           Umbra       84            1465.7234834
02 May 2022 23:01:34.283    02 May 2022 23:01:54.900      20.616839617    Earth           Penumbra    84            1465.7234834
03 May 2022 00:11:20.231    03 May 2022 00:11:40.751      20.519285265    Earth           Penumbra    85            1454.7118673
03 May 2022 00:11:40.751    03 May 2022 00:35:14.059      1413.3083467    Earth           Umbra       85            1454.7118673
03 May 2022 00:35:14.059    03 May 2022 00:35:34.943      20.884235320    Earth           Penumbra    85            1454.7118673
03 May 2022 01:45:11.597    03 May 2022 01:45:32.386      20.789278834    Earth           Penumbra    86            1443.5405300
03 May 2022 01:45:32.386    03 May 2022 02:08:53.979      1401.5931109    Earth           Umbra       86            1443.5405300
03 May 2022 02:08:53.979    03 May 2022 02:09:15.137      21.158140304    Earth           Penumbra    86            1443.5405300
03 May 2022 03:19:03.153    03 May 2022 03:19:24.221      21.068016195    Earth           Penumbra    87            1432.1877215
03 May 2022 03:19:24.221    03 May 2022 03:42:33.900      1389.6789681    Earth           Umbra       87            1432.1877215
03 May 2022 03:42:33.900    03 May 2022 03:42:55.341      21.440737217    Earth           Penumbra    87            1432.1877215
03 May 2022 04:52:54.757    03 May 2022 04:53:16.112      21.355374448    Earth           Penumbra    88            1420.6765246
03 May 2022 04:53:16.112    03 May 2022 05:16:13.701      1377.5886850    Earth           Umbra       88            1420.6765246
03 May 2022 05:16:13.701    03 May 2022 05:16:35.433      21.732465166    Earth           Penumbra    88            1420.6765246
03 May 2022 06:26:46.387    03 May 2022 06:27:08.036      21.649078222    Earth           Penumbra    89            1409.0717108
03 May 2022 06:27:08.036    03 May 2022 06:49:53.428      1365.3915722    Earth           Umbra       89            1409.0717108
03 May 2022 06:49:53.428    03 May 2022 06:50:15.459      22.031060408    Earth           Penumbra    89            1409.0717108
03 May 2022 08:00:38.134    03 May 2022 08:01:00.081      21.947206068    Earth           Penumbra    90            1397.4294544
03 May 2022 08:01:00.081    03 May 2022 08:23:33.229      1353.1484056    Earth           Umbra       90            1397.4294544
03 May 2022 08:23:33.229    03 May 2022 08:23:55.563      22.333842725    Earth           Penumbra    90            1397.4294544
03 May 2022 09:34:30.071    03 May 2022 09:34:52.321      22.250584967    Earth           Penumbra    91            1385.7455084
03 May 2022 09:34:52.321    03 May 2022 09:57:13.175      1340.8539526    Earth           Umbra       91            1385.7455084
03 May 2022 09:57:13.175    03 May 2022 09:57:35.816      22.640970850    Earth           Penumbra    91            1385.7455084
03 May 2022 11:08:22.204    03 May 2022 11:08:44.766      22.561995406    Earth           Penumbra    92            1373.9461699
03 May 2022 11:08:44.766    03 May 2022 11:30:53.194      1328.4283762    Earth           Umbra       92            1373.9461699
03 May 2022 11:30:53.194    03 May 2022 11:31:16.150      22.955798276    Earth           Penumbra    92            1373.9461699
03 May 2022 12:42:14.529    03 May 2022 12:42:37.412      22.883516620    Earth           Penumbra    93            1361.9433618
03 May 2022 12:42:37.412    03 May 2022 13:04:33.190      1315.7781896    Earth           Umbra       93            1361.9433618
03 May 2022 13:04:33.190    03 May 2022 13:04:56.472      23.281655554    Earth           Penumbra    93            1361.9433618
03 May 2022 14:16:07.064    03 May 2022 14:16:30.280      23.215558485    Earth           Penumbra    94            1349.7117073
03 May 2022 14:16:30.280    03 May 2022 14:38:13.157      1302.8771931    Earth           Umbra       94            1349.7117073
03 May 2022 14:38:13.157    03 May 2022 14:38:36.776      23.618955701    Earth           Penumbra    94            1349.7117073
03 May 2022 15:49:59.824    03 May 2022 15:50:23.382      23.558238242    Earth           Penumbra    95            1337.2976920
03 May 2022 15:50:23.382    03 May 2022 16:11:53.155      1289.7731745    Earth           Umbra       95            1337.2976920
03 May 2022 16:11:53.155    03 May 2022 16:12:17.122      23.966279242    Earth           Penumbra    95            1337.2976920
03 May 2022 17:23:52.790    03 May 2022 17:24:16.702      23.912435677    Earth           Penumbra    96            1324.7474262
03 May 2022 17:24:16.702    03 May 2022 17:45:33.214      1276.5114357    Earth           Umbra       96            1324.7474262
03 May 2022 17:45:33.214    03 May 2022 17:45:57.537      24.323554826    Earth           Penumbra    96            1324.7474262
03 May 2022 18:57:45.926    03 May 2022 18:58:10.205      24.278906104    Earth           Penumbra    97            1312.0585929
03 May 2022 18:58:10.205    03 May 2022 19:19:13.292      1263.0872076    Earth           Umbra       97            1312.0585929
03 May 2022 19:19:13.292    03 May 2022 19:19:37.985      24.692479160    Earth           Penumbra    97            1312.0585929
03 May 2022 20:31:39.214    03 May 2022 20:32:03.871      24.656933185    Earth           Penumbra    98            1299.2223607
03 May 2022 20:32:03.871    03 May 2022 20:52:53.362      1249.4918397    Earth           Umbra       98            1299.2223607
03 May 2022 20:52:53.362    03 May 2022 20:53:18.436      25.073587848    Earth           Penumbra    98            1299.2223607
03 May 2022 22:05:32.690    03 May 2022 22:05:57.735      25.044578186    Earth           Penumbra    99            1286.2702898
03 May 2022 22:05:57.735    03 May 2022 22:26:33.496      1235.7610077    Earth           Umbra       99            1286.2702898
03 May 2022 22:26:33.496    03 May 2022 22:26:58.961      25.464703899    Earth           Penumbra    99            1286.2702898
03 May 2022 23:39:26.444    03 May 2022 23:39:51.885      25.440935232    Earth           Penumbra    100           1273.2351211
03 May 2022 23:39:51.885    04 May 2022 00:00:13.815      1221.9304765    Earth           Umbra       100           1273.2351211
04 May 2022 00:00:13.815    04 May 2022 00:00:39.679      25.863709417    Earth           Penumbra    100           1273.2351211
04 May 2022 01:13:20.516    04 May 2022 01:13:46.364      25.848097075    Earth           Penumbra    101           1260.0873678
04 May 2022 01:13:46.364    04 May 2022 01:33:54.331      1207.9671344    Earth           Umbra       101           1260.0873678
04 May 2022 01:33:54.331    04 May 2022 01:34:20.603      26.272136404    Earth           Penumbra    101           1260.0873678
04 May 2022 02:47:14.824    04 May 2022 02:47:41.094      26.269827713    Earth           Penumbra    102           1246.7631150
04 May 2022 02:47:41.094    04 May 2022 03:07:34.893      1193.7989956    Earth           Umbra       102           1246.7631150
04 May 2022 03:07:34.893    04 May 2022 03:08:01.587      26.694291690    Earth           Penumbra    102           1246.7631150
04 May 2022 04:21:09.218    04 May 2022 04:21:35.925      26.707222557    Earth           Penumbra    103           1233.2628000
04 May 2022 04:21:35.925    04 May 2022 04:41:15.348      1179.4233481    Earth           Umbra       103           1233.2628000
04 May 2022 04:41:15.348    04 May 2022 04:41:42.481      27.132229367    Earth           Penumbra    103           1233.2628000
04 May 2022 05:55:03.625    04 May 2022 05:55:30.782      27.156418597    Earth           Penumbra    104           1219.6908874
04 May 2022 05:55:30.782    04 May 2022 06:14:55.734      1164.9519225    Earth           Umbra       104           1219.6908874
04 May 2022 06:14:55.734    04 May 2022 06:15:23.316      27.582546277    Earth           Penumbra    104           1219.6908874
04 May 2022 07:28:58.090    04 May 2022 07:29:25.702      27.612232987    Earth           Penumbra    105           1206.1745426
04 May 2022 07:29:25.702    04 May 2022 07:48:36.225      1150.5228262    Earth           Umbra       105           1206.1745426
04 May 2022 07:48:36.225    04 May 2022 07:49:04.264      28.039483423    Earth           Penumbra    105           1206.1745426
04 May 2022 09:02:52.686    04 May 2022 09:03:20.760      28.074265283    Earth           Penumbra    106           1192.7416304
04 May 2022 09:03:20.760    04 May 2022 09:22:16.926      1136.1658545    Earth           Umbra       106           1192.7416304
04 May 2022 09:22:16.926    04 May 2022 09:22:45.428      28.501510690    Earth           Penumbra    106           1192.7416304
04 May 2022 10:36:47.456    04 May 2022 10:37:16.004      28.547773452    Earth           Penumbra    107           1179.2885991
04 May 2022 10:37:16.004    04 May 2022 10:55:57.771      1121.7670399    Earth           Umbra       107           1179.2885991
04 May 2022 10:55:57.771    04 May 2022 10:56:26.744      28.973785776    Earth           Penumbra    107           1179.2885991
04 May 2022 12:10:42.417    04 May 2022 12:11:11.455      29.038173566    Earth           Penumbra    108           1165.6792401
04 May 2022 12:11:11.455    04 May 2022 12:29:38.633      1107.1779198    Earth           Umbra       108           1165.6792401
04 May 2022 12:29:38.633    04 May 2022 12:30:08.096      29.463146743    Earth           Penumbra    108           1165.6792401
04 May 2022 13:44:37.583    04 May 2022 13:45:07.130      29.546457937    Earth           Penumbra    109           1151.8716726
04 May 2022 13:45:07.130    04 May 2022 14:03:19.484      1092.3536616    Earth           Umbra       109           1151.8716726
04 May 2022 14:03:19.484    04 May 2022 14:03:49.455      29.971553071    Earth           Penumbra    109           1151.8716726
04 May 2022 15:18:32.958    04 May 2022 15:19:03.029      30.071017239    Earth           Penumbra    110           1137.9317751
04 May 2022 15:19:03.029    04 May 2022 15:37:00.394      1077.3646232    Earth           Umbra       110           1137.9317751
04 May 2022 15:37:00.394    04 May 2022 15:37:30.890      30.496134690    Earth           Penumbra    110           1137.9317751
04 May 2022 16:52:28.525    04 May 2022 16:52:59.137      30.612049182    Earth           Penumbra    111           1123.9306242
04 May 2022 16:52:59.137    04 May 2022 17:10:41.421      1062.2835071    Earth           Umbra       111           1123.9306242
04 May 2022 17:10:41.421    04 May 2022 17:11:12.456      31.035067909    Earth           Penumbra    111           1123.9306242
04 May 2022 18:26:24.252    04 May 2022 18:26:55.423      31.171565736    Earth           Penumbra    112           1109.8779171
04 May 2022 18:26:55.423    04 May 2022 18:44:22.539      1047.1159697    Earth           Umbra       112           1109.8779171
04 May 2022 18:44:22.539    04 May 2022 18:44:54.130      31.590381672    Earth           Penumbra    112           1109.8779171
04 May 2022 20:00:20.097    04 May 2022 20:00:51.846      31.748973147    Earth           Penumbra    113           1095.7811315
04 May 2022 20:00:51.846    04 May 2022 20:18:03.715      1031.8687292    Earth           Umbra       113           1095.7811315
04 May 2022 20:18:03.715    04 May 2022 20:18:35.878      32.163429132    Earth           Penumbra    113           1095.7811315
04 May 2022 21:34:16.050    04 May 2022 21:34:48.390      32.339273079    Earth           Penumbra    114           1081.7164720
04 May 2022 21:34:48.390    04 May 2022 21:51:45.016      1016.6269368    Earth           Umbra       114           1081.7164720
04 May 2022 21:51:45.016    04 May 2022 21:52:17.767      32.750262099    Earth           Penumbra    114           1081.7164720
04 May 2022 23:08:12.163    04 May 2022 23:08:45.101      32.937855693    Earth           Penumbra    115           1067.7693885
04 May 2022 23:08:45.101    04 May 2022 23:25:26.587      1001.4863254    Earth           Umbra       115           1067.7693885
04 May 2022 23:25:26.587    04 May 2022 23:25:59.932      33.345207386    Earth           Penumbra    115           1067.7693885
05 May 2022 00:42:08.498    05 May 2022 00:42:42.045      33.547016792    Earth           Penumbra    116           1053.9126086
05 May 2022 00:42:42.045    05 May 2022 00:59:08.462      986.41658969    Earth           Umbra       116           1053.9126086
05 May 2022 00:59:08.462    05 May 2022 00:59:42.411      33.949002076    Earth           Penumbra    116           1053.9126086
