Spacecraft: HSEYE9

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
10 Jul 2022 06:23:27.382    10 Jul 2022 06:23:39.505      12.122686836    Earth           Penumbra    1062          1886.8893423
10 Jul 2022 06:23:39.505    10 Jul 2022 06:54:42.207      1862.7016171    Earth           Umbra       1062          1886.8893423
10 Jul 2022 06:54:42.207    10 Jul 2022 06:54:54.272      12.065038411    Earth           Penumbra    1062          1886.8893423
10 Jul 2022 07:57:02.440    10 Jul 2022 07:57:14.483      12.042505969    Earth           Penumbra    1063          1891.9197620
10 Jul 2022 07:57:14.483    10 Jul 2022 08:28:22.373      1867.8900193    Earth           Umbra       1063          1891.9197620
10 Jul 2022 08:28:22.373    10 Jul 2022 08:28:34.360      11.987236643    Earth           Penumbra    1063          1891.9197620
10 Jul 2022 09:30:37.587    10 Jul 2022 09:30:49.551      11.964197515    Earth           Penumbra    1064          1896.8617994
10 Jul 2022 09:30:49.551    10 Jul 2022 10:02:02.538      1872.9866583    Earth           Umbra       1064          1896.8617994
10 Jul 2022 10:02:02.538    10 Jul 2022 10:02:14.449      11.910943617    Earth           Penumbra    1064          1896.8617994
10 Jul 2022 11:04:12.807    10 Jul 2022 11:04:24.695      11.887592683    Earth           Penumbra    1065          1901.7257375
10 Jul 2022 11:04:24.695    10 Jul 2022 11:35:42.697      1878.0019550    Earth           Umbra       1065          1901.7257375
10 Jul 2022 11:35:42.697    10 Jul 2022 11:35:54.533      11.836189823    Earth           Penumbra    1065          1901.7257375
10 Jul 2022 12:37:48.046    10 Jul 2022 12:37:59.859      11.812256137    Earth           Penumbra    1066          1906.5190447
10 Jul 2022 12:37:59.859    10 Jul 2022 13:09:22.803      1882.9440924    Earth           Umbra       1066          1906.5190447
10 Jul 2022 13:09:22.803    10 Jul 2022 13:09:34.566      11.762696144    Earth           Penumbra    1066          1906.5190447
10 Jul 2022 14:11:23.259    10 Jul 2022 14:11:34.997      11.737884243    Earth           Penumbra    1067          1911.2390921
10 Jul 2022 14:11:34.997    10 Jul 2022 14:43:02.808      1887.8110668    Earth           Umbra       1067          1911.2390921
10 Jul 2022 14:43:02.808    10 Jul 2022 14:43:14.498      11.690141028    Earth           Penumbra    1067          1911.2390921
10 Jul 2022 15:44:58.428    10 Jul 2022 15:45:10.092      11.664498691    Earth           Penumbra    1068          1915.8729271
10 Jul 2022 15:45:10.092    10 Jul 2022 16:16:42.682      1892.5898703    Earth           Umbra       1068          1915.8729271
10 Jul 2022 16:16:42.682    10 Jul 2022 16:16:54.301      11.618558108    Earth           Penumbra    1068          1915.8729271
10 Jul 2022 17:18:33.567    10 Jul 2022 17:18:45.159      11.592283356    Earth           Penumbra    1069          1920.4123135
10 Jul 2022 17:18:45.159    10 Jul 2022 17:50:22.431      1897.2718100    Earth           Umbra       1069          1920.4123135
10 Jul 2022 17:50:22.431    10 Jul 2022 17:50:33.979      11.548220215    Earth           Penumbra    1069          1920.4123135
10 Jul 2022 18:52:08.720    10 Jul 2022 18:52:20.241      11.521324050    Earth           Penumbra    1070          1924.8764477
10 Jul 2022 18:52:20.241    10 Jul 2022 19:24:02.117      1901.8759690    Earth           Umbra       1070          1924.8764477
10 Jul 2022 19:24:02.117    10 Jul 2022 19:24:13.596      11.479154695    Earth           Penumbra    1070          1924.8764477
10 Jul 2022 20:25:43.927    10 Jul 2022 20:25:55.379      11.451534019    Earth           Penumbra    1071          1929.2982736
10 Jul 2022 20:25:55.379    10 Jul 2022 20:57:41.814      1906.4355518    Earth           Umbra       1071          1929.2982736
10 Jul 2022 20:57:41.814    10 Jul 2022 20:57:53.225      11.411187728    Earth           Penumbra    1071          1929.2982736
10 Jul 2022 21:59:19.193    10 Jul 2022 21:59:30.576      11.382917978    Earth           Penumbra    1072          1933.6766728
10 Jul 2022 21:59:30.576    10 Jul 2022 22:31:21.525      1910.9493824    Earth           Umbra       1072          1933.6766728
10 Jul 2022 22:31:21.525    10 Jul 2022 22:31:32.870      11.344372435    Earth           Penumbra    1072          1933.6766728
10 Jul 2022 23:32:54.486    10 Jul 2022 23:33:05.802      11.315770447    Earth           Penumbra    1073          1937.9704372
10 Jul 2022 23:33:05.802    11 Jul 2022 00:05:01.178      1915.3756210    Earth           Umbra       1073          1937.9704372
11 Jul 2022 00:05:01.178    11 Jul 2022 00:05:12.457      11.279045767    Earth           Penumbra    1073          1937.9704372
11 Jul 2022 01:06:29.772    11 Jul 2022 01:06:41.023      11.250440322    Earth           Penumbra    1074          1942.1554634
11 Jul 2022 01:06:41.023    11 Jul 2022 01:38:40.712      1919.6895624    Earth           Umbra       1074          1942.1554634
11 Jul 2022 01:38:40.712    11 Jul 2022 01:38:51.928      11.215460754    Earth           Penumbra    1074          1942.1554634
11 Jul 2022 02:40:05.031    11 Jul 2022 02:40:16.218      11.186878569    Earth           Penumbra    1075          1946.2582487
11 Jul 2022 02:40:16.218    11 Jul 2022 03:12:20.136      1923.9178090    Earth           Umbra       1075          1946.2582487
11 Jul 2022 03:12:20.136    11 Jul 2022 03:12:31.289      11.153561133    Earth           Penumbra    1075          1946.2582487
11 Jul 2022 04:13:40.251    11 Jul 2022 04:13:51.376      11.124660855    Earth           Penumbra    1076          1950.3151201
11 Jul 2022 04:13:51.376    11 Jul 2022 04:45:59.473      1928.0973579    Earth           Umbra       1076          1950.3151201
11 Jul 2022 04:45:59.473    11 Jul 2022 04:46:10.566      11.093101418    Earth           Penumbra    1076          1950.3151201
11 Jul 2022 05:47:15.451    11 Jul 2022 05:47:26.515      11.063471914    Earth           Penumbra    1077          1954.3275933
11 Jul 2022 05:47:26.515    11 Jul 2022 06:19:38.745      1932.2303051    Earth           Umbra       1077          1954.3275933
11 Jul 2022 06:19:38.745    11 Jul 2022 06:19:49.779      11.033816321    Earth           Penumbra    1077          1954.3275933
11 Jul 2022 07:20:50.684    11 Jul 2022 07:21:01.687      11.003396614    Earth           Penumbra    1078          1958.2773425
11 Jul 2022 07:21:01.687    11 Jul 2022 07:53:17.986      1936.2984144    Earth           Umbra       1078          1958.2773425
11 Jul 2022 07:53:17.986    11 Jul 2022 07:53:28.961      10.975531396    Earth           Penumbra    1078          1958.2773425
11 Jul 2022 08:54:25.996    11 Jul 2022 08:54:36.941      10.944628576    Earth           Penumbra    1079          1962.1597303
11 Jul 2022 08:54:36.941    11 Jul 2022 09:26:57.238      1940.2968510    Earth           Umbra       1079          1962.1597303
11 Jul 2022 09:26:57.238    11 Jul 2022 09:27:08.156      10.918250727    Earth           Penumbra    1079          1962.1597303
11 Jul 2022 10:28:01.382    11 Jul 2022 10:28:12.269      10.887082620    Earth           Penumbra    1080          1965.9832316
11 Jul 2022 10:28:12.269    11 Jul 2022 11:00:36.504      1944.2341354    Earth           Umbra       1080          1965.9832316
11 Jul 2022 11:00:36.504    11 Jul 2022 11:00:47.366      10.862013604    Earth           Penumbra    1080          1965.9832316
11 Jul 2022 12:01:36.792    11 Jul 2022 12:01:47.623      10.830422107    Earth           Penumbra    1081          1969.7523113
11 Jul 2022 12:01:47.623    11 Jul 2022 12:34:15.738      1948.1152358    Earth           Umbra       1081          1969.7523113
11 Jul 2022 12:34:15.738    11 Jul 2022 12:34:26.545      10.806653439    Earth           Penumbra    1081          1969.7523113
11 Jul 2022 13:35:12.178    11 Jul 2022 13:35:22.952      10.774386465    Earth           Penumbra    1082          1973.4627145
11 Jul 2022 13:35:22.952    11 Jul 2022 14:07:54.888      1951.9364146    Earth           Umbra       1082          1973.4627145
11 Jul 2022 14:07:54.888    11 Jul 2022 14:08:05.640      10.751913430    Earth           Penumbra    1082          1973.4627145
11 Jul 2022 15:08:47.518    11 Jul 2022 15:08:58.237      10.718979780    Earth           Penumbra    1083          1977.1042259
11 Jul 2022 15:08:58.237    11 Jul 2022 15:41:33.924      1955.6874548    Earth           Umbra       1083          1977.1042259
11 Jul 2022 15:41:33.924    11 Jul 2022 15:41:44.622      10.697791376    Earth           Penumbra    1083          1977.1042259
11 Jul 2022 16:42:22.824    11 Jul 2022 16:42:33.489      10.664362670    Earth           Penumbra    1084          1980.6698602
11 Jul 2022 16:42:33.489    11 Jul 2022 17:15:12.849      1959.3609556    Earth           Umbra       1084          1980.6698602
11 Jul 2022 17:15:12.849    11 Jul 2022 17:15:23.494      10.644541879    Earth           Penumbra    1084          1980.6698602
11 Jul 2022 18:15:58.139    11 Jul 2022 18:16:08.750      10.610632575    Earth           Penumbra    1085          1984.1726038
11 Jul 2022 18:16:08.750    11 Jul 2022 18:48:51.720      1962.9697069    Earth           Umbra       1085          1984.1726038
11 Jul 2022 18:48:51.720    11 Jul 2022 18:49:02.312      10.592264263    Earth           Penumbra    1085          1984.1726038
11 Jul 2022 19:49:33.507    11 Jul 2022 19:49:44.065      10.557734803    Earth           Penumbra    1086          1987.6404008
11 Jul 2022 19:49:44.065    11 Jul 2022 20:22:30.607      1966.5418762    Earth           Umbra       1086          1987.6404008
11 Jul 2022 20:22:30.607    11 Jul 2022 20:22:41.147      10.540789738    Earth           Penumbra    1086          1987.6404008
11 Jul 2022 21:23:08.933    11 Jul 2022 21:23:19.439      10.505641380    Earth           Penumbra    1087          1991.0793714
11 Jul 2022 21:23:19.439    11 Jul 2022 21:56:09.523      1970.0836677    Earth           Umbra       1087          1991.0793714
11 Jul 2022 21:56:09.523    11 Jul 2022 21:56:20.013      10.490062356    Earth           Penumbra    1087          1991.0793714
11 Jul 2022 22:56:44.385    11 Jul 2022 22:56:54.840      10.454553156    Earth           Penumbra    1088          1994.4597830
11 Jul 2022 22:56:54.840    11 Jul 2022 23:29:48.404      1973.5648944    Earth           Umbra       1088          1994.4597830
11 Jul 2022 23:29:48.404    11 Jul 2022 23:29:58.845      10.440335458    Earth           Penumbra    1088          1994.4597830
12 Jul 2022 00:30:19.828    12 Jul 2022 00:30:30.233      10.404782882    Earth           Penumbra    1089          1997.7574652
12 Jul 2022 00:30:30.233    12 Jul 2022 01:03:27.194      1976.9607942    Earth           Umbra       1089          1997.7574652
12 Jul 2022 01:03:27.194    12 Jul 2022 01:03:37.586      10.391888162    Earth           Penumbra    1089          1997.7574652
12 Jul 2022 02:03:55.245    12 Jul 2022 02:04:05.602      10.356383363    Earth           Penumbra    1090          2000.9893062
12 Jul 2022 02:04:05.602    12 Jul 2022 02:37:05.890      1980.2881747    Earth           Umbra       1090          2000.9893062
12 Jul 2022 02:37:05.890    12 Jul 2022 02:37:16.235      10.344748129    Earth           Penumbra    1090          2000.9893062
12 Jul 2022 03:37:30.628    12 Jul 2022 03:37:40.937      10.309053480    Earth           Penumbra    1091          2004.1865939
12 Jul 2022 03:37:40.937    12 Jul 2022 04:10:44.516      1983.5788095    Earth           Umbra       1091          2004.1865939
12 Jul 2022 04:10:44.516    12 Jul 2022 04:10:54.815      10.298730852    Earth           Penumbra    1091          2004.1865939
12 Jul 2022 05:11:05.988    12 Jul 2022 05:11:16.250      10.262496513    Earth           Penumbra    1092          2007.3530950
12 Jul 2022 05:11:16.250    12 Jul 2022 05:44:23.087      1986.8369825    Earth           Umbra       1092          2007.3530950
12 Jul 2022 05:44:23.087    12 Jul 2022 05:44:33.341      10.253615992    Earth           Penumbra    1092          2007.3530950
12 Jul 2022 06:44:41.371    12 Jul 2022 06:44:51.587      10.216727550    Earth           Penumbra    1093          2010.4720915
12 Jul 2022 06:44:51.587    12 Jul 2022 07:18:01.634      1990.0461241    Earth           Umbra       1093          2010.4720915
12 Jul 2022 07:18:01.634    12 Jul 2022 07:18:11.843      10.209239786    Earth           Penumbra    1093          2010.4720915
12 Jul 2022 08:18:16.826    12 Jul 2022 08:18:26.998      10.171912867    Earth           Penumbra    1094          2013.5376684
12 Jul 2022 08:18:26.998    12 Jul 2022 08:51:40.198      1993.2001851    Earth           Umbra       1094          2013.5376684
12 Jul 2022 08:51:40.198    12 Jul 2022 08:51:50.364      10.165570490    Earth           Penumbra    1094          2013.5376684
12 Jul 2022 09:51:52.356    12 Jul 2022 09:52:02.484      10.128021345    Earth           Penumbra    1095          2016.5571171
12 Jul 2022 09:52:02.484    12 Jul 2022 10:25:18.791      1996.3064559    Earth           Umbra       1095          2016.5571171
12 Jul 2022 10:25:18.791    12 Jul 2022 10:25:28.913      10.122639849    Earth           Penumbra    1095          2016.5571171
12 Jul 2022 11:25:27.915    12 Jul 2022 11:25:38.000      10.084785812    Earth           Penumbra    1096          2019.5336038
12 Jul 2022 11:25:38.000    12 Jul 2022 11:58:57.368      1999.3684685    Earth           Umbra       1096          2019.5336038
12 Jul 2022 11:58:57.368    12 Jul 2022 11:59:07.449      10.080349480    Earth           Penumbra    1096          2019.5336038
12 Jul 2022 12:59:03.453    12 Jul 2022 12:59:13.495      10.041972413    Earth           Penumbra    1097          2022.4616355
12 Jul 2022 12:59:13.495    12 Jul 2022 13:32:35.876      2002.3811762    Earth           Umbra       1097          2022.4616355
12 Jul 2022 13:32:35.876    12 Jul 2022 13:32:45.915      10.038486903    Earth           Penumbra    1097          2022.4616355
12 Jul 2022 14:32:38.945    12 Jul 2022 14:32:48.945      9.9995701457    Earth           Penumbra    1098          2025.3326366
12 Jul 2022 14:32:48.945    12 Jul 2022 15:06:14.281      2005.3360376    Earth           Umbra       1098          2025.3326366
12 Jul 2022 15:06:14.281    12 Jul 2022 15:06:24.278      9.9970288575    Earth           Penumbra    1098          2025.3326366
12 Jul 2022 16:06:14.401    12 Jul 2022 16:06:24.359      9.9577232846    Earth           Penumbra    1099          2028.1413799
12 Jul 2022 16:06:24.359    12 Jul 2022 16:39:52.586      2008.2274493    Earth           Umbra       1099          2028.1413799
12 Jul 2022 16:39:52.586    12 Jul 2022 16:40:02.542      9.9562073126    Earth           Penumbra    1099          2028.1413799
12 Jul 2022 17:39:49.861    12 Jul 2022 17:39:59.777      9.9165289546    Earth           Penumbra    1100          2030.8967456
12 Jul 2022 17:39:59.777    12 Jul 2022 18:13:30.841      2011.0640517    Earth           Umbra       1100          2030.8967456
