Spacecraft: HSEYE8

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
16 Sep 2022 22:16:13.562    16 Sep 2022 22:16:22.740      9.1773390770    Earth           Penumbra    2117          2096.1802318
16 Sep 2022 23:15:01.101    16 Sep 2022 23:15:10.198      9.0968420031    Earth           Penumbra    2118          2094.6199437
16 Sep 2022 23:15:10.198    16 Sep 2022 23:49:46.519      2076.3212242    Earth           Umbra       2118          2094.6199437
16 Sep 2022 23:49:46.519    16 Sep 2022 23:49:55.721      9.2018775176    Earth           Penumbra    2118          2094.6199437
17 Sep 2022 00:48:35.654    17 Sep 2022 00:48:44.775      9.1205830104    Earth           Penumbra    2119          2093.0423459
17 Sep 2022 00:48:44.775    17 Sep 2022 01:23:19.470      2074.6949002    Earth           Umbra       2119          2093.0423459
17 Sep 2022 01:23:19.470    17 Sep 2022 01:23:28.697      9.2268626089    Earth           Penumbra    2119          2093.0423459
17 Sep 2022 02:22:10.250    17 Sep 2022 02:22:19.395      9.1446839157    Earth           Penumbra    2120          2091.4437096
17 Sep 2022 02:22:19.395    17 Sep 2022 02:56:52.442      2073.0468985    Earth           Umbra       2120          2091.4437096
17 Sep 2022 02:56:52.442    17 Sep 2022 02:57:01.694      9.2521271319    Earth           Penumbra    2120          2091.4437096
17 Sep 2022 03:55:44.937    17 Sep 2022 03:55:54.106      9.1691918671    Earth           Penumbra    2121          2089.8164867
17 Sep 2022 03:55:54.106    17 Sep 2022 04:30:25.476      2071.3696074    Earth           Umbra       2121          2089.8164867
17 Sep 2022 04:30:25.476    17 Sep 2022 04:30:34.753      9.2776874313    Earth           Penumbra    2121          2089.8164867
17 Sep 2022 05:29:19.717    17 Sep 2022 05:29:28.911      9.1941301245    Earth           Penumbra    2122          2078.8552613
17 Sep 2022 05:29:28.911    17 Sep 2022 06:03:58.572      2069.6611312    Earth           Umbra       2122          2078.8552613
17 Sep 2022 07:02:54.534    17 Sep 2022 07:03:03.753      9.2193364981    Earth           Penumbra    2123          2086.4731801
17 Sep 2022 07:03:03.753    17 Sep 2022 07:37:31.677      2067.9240254    Earth           Umbra       2123          2086.4731801
17 Sep 2022 07:37:31.677    17 Sep 2022 07:37:41.007      9.3298182590    Earth           Penumbra    2123          2086.4731801
17 Sep 2022 08:36:29.332    17 Sep 2022 08:36:38.577      9.2446139082    Earth           Penumbra    2124          2084.7601029
17 Sep 2022 08:36:38.577    17 Sep 2022 09:11:04.736      2066.1593639    Earth           Umbra       2124          2084.7601029
17 Sep 2022 09:11:04.736    17 Sep 2022 09:11:14.092      9.3561250716    Earth           Penumbra    2124          2084.7601029
17 Sep 2022 10:10:04.093    17 Sep 2022 10:10:13.363      9.2699897010    Earth           Penumbra    2125          2083.0220110
17 Sep 2022 10:10:13.363    17 Sep 2022 10:44:37.733      2064.3695272    Earth           Umbra       2125          2083.0220110
17 Sep 2022 10:44:37.733    17 Sep 2022 10:44:47.115      9.3824941199    Earth           Penumbra    2125          2083.0220110
17 Sep 2022 11:43:38.844    17 Sep 2022 11:43:48.140      9.2956499546    Earth           Penumbra    2126          2081.2620603
17 Sep 2022 11:43:48.140    17 Sep 2022 12:18:10.697      2062.5572115    Earth           Umbra       2126          2081.2620603
17 Sep 2022 12:18:10.697    17 Sep 2022 12:18:20.106      9.4091988634    Earth           Penumbra    2126          2081.2620603
17 Sep 2022 13:17:13.643    17 Sep 2022 13:17:22.965      9.3216971378    Earth           Penumbra    2127          2079.4740432
17 Sep 2022 13:17:22.965    17 Sep 2022 13:51:43.681      2060.7157824    Earth           Umbra       2127          2079.4740432
17 Sep 2022 13:51:43.681    17 Sep 2022 13:51:53.117      9.4365636818    Earth           Penumbra    2127          2079.4740432
17 Sep 2022 14:50:57.883    17 Sep 2022 15:25:16.718      2058.8344238    Earth           Umbra       2128          2068.2989730
17 Sep 2022 15:25:16.718    17 Sep 2022 15:25:26.182      9.4645492849    Earth           Penumbra    2128          2068.2989730
17 Sep 2022 16:24:23.503    17 Sep 2022 16:24:32.878      9.3748058192    Earth           Penumbra    2129          2075.7863165
17 Sep 2022 16:24:32.878    17 Sep 2022 16:58:49.797      2056.9187155    Earth           Umbra       2129          2075.7863165
17 Sep 2022 16:58:49.797    17 Sep 2022 16:58:59.289      9.4927951461    Earth           Penumbra    2129          2075.7863165
17 Sep 2022 17:58:07.890    17 Sep 2022 18:32:22.880      2054.9901210    Earth           Umbra       2130          2064.5112381
17 Sep 2022 18:32:22.880    17 Sep 2022 18:32:32.401      9.5211170730    Earth           Penumbra    2130          2064.5112381
17 Sep 2022 19:31:33.463    17 Sep 2022 19:31:42.893      9.4293694943    Earth           Penumbra    2131          2072.0384717
17 Sep 2022 19:31:42.893    17 Sep 2022 20:05:55.952      2053.0593265    Earth           Umbra       2131          2072.0384717
17 Sep 2022 20:05:55.952    17 Sep 2022 20:06:05.502      9.5497756382    Earth           Penumbra    2131          2072.0384717
17 Sep 2022 21:05:17.904    17 Sep 2022 21:39:29.020      2051.1164097    Earth           Umbra       2132          2060.6955696
17 Sep 2022 21:39:29.020    17 Sep 2022 21:39:38.599      9.5791599713    Earth           Penumbra    2132          2060.6955696
17 Sep 2022 22:38:43.450    17 Sep 2022 22:38:52.936      9.4863006379    Earth           Penumbra    2133          2068.2467809
17 Sep 2022 22:38:52.936    17 Sep 2022 23:13:02.087      2049.1511442    Earth           Umbra       2133          2068.2467809
17 Sep 2022 23:13:02.087    17 Sep 2022 23:13:11.697      9.6093360800    Earth           Penumbra    2133          2068.2467809
18 Sep 2022 00:12:27.987    18 Sep 2022 00:46:35.151      2047.1646658    Earth           Umbra       2134          2056.8047080
18 Sep 2022 00:46:35.151    18 Sep 2022 00:46:44.791      9.6400421346    Earth           Penumbra    2134          2056.8047080
18 Sep 2022 01:45:53.534    18 Sep 2022 01:46:03.079      9.5454178867    Earth           Penumbra    2135          2054.7023859
18 Sep 2022 01:46:03.079    18 Sep 2022 02:20:08.236      2045.1569680    Earth           Umbra       2135          2054.7023859
18 Sep 2022 03:19:28.688    18 Sep 2022 03:19:38.264      9.5755619346    Earth           Penumbra    2136          2062.3983346
18 Sep 2022 03:19:38.264    18 Sep 2022 03:53:41.384      2043.1204679    Earth           Umbra       2136          2062.3983346
18 Sep 2022 03:53:41.384    18 Sep 2022 03:53:51.087      9.7023047972    Earth           Penumbra    2136          2062.3983346
18 Sep 2022 04:53:03.947    18 Sep 2022 04:53:13.553      9.6061567194    Earth           Penumbra    2137          2060.3907219
18 Sep 2022 04:53:13.553    18 Sep 2022 05:27:14.604      2041.0506004    Earth           Umbra       2137          2060.3907219
18 Sep 2022 05:27:14.604    18 Sep 2022 05:27:24.338      9.7339648171    Earth           Penumbra    2137          2060.3907219
18 Sep 2022 06:26:39.257    18 Sep 2022 06:26:48.894      9.6370915999    Earth           Penumbra    2138          2058.3531041
18 Sep 2022 06:26:48.894    18 Sep 2022 07:00:47.844      2038.9500287    Earth           Umbra       2138          2058.3531041
18 Sep 2022 07:00:47.844    18 Sep 2022 07:00:57.610      9.7659837920    Earth           Penumbra    2138          2058.3531041
18 Sep 2022 08:00:14.555    18 Sep 2022 08:00:24.223      9.6681396361    Earth           Penumbra    2139          2056.2885467
18 Sep 2022 08:00:24.223    18 Sep 2022 08:34:21.045      2036.8222541    Earth           Umbra       2139          2056.2885467
18 Sep 2022 08:34:21.045    18 Sep 2022 08:34:30.843      9.7981530125    Earth           Penumbra    2139          2056.2885467
18 Sep 2022 09:33:49.817    18 Sep 2022 09:33:59.516      9.6992681385    Earth           Penumbra    2140          2054.2003926
18 Sep 2022 09:33:59.516    18 Sep 2022 10:07:54.187      2034.6707586    Earth           Umbra       2140          2054.2003926
18 Sep 2022 10:07:54.187    18 Sep 2022 10:08:04.017      9.8303659237    Earth           Penumbra    2140          2054.2003926
18 Sep 2022 11:07:25.067    18 Sep 2022 11:07:34.797      9.7306763870    Earth           Penumbra    2141          2052.0920877
18 Sep 2022 11:07:34.797    18 Sep 2022 11:41:27.296      2032.4985386    Earth           Umbra       2141          2052.0920877
18 Sep 2022 11:41:27.296    18 Sep 2022 11:41:37.159      9.8628727254    Earth           Penumbra    2141          2052.0920877
18 Sep 2022 12:41:00.363    18 Sep 2022 12:41:10.126      9.7625215421    Earth           Penumbra    2142          2049.9576410
18 Sep 2022 12:41:10.126    18 Sep 2022 13:15:00.425      2030.2990509    Earth           Umbra       2142          2049.9576410
18 Sep 2022 13:15:00.425    18 Sep 2022 13:15:10.321      9.8960685194    Earth           Penumbra    2142          2049.9576410
18 Sep 2022 14:14:35.756    18 Sep 2022 14:14:45.551      9.7947800299    Earth           Penumbra    2143          2047.7835348
18 Sep 2022 14:14:45.551    18 Sep 2022 14:48:33.610      2028.0587483    Earth           Umbra       2143          2047.7835348
18 Sep 2022 14:48:33.610    18 Sep 2022 14:48:43.540      9.9300064263    Earth           Penumbra    2143          2047.7835348
18 Sep 2022 15:48:11.236    18 Sep 2022 15:48:21.064      9.8273738986    Earth           Penumbra    2144          2045.5709509
18 Sep 2022 15:48:21.064    18 Sep 2022 16:22:06.843      2025.7792696    Earth           Umbra       2144          2045.5709509
18 Sep 2022 16:22:06.843    18 Sep 2022 16:22:16.807      9.9643073743    Earth           Penumbra    2144          2045.5709509
18 Sep 2022 17:21:46.744    18 Sep 2022 17:21:56.605      9.8603141494    Earth           Penumbra    2145          2043.3421914
18 Sep 2022 17:21:56.605    18 Sep 2022 17:55:40.088      2023.4832121    Earth           Umbra       2145          2043.3421914
18 Sep 2022 17:55:40.088    18 Sep 2022 17:55:50.087      9.9986652145    Earth           Penumbra    2145          2043.3421914
18 Sep 2022 18:55:22.247    18 Sep 2022 18:55:32.140      9.8937167670    Earth           Penumbra    2146          2041.1134728
18 Sep 2022 18:55:32.140    18 Sep 2022 19:29:13.327      2021.1864749    Earth           Umbra       2146          2041.1134728
18 Sep 2022 19:29:13.327    18 Sep 2022 19:29:23.360      10.033281113    Earth           Penumbra    2146          2041.1134728
18 Sep 2022 20:28:57.761    18 Sep 2022 20:29:07.689      9.9277587142    Earth           Penumbra    2147          2038.8762760
18 Sep 2022 20:29:07.689    18 Sep 2022 21:02:46.569      2018.8798958    Earth           Umbra       2147          2038.8762760
18 Sep 2022 21:02:46.569    18 Sep 2022 21:02:56.637      10.068621521    Earth           Penumbra    2147          2038.8762760
18 Sep 2022 22:02:33.306    18 Sep 2022 22:02:43.269      9.9625603762    Earth           Penumbra    2148          2036.6161193
18 Sep 2022 22:02:43.269    18 Sep 2022 22:36:19.817      2016.5486939    Earth           Umbra       2148          2036.6161193
18 Sep 2022 22:36:19.817    18 Sep 2022 22:36:29.922      10.104864975    Earth           Penumbra    2148          2036.6161193
18 Sep 2022 23:36:08.876    18 Sep 2022 23:36:18.874      9.9980258849    Earth           Penumbra    2149          2034.3324862
18 Sep 2022 23:36:18.874    19 Sep 2022 00:09:53.067      2014.1927151    Earth           Umbra       2149          2034.3324862
19 Sep 2022 00:09:53.067    19 Sep 2022 00:10:03.209      10.141745245    Earth           Penumbra    2149          2034.3324862
19 Sep 2022 01:09:44.487    19 Sep 2022 01:09:54.521      10.033930815    Earth           Penumbra    2150          2032.0288359
19 Sep 2022 01:09:54.521    19 Sep 2022 01:43:26.337      2011.8159866    Earth           Umbra       2150          2032.0288359
19 Sep 2022 01:43:26.337    19 Sep 2022 01:43:36.516      10.178918461    Earth           Penumbra    2150          2032.0288359
19 Sep 2022 02:43:20.191    19 Sep 2022 02:43:30.261      10.070193443    Earth           Penumbra    2151          2029.6993163
19 Sep 2022 02:43:30.261    19 Sep 2022 03:16:59.674      2009.4128002    Earth           Umbra       2151          2029.6993163
19 Sep 2022 03:16:59.674    19 Sep 2022 03:17:09.890      10.216322704    Earth           Penumbra    2151          2029.6993163
19 Sep 2022 04:16:56.007    19 Sep 2022 04:17:06.114      10.106898635    Earth           Penumbra    2152          2027.3368687
19 Sep 2022 04:17:06.114    19 Sep 2022 04:50:33.090      2006.9758547    Earth           Umbra       2152          2027.3368687
19 Sep 2022 04:50:33.090    19 Sep 2022 04:50:43.344      10.254115448    Earth           Penumbra    2152          2027.3368687
19 Sep 2022 05:50:31.890    19 Sep 2022 05:50:42.034      10.144011187    Earth           Penumbra    2153          2024.9427787
19 Sep 2022 05:50:42.034    19 Sep 2022 06:24:06.541      2004.5064291    Earth           Umbra       2153          2024.9427787
19 Sep 2022 06:24:06.541    19 Sep 2022 06:24:16.833      10.292338498    Earth           Penumbra    2153          2024.9427787
19 Sep 2022 07:24:07.770    19 Sep 2022 07:24:17.951      10.181291588    Earth           Penumbra    2154          2022.5223011
19 Sep 2022 07:24:17.951    19 Sep 2022 07:57:39.961      2002.0102324    Earth           Umbra       2154          2022.5223011
19 Sep 2022 07:57:39.961    19 Sep 2022 07:57:50.292      10.330777173    Earth           Penumbra    2154          2022.5223011
19 Sep 2022 08:57:43.614    19 Sep 2022 08:57:53.833      10.218629823    Earth           Penumbra    2155          2020.0806568
19 Sep 2022 08:57:53.833    19 Sep 2022 09:31:13.326      1999.4927876    Earth           Umbra       2155          2020.0806568
19 Sep 2022 09:31:13.326    19 Sep 2022 09:31:23.695      10.369239422    Earth           Penumbra    2155          2020.0806568
19 Sep 2022 10:31:19.444    19 Sep 2022 10:31:29.700      10.256212601    Earth           Penumbra    2156          2017.6219204
19 Sep 2022 10:31:29.700    19 Sep 2022 11:04:46.658      1996.9577851    Earth           Umbra       2156          2017.6219204
19 Sep 2022 11:04:46.658    19 Sep 2022 11:04:57.066      10.407922638    Earth           Penumbra    2156          2017.6219204
19 Sep 2022 12:04:55.318    19 Sep 2022 12:05:05.613      10.294272203    Earth           Penumbra    2157          2015.1404959
19 Sep 2022 12:05:05.613    19 Sep 2022 12:38:20.012      1994.3989316    Earth           Umbra       2157          2015.1404959
19 Sep 2022 12:38:20.012    19 Sep 2022 12:38:30.459      10.447292018    Earth           Penumbra    2157          2015.1404959
19 Sep 2022 13:38:31.292    19 Sep 2022 13:38:41.625      10.332819633    Earth           Penumbra    2158          2012.6207480
19 Sep 2022 13:38:41.625    19 Sep 2022 14:11:53.425      1991.8004086    Earth           Umbra       2158          2012.6207480
19 Sep 2022 14:11:53.425    19 Sep 2022 14:12:03.913      10.487519810    Earth           Penumbra    2158          2012.6207480
19 Sep 2022 15:12:07.363    19 Sep 2022 15:12:17.735      10.371734505    Earth           Penumbra    2159          2010.0593391
19 Sep 2022 15:12:17.735    19 Sep 2022 15:45:26.894      1989.1593714    Earth           Umbra       2159          2010.0593391
