Spacecraft: HSEYE16

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
15 May 2022 06:58:09.306    15 May 2022 07:32:10.714      2041.4075500    Earth           Umbra       275           2060.4300052
15 May 2022 07:32:10.714    15 May 2022 07:32:20.220      9.5062301843    Earth           Penumbra    275           2060.4300052
15 May 2022 08:31:26.895    15 May 2022 08:31:36.444      9.5490655862    Earth           Penumbra    276           2058.1397038
15 May 2022 08:31:36.444    15 May 2022 09:05:35.494      2039.0504267    Earth           Umbra       276           2058.1397038
15 May 2022 09:05:35.494    15 May 2022 09:05:45.034      9.5402114675    Earth           Penumbra    276           2058.1397038
15 May 2022 10:04:53.998    15 May 2022 10:05:03.580      9.5820957329    Earth           Penumbra    277           2055.8050067
15 May 2022 10:05:03.580    15 May 2022 10:39:00.229      2036.6485478    Earth           Umbra       277           2055.8050067
15 May 2022 10:39:00.229    15 May 2022 10:39:09.803      9.5743631129    Earth           Penumbra    277           2055.8050067
15 May 2022 11:38:21.180    15 May 2022 11:38:30.795      9.6155624720    Earth           Penumbra    278           2053.4265611
15 May 2022 11:38:30.795    15 May 2022 12:12:24.997      2034.2022204    Earth           Umbra       278           2053.4265611
15 May 2022 12:12:24.997    15 May 2022 12:12:34.606      9.6087781596    Earth           Penumbra    278           2053.4265611
15 May 2022 13:11:48.431    15 May 2022 13:11:58.081      9.6496559680    Earth           Penumbra    279           2051.0085874
15 May 2022 13:11:58.081    15 May 2022 13:45:49.796      2031.7152054    Earth           Umbra       279           2051.0085874
15 May 2022 13:45:49.796    15 May 2022 13:45:59.440      9.6437259810    Earth           Penumbra    279           2051.0085874
15 May 2022 14:45:15.707    15 May 2022 14:45:25.392      9.6844422282    Earth           Penumbra    280           2048.5429465
15 May 2022 14:45:25.392    15 May 2022 15:19:14.571      2029.1791157    Earth           Umbra       280           2048.5429465
15 May 2022 15:19:14.571    15 May 2022 15:19:24.250      9.6793885692    Earth           Penumbra    280           2048.5429465
15 May 2022 16:18:43.000    15 May 2022 16:18:52.720      9.7198847914    Earth           Penumbra    281           2046.0215824
15 May 2022 16:18:52.720    15 May 2022 16:52:39.306      2026.5859559    Earth           Umbra       281           2046.0215824
15 May 2022 16:52:39.306    15 May 2022 16:52:49.021      9.7157417214    Earth           Penumbra    281           2046.0215824
15 May 2022 17:52:10.331    15 May 2022 17:52:20.086      9.7558827605    Earth           Penumbra    282           2043.4539773
15 May 2022 17:52:20.086    15 May 2022 18:26:04.032      2023.9453509    Earth           Umbra       282           2043.4539773
15 May 2022 18:26:04.032    15 May 2022 18:26:13.784      9.7527436330    Earth           Penumbra    282           2043.4539773
15 May 2022 19:25:37.702    15 May 2022 19:25:47.495      9.7924113041    Earth           Penumbra    283           2040.8566895
15 May 2022 19:25:47.495    15 May 2022 19:59:28.768      2021.2737783    Earth           Umbra       283           2040.8566895
15 May 2022 19:59:28.768    15 May 2022 19:59:38.559      9.7904999158    Earth           Penumbra    283           2040.8566895
15 May 2022 20:59:05.078    15 May 2022 20:59:14.908      9.8296376411    Earth           Penumbra    284           2038.2350604
15 May 2022 20:59:14.908    15 May 2022 21:32:53.484      2018.5762695    Earth           Umbra       284           2038.2350604
15 May 2022 21:32:53.484    15 May 2022 21:33:03.313      9.8291532719    Earth           Penumbra    284           2038.2350604
15 May 2022 22:32:32.416    15 May 2022 22:32:42.283      9.8677795962    Earth           Penumbra    285           2025.7156092
15 May 2022 22:32:42.283    15 May 2022 23:06:18.131      2015.8478296    Earth           Umbra       285           2025.7156092
16 May 2022 00:05:59.726    16 May 2022 00:06:09.633      9.9069022341    Earth           Penumbra    286           2032.8957547
16 May 2022 00:06:09.633    16 May 2022 00:39:42.712      2013.0797726    Earth           Umbra       286           2032.8957547
16 May 2022 00:39:42.712    16 May 2022 00:39:52.621      9.9090798525    Earth           Penumbra    286           2032.8957547
16 May 2022 01:39:27.099    16 May 2022 01:39:37.046      9.9469656358    Earth           Penumbra    287           2030.1561645
16 May 2022 01:39:37.046    16 May 2022 02:13:07.305      2010.2589568    Earth           Umbra       287           2030.1561645
16 May 2022 02:13:07.305    16 May 2022 02:13:17.255      9.9502421217    Earth           Penumbra    287           2030.1561645
16 May 2022 03:12:54.620    16 May 2022 03:13:04.608      9.9879754591    Earth           Penumbra    288           2027.3572679
16 May 2022 03:13:04.608    16 May 2022 03:46:31.985      2007.3770302    Earth           Umbra       288           2027.3572679
16 May 2022 03:46:31.985    16 May 2022 03:46:41.977      9.9922621739    Earth           Penumbra    288           2027.3572679
16 May 2022 04:46:22.254    16 May 2022 04:46:32.284      10.029877012    Earth           Penumbra    289           2024.5094088
16 May 2022 04:46:32.284    16 May 2022 05:19:56.728      2004.4443628    Earth           Umbra       289           2024.5094088
16 May 2022 05:19:56.728    16 May 2022 05:20:06.763      10.035168927    Earth           Penumbra    289           2024.5094088
16 May 2022 06:19:49.874    16 May 2022 06:19:59.947      10.072388663    Earth           Penumbra    290           2021.6296335
16 May 2022 06:19:59.947    16 May 2022 06:53:21.425      2001.4784006    Earth           Umbra       290           2021.6296335
16 May 2022 06:53:21.425    16 May 2022 06:53:31.504      10.078844195    Earth           Penumbra    290           2021.6296335
16 May 2022 07:53:17.416    16 May 2022 07:53:27.532      10.115197976    Earth           Penumbra    291           2018.7169635
16 May 2022 07:53:27.532    16 May 2022 08:26:46.010      1998.4787325    Earth           Umbra       291           2018.7169635
16 May 2022 08:26:46.010    16 May 2022 08:26:56.133      10.123033065    Earth           Penumbra    291           2018.7169635
16 May 2022 09:26:44.946    16 May 2022 09:26:55.104      10.158267547    Earth           Penumbra    292           2015.7572186
16 May 2022 09:26:55.104    16 May 2022 10:00:10.536      1995.4314390    Earth           Umbra       292           2015.7572186
16 May 2022 10:00:10.536    16 May 2022 10:00:20.703      10.167512053    Earth           Penumbra    292           2015.7572186
16 May 2022 11:00:12.555    16 May 2022 11:00:22.757      10.201832175    Earth           Penumbra    293           2012.7464741
16 May 2022 11:00:22.757    16 May 2022 11:33:35.089      1992.3323224    Earth           Umbra       293           2012.7464741
16 May 2022 11:33:35.089    16 May 2022 11:33:45.301      10.212319507    Earth           Penumbra    293           2012.7464741
16 May 2022 12:33:40.252    16 May 2022 12:33:50.498      10.246130114    Earth           Penumbra    294           2009.6879596
16 May 2022 12:33:50.498    16 May 2022 13:06:59.682      1989.1840682    Earth           Umbra       294           2009.6879596
16 May 2022 13:06:59.682    16 May 2022 13:07:09.940      10.257761262    Earth           Penumbra    294           2009.6879596
16 May 2022 14:07:07.990    16 May 2022 14:07:18.282      10.291294951    Earth           Penumbra    295           2006.5730006
16 May 2022 14:07:18.282    16 May 2022 14:40:24.259      1985.9775845    Earth           Umbra       295           2006.5730006
16 May 2022 14:40:24.259    16 May 2022 14:40:34.563      10.304121149    Earth           Penumbra    295           2006.5730006
16 May 2022 15:40:35.754    16 May 2022 15:40:46.092      10.337350261    Earth           Penumbra    296           2003.3897760
16 May 2022 15:40:46.092    16 May 2022 16:13:48.793      1982.7010027    Earth           Umbra       296           2003.3897760
16 May 2022 16:13:48.793    16 May 2022 16:13:59.144      10.351423058    Earth           Penumbra    296           2003.3897760
16 May 2022 17:14:03.562    16 May 2022 17:14:13.947      10.384220921    Earth           Penumbra    297           2000.1461593
16 May 2022 17:14:13.947    16 May 2022 17:47:13.309      1979.3623543    Earth           Umbra       297           2000.1461593
16 May 2022 17:47:13.309    16 May 2022 17:47:23.709      10.399584007    Earth           Penumbra    297           2000.1461593
16 May 2022 18:47:31.421    16 May 2022 18:47:41.853      10.431841551    Earth           Penumbra    298           1996.8623716
16 May 2022 18:47:41.853    16 May 2022 19:20:37.835      1975.9818497    Earth           Umbra       298           1996.8623716
16 May 2022 19:20:37.835    16 May 2022 19:20:48.284      10.448680376    Earth           Penumbra    298           1996.8623716
16 May 2022 20:20:59.301    16 May 2022 20:21:09.782      10.480324051    Earth           Penumbra    299           1993.5461888
16 May 2022 20:21:09.782    16 May 2022 20:54:02.348      1972.5669589    Earth           Umbra       299           1993.5461888
16 May 2022 20:54:02.348    16 May 2022 20:54:12.847      10.498905787    Earth           Penumbra    299           1993.5461888
16 May 2022 21:54:27.158    16 May 2022 21:54:37.688      10.529924592    Earth           Penumbra    300           1990.1906689
16 May 2022 21:54:37.688    16 May 2022 22:27:26.799      1969.1104253    Earth           Umbra       300           1990.1906689
16 May 2022 22:27:26.799    16 May 2022 22:27:37.349      10.550319019    Earth           Penumbra    300           1990.1906689
16 May 2022 23:27:54.995    16 May 2022 23:28:05.576      10.580774560    Earth           Penumbra    301           1986.7855853
16 May 2022 23:28:05.576    17 May 2022 00:00:51.178      1965.6019997    Earth           Umbra       301           1986.7855853
17 May 2022 00:00:51.178    17 May 2022 00:01:01.781      10.602811002    Earth           Penumbra    301           1986.7855853
17 May 2022 01:01:22.894    17 May 2022 01:01:33.527      10.632827436    Earth           Penumbra    302           1983.3180300
17 May 2022 01:01:33.527    17 May 2022 01:34:15.556      1962.0288969    Earth           Umbra       302           1983.3180300
17 May 2022 01:34:15.556    17 May 2022 01:34:26.212      10.656305670    Earth           Penumbra    302           1983.3180300
17 May 2022 02:34:50.951    17 May 2022 02:35:01.637      10.686060274    Earth           Penumbra    303           1979.7769508
17 May 2022 02:35:01.637    17 May 2022 03:07:40.017      1958.3800199    Earth           Umbra       303           1979.7769508
17 May 2022 03:07:40.017    17 May 2022 03:07:50.728      10.710870603    Earth           Penumbra    303           1979.7769508
17 May 2022 04:08:19.151    17 May 2022 04:08:29.891      10.740457044    Earth           Penumbra    304           1976.1694172
17 May 2022 04:08:29.891    17 May 2022 04:41:04.553      1954.6623623    Earth           Umbra       304           1976.1694172
17 May 2022 04:41:04.553    17 May 2022 04:41:15.320      10.766597895    Earth           Penumbra    304           1976.1694172
17 May 2022 05:41:47.365    17 May 2022 05:41:58.161      10.795791750    Earth           Penumbra    305           1972.5164673
17 May 2022 05:41:58.161    17 May 2022 06:14:29.058      1950.8972571    Earth           Umbra       305           1972.5164673
17 May 2022 06:14:29.058    17 May 2022 06:14:39.882      10.823418398    Earth           Penumbra    305           1972.5164673
17 May 2022 07:15:15.506    17 May 2022 07:15:26.358      10.851690033    Earth           Penumbra    306           1968.8250818
17 May 2022 07:15:26.358    17 May 2022 07:47:53.450      1947.0923357    Earth           Umbra       306           1968.8250818
17 May 2022 07:47:53.450    17 May 2022 07:48:04.331      10.881056136    Earth           Penumbra    306           1968.8250818
17 May 2022 08:48:43.624    17 May 2022 08:48:54.532      10.908002278    Earth           Penumbra    307           1965.0826563
17 May 2022 08:48:54.532    17 May 2022 09:21:17.768      1943.2354578    Earth           Umbra       307           1965.0826563
17 May 2022 09:21:17.768    17 May 2022 09:21:28.707      10.939196160    Earth           Penumbra    307           1965.0826563
17 May 2022 10:22:11.822    17 May 2022 10:22:22.787      10.964924621    Earth           Penumbra    308           1961.2810440
17 May 2022 10:22:22.787    17 May 2022 10:54:42.106      1939.3183274    Earth           Umbra       308           1961.2810440
