Spacecraft: HSEYE3

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
30 Sep 2022 20:38:38.689    30 Sep 2022 20:38:48.278      9.5883991336    Earth           Penumbra    2343          2069.7603697
30 Sep 2022 20:38:48.278    30 Sep 2022 21:12:58.777      2050.4990504    Earth           Umbra       2343          2069.7603697
30 Sep 2022 21:12:58.777    30 Sep 2022 21:13:08.450      9.6729201498    Earth           Penumbra    2343          2069.7603697
30 Sep 2022 22:11:59.366    30 Sep 2022 22:12:08.979      9.6134973806    Earth           Penumbra    2344          2068.1286671
30 Sep 2022 22:12:08.979    30 Sep 2022 22:46:17.795      2048.8158639    Earth           Umbra       2344          2068.1286671
30 Sep 2022 22:46:17.795    30 Sep 2022 22:46:27.494      9.6993058571    Earth           Penumbra    2344          2068.1286671
30 Sep 2022 23:45:20.052    30 Sep 2022 23:45:29.691      9.6389938728    Earth           Penumbra    2345          2066.4820368
30 Sep 2022 23:45:29.691    01 Oct 2022 00:19:36.808      2047.1170647    Earth           Umbra       2345          2066.4820368
01 Oct 2022 00:19:36.808    01 Oct 2022 00:19:46.534      9.7259782255    Earth           Penumbra    2345          2066.4820368
01 Oct 2022 01:18:40.841    01 Oct 2022 01:18:50.506      9.6647317638    Earth           Penumbra    2346          2064.8113071
01 Oct 2022 01:18:50.506    01 Oct 2022 01:52:55.899      2045.3939144    Earth           Umbra       2346          2064.8113071
01 Oct 2022 01:52:55.899    01 Oct 2022 01:53:05.652      9.7526609665    Earth           Penumbra    2346          2064.8113071
01 Oct 2022 02:52:01.775    01 Oct 2022 02:52:11.466      9.6906767925    Earth           Penumbra    2347          2063.1159960
01 Oct 2022 02:52:11.466    01 Oct 2022 03:26:15.112      2043.6459711    Earth           Umbra       2347          2063.1159960
01 Oct 2022 03:26:15.112    01 Oct 2022 03:26:24.891      9.7793481080    Earth           Penumbra    2347          2063.1159960
01 Oct 2022 04:25:22.773    01 Oct 2022 04:25:32.490      9.7169276560    Earth           Penumbra    2348          2061.4093604
01 Oct 2022 04:25:32.490    01 Oct 2022 04:59:34.376      2041.8861165    Earth           Umbra       2348          2061.4093604
01 Oct 2022 04:59:34.376    01 Oct 2022 04:59:44.183      9.8063162528    Earth           Penumbra    2348          2061.4093604
01 Oct 2022 05:58:43.714    01 Oct 2022 05:58:53.457      9.7434500931    Earth           Penumbra    2349          2059.7041645
01 Oct 2022 05:58:53.457    01 Oct 2022 06:32:53.584      2040.1269598    Earth           Umbra       2349          2059.7041645
01 Oct 2022 06:32:53.584    01 Oct 2022 06:33:03.418      9.8337546224    Earth           Penumbra    2349          2059.7041645
01 Oct 2022 07:32:04.577    01 Oct 2022 07:32:14.347      9.7699744161    Earth           Penumbra    2350          2057.9949198
01 Oct 2022 07:32:14.347    01 Oct 2022 08:06:12.711      2038.3635119    Earth           Umbra       2350          2057.9949198
01 Oct 2022 08:06:12.711    01 Oct 2022 08:06:22.572      9.8614334478    Earth           Penumbra    2350          2057.9949198
01 Oct 2022 09:05:25.448    01 Oct 2022 09:05:35.244      9.7962761996    Earth           Penumbra    2351          2056.2676972
01 Oct 2022 09:05:35.244    01 Oct 2022 09:39:31.826      2036.5825369    Earth           Umbra       2351          2056.2676972
01 Oct 2022 09:39:31.826    01 Oct 2022 09:39:41.715      9.8888840759    Earth           Penumbra    2351          2056.2676972
01 Oct 2022 10:38:46.389    01 Oct 2022 10:38:56.212      9.8224098212    Earth           Penumbra    2352          2054.5217366
01 Oct 2022 10:38:56.212    01 Oct 2022 11:12:50.995      2034.7833824    Earth           Umbra       2352          2054.5217366
01 Oct 2022 11:12:50.995    01 Oct 2022 11:13:00.911      9.9159443169    Earth           Penumbra    2352          2054.5217366
01 Oct 2022 12:12:07.386    01 Oct 2022 12:12:17.234      9.8485956201    Earth           Penumbra    2353          2052.7646003
01 Oct 2022 12:12:17.234    01 Oct 2022 12:46:10.207      2032.9730004    Earth           Umbra       2353          2052.7646003
01 Oct 2022 12:46:10.207    01 Oct 2022 12:46:20.150      9.9430042435    Earth           Penumbra    2353          2052.7646003
01 Oct 2022 13:45:28.403    01 Oct 2022 13:45:38.278      9.8750149598    Earth           Penumbra    2354          2050.9930501
01 Oct 2022 13:45:38.278    01 Oct 2022 14:19:29.425      2031.1474760    Earth           Umbra       2354          2050.9930501
01 Oct 2022 14:19:29.425    01 Oct 2022 14:19:39.396      9.9705592263    Earth           Penumbra    2354          2050.9930501
01 Oct 2022 15:18:49.447    01 Oct 2022 15:18:59.349      9.9017765955    Earth           Penumbra    2355          2049.1987309
01 Oct 2022 15:18:59.349    01 Oct 2022 15:52:48.648      2029.2982687    Earth           Umbra       2355          2049.1987309
01 Oct 2022 15:52:48.648    01 Oct 2022 15:52:58.646      9.9986856454    Earth           Penumbra    2355          2049.1987309
01 Oct 2022 16:52:10.541    01 Oct 2022 16:52:20.469      9.9289267324    Earth           Penumbra    2356          2047.3882307
01 Oct 2022 16:52:20.469    01 Oct 2022 17:26:07.902      2027.4321889    Earth           Umbra       2356          2047.3882307
01 Oct 2022 17:26:07.902    01 Oct 2022 17:26:17.929      10.027115070    Earth           Penumbra    2356          2047.3882307
01 Oct 2022 18:25:31.674    01 Oct 2022 18:25:41.631      9.9564534263    Earth           Penumbra    2357          2045.5791563
01 Oct 2022 18:25:41.631    01 Oct 2022 18:59:27.198      2025.5669883    Earth           Umbra       2357          2045.5791563
01 Oct 2022 18:59:27.198    01 Oct 2022 18:59:37.253      10.055714543    Earth           Penumbra    2357          2045.5791563
01 Oct 2022 19:58:52.810    01 Oct 2022 19:59:02.794      9.9843510194    Earth           Penumbra    2358          2043.7790500
01 Oct 2022 19:59:02.794    01 Oct 2022 20:32:46.504      2023.7100446    Earth           Umbra       2358          2043.7790500
01 Oct 2022 20:32:46.504    01 Oct 2022 20:32:56.589      10.084654426    Earth           Penumbra    2358          2043.7790500
01 Oct 2022 21:32:13.917    01 Oct 2022 21:32:23.930      10.012644972    Earth           Penumbra    2359          2041.9807549
01 Oct 2022 21:32:23.930    01 Oct 2022 22:06:05.784      2021.8540272    Earth           Umbra       2359          2041.9807549
01 Oct 2022 22:06:05.784    01 Oct 2022 22:06:15.898      10.114082764    Earth           Penumbra    2359          2041.9807549
01 Oct 2022 23:05:35.024    01 Oct 2022 23:05:45.066      10.041282792    Earth           Penumbra    2360          2040.1728312
01 Oct 2022 23:05:45.066    01 Oct 2022 23:39:25.053      2019.9877208    Earth           Umbra       2360          2040.1728312
01 Oct 2022 23:39:25.053    01 Oct 2022 23:39:35.197      10.143827624    Earth           Penumbra    2360          2040.1728312
02 Oct 2022 00:38:56.221    02 Oct 2022 00:39:06.292      10.070106375    Earth           Penumbra    2361          2038.3452954
02 Oct 2022 00:39:06.292    02 Oct 2022 01:12:44.393      2018.1016464    Earth           Umbra       2361          2038.3452954
02 Oct 2022 01:12:44.393    02 Oct 2022 01:12:54.567      10.173542623    Earth           Penumbra    2361          2038.3452954
02 Oct 2022 02:12:17.568    02 Oct 2022 02:12:27.667      10.099051916    Earth           Penumbra    2362          2036.4945508
02 Oct 2022 02:12:27.667    02 Oct 2022 02:46:03.859      2016.1923733    Earth           Umbra       2362          2036.4945508
02 Oct 2022 02:46:03.859    02 Oct 2022 02:46:14.062      10.203125607    Earth           Penumbra    2362          2036.4945508
02 Oct 2022 03:45:39.003    02 Oct 2022 03:45:49.131      10.128262115    Earth           Penumbra    2363          2034.6308630
02 Oct 2022 03:45:49.131    02 Oct 2022 04:19:23.401      2014.2697471    Earth           Umbra       2363          2034.6308630
02 Oct 2022 04:19:23.401    02 Oct 2022 04:19:33.634      10.232853808    Earth           Penumbra    2363          2034.6308630
02 Oct 2022 05:19:00.399    02 Oct 2022 05:19:10.557      10.157789150    Earth           Penumbra    2364          2032.7702946
02 Oct 2022 05:19:10.557    02 Oct 2022 05:52:42.906      2012.3494695    Earth           Umbra       2364          2032.7702946
02 Oct 2022 05:52:42.906    02 Oct 2022 05:52:53.170      10.263035889    Earth           Penumbra    2364          2032.7702946
02 Oct 2022 06:52:21.709    02 Oct 2022 06:52:31.897      10.187361133    Earth           Penumbra    2365          2030.9143237
02 Oct 2022 06:52:31.897    02 Oct 2022 07:26:02.330      2010.4334306    Earth           Umbra       2365          2030.9143237
02 Oct 2022 07:26:02.330    02 Oct 2022 07:26:12.624      10.293531977    Earth           Penumbra    2365          2030.9143237
02 Oct 2022 08:25:43.004    02 Oct 2022 08:25:53.221      10.216635140    Earth           Penumbra    2366          2029.0503753
02 Oct 2022 08:25:53.221    02 Oct 2022 08:59:21.731      2008.5099318    Earth           Umbra       2366          2029.0503753
02 Oct 2022 08:59:21.731    02 Oct 2022 08:59:32.055      10.323808354    Earth           Penumbra    2366          2029.0503753
02 Oct 2022 09:59:04.362    02 Oct 2022 09:59:14.607      10.245585081    Earth           Penumbra    2367          2027.1736052
02 Oct 2022 09:59:14.607    02 Oct 2022 10:32:41.182      2006.5744735    Earth           Umbra       2367          2027.1736052
02 Oct 2022 10:32:41.182    02 Oct 2022 10:32:51.535      10.353546613    Earth           Penumbra    2367          2027.1736052
02 Oct 2022 11:32:25.780    02 Oct 2022 11:32:36.055      10.274461471    Earth           Penumbra    2368          2025.2905461
02 Oct 2022 11:32:36.055    02 Oct 2022 12:06:00.688      2004.6330163    Earth           Umbra       2368          2025.2905461
02 Oct 2022 12:06:00.688    02 Oct 2022 12:06:11.071      10.383068305    Earth           Penumbra    2368          2025.2905461
02 Oct 2022 13:05:47.225    02 Oct 2022 13:05:57.528      10.303502565    Earth           Penumbra    2369          2023.4001168
02 Oct 2022 13:05:57.528    02 Oct 2022 13:39:20.212      2002.6836408    Earth           Umbra       2369          2023.4001168
02 Oct 2022 13:39:20.212    02 Oct 2022 13:39:30.625      10.412973468    Earth           Penumbra    2369          2023.4001168
02 Oct 2022 14:39:08.695    02 Oct 2022 14:39:19.027      10.332827491    Earth           Penumbra    2370          2021.4918375
02 Oct 2022 14:39:19.027    02 Oct 2022 15:12:39.743      2000.7155241    Earth           Umbra       2370          2021.4918375
02 Oct 2022 15:12:39.743    02 Oct 2022 15:12:50.186      10.443485901    Earth           Penumbra    2370          2021.4918375
02 Oct 2022 16:12:30.213    02 Oct 2022 16:12:40.576      10.362503515    Earth           Penumbra    2371          2019.5669526
02 Oct 2022 16:12:40.576    02 Oct 2022 16:45:59.306      1998.7301107    Earth           Umbra       2371          2019.5669526
02 Oct 2022 16:45:59.306    02 Oct 2022 16:46:09.780      10.474338429    Earth           Penumbra    2371          2019.5669526
02 Oct 2022 17:45:51.779    02 Oct 2022 17:46:02.171      10.392558295    Earth           Penumbra    2372          2017.6428086
02 Oct 2022 17:46:02.171    02 Oct 2022 18:19:18.916      1996.7449757    Earth           Umbra       2372          2017.6428086
02 Oct 2022 18:19:18.916    02 Oct 2022 18:19:29.422      10.505274567    Earth           Penumbra    2372          2017.6428086
02 Oct 2022 19:19:13.356    02 Oct 2022 19:19:23.779      10.422974231    Earth           Penumbra    2373          2015.7320245
02 Oct 2022 19:19:23.779    02 Oct 2022 19:52:38.552      1994.7726494    Earth           Umbra       2373          2015.7320245
02 Oct 2022 19:52:38.552    02 Oct 2022 19:52:49.088      10.536400869    Earth           Penumbra    2373          2015.7320245
02 Oct 2022 20:52:34.910    02 Oct 2022 20:52:45.364      10.453722090    Earth           Penumbra    2374          2013.8309849
02 Oct 2022 20:52:45.364    02 Oct 2022 21:25:58.173      1992.8093340    Earth           Umbra       2374          2013.8309849
02 Oct 2022 21:25:58.173    02 Oct 2022 21:26:08.741      10.567928874    Earth           Penumbra    2374          2013.8309849
02 Oct 2022 22:25:56.455    02 Oct 2022 22:26:06.940      10.484717949    Earth           Penumbra    2375          2011.9286561
02 Oct 2022 22:26:06.940    02 Oct 2022 22:59:17.784      1990.8441767    Earth           Umbra       2375          2011.9286561
02 Oct 2022 22:59:17.784    02 Oct 2022 22:59:28.384      10.599761456    Earth           Penumbra    2375          2011.9286561
02 Oct 2022 23:59:18.073    02 Oct 2022 23:59:28.589      10.515780444    Earth           Penumbra    2376          2010.0145420
02 Oct 2022 23:59:28.589    03 Oct 2022 00:32:37.456      1988.8672442    Earth           Umbra       2376          2010.0145420
03 Oct 2022 00:32:37.456    03 Oct 2022 00:32:48.088      10.631517344    Earth           Penumbra    2376          2010.0145420
03 Oct 2022 01:32:39.837    03 Oct 2022 01:32:50.384      10.546833195    Earth           Penumbra    2377          2008.0822489
03 Oct 2022 01:32:50.384    03 Oct 2022 02:05:57.256      1986.8724417    Earth           Umbra       2377          2008.0822489
03 Oct 2022 02:05:57.256    03 Oct 2022 02:06:07.919      10.662973998    Earth           Penumbra    2377          2008.0822489
03 Oct 2022 03:06:01.710    03 Oct 2022 03:06:12.288      10.578050965    Earth           Penumbra    2378          2006.1375618
03 Oct 2022 03:06:12.288    03 Oct 2022 03:39:17.153      1984.8651345    Earth           Umbra       2378          2006.1375618
03 Oct 2022 03:39:17.153    03 Oct 2022 03:39:27.848      10.694376274    Earth           Penumbra    2378          2006.1375618
03 Oct 2022 04:39:23.567    03 Oct 2022 04:39:34.176      10.609594686    Earth           Penumbra    2379          2004.1971865
03 Oct 2022 04:39:34.176    03 Oct 2022 05:12:37.038      1982.8614556    Earth           Umbra       2379          2004.1971865
03 Oct 2022 05:12:37.038    03 Oct 2022 05:12:47.764      10.726136249    Earth           Penumbra    2379          2004.1971865
03 Oct 2022 06:12:45.332    03 Oct 2022 06:12:55.973      10.641228303    Earth           Penumbra    2380          2002.2697405
03 Oct 2022 06:12:55.973    03 Oct 2022 06:45:56.844      1980.8702633    Earth           Umbra       2380          2002.2697405
03 Oct 2022 06:45:56.844    03 Oct 2022 06:46:07.602      10.758248891    Earth           Penumbra    2380          2002.2697405
03 Oct 2022 07:46:07.058    03 Oct 2022 07:46:17.731      10.672488820    Earth           Penumbra    2381          2000.3470562
03 Oct 2022 07:46:17.731    03 Oct 2022 08:19:16.615      1978.8844111    Earth           Umbra       2381          2000.3470562
03 Oct 2022 08:19:16.615    03 Oct 2022 08:19:27.405      10.790156282    Earth           Penumbra    2381          2000.3470562
03 Oct 2022 09:19:28.830    03 Oct 2022 09:19:39.533      10.703215620    Earth           Penumbra    2382          1998.4214590
03 Oct 2022 09:19:39.533    03 Oct 2022 09:52:36.430      1976.8968728    Earth           Umbra       2382          1998.4214590
03 Oct 2022 09:52:36.430    03 Oct 2022 09:52:47.251      10.821370594    Earth           Penumbra    2382          1998.4214590
