Spacecraft: HSEYE15

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
14 May 2022 18:43:08.479    14 May 2022 19:14:51.932      1903.4528806    Earth           Umbra       267           1926.4763532
14 May 2022 19:14:51.932    14 May 2022 19:15:03.476      11.544451187    Earth           Penumbra    267           1926.4763532
14 May 2022 20:16:27.157    14 May 2022 20:16:38.704      11.546621891    Earth           Penumbra    268           1922.0761303
14 May 2022 20:16:38.704    14 May 2022 20:48:17.619      1898.9149322    Earth           Umbra       268           1922.0761303
14 May 2022 20:48:17.619    14 May 2022 20:48:29.233      11.614576285    Earth           Penumbra    268           1922.0761303
14 May 2022 21:49:57.307    14 May 2022 21:50:08.923      11.615843314    Earth           Penumbra    269           1917.6136024
14 May 2022 21:50:08.923    14 May 2022 22:21:43.234      1894.3113660    Earth           Umbra       269           1917.6136024
14 May 2022 22:21:43.234    14 May 2022 22:21:54.921      11.686393060    Earth           Penumbra    269           1917.6136024
14 May 2022 23:23:27.477    14 May 2022 23:23:39.163      11.686796648    Earth           Penumbra    270           1913.0760119
14 May 2022 23:23:39.163    14 May 2022 23:55:08.793      1889.6295002    Earth           Umbra       270           1913.0760119
14 May 2022 23:55:08.793    14 May 2022 23:55:20.553      11.759715120    Earth           Penumbra    270           1913.0760119
15 May 2022 00:56:57.765    15 May 2022 00:57:09.524      11.759399227    Earth           Penumbra    271           1908.4505228
15 May 2022 00:57:09.524    15 May 2022 01:28:34.381      1884.8566870    Earth           Umbra       271           1908.4505228
15 May 2022 01:28:34.381    15 May 2022 01:28:46.215      11.834436539    Earth           Penumbra    271           1908.4505228
15 May 2022 02:30:28.249    15 May 2022 02:30:40.082      11.833621818    Earth           Penumbra    272           1903.7285725
15 May 2022 02:30:40.082    15 May 2022 03:02:00.066      1879.9842658    Earth           Umbra       272           1903.7285725
15 May 2022 03:02:00.066    15 May 2022 03:02:11.977      11.910684931    Earth           Penumbra    272           1903.7285725
15 May 2022 04:03:58.871    15 May 2022 04:04:10.780      11.909465678    Earth           Penumbra    273           1898.9221311
15 May 2022 04:04:10.780    15 May 2022 04:35:25.804      1875.0240338    Earth           Umbra       273           1898.9221311
15 May 2022 04:35:25.804    15 May 2022 04:35:37.793      11.988631601    Earth           Penumbra    273           1898.9221311
15 May 2022 05:37:29.488    15 May 2022 05:37:41.475      11.986677465    Earth           Penumbra    274           1894.0552431
15 May 2022 05:37:41.475    15 May 2022 06:08:51.475      1870.0003658    Earth           Umbra       274           1894.0552431
15 May 2022 06:08:51.475    15 May 2022 06:09:03.543      12.068199855    Earth           Penumbra    274           1894.0552431
15 May 2022 07:11:00.040    15 May 2022 07:11:12.105      12.064830645    Earth           Penumbra    275           1889.1346540
15 May 2022 07:11:12.105    15 May 2022 07:42:17.026      1864.9208250    Earth           Umbra       275           1889.1346540
15 May 2022 07:42:17.026    15 May 2022 07:42:29.175      12.148998363    Earth           Penumbra    275           1889.1346540
15 May 2022 08:44:30.610    15 May 2022 08:44:42.754      12.143762084    Earth           Penumbra    276           1884.1489214
15 May 2022 08:44:42.754    15 May 2022 09:15:42.528      1859.7745509    Earth           Umbra       276           1884.1489214
15 May 2022 09:15:42.528    15 May 2022 09:15:54.759      12.230608449    Earth           Penumbra    276           1884.1489214
15 May 2022 10:18:01.296    15 May 2022 10:18:13.520      12.223710981    Earth           Penumbra    277           1879.0915179
15 May 2022 10:18:13.520    15 May 2022 10:49:08.074      1854.5547618    Earth           Umbra       277           1879.0915179
15 May 2022 10:49:08.074    15 May 2022 10:49:20.387      12.313045200    Earth           Penumbra    277           1879.0915179
15 May 2022 11:51:32.103    15 May 2022 11:51:44.408      12.305043207    Earth           Penumbra    278           1873.9577985
15 May 2022 11:51:44.408    15 May 2022 12:22:33.664      1849.2559142    Earth           Umbra       278           1873.9577985
15 May 2022 12:22:33.664    15 May 2022 12:22:46.060      12.396841077    Earth           Penumbra    278           1873.9577985
15 May 2022 13:25:02.986    15 May 2022 13:25:15.374      12.388043222    Earth           Penumbra    279           1868.7271521
15 May 2022 13:25:15.374    15 May 2022 13:55:59.231      1843.8565530    Earth           Umbra       279           1868.7271521
15 May 2022 13:55:59.231    15 May 2022 13:56:11.713      12.482555886    Earth           Penumbra    279           1868.7271521
15 May 2022 14:58:33.935    15 May 2022 14:58:46.408      12.472903705    Earth           Penumbra    280           1863.3807134
15 May 2022 14:58:46.408    15 May 2022 15:29:24.746      1838.3375154    Earth           Umbra       280           1863.3807134
15 May 2022 15:29:24.746    15 May 2022 15:29:37.316      12.570294295    Earth           Penumbra    280           1863.3807134
15 May 2022 16:32:04.968    15 May 2022 16:32:17.528      12.559670233    Earth           Penumbra    281           1857.9317485
15 May 2022 16:32:17.528    15 May 2022 17:02:50.240      1832.7121958    Earth           Umbra       281           1857.9317485
15 May 2022 17:02:50.240    15 May 2022 17:03:02.900      12.659882486    Earth           Penumbra    281           1857.9317485
15 May 2022 18:05:36.083    15 May 2022 18:05:48.731      12.648271455    Earth           Penumbra    282           1852.4096492
15 May 2022 18:05:48.731    15 May 2022 18:36:15.741      1827.0099809    Earth           Umbra       282           1852.4096492
15 May 2022 18:36:15.741    15 May 2022 18:36:28.493      12.751396839    Earth           Penumbra    282           1852.4096492
15 May 2022 19:39:07.249    15 May 2022 19:39:19.988      12.738789094    Earth           Penumbra    283           1846.8205617
15 May 2022 19:39:19.988    15 May 2022 20:09:41.225      1821.2365800    Earth           Umbra       283           1846.8205617
15 May 2022 20:09:41.225    15 May 2022 20:09:54.070      12.845192535    Earth           Penumbra    283           1846.8205617
15 May 2022 21:12:38.435    15 May 2022 21:12:51.266      12.831521756    Earth           Penumbra    284           1841.1470078
15 May 2022 21:12:51.266    15 May 2022 21:43:06.640      1815.3740540    Earth           Umbra       284           1841.1470078
15 May 2022 21:43:06.640    15 May 2022 21:43:19.582      12.941432081    Earth           Penumbra    284           1841.1470078
15 May 2022 22:46:09.657    15 May 2022 22:46:22.583      12.926667463    Earth           Penumbra    285           1835.3728555
15 May 2022 22:46:22.583    15 May 2022 23:16:31.990      1809.4062875    Earth           Umbra       285           1835.3728555
15 May 2022 23:16:31.990    15 May 2022 23:16:45.030      13.039900479    Earth           Penumbra    285           1835.3728555
16 May 2022 00:19:41.010    16 May 2022 00:19:54.034      13.024155493    Earth           Penumbra    286           1829.4866123
16 May 2022 00:19:54.034    16 May 2022 00:49:57.356      1803.3220829    Earth           Umbra       286           1829.4866123
16 May 2022 00:49:57.356    16 May 2022 00:50:10.496      13.140373933    Earth           Penumbra    286           1829.4866123
