Spacecraft: HSEYE18

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
21 Jun 2022 10:19:44.152    21 Jun 2022 10:19:52.382      8.2301951246    Earth           Penumbra    786           2156.9126445
21 Jun 2022 11:17:27.889    21 Jun 2022 11:53:08.239      2140.3504930    Earth           Umbra       787           2140.3504930
21 Jun 2022 12:50:44.009    21 Jun 2022 12:50:52.153      8.1439893460    Earth           Penumbra    788           2156.5244567
21 Jun 2022 12:50:52.153    21 Jun 2022 13:26:32.297      2140.1440536    Earth           Umbra       788           2156.5244567
21 Jun 2022 13:26:32.297    21 Jun 2022 13:26:40.533      8.2364136586    Earth           Penumbra    788           2156.5244567
21 Jun 2022 14:24:16.454    21 Jun 2022 14:59:56.383      2139.9297506    Earth           Umbra       789           2148.1698538
21 Jun 2022 14:59:56.383    21 Jun 2022 15:00:04.624      8.2401031628    Earth           Penumbra    789           2148.1698538
21 Jun 2022 15:57:32.677    21 Jun 2022 15:57:40.828      8.1503669266    Earth           Penumbra    790           2156.0972452
21 Jun 2022 15:57:40.828    21 Jun 2022 16:33:20.530      2139.7028162    Earth           Umbra       790           2156.0972452
21 Jun 2022 16:33:20.530    21 Jun 2022 16:33:28.774      8.2440620405    Earth           Penumbra    790           2156.0972452
21 Jun 2022 17:30:57.099    21 Jun 2022 17:31:05.252      8.1536635291    Earth           Penumbra    791           2155.8615026
21 Jun 2022 17:31:05.252    21 Jun 2022 18:06:44.712      2139.4598772    Earth           Umbra       791           2155.8615026
21 Jun 2022 18:06:44.712    21 Jun 2022 18:06:52.960      8.2479618257    Earth           Penumbra    791           2155.8615026
21 Jun 2022 19:04:21.523    21 Jun 2022 19:04:29.680      8.1570940325    Earth           Penumbra    792           2147.3633139
21 Jun 2022 19:04:29.680    21 Jun 2022 19:40:08.886      2139.2062199    Earth           Umbra       792           2147.3633139
21 Jun 2022 20:37:45.931    21 Jun 2022 20:37:54.091      8.1608294277    Earth           Penumbra    793           2155.3663704
21 Jun 2022 20:37:54.091    21 Jun 2022 21:13:33.041      2138.9497000    Earth           Umbra       793           2155.3663704
21 Jun 2022 21:13:33.041    21 Jun 2022 21:13:41.297      8.2558409194    Earth           Penumbra    793           2155.3663704
21 Jun 2022 22:11:10.336    21 Jun 2022 22:11:18.501      8.1649957574    Earth           Penumbra    794           2155.1202360
21 Jun 2022 22:11:18.501    21 Jun 2022 22:46:57.196      2138.6948294    Earth           Umbra       794           2155.1202360
21 Jun 2022 22:46:57.196    21 Jun 2022 22:47:05.456      8.2604108378    Earth           Penumbra    794           2155.1202360
21 Jun 2022 23:44:34.741    21 Jun 2022 23:44:42.911      8.1695782486    Earth           Penumbra    795           2154.8771207
21 Jun 2022 23:44:42.911    22 Jun 2022 00:20:21.353      2138.4421103    Earth           Umbra       795           2154.8771207
22 Jun 2022 00:20:21.353    22 Jun 2022 00:20:29.618      8.2654321217    Earth           Penumbra    795           2154.8771207
22 Jun 2022 01:18:07.320    22 Jun 2022 01:53:45.506      2138.1859208    Earth           Umbra       796           2146.4565468
22 Jun 2022 01:53:45.506    22 Jun 2022 01:53:53.777      8.2706259680    Earth           Penumbra    796           2146.4565468
22 Jun 2022 02:51:23.583    22 Jun 2022 02:51:31.762      8.1793391844    Earth           Penumbra    797           2146.0949870
22 Jun 2022 02:51:31.762    22 Jun 2022 03:27:09.678      2137.9156478    Earth           Umbra       797           2146.0949870
22 Jun 2022 04:24:56.281    22 Jun 2022 05:00:33.907      2137.6256162    Earth           Umbra       798           2145.9065831
22 Jun 2022 05:00:33.907    22 Jun 2022 05:00:42.188      8.2809668267    Earth           Penumbra    798           2145.9065831
22 Jun 2022 05:58:12.686    22 Jun 2022 05:58:20.876      8.1895555719    Earth           Penumbra    799           2145.5089810
22 Jun 2022 05:58:20.876    22 Jun 2022 06:33:58.195      2137.3194254    Earth           Umbra       799           2145.5089810
22 Jun 2022 07:31:37.297    22 Jun 2022 07:31:45.491      8.1947937375    Earth           Penumbra    800           2153.4858959
22 Jun 2022 07:31:45.491    22 Jun 2022 08:07:22.491      2136.9994667    Earth           Umbra       800           2153.4858959
22 Jun 2022 08:07:22.491    22 Jun 2022 08:07:30.782      8.2916355226    Earth           Penumbra    800           2153.4858959
22 Jun 2022 09:05:01.873    22 Jun 2022 09:05:10.073      8.1999536371    Earth           Penumbra    801           2153.1577432
22 Jun 2022 09:05:10.073    22 Jun 2022 09:40:46.734      2136.6608040    Earth           Umbra       801           2153.1577432
22 Jun 2022 09:40:46.734    22 Jun 2022 09:40:55.031      8.2969855866    Earth           Penumbra    801           2153.1577432
22 Jun 2022 10:38:26.399    22 Jun 2022 10:38:34.604      8.2050667028    Earth           Penumbra    802           2152.8094182
22 Jun 2022 10:38:34.604    22 Jun 2022 11:14:10.906      2136.3020772    Earth           Umbra       802           2152.8094182
22 Jun 2022 11:14:10.906    22 Jun 2022 11:14:19.208      8.3022743580    Earth           Penumbra    802           2152.8094182
22 Jun 2022 12:11:50.900    22 Jun 2022 12:11:59.111      8.2103086403    Earth           Penumbra    803           2152.4502476
22 Jun 2022 12:11:59.111    22 Jun 2022 12:47:35.043      2135.9321916    Earth           Umbra       803           2152.4502476
22 Jun 2022 12:47:35.043    22 Jun 2022 12:47:43.351      8.3077473217    Earth           Penumbra    803           2152.4502476
22 Jun 2022 13:45:15.433    22 Jun 2022 13:45:23.648      8.2157718600    Earth           Penumbra    804           2143.7735784
22 Jun 2022 13:45:23.648    22 Jun 2022 14:20:59.206      2135.5578066    Earth           Umbra       804           2143.7735784
22 Jun 2022 15:18:40.037    22 Jun 2022 15:18:48.258      8.2213554648    Earth           Penumbra    805           2151.7148695
22 Jun 2022 15:18:48.258    22 Jun 2022 15:54:23.432      2135.1736263    Earth           Umbra       805           2151.7148695
22 Jun 2022 15:54:23.432    22 Jun 2022 15:54:31.752      8.3198876702    Earth           Penumbra    805           2151.7148695
22 Jun 2022 16:52:04.699    22 Jun 2022 16:52:12.926      8.2269645296    Earth           Penumbra    806           2151.3263038
22 Jun 2022 16:52:12.926    22 Jun 2022 17:27:47.700      2134.7732498    Earth           Umbra       806           2151.3263038
22 Jun 2022 17:27:47.700    22 Jun 2022 17:27:56.026      8.3260895452    Earth           Penumbra    806           2151.3263038
22 Jun 2022 18:25:37.603    22 Jun 2022 19:01:11.964      2134.3613159    Earth           Umbra       807           2142.6934489
22 Jun 2022 19:01:11.964    22 Jun 2022 19:01:20.296      8.3321330021    Earth           Penumbra    807           2142.6934489
22 Jun 2022 19:58:54.025    22 Jun 2022 19:59:02.264      8.2385677029    Earth           Penumbra    808           2150.5249497
22 Jun 2022 19:59:02.264    22 Jun 2022 20:34:36.212      2133.9480873    Earth           Umbra       808           2150.5249497
22 Jun 2022 20:34:36.212    22 Jun 2022 20:34:44.550      8.3382946439    Earth           Penumbra    808           2150.5249497
22 Jun 2022 21:32:26.923    22 Jun 2022 22:08:00.462      2133.5391401    Earth           Umbra       809           2141.8840585
22 Jun 2022 22:08:00.462    22 Jun 2022 22:08:08.807      8.3449183381    Earth           Penumbra    809           2141.8840585
22 Jun 2022 23:05:43.336    22 Jun 2022 23:05:51.588      8.2516312134    Earth           Penumbra    810           2149.7377368
22 Jun 2022 23:05:51.588    22 Jun 2022 23:41:24.722      2133.1340770    Earth           Umbra       810           2149.7377368
22 Jun 2022 23:41:24.722    22 Jun 2022 23:41:33.074      8.3520286018    Earth           Penumbra    810           2149.7377368
23 Jun 2022 00:39:07.994    23 Jun 2022 00:39:16.253      8.2586515811    Earth           Penumbra    811           2140.9862683
23 Jun 2022 00:39:16.253    23 Jun 2022 01:14:48.981      2132.7276167    Earth           Umbra       811           2140.9862683
23 Jun 2022 02:12:32.677    23 Jun 2022 02:12:40.943      8.2657580730    Earth           Penumbra    812           2148.9424849
23 Jun 2022 02:12:40.943    23 Jun 2022 02:48:13.253      2132.3101128    Earth           Umbra       812           2148.9424849
23 Jun 2022 02:48:13.253    23 Jun 2022 02:48:21.620      8.3666140563    Earth           Penumbra    812           2148.9424849
23 Jun 2022 03:45:57.432    23 Jun 2022 03:46:05.705      8.2729091984    Earth           Penumbra    813           2148.5213801
23 Jun 2022 03:46:05.705    23 Jun 2022 04:21:37.580      2131.8746699    Earth           Umbra       813           2148.5213801
23 Jun 2022 04:21:37.580    23 Jun 2022 04:21:45.954      8.3738010144    Earth           Penumbra    813           2148.5213801
23 Jun 2022 05:19:22.269    23 Jun 2022 05:19:30.549      8.2801615354    Earth           Penumbra    814           2148.0846378
23 Jun 2022 05:19:30.549    23 Jun 2022 05:55:01.972      2131.4234235    Earth           Umbra       814           2148.0846378
23 Jun 2022 05:55:01.972    23 Jun 2022 05:55:10.353      8.3810527227    Earth           Penumbra    814           2148.0846378
23 Jun 2022 06:52:47.137    23 Jun 2022 06:52:55.424      8.2874827087    Earth           Penumbra    815           2147.6359874
23 Jun 2022 06:52:55.424    23 Jun 2022 07:28:26.384      2130.9600862    Earth           Umbra       815           2147.6359874
23 Jun 2022 07:28:26.384    23 Jun 2022 07:28:34.773      8.3884185296    Earth           Penumbra    815           2147.6359874
23 Jun 2022 08:26:11.976    23 Jun 2022 08:26:20.271      8.2947259303    Earth           Penumbra    816           2147.1718215
23 Jun 2022 08:26:20.271    23 Jun 2022 09:01:50.752      2130.4813304    Earth           Umbra       816           2147.1718215
23 Jun 2022 09:01:50.752    23 Jun 2022 09:01:59.148      8.3957651630    Earth           Penumbra    816           2147.1718215
23 Jun 2022 09:59:36.763    23 Jun 2022 09:59:45.065      8.3018673118    Earth           Penumbra    817           2146.6896497
23 Jun 2022 09:59:45.065    23 Jun 2022 10:35:15.049      2129.9847756    Earth           Umbra       817           2146.6896497
23 Jun 2022 10:35:15.049    23 Jun 2022 10:35:23.452      8.4030068130    Earth           Penumbra    817           2146.6896497
23 Jun 2022 11:33:01.519    23 Jun 2022 11:33:09.828      8.3090879023    Earth           Penumbra    818           2137.7876684
23 Jun 2022 11:33:09.828    23 Jun 2022 12:08:39.306      2129.4785805    Earth           Umbra       818           2137.7876684
23 Jun 2022 13:06:26.298    23 Jun 2022 13:06:34.614      8.3165234886    Earth           Penumbra    819           2145.7058939
23 Jun 2022 13:06:34.614    23 Jun 2022 13:42:03.586      2128.9712950    Earth           Umbra       819           2145.7058939
23 Jun 2022 13:42:03.586    23 Jun 2022 13:42:12.004      8.4180753794    Earth           Penumbra    819           2145.7058939
23 Jun 2022 14:39:51.147    23 Jun 2022 14:39:59.471      8.3240998909    Earth           Penumbra    820           2145.2085268
23 Jun 2022 14:39:59.471    23 Jun 2022 15:15:27.929      2128.4582418    Earth           Umbra       820           2145.2085268
23 Jun 2022 15:15:27.929    23 Jun 2022 15:15:36.356      8.4261851851    Earth           Penumbra    820           2145.2085268
23 Jun 2022 16:13:16.060    23 Jun 2022 16:13:24.392      8.3316806937    Earth           Penumbra    821           2144.6959548
23 Jun 2022 16:13:24.392    23 Jun 2022 16:48:52.322      2127.9299656    Earth           Umbra       821           2144.6959548
23 Jun 2022 16:48:52.322    23 Jun 2022 16:49:00.756      8.4343085065    Earth           Penumbra    821           2144.6959548
23 Jun 2022 17:46:40.989    23 Jun 2022 17:46:49.328      8.3392724977    Earth           Penumbra    822           2144.1704126
23 Jun 2022 17:46:49.328    23 Jun 2022 18:22:16.717      2127.3889308    Earth           Umbra       822           2144.1704126
23 Jun 2022 18:22:16.717    23 Jun 2022 18:22:25.159      8.4422092885    Earth           Penumbra    822           2144.1704126
23 Jun 2022 19:20:05.902    23 Jun 2022 19:20:14.249      8.3470324636    Earth           Penumbra    823           2143.6443977
23 Jun 2022 19:20:14.249    23 Jun 2022 19:55:41.096      2126.8472659    Earth           Umbra       823           2143.6443977
23 Jun 2022 19:55:41.096    23 Jun 2022 19:55:49.546      8.4500993835    Earth           Penumbra    823           2143.6443977
23 Jun 2022 20:53:30.812    23 Jun 2022 20:53:39.167      8.3551454125    Earth           Penumbra    824           2143.1262119
23 Jun 2022 20:53:39.167    23 Jun 2022 21:29:05.479      2126.3126942    Earth           Umbra       824           2143.1262119
23 Jun 2022 21:29:05.479    23 Jun 2022 21:29:13.938      8.4583723219    Earth           Penumbra    824           2143.1262119
23 Jun 2022 22:26:55.730    23 Jun 2022 22:27:04.094      8.3636779804    Earth           Penumbra    825           2142.6152696
23 Jun 2022 22:27:04.094    23 Jun 2022 23:02:29.879      2125.7844406    Earth           Umbra       825           2142.6152696
23 Jun 2022 23:02:29.879    23 Jun 2022 23:02:38.346      8.4671510034    Earth           Penumbra    825           2142.6152696
24 Jun 2022 00:00:20.652    24 Jun 2022 00:00:29.025      8.3725116681    Earth           Penumbra    826           2142.1056277
24 Jun 2022 00:00:29.025    24 Jun 2022 00:35:54.282      2125.2569295    Earth           Umbra       826           2142.1056277
24 Jun 2022 00:35:54.282    24 Jun 2022 00:36:02.758      8.4761864855    Earth           Penumbra    826           2142.1056277
24 Jun 2022 01:33:45.592    24 Jun 2022 01:33:53.974      8.3814314799    Earth           Penumbra    827           2133.1028633
24 Jun 2022 01:33:53.974    24 Jun 2022 02:09:18.695      2124.7214319    Earth           Umbra       827           2133.1028633
24 Jun 2022 03:07:10.597    24 Jun 2022 03:07:18.987      8.3903352614    Earth           Penumbra    828           2141.0548140
24 Jun 2022 03:07:18.987    24 Jun 2022 03:42:43.158      2124.1705202    Earth           Umbra       828           2141.0548140
24 Jun 2022 03:42:43.158    24 Jun 2022 03:42:51.652      8.4939585300    Earth           Penumbra    828           2141.0548140
24 Jun 2022 04:40:35.687    24 Jun 2022 04:40:44.086      8.3992780186    Earth           Penumbra    829           2140.5067745
24 Jun 2022 04:40:44.086    24 Jun 2022 05:16:07.691      2123.6047467    Earth           Umbra       829           2140.5067745
24 Jun 2022 05:16:07.691    24 Jun 2022 05:16:16.193      8.5027497844    Earth           Penumbra    829           2140.5067745
