Spacecraft: HSEYE17

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
15 Jun 2022 19:53:26.106    15 Jun 2022 20:29:04.440      2138.3337647    Earth           Umbra       705           2154.7216950
15 Jun 2022 20:29:04.440    15 Jun 2022 20:29:12.676      8.2361150533    Earth           Penumbra    705           2154.7216950
15 Jun 2022 21:26:41.643    15 Jun 2022 21:26:49.791      8.1476329593    Earth           Penumbra    706           2146.7861853
15 Jun 2022 21:26:49.791    15 Jun 2022 22:02:28.430      2138.6385524    Earth           Umbra       706           2146.7861853
15 Jun 2022 23:00:05.319    15 Jun 2022 23:00:13.463      8.1439437694    Earth           Penumbra    707           2155.3083086
15 Jun 2022 23:00:13.463    15 Jun 2022 23:35:52.398      2138.9351806    Earth           Umbra       707           2155.3083086
15 Jun 2022 23:35:52.398    15 Jun 2022 23:36:00.627      8.2291842671    Earth           Penumbra    707           2155.3083086
16 Jun 2022 00:33:37.125    16 Jun 2022 01:09:16.356      2139.2305088    Earth           Umbra       708           2147.4569914
16 Jun 2022 01:09:16.356    16 Jun 2022 01:09:24.582      8.2264826749    Earth           Penumbra    708           2147.4569914
16 Jun 2022 02:06:52.640    16 Jun 2022 02:07:00.778      8.1377777271    Earth           Penumbra    709           2155.8840863
16 Jun 2022 02:07:00.778    16 Jun 2022 02:42:40.300      2139.5222584    Earth           Umbra       709           2155.8840863
16 Jun 2022 02:42:40.300    16 Jun 2022 02:42:48.524      8.2240501419    Earth           Penumbra    709           2155.8840863
16 Jun 2022 03:40:16.316    16 Jun 2022 03:40:24.452      8.1350286724    Earth           Penumbra    710           2156.1550219
16 Jun 2022 03:40:24.452    16 Jun 2022 04:16:04.250      2139.7982609    Earth           Umbra       710           2156.1550219
16 Jun 2022 04:16:04.250    16 Jun 2022 04:16:12.471      8.2217323361    Earth           Penumbra    710           2156.1550219
16 Jun 2022 05:13:40.061    16 Jun 2022 05:13:48.194      8.1324958708    Earth           Penumbra    711           2148.1835937
16 Jun 2022 05:13:48.194    16 Jun 2022 05:49:28.245      2140.0510978    Earth           Umbra       711           2148.1835937
16 Jun 2022 06:47:03.882    16 Jun 2022 06:47:12.012      8.1302035251    Earth           Penumbra    712           2156.6322667
16 Jun 2022 06:47:12.012    16 Jun 2022 07:22:52.297      2140.2845889    Earth           Umbra       712           2156.6322667
16 Jun 2022 07:22:52.297    16 Jun 2022 07:23:00.514      8.2174742245    Earth           Penumbra    712           2156.6322667
16 Jun 2022 08:20:27.733    16 Jun 2022 08:20:35.861      8.1280343933    Earth           Penumbra    713           2156.8450597
16 Jun 2022 08:20:35.861    16 Jun 2022 08:56:16.363      2140.5014625    Earth           Umbra       713           2156.8450597
16 Jun 2022 08:56:16.363    16 Jun 2022 08:56:24.578      8.2155628363    Earth           Penumbra    713           2156.8450597
16 Jun 2022 09:53:51.560    16 Jun 2022 09:53:59.686      8.1258448306    Earth           Penumbra    714           2157.0351123
16 Jun 2022 09:53:59.686    16 Jun 2022 10:29:40.381      2140.6956044    Earth           Umbra       714           2157.0351123
16 Jun 2022 10:29:40.381    16 Jun 2022 10:29:48.595      8.2136630779    Earth           Penumbra    714           2157.0351123
16 Jun 2022 11:27:15.337    16 Jun 2022 11:27:23.461      8.1236527534    Earth           Penumbra    715           2157.1980087
16 Jun 2022 11:27:23.461    16 Jun 2022 12:03:04.324      2140.8626024    Earth           Umbra       715           2157.1980087
16 Jun 2022 12:03:04.324    16 Jun 2022 12:03:12.535      8.2117535756    Earth           Penumbra    715           2157.1980087
16 Jun 2022 13:00:47.202    16 Jun 2022 13:36:28.210      2141.0080671    Earth           Umbra       716           2141.0080671
16 Jun 2022 14:34:02.838    16 Jun 2022 14:34:10.958      8.1197834574    Earth           Penumbra    717           2157.4679535
16 Jun 2022 14:34:10.958    16 Jun 2022 15:09:52.097      2141.1393982    Earth           Umbra       717           2157.4679535
16 Jun 2022 15:09:52.097    16 Jun 2022 15:10:00.306      8.2087719231    Earth           Penumbra    717           2157.4679535
16 Jun 2022 16:07:26.658    16 Jun 2022 16:07:34.776      8.1181304413    Earth           Penumbra    718           2157.5833915
16 Jun 2022 16:07:34.776    16 Jun 2022 16:43:16.033      2141.2574067    Earth           Umbra       718           2157.5833915
16 Jun 2022 16:43:16.033    16 Jun 2022 16:43:24.241      8.2078544190    Earth           Penumbra    718           2157.5833915
16 Jun 2022 17:40:50.540    16 Jun 2022 17:40:58.656      8.1165805226    Earth           Penumbra    719           2157.6840598
16 Jun 2022 17:40:58.656    16 Jun 2022 18:16:40.017      2141.3604817    Earth           Umbra       719           2157.6840598
16 Jun 2022 18:16:40.017    16 Jun 2022 18:16:48.224      8.2069975790    Earth           Penumbra    719           2157.6840598
16 Jun 2022 19:14:14.440    16 Jun 2022 19:14:22.555      8.1151783350    Earth           Penumbra    720           2157.7713145
16 Jun 2022 19:14:22.555    16 Jun 2022 19:50:04.005      2141.4500404    Earth           Umbra       720           2157.7713145
16 Jun 2022 19:50:04.005    16 Jun 2022 19:50:12.211      8.2060957910    Earth           Penumbra    720           2157.7713145
16 Jun 2022 20:47:46.439    16 Jun 2022 21:23:27.969      2141.5294813    Earth           Umbra       721           2149.7348847
16 Jun 2022 21:23:27.969    16 Jun 2022 21:23:36.174      8.2054033410    Earth           Penumbra    721           2149.7348847
16 Jun 2022 22:21:02.197    16 Jun 2022 22:21:10.311      8.1134259934    Earth           Penumbra    722           2157.9221643
16 Jun 2022 22:21:10.311    16 Jun 2022 22:56:51.914      2141.6035273    Earth           Umbra       722           2157.9221643
16 Jun 2022 22:56:51.914    16 Jun 2022 22:57:00.120      8.2052109763    Earth           Penumbra    722           2157.9221643
16 Jun 2022 23:54:26.064    16 Jun 2022 23:54:34.177      8.1132314284    Earth           Penumbra    723           2157.9961011
16 Jun 2022 23:54:34.177    17 Jun 2022 00:30:15.854      2141.6773435    Earth           Umbra       723           2157.9961011
17 Jun 2022 00:30:15.854    17 Jun 2022 00:30:24.060      8.2055262406    Earth           Penumbra    723           2157.9961011
17 Jun 2022 01:27:49.922    17 Jun 2022 01:27:58.036      8.1133543281    Earth           Penumbra    724           2149.8629279
17 Jun 2022 01:27:58.036    17 Jun 2022 02:03:39.785      2141.7495736    Earth           Umbra       724           2149.8629279
17 Jun 2022 03:01:13.795    17 Jun 2022 03:01:21.909      8.1136491615    Earth           Penumbra    725           2158.1298911
17 Jun 2022 03:01:21.909    17 Jun 2022 03:37:03.718      2141.8094197    Earth           Umbra       725           2158.1298911
17 Jun 2022 03:37:03.718    17 Jun 2022 03:37:11.925      8.2068221876    Earth           Penumbra    725           2158.1298911
17 Jun 2022 04:34:37.731    17 Jun 2022 04:34:45.845      8.1141074421    Earth           Penumbra    726           2158.1694968
17 Jun 2022 04:34:45.845    17 Jun 2022 05:10:27.693      2141.8478172    Earth           Umbra       726           2158.1694968
17 Jun 2022 05:10:27.693    17 Jun 2022 05:10:35.901      8.2075721584    Earth           Penumbra    726           2158.1694968
17 Jun 2022 06:08:01.748    17 Jun 2022 06:08:09.863      8.1147728604    Earth           Penumbra    727           2158.1899475
17 Jun 2022 06:08:09.863    17 Jun 2022 06:43:51.730      2141.8667218    Earth           Umbra       727           2158.1899475
17 Jun 2022 06:43:51.730    17 Jun 2022 06:43:59.938      8.2084528869    Earth           Penumbra    727           2158.1899475
17 Jun 2022 07:41:25.805    17 Jun 2022 07:41:33.921      8.1155712367    Earth           Penumbra    728           2158.1952652
17 Jun 2022 07:41:33.921    17 Jun 2022 08:17:15.791      2141.8702224    Earth           Umbra       728           2158.1952652
17 Jun 2022 08:17:15.791    17 Jun 2022 08:17:24.001      8.2094716025    Earth           Penumbra    728           2158.1952652
17 Jun 2022 09:14:57.961    17 Jun 2022 09:50:39.815      2141.8539735    Earth           Umbra       729           2150.0644865
17 Jun 2022 09:50:39.815    17 Jun 2022 09:50:48.026      8.2105129492    Earth           Penumbra    729           2150.0644865
17 Jun 2022 10:48:13.836    17 Jun 2022 10:48:21.953      8.1170796650    Earth           Penumbra    730           2158.1414198
17 Jun 2022 10:48:21.953    17 Jun 2022 11:24:03.766      2141.8128304    Earth           Umbra       730           2158.1414198
17 Jun 2022 11:24:03.766    17 Jun 2022 11:24:11.978      8.2115096622    Earth           Penumbra    730           2158.1414198
17 Jun 2022 12:21:37.789    17 Jun 2022 12:21:45.907      8.1179176457    Earth           Penumbra    731           2158.0823267
17 Jun 2022 12:21:45.907    17 Jun 2022 12:57:27.659      2141.7517722    Earth           Umbra       731           2158.0823267
17 Jun 2022 12:57:27.659    17 Jun 2022 12:57:35.872      8.2126368186    Earth           Penumbra    731           2158.0823267
17 Jun 2022 13:55:01.749    17 Jun 2022 13:55:09.868      8.1189721939    Earth           Penumbra    732           2158.0124135
17 Jun 2022 13:55:09.868    17 Jun 2022 14:30:51.548      2141.6792778    Earth           Umbra       732           2158.0124135
17 Jun 2022 14:30:51.548    17 Jun 2022 14:30:59.762      8.2141634775    Earth           Penumbra    732           2158.0124135
17 Jun 2022 15:28:25.768    17 Jun 2022 15:28:33.889      8.1201996189    Earth           Penumbra    733           2157.9320585
17 Jun 2022 15:28:33.889    17 Jun 2022 16:04:15.484      2141.5957711    Earth           Umbra       733           2157.9320585
17 Jun 2022 16:04:15.484    17 Jun 2022 16:04:23.700      8.2160877530    Earth           Penumbra    733           2157.9320585
17 Jun 2022 17:01:57.977    17 Jun 2022 17:37:39.474      2141.4971477    Earth           Umbra       734           2141.4971477
17 Jun 2022 18:35:13.968    17 Jun 2022 18:35:22.091      8.1229200703    Earth           Penumbra    735           2157.7274302
17 Jun 2022 18:35:22.091    17 Jun 2022 19:11:03.475      2141.3844742    Earth           Umbra       735           2157.7274302
17 Jun 2022 19:11:03.475    17 Jun 2022 19:11:11.695      8.2200359437    Earth           Penumbra    735           2157.7274302
17 Jun 2022 20:08:46.192    17 Jun 2022 20:44:27.456      2141.2636114    Earth           Umbra       736           2149.4856709
17 Jun 2022 20:44:27.456    17 Jun 2022 20:44:35.678      8.2220595446    Earth           Penumbra    736           2149.4856709
17 Jun 2022 21:42:02.155    17 Jun 2022 21:42:10.282      8.1266256049    Earth           Penumbra    737           2157.4912646
17 Jun 2022 21:42:10.282    17 Jun 2022 22:17:51.422      2141.1401220    Earth           Umbra       737           2157.4912646
17 Jun 2022 22:17:51.422    17 Jun 2022 22:17:59.646      8.2245169091    Earth           Penumbra    737           2157.4912646
17 Jun 2022 23:15:26.241    17 Jun 2022 23:15:34.370      8.1291298033    Earth           Penumbra    738           2157.3744087
17 Jun 2022 23:15:34.370    17 Jun 2022 23:51:15.388      2141.0177800    Earth           Umbra       738           2157.3744087
17 Jun 2022 23:51:15.388    17 Jun 2022 23:51:23.615      8.2274988759    Earth           Penumbra    738           2157.3744087
18 Jun 2022 00:48:50.321    18 Jun 2022 00:48:58.453      8.1319788122    Earth           Penumbra    739           2149.0274061
18 Jun 2022 00:48:58.453    18 Jun 2022 01:24:39.348      2140.8954273    Earth           Umbra       739           2149.0274061
18 Jun 2022 02:22:14.411    18 Jun 2022 02:22:22.546      8.1349969259    Earth           Penumbra    740           2157.1329470
18 Jun 2022 02:22:22.546    18 Jun 2022 02:58:03.310      2140.7637697    Earth           Umbra       740           2157.1329470
18 Jun 2022 02:58:03.310    18 Jun 2022 02:58:11.544      8.2341804053    Earth           Penumbra    740           2157.1329470
18 Jun 2022 03:55:46.696    18 Jun 2022 04:31:27.309      2140.6128162    Earth           Umbra       741           2148.8503784
18 Jun 2022 04:31:27.309    18 Jun 2022 04:31:35.546      8.2375621889    Earth           Penumbra    741           2148.8503784
18 Jun 2022 05:29:02.788    18 Jun 2022 05:29:10.929      8.1414320273    Earth           Penumbra    742           2156.8248608
18 Jun 2022 05:29:10.929    18 Jun 2022 06:04:51.372      2140.4423990    Earth           Umbra       742           2156.8248608
18 Jun 2022 06:04:51.372    18 Jun 2022 06:04:59.613      8.2410297822    Earth           Penumbra    742           2156.8248608
18 Jun 2022 07:02:27.069    18 Jun 2022 07:02:35.214      8.1448675599    Earth           Penumbra    743           2156.6468185
18 Jun 2022 07:02:35.214    18 Jun 2022 07:38:15.471      2140.2573153    Earth           Umbra       743           2156.6468185
18 Jun 2022 07:38:15.471    18 Jun 2022 07:38:23.716      8.2446356770    Earth           Penumbra    743           2156.6468185
18 Jun 2022 08:35:51.340    18 Jun 2022 08:35:59.488      8.1482892623    Earth           Penumbra    744           2148.2036062
18 Jun 2022 08:35:59.488    18 Jun 2022 09:11:39.544      2140.0553170    Earth           Umbra       744           2148.2036062
18 Jun 2022 10:09:15.564    18 Jun 2022 10:09:23.716      8.1516352133    Earth           Penumbra    745           2156.2344270
18 Jun 2022 10:09:23.716    18 Jun 2022 10:45:03.546      2139.8309327    Earth           Umbra       745           2156.2344270
18 Jun 2022 10:45:03.546    18 Jun 2022 10:45:11.798      8.2518590963    Earth           Penumbra    745           2156.2344270
18 Jun 2022 11:42:47.900    18 Jun 2022 12:18:27.488      2139.5880336    Earth           Umbra       746           2147.8435272
18 Jun 2022 12:18:27.488    18 Jun 2022 12:18:35.744      8.2554935943    Earth           Penumbra    746           2147.8435272
18 Jun 2022 13:16:03.927    18 Jun 2022 13:16:12.086      8.1586398650    Earth           Penumbra    747           2155.7542810
18 Jun 2022 13:16:12.086    18 Jun 2022 13:51:51.422      2139.3361613    Earth           Umbra       747           2155.7542810
18 Jun 2022 13:51:51.422    18 Jun 2022 13:51:59.681      8.2594798179    Earth           Penumbra    747           2155.7542810
18 Jun 2022 14:49:36.326    18 Jun 2022 15:25:15.402      2139.0764055    Earth           Umbra       748           2147.3402993
18 Jun 2022 15:25:15.402    18 Jun 2022 15:25:23.666      8.2638938329    Earth           Penumbra    748           2147.3402993
18 Jun 2022 16:22:52.472    18 Jun 2022 16:23:00.638      8.1662898185    Earth           Penumbra    749           2146.9686297
