Target: HSEYE17

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
21 Jun 2022 15:43:12.852    21 Jun 2022 15:47:16.893      244.04145945    
22 Jun 2022 11:48:42.744    22 Jun 2022 11:54:28.925      346.18110422    
22 Jun 2022 13:24:58.277    22 Jun 2022 13:31:20.625      382.34829137    
22 Jun 2022 15:02:15.083    22 Jun 2022 15:07:03.450      288.36667322    
23 Jun 2022 11:08:15.632    23 Jun 2022 11:13:40.640      325.00740092    
23 Jun 2022 12:44:17.747    23 Jun 2022 12:50:42.576      384.82930191    
23 Jun 2022 14:21:22.084    23 Jun 2022 14:26:42.223      320.13859340    
24 Jun 2022 10:27:52.362    24 Jun 2022 10:32:48.242      295.87968411    
24 Jun 2022 12:03:38.052    24 Jun 2022 12:10:02.142      384.09092393    
24 Jun 2022 13:40:31.859    24 Jun 2022 13:46:15.401      343.54208652    
25 Jun 2022 09:47:34.876    25 Jun 2022 09:51:49.988      255.11164055    
25 Jun 2022 11:22:59.361    25 Jun 2022 11:29:19.398      380.03694867    
25 Jun 2022 12:59:43.412    25 Jun 2022 13:05:44.182      360.76975975    
25 Jun 2022 14:38:16.786    25 Jun 2022 14:39:52.126      95.339951338    
26 Jun 2022 09:07:27.566    26 Jun 2022 09:10:41.670      194.10436107    
26 Jun 2022 10:42:21.949    26 Jun 2022 10:48:34.312      372.36362854    


Number of events : 206


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 12:10:44.201    27 Apr 2022 12:17:52.237      428.03612945    
27 Apr 2022 13:52:27.271    27 Apr 2022 13:53:12.545      45.273865841    
27 Apr 2022 17:07:22.983    27 Apr 2022 17:13:47.665      384.68245788    
27 Apr 2022 18:44:19.044    27 Apr 2022 18:52:16.570      477.52589760    
28 Apr 2022 09:53:19.518    28 Apr 2022 10:00:29.522      430.00461323    
28 Apr 2022 11:30:29.121    28 Apr 2022 11:38:05.218      456.09642472    
28 Apr 2022 13:11:15.276    28 Apr 2022 13:14:03.784      168.50807816    
28 Apr 2022 16:27:39.611    28 Apr 2022 16:33:21.721      342.10996701    
28 Apr 2022 18:04:20.933    28 Apr 2022 18:12:25.325      484.39202411    
28 Apr 2022 19:44:53.234    28 Apr 2022 19:45:45.893      52.659376035    
29 Apr 2022 09:13:55.690    29 Apr 2022 09:20:11.088      375.39858366    
29 Apr 2022 10:50:18.506    29 Apr 2022 10:58:15.058      476.55205614    
29 Apr 2022 12:30:28.381    29 Apr 2022 12:34:30.266      241.88492191    
29 Apr 2022 15:47:57.398    29 Apr 2022 15:52:49.250      291.85254655    
29 Apr 2022 17:24:25.222    29 Apr 2022 17:32:26.475      481.25290792    
29 Apr 2022 19:03:11.379    29 Apr 2022 19:07:49.724      278.34492550    
30 Apr 2022 08:34:49.463    30 Apr 2022 08:39:35.520      286.05725920    
30 Apr 2022 10:10:12.598    30 Apr 2022 10:18:21.468      488.86947701    
30 Apr 2022 11:49:48.741    30 Apr 2022 11:54:50.205      301.46399770    
30 Apr 2022 15:08:17.173    30 Apr 2022 15:12:09.597      232.42433968    
30 Apr 2022 16:44:31.273    30 Apr 2022 16:52:20.528      469.25509530    
30 Apr 2022 18:22:34.923    30 Apr 2022 18:28:43.737      368.81396840    
01 May 2022 07:56:42.651    01 May 2022 07:58:00.851      78.199920966    
01 May 2022 09:30:11.760    01 May 2022 09:38:24.004      492.24386275    
01 May 2022 11:09:14.127    01 May 2022 11:15:06.114      351.98707629    
01 May 2022 14:28:41.656    01 May 2022 14:31:20.301      158.64462300    
01 May 2022 16:04:38.648    01 May 2022 16:12:07.812      449.16381610    
01 May 2022 17:42:13.800    01 May 2022 17:49:17.829      424.02897488    
02 May 2022 08:50:16.537    02 May 2022 08:58:22.012      485.47567155    
02 May 2022 10:28:43.950    02 May 2022 10:35:18.780      394.82956576    
02 May 2022 13:49:40.594    02 May 2022 13:49:51.962      11.368291662    
02 May 2022 15:24:47.058    02 May 2022 15:31:48.542      421.48430985    
02 May 2022 17:02:00.737    02 May 2022 17:09:39.104      458.36703703    
03 May 2022 08:10:27.788    03 May 2022 08:18:14.501      466.71249851    
03 May 2022 09:48:18.088    03 May 2022 09:55:28.451      430.36276168    
03 May 2022 11:29:54.273    03 May 2022 11:30:55.427      61.154062534    
03 May 2022 14:44:56.344    03 May 2022 14:51:22.851      386.50731534    
03 May 2022 16:21:52.729    03 May 2022 16:29:50.395      477.66605193    
04 May 2022 07:30:46.981    04 May 2022 07:37:59.861      432.88042933    
04 May 2022 09:07:56.601    04 May 2022 09:15:35.128      458.52667268    
04 May 2022 10:48:40.992    04 May 2022 10:51:35.126      174.13401639    
04 May 2022 14:05:06.495    04 May 2022 14:10:50.776      344.28029446    
04 May 2022 15:41:48.162    04 May 2022 15:49:53.155      484.99307886    
04 May 2022 17:22:23.454    04 May 2022 17:23:09.868      46.414243570    
05 May 2022 06:51:16.933    05 May 2022 06:57:35.126      378.19349124    
05 May 2022 08:27:39.648    05 May 2022 08:35:38.650      479.00186526    
05 May 2022 10:07:48.274    05 May 2022 10:11:54.642      246.36819509    
05 May 2022 13:25:17.742    05 May 2022 13:30:12.186      294.44397442    
05 May 2022 15:01:46.041    05 May 2022 15:09:48.222      482.18087072    
05 May 2022 16:40:32.134    05 May 2022 16:45:10.787      278.65320939    
06 May 2022 06:12:04.552    06 May 2022 06:16:53.235      288.68309143    
06 May 2022 07:47:27.482    06 May 2022 07:55:38.723      491.24100187    
06 May 2022 09:27:02.492    06 May 2022 09:32:07.980      305.48803322    
06 May 2022 12:45:30.834    06 May 2022 12:49:26.513      235.67963471    
06 May 2022 14:21:45.711    06 May 2022 14:29:36.120      470.40837749    
06 May 2022 15:59:49.103    06 May 2022 16:05:58.968      369.86465579    
07 May 2022 05:33:50.755    07 May 2022 05:35:13.125      82.369803486    
07 May 2022 07:07:20.473    07 May 2022 07:15:34.895      494.42186812    
07 May 2022 08:46:21.671    07 May 2022 08:52:17.409      355.73721877    
07 May 2022 12:05:48.197    07 May 2022 12:08:31.597      163.40002839    
07 May 2022 13:41:46.724    07 May 2022 13:49:17.188      450.46409068    
07 May 2022 15:19:21.577    07 May 2022 15:26:27.030      425.45369306    
08 May 2022 06:27:19.182    08 May 2022 06:35:26.502      487.31937666    
08 May 2022 08:05:45.304    08 May 2022 08:12:23.651      398.34734114    
08 May 2022 11:26:28.212    08 May 2022 11:27:09.423      41.210269835    
08 May 2022 13:01:48.783    08 May 2022 13:08:51.657      422.87409342    
08 May 2022 14:39:02.187    08 May 2022 14:46:42.175      459.98788829    
09 May 2022 05:47:24.494    09 May 2022 05:55:12.532      468.03817686    
09 May 2022 07:25:13.303    09 May 2022 07:32:26.929      433.62569032    
09 May 2022 09:06:40.937    09 May 2022 09:08:01.547      80.609419942    
09 May 2022 12:21:51.722    09 May 2022 12:28:19.674      387.95279665    
09 May 2022 13:58:47.905    09 May 2022 14:06:47.269      479.36411403    
10 May 2022 05:07:37.921    10 May 2022 05:14:51.342      433.42109540    
10 May 2022 06:44:45.754    10 May 2022 06:52:27.229      461.47494363    
10 May 2022 08:25:26.829    10 May 2022 08:28:29.459      182.63056021    
10 May 2022 11:41:55.521    10 May 2022 11:47:41.302      345.78081627    
10 May 2022 13:18:37.104    10 May 2022 13:26:43.780      486.67609629    
10 May 2022 14:58:58.904    10 May 2022 15:00:13.838      74.934144889    
11 May 2022 04:28:02.383    11 May 2022 04:34:19.867      377.48434860    
11 May 2022 06:04:22.836    11 May 2022 06:12:24.384      481.54792209    
11 May 2022 07:44:28.833    11 May 2022 07:48:41.744      252.91140511    
11 May 2022 11:02:00.391    11 May 2022 11:06:56.446      296.05481580    
11 May 2022 12:38:28.790    11 May 2022 12:46:32.561      483.77165274    
11 May 2022 14:17:12.470    11 May 2022 14:21:57.543      285.07265380    
12 May 2022 03:48:45.143    12 May 2022 03:53:30.706      285.56356971    
12 May 2022 05:24:04.821    12 May 2022 05:32:18.091      493.27066548    
12 May 2022 07:03:37.350    12 May 2022 07:08:48.400      311.05001899    
12 May 2022 10:22:07.033    12 May 2022 10:26:04.607      237.57450882    
12 May 2022 11:58:22.306    12 May 2022 12:06:14.147      471.84027320    
12 May 2022 13:36:24.067    12 May 2022 13:42:38.796      374.72830466    
13 May 2022 03:10:35.520    13 May 2022 03:11:34.400      58.879642223    
13 May 2022 04:43:52.101    13 May 2022 04:52:07.889      495.78849814    
13 May 2022 06:22:50.760    13 May 2022 06:28:51.360      360.60058004    
13 May 2022 09:42:17.699    13 May 2022 09:45:03.830      166.13107593    
13 May 2022 11:18:17.210    13 May 2022 11:25:48.890      451.67976472    
13 May 2022 12:55:50.806    13 May 2022 13:03:00.333      429.52673254    
14 May 2022 04:03:45.265    14 May 2022 04:11:53.093      487.82833713    
14 May 2022 05:42:08.661    14 May 2022 05:48:51.254      402.59242159    
14 May 2022 09:02:47.553    14 May 2022 09:03:39.339      51.785789570    
14 May 2022 10:38:13.205    14 May 2022 10:45:17.032      423.82639758    
14 May 2022 12:15:25.608    14 May 2022 12:23:09.078      463.47013718    
15 May 2022 03:23:45.245    15 May 2022 03:31:32.657      467.41233787    
15 May 2022 05:01:31.020    15 May 2022 05:08:48.265      437.24503331    
15 May 2022 06:42:50.239    15 May 2022 06:44:29.663      99.423863192    
15 May 2022 09:58:10.129    15 May 2022 10:04:38.736      388.60747525    
15 May 2022 11:35:05.517    15 May 2022 11:43:07.832      482.31424796    
16 May 2022 02:43:53.639    16 May 2022 02:51:04.858      431.21825267    
16 May 2022 04:20:57.948    16 May 2022 04:28:42.360      464.41138540    
16 May 2022 06:01:34.662    16 May 2022 06:04:47.093      192.43060135    
16 May 2022 09:18:07.962    16 May 2022 09:23:54.083      346.12140233    
16 May 2022 10:54:48.942    16 May 2022 11:02:58.042      489.09930596    
16 May 2022 12:34:53.003    16 May 2022 12:36:46.390      113.38695696    
17 May 2022 02:04:13.577    17 May 2022 02:10:26.430      372.85273711    
17 May 2022 03:40:29.648    17 May 2022 03:48:33.356      483.70747146    
17 May 2022 05:20:31.927    17 May 2022 05:24:52.374      260.44716187    
17 May 2022 08:38:06.912    17 May 2022 08:43:03.003      296.09102028    
17 May 2022 10:14:34.904    17 May 2022 10:22:40.552      485.64834399    
17 May 2022 11:53:14.120    17 May 2022 11:58:10.732      296.61231944    
18 May 2022 01:24:53.097    18 May 2022 01:29:29.199      276.10254177    
18 May 2022 03:00:06.411    18 May 2022 03:08:20.934      494.52282563    
18 May 2022 04:39:35.323    18 May 2022 04:44:52.626      317.30344923    
18 May 2022 07:58:07.668    18 May 2022 08:02:05.026      237.35832738    
18 May 2022 09:34:22.757    18 May 2022 09:42:15.895      473.13835917    
18 May 2022 11:12:21.627    18 May 2022 11:18:44.362      382.73561607    
19 May 2022 02:19:48.651    19 May 2022 02:28:04.608      495.95613956    
19 May 2022 03:58:43.573    19 May 2022 04:04:49.440      365.86772797    
19 May 2022 07:18:12.449    19 May 2022 07:20:58.248      165.79937856    
19 May 2022 08:54:12.062    19 May 2022 09:01:44.423      452.36112010    
19 May 2022 10:31:43.491    19 May 2022 10:38:59.157      435.66647053    
20 May 2022 01:39:36.993    20 May 2022 01:47:43.656      486.66288662    
20 May 2022 03:17:56.380    20 May 2022 03:24:43.338      406.95803203    
20 May 2022 06:38:36.192    20 May 2022 06:39:28.143      51.951028942    
20 May 2022 08:14:02.530    20 May 2022 08:21:06.380      423.85059970    
20 May 2022 09:51:13.204    20 May 2022 09:59:01.469      468.26481703    
21 May 2022 00:59:32.426    21 May 2022 01:07:16.965      464.53923185    
21 May 2022 02:37:13.754    21 May 2022 02:44:34.454      440.70028451    
21 May 2022 04:18:25.228    21 May 2022 04:20:21.232      116.00346894    
21 May 2022 07:33:53.998    21 May 2022 07:40:21.931      387.93331564    
21 May 2022 09:10:47.964    21 May 2022 09:18:53.943      485.97929170    
22 May 2022 00:19:36.673    22 May 2022 00:26:42.677      426.00428540    
22 May 2022 01:56:35.827    22 May 2022 02:04:22.720      466.89299756    
22 May 2022 03:37:07.560    22 May 2022 03:40:29.811      202.25119942    
22 May 2022 06:53:46.451    22 May 2022 06:59:31.156      344.70454941    
22 May 2022 08:30:26.234    22 May 2022 08:38:37.961      491.72763705    
22 May 2022 10:10:12.631    22 May 2022 10:12:45.163      152.53210209    
22 May 2022 23:39:53.192    22 May 2022 23:45:57.189      363.99760164    
23 May 2022 01:16:02.816    23 May 2022 01:24:07.925      485.10963080    
23 May 2022 02:56:00.558    23 May 2022 03:00:28.640      268.08242208    
23 May 2022 06:13:40.107    23 May 2022 06:18:33.979      293.87142328    
23 May 2022 07:50:07.063    23 May 2022 07:58:14.336      487.27271471    
23 May 2022 09:28:40.251    23 May 2022 09:33:51.937      311.68612404    
23 May 2022 23:00:31.386    23 May 2022 23:04:50.944      259.55821609    
24 May 2022 00:35:35.024    24 May 2022 00:43:49.719      494.69466261    
24 May 2022 02:14:59.384    24 May 2022 02:20:22.950      323.56588446    
24 May 2022 05:33:35.692    24 May 2022 05:37:29.903      234.21058841    
24 May 2022 07:09:49.818    24 May 2022 07:17:43.576      473.75754586    
24 May 2022 08:47:44.732    24 May 2022 08:54:17.597      392.86514176    
24 May 2022 23:55:12.888    25 May 2022 00:03:27.574      494.68590750    
25 May 2022 01:34:03.038    25 May 2022 01:40:14.038      370.99963693    
25 May 2022 04:53:35.590    25 May 2022 04:56:16.862      161.27262090    
25 May 2022 06:29:34.067    25 May 2022 06:37:06.019      451.95206667    
25 May 2022 08:07:02.503    25 May 2022 08:14:25.547      443.04336864    
25 May 2022 23:14:57.070    25 May 2022 23:23:00.712      483.64186473    
26 May 2022 00:53:11.305    26 May 2022 01:00:02.322      411.01690221    
26 May 2022 04:13:58.749    26 May 2022 04:14:36.325      37.575675035    
26 May 2022 05:49:19.525    26 May 2022 05:56:21.898      422.37316008    
26 May 2022 07:26:27.770    26 May 2022 07:34:21.408      473.63830899    
26 May 2022 22:34:48.638    26 May 2022 22:42:27.921      459.28252442    
27 May 2022 00:12:24.222    27 May 2022 00:19:47.881      443.65901041    
27 May 2022 01:53:28.655    27 May 2022 01:55:38.591      129.93655005    
27 May 2022 05:09:06.037    27 May 2022 05:15:31.365      385.32839710    
27 May 2022 06:45:57.928    27 May 2022 06:54:07.610      489.68243182    
27 May 2022 21:54:49.492    27 May 2022 22:01:47.146      417.65380295    
27 May 2022 23:31:41.936    27 May 2022 23:39:30.608      468.67193989    
28 May 2022 01:12:08.306    28 May 2022 01:15:39.671      211.36413751    
28 May 2022 04:28:53.602    28 May 2022 04:34:34.483      340.88103175    
28 May 2022 06:05:31.521    28 May 2022 06:13:45.442      493.92033851    
28 May 2022 07:45:01.201    28 May 2022 07:48:11.090      189.88955134    
28 May 2022 21:15:03.583    28 May 2022 21:20:54.267      350.68351077    
28 May 2022 22:51:04.675    28 May 2022 22:59:10.259      485.58338979    
29 May 2022 00:30:57.232    29 May 2022 00:35:32.543      275.31024007    
29 May 2022 03:48:42.475    29 May 2022 03:53:31.139      288.66391814    
29 May 2022 05:25:07.636    29 May 2022 05:33:15.662      488.02666417    
29 May 2022 07:03:33.695    29 May 2022 07:09:02.338      328.64283496    
29 May 2022 20:35:42.671    29 May 2022 20:39:37.356      234.68528189    
29 May 2022 22:10:32.757    29 May 2022 22:18:46.441      493.68393773    
29 May 2022 23:49:51.761    29 May 2022 23:55:21.247      329.48587819    
30 May 2022 03:08:33.494    30 May 2022 03:12:20.727      227.23314625    
30 May 2022 04:44:45.658    30 May 2022 04:52:38.750      473.09235572    
30 May 2022 06:22:35.736    30 May 2022 06:29:19.769      404.03300452    
30 May 2022 21:30:06.647    30 May 2022 21:38:18.581      491.93365647    
30 May 2022 23:08:51.092    30 May 2022 23:15:06.857      375.76557555    
31 May 2022 02:28:29.536    31 May 2022 02:31:00.696      151.15965178    
31 May 2022 04:04:25.171    31 May 2022 04:11:55.022      449.85146765    
31 May 2022 05:41:49.864    31 May 2022 05:49:20.658      450.79392035    
31 May 2022 20:49:47.060    31 May 2022 20:57:45.823      478.76292758    
31 May 2022 22:27:55.068    31 May 2022 22:34:49.705      414.63788375    
01 Jun 2022 03:24:05.901    01 Jun 2022 03:31:04.691      418.78962113    
01 Jun 2022 05:01:11.028    01 Jun 2022 05:09:09.871      478.84371100    
01 Jun 2022 20:09:35.175    01 Jun 2022 20:17:06.828      451.65305621    
01 Jun 2022 21:47:03.751    01 Jun 2022 21:54:29.825      446.07373970    
01 Jun 2022 23:28:01.621    01 Jun 2022 23:30:23.220      141.59895881    
02 Jun 2022 02:43:47.715    02 Jun 2022 02:50:07.891      380.17592366    
02 Jun 2022 04:20:36.850    02 Jun 2022 04:28:49.599      492.74884140    
02 Jun 2022 19:29:33.147    02 Jun 2022 19:36:19.274      406.12665012    
02 Jun 2022 21:06:17.304    02 Jun 2022 21:14:07.074      469.77038338    
02 Jun 2022 22:46:37.958    02 Jun 2022 22:50:17.679      219.72102898    
03 Jun 2022 02:03:30.649    03 Jun 2022 02:09:04.656      334.00637205    
03 Jun 2022 03:40:05.974    03 Jun 2022 03:48:21.026      495.05224937    
03 Jun 2022 05:19:19.914    03 Jun 2022 05:23:04.602      224.68790759    
03 Jun 2022 18:49:45.682    03 Jun 2022 18:55:18.278      332.59663819    
03 Jun 2022 20:25:35.968    03 Jun 2022 20:33:41.175      485.20705533    
03 Jun 2022 22:05:22.715    03 Jun 2022 22:10:04.873      282.15790868    
04 Jun 2022 01:23:15.042    04 Jun 2022 01:27:54.802      279.75990444    
04 Jun 2022 02:59:37.535    04 Jun 2022 03:07:44.857      487.32265031    
04 Jun 2022 04:37:55.694    04 Jun 2022 04:43:41.856      346.16173448    
04 Jun 2022 18:10:28.843    04 Jun 2022 18:13:47.600      198.75691422    
04 Jun 2022 19:45:00.087    04 Jun 2022 19:53:11.698      491.61126836    
04 Jun 2022 21:24:12.943    04 Jun 2022 21:29:48.107      335.16429268    
05 Jun 2022 00:43:01.970    05 Jun 2022 00:46:37.505      215.53454683    
05 Jun 2022 02:19:10.954    05 Jun 2022 02:27:01.540      470.58609134    
05 Jun 2022 03:56:55.463    05 Jun 2022 04:03:50.781      415.31798121    
05 Jun 2022 19:04:30.170    05 Jun 2022 19:12:38.016      487.84676957    
05 Jun 2022 20:43:07.977    05 Jun 2022 20:49:28.302      380.32511881    
06 Jun 2022 00:02:55.437    06 Jun 2022 00:05:09.111      133.67415142    
06 Jun 2022 01:38:45.842    06 Jun 2022 01:46:11.371      445.52903334    
06 Jun 2022 03:16:06.116    06 Jun 2022 03:23:44.294      458.17804156    
06 Jun 2022 18:24:07.012    06 Jun 2022 18:31:59.191      472.17940302    
06 Jun 2022 20:02:07.706    06 Jun 2022 20:09:05.733      418.02657552    
07 Jun 2022 00:58:21.956    07 Jun 2022 01:05:14.547      412.59154006    
07 Jun 2022 02:35:23.309    07 Jun 2022 02:43:26.557      483.24793990    
07 Jun 2022 17:43:51.951    07 Jun 2022 17:51:13.725      441.77362723    
