Target: HSEYE7

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
05 Jun 2022 05:18:21.125    05 Jun 2022 05:23:52.529      331.40320710    
05 Jun 2022 06:54:41.013    05 Jun 2022 07:01:04.615      383.60128164    
05 Jun 2022 08:32:03.376    05 Jun 2022 08:37:11.028      307.65163136    
06 Jun 2022 04:41:08.107    06 Jun 2022 04:46:18.413      310.30540613    
06 Jun 2022 06:17:15.824    06 Jun 2022 06:23:39.533      383.70858624    
06 Jun 2022 07:54:28.899    06 Jun 2022 07:59:58.210      329.31069903    
07 Jun 2022 04:03:57.863    07 Jun 2022 04:08:40.918      283.05513463    
07 Jun 2022 05:39:50.967    07 Jun 2022 05:46:12.689      381.72171812    
07 Jun 2022 07:16:55.670    07 Jun 2022 07:22:41.873      346.20210874    
08 Jun 2022 03:26:51.742    08 Jun 2022 03:30:58.808      247.06615952    
08 Jun 2022 05:02:26.558    08 Jun 2022 05:08:44.111      377.55337326    
08 Jun 2022 06:39:23.269    08 Jun 2022 06:45:22.561      359.29208973    
08 Jun 2022 08:18:14.629    08 Jun 2022 08:19:38.835      84.205835697    
09 Jun 2022 02:49:52.547    09 Jun 2022 02:53:09.392      196.84530376    
09 Jun 2022 04:25:02.755    09 Jun 2022 04:31:13.778      371.02335091    
09 Jun 2022 06:01:51.434    09 Jun 2022 06:08:00.662      369.22861109    
09 Jun 2022 07:40:01.157    09 Jun 2022 07:43:04.754      183.59719617    
10 Jun 2022 02:13:09.721    10 Jun 2022 02:15:03.335      113.61424777    
10 Jun 2022 03:47:39.774    10 Jun 2022 03:53:41.617      361.84251249    
10 Jun 2022 05:24:20.011    10 Jun 2022 05:30:36.467      376.45633731    
10 Jun 2022 07:02:08.737    10 Jun 2022 07:06:07.012      238.27497493    
11 Jun 2022 03:10:17.899    11 Jun 2022 03:16:07.482      349.58293273    
11 Jun 2022 04:46:48.920    11 Jun 2022 04:53:10.196      381.27582466    
11 Jun 2022 06:24:23.150    11 Jun 2022 06:28:59.931      276.78080862    
12 Jun 2022 02:32:57.508    12 Jun 2022 02:38:31.131      333.62327213    
12 Jun 2022 04:09:18.138    12 Jun 2022 04:15:42.014      383.87542079    
12 Jun 2022 05:46:41.120    12 Jun 2022 05:51:46.897      305.77691090    
13 Jun 2022 01:55:39.126    13 Jun 2022 02:00:52.171      313.04442014    
13 Jun 2022 03:31:47.693    13 Jun 2022 03:38:12.041      384.34816139    
13 Jun 2022 05:09:01.233    13 Jun 2022 05:14:29.440      328.20714405    
14 Jun 2022 01:18:23.536    14 Jun 2022 01:23:09.947      286.41162103    
14 Jun 2022 02:54:17.655    14 Jun 2022 03:00:40.354      382.69927769    
14 Jun 2022 04:31:22.734    14 Jun 2022 04:37:08.439      345.70427241    
15 Jun 2022 00:41:12.035    15 Jun 2022 00:45:23.283      251.24834615    
15 Jun 2022 02:16:48.139    15 Jun 2022 02:23:06.986      378.84658818    
15 Jun 2022 03:53:45.178    15 Jun 2022 03:59:44.466      359.28771689    
15 Jun 2022 05:32:40.443    15 Jun 2022 05:33:55.882      75.439008186    
16 Jun 2022 00:04:07.256    16 Jun 2022 00:07:29.662      202.40649398    
16 Jun 2022 01:39:19.307    16 Jun 2022 01:45:31.921      372.61398488    
16 Jun 2022 03:16:08.291    16 Jun 2022 03:22:17.927      369.63613158    
16 Jun 2022 04:54:19.025    16 Jun 2022 04:57:20.148      181.12264336    
16 Jun 2022 23:27:17.504    16 Jun 2022 23:29:20.886      123.38215553    
17 Jun 2022 01:01:51.370    17 Jun 2022 01:07:55.086      363.71612182    
17 Jun 2022 02:38:31.908    17 Jun 2022 02:44:49.122      377.21322190    
17 Jun 2022 04:16:21.112    17 Jun 2022 04:20:18.415      237.30357826    
18 Jun 2022 00:24:24.609    18 Jun 2022 00:30:16.339      351.72946604    
18 Jun 2022 02:00:55.942    18 Jun 2022 02:07:18.274      382.33190674    
18 Jun 2022 03:38:30.419    18 Jun 2022 03:43:07.067      276.64795095    
18 Jun 2022 23:46:59.398    18 Jun 2022 23:52:35.437      336.03911349    
19 Jun 2022 01:23:20.364    19 Jun 2022 01:29:45.553      385.18874474    
19 Jun 2022 03:00:43.471    19 Jun 2022 03:05:49.684      306.21292996    
19 Jun 2022 23:09:36.252    19 Jun 2022 23:14:51.989      315.73727166    
20 Jun 2022 00:45:45.194    20 Jun 2022 00:52:11.077      385.88219866    
20 Jun 2022 02:22:58.790    20 Jun 2022 02:28:27.853      329.06324985    
20 Jun 2022 22:32:15.936    20 Jun 2022 22:37:05.348      289.41229909    
21 Jun 2022 00:08:10.498    21 Jun 2022 00:14:34.919      384.42093402    
21 Jun 2022 01:45:15.588    21 Jun 2022 01:51:02.472      346.88406164    
21 Jun 2022 21:54:59.716    21 Jun 2022 21:59:14.360      254.64361132    
21 Jun 2022 23:30:36.382    21 Jun 2022 23:36:57.107      380.72467376    
22 Jun 2022 01:07:33.402    22 Jun 2022 01:13:34.124      360.72185151    
22 Jun 2022 02:46:27.668    22 Jun 2022 02:47:45.968      78.300337528    
22 Jun 2022 21:17:50.128    22 Jun 2022 21:21:16.590      206.46189123    
22 Jun 2022 22:53:03.002    22 Jun 2022 22:59:17.620      374.61793920    
23 Jun 2022 00:29:51.943    23 Jun 2022 00:36:03.214      371.27063916    
23 Jun 2022 02:08:02.192    23 Jun 2022 02:11:05.403      183.21108380    
23 Jun 2022 20:40:54.908    23 Jun 2022 20:43:04.398      129.49023508    
23 Jun 2022 22:15:30.565    23 Jun 2022 22:21:36.380      365.81483806    
23 Jun 2022 23:52:11.036    23 Jun 2022 23:58:30.040      379.00316423    
24 Jun 2022 01:29:59.816    24 Jun 2022 01:33:59.286      239.47004238    
24 Jun 2022 21:37:59.345    24 Jun 2022 21:43:53.235      353.89015168    
24 Jun 2022 23:14:30.585    24 Jun 2022 23:20:54.823      384.23753347    
25 Jun 2022 00:52:04.664    25 Jun 2022 00:56:43.578      278.91429038    
25 Jun 2022 21:00:29.711    25 Jun 2022 21:06:07.937      338.22607482    
25 Jun 2022 22:36:50.554    25 Jun 2022 22:43:17.727      387.17291850    
26 Jun 2022 00:14:13.275    26 Jun 2022 00:19:21.833      308.55856198    


Number of events : 209


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 20:23:40.578    27 Apr 2022 20:29:20.473      339.89444172    
27 Apr 2022 21:59:47.678    27 Apr 2022 22:07:56.980      489.30136368    
27 Apr 2022 23:39:48.743    27 Apr 2022 23:44:36.723      287.98000010    
28 Apr 2022 02:58:08.286    28 Apr 2022 03:02:56.152      287.86617051    
28 Apr 2022 04:34:48.320    28 Apr 2022 04:42:55.800      487.47938509    
28 Apr 2022 06:13:26.923    28 Apr 2022 06:18:59.968      333.04534515    
28 Apr 2022 19:47:34.143    28 Apr 2022 19:51:41.943      247.79980666    
28 Apr 2022 21:22:44.809    28 Apr 2022 21:31:00.719      495.90960082    
28 Apr 2022 23:02:19.692    28 Apr 2022 23:07:50.056      330.36434826    
29 Apr 2022 02:21:23.030    29 Apr 2022 02:25:23.636      240.60596806    
29 Apr 2022 03:57:53.365    29 Apr 2022 04:05:49.120      475.75440028    
29 Apr 2022 05:36:02.975    29 Apr 2022 05:42:36.739      393.76391668    
29 Apr 2022 20:45:45.137    29 Apr 2022 20:54:01.586      496.44930853    
29 Apr 2022 22:24:53.114    29 Apr 2022 22:31:01.169      368.05497817    
30 Apr 2022 01:44:39.475    30 Apr 2022 01:47:45.749      186.27475973    
30 Apr 2022 03:20:58.957    30 Apr 2022 03:28:37.809      458.85194972    
30 Apr 2022 04:58:46.861    30 Apr 2022 05:06:02.153      435.29264184    
30 Apr 2022 20:08:48.990    30 Apr 2022 20:16:59.181      490.19110595    
30 Apr 2022 21:47:28.957    30 Apr 2022 21:54:10.208      401.25095425    
01 May 2022 01:08:00.776    01 May 2022 01:09:59.521      118.74533730    
01 May 2022 02:44:04.931    01 May 2022 02:51:21.986      437.05554781    
01 May 2022 04:21:35.552    01 May 2022 04:29:19.135      463.58294712    
01 May 2022 19:31:56.846    01 May 2022 19:39:52.950      476.10469731    
01 May 2022 21:10:07.253    01 May 2022 21:17:17.200      429.94783202    
01 May 2022 22:51:45.082    01 May 2022 22:53:12.371      87.289298780    
02 May 2022 02:07:11.170    02 May 2022 02:14:01.743      410.57307447    
02 May 2022 03:44:27.473    02 May 2022 03:52:29.156      481.68217661    
02 May 2022 18:55:09.428    02 May 2022 19:02:42.085      452.65766156    
02 May 2022 20:32:48.075    02 May 2022 20:40:22.101      454.02554196    
02 May 2022 22:13:51.228    02 May 2022 22:16:36.989      165.76098986    
03 May 2022 01:30:17.606    03 May 2022 01:36:37.146      379.53957785    
03 May 2022 03:07:21.670    03 May 2022 03:15:33.072      491.40169207    
03 May 2022 18:18:27.921    03 May 2022 18:25:25.314      417.39302842    
03 May 2022 19:55:31.530    03 May 2022 20:03:24.810      473.28049152    
03 May 2022 21:36:07.185    03 May 2022 21:39:51.436      224.25035936    
04 May 2022 00:53:24.233    04 May 2022 00:59:08.233      343.99951684    
04 May 2022 02:30:17.506    04 May 2022 02:38:31.425      493.91864841    
04 May 2022 04:10:05.101    04 May 2022 04:13:06.941      181.84030002    
04 May 2022 17:41:54.500    04 May 2022 17:48:00.376      365.87547694    
04 May 2022 19:18:17.749    04 May 2022 19:26:25.180      487.43054930    
04 May 2022 20:58:27.269    04 May 2022 21:03:01.619      274.34993391    
05 May 2022 00:16:31.136    05 May 2022 00:21:34.986      303.85052764    
05 May 2022 01:53:14.533    05 May 2022 02:01:24.577      490.04456713    
05 May 2022 03:32:06.180    05 May 2022 03:37:09.801      303.62119531    
05 May 2022 17:05:34.092    05 May 2022 17:10:22.258      288.16595671    
05 May 2022 18:41:06.904    05 May 2022 18:49:23.007      496.10230717    
05 May 2022 20:20:50.263    05 May 2022 20:26:08.946      318.68221677    
05 May 2022 23:39:38.565    05 May 2022 23:43:57.260      258.69506446    
06 May 2022 01:16:12.421    06 May 2022 01:24:12.784      480.36261653    
06 May 2022 02:54:30.851    06 May 2022 03:00:45.607      374.75567451    
06 May 2022 16:29:46.531    06 May 2022 16:32:11.045      144.51422287    
06 May 2022 18:03:59.220    06 May 2022 18:12:18.021      498.80137187    
06 May 2022 19:43:15.805    06 May 2022 19:49:13.935      358.13025234    
06 May 2022 23:02:47.155    06 May 2022 23:06:14.567      207.41160350    
07 May 2022 00:39:10.925    07 May 2022 00:46:56.230      465.30440227    
07 May 2022 02:17:05.385    07 May 2022 02:24:07.995      422.60958444    
07 May 2022 17:26:55.002    07 May 2022 17:35:09.862      494.85974796    
07 May 2022 19:05:43.806    07 May 2022 19:12:16.796      392.98943260    
07 May 2022 22:25:58.748    07 May 2022 22:28:25.259      146.51006487    
08 May 2022 00:02:09.863    08 May 2022 00:09:35.058      445.19494555    
08 May 2022 01:39:45.631    08 May 2022 01:47:21.021      455.39067801    
08 May 2022 16:49:54.687    08 May 2022 16:57:58.031      483.34453023    
08 May 2022 18:28:14.292    08 May 2022 18:35:17.592      423.29957014    
08 May 2022 20:10:05.028    08 May 2022 20:11:03.789      58.761113835    
08 May 2022 21:49:23.873    08 May 2022 21:50:19.040      55.167045747    
08 May 2022 23:25:09.104    08 May 2022 23:32:09.382      420.27805540    
09 May 2022 01:02:29.617    09 May 2022 01:10:26.570      476.95305540    
09 May 2022 16:12:58.923    09 May 2022 16:20:41.813      462.89061313    
09 May 2022 17:50:47.341    09 May 2022 17:58:16.306      448.96490411    
09 May 2022 19:31:57.957    09 May 2022 19:34:27.847      149.89028913    
09 May 2022 22:48:08.565    09 May 2022 22:54:39.291      390.72622162    
10 May 2022 00:25:16.208    10 May 2022 00:33:25.691      489.48265293    
10 May 2022 15:36:08.743    10 May 2022 15:43:20.106      431.36230332    
10 May 2022 17:13:23.062    10 May 2022 17:21:12.861      469.79922991    
10 May 2022 18:54:05.501    10 May 2022 18:57:36.905      211.40380204    
10 May 2022 22:11:08.221    10 May 2022 22:17:04.854      356.63272507    
10 May 2022 23:48:04.675    10 May 2022 23:56:19.034      494.35907268    
11 May 2022 01:28:24.125    11 May 2022 01:30:17.818      113.69261469    
11 May 2022 14:59:25.966    11 May 2022 15:05:51.023      385.05700040    
11 May 2022 16:36:01.592    11 May 2022 16:44:07.129      485.53737912    
11 May 2022 18:16:17.774    11 May 2022 18:20:41.112      263.33793558    
11 May 2022 21:34:08.122    11 May 2022 21:39:26.096      317.97428490    
11 May 2022 23:10:54.514    11 May 2022 23:19:07.029      492.51493475    
12 May 2022 00:49:58.770    12 May 2022 00:54:34.706      275.93563587    
12 May 2022 14:22:54.389    12 May 2022 14:28:10.696      316.30668651    
12 May 2022 15:58:43.104    12 May 2022 16:06:58.931      495.82674759    
12 May 2022 17:38:33.162    12 May 2022 17:43:42.309      309.14671887    
12 May 2022 20:57:08.446    12 May 2022 21:01:42.955      274.50889283    
12 May 2022 22:33:45.366    12 May 2022 22:41:49.978      484.61158073    
13 May 2022 00:12:11.867    13 May 2022 00:18:09.747      357.87996200    
13 May 2022 13:46:45.834    13 May 2022 13:50:07.237      201.40246163    
13 May 2022 15:21:27.818    13 May 2022 15:29:48.020      500.20176253    
13 May 2022 17:00:51.209    13 May 2022 17:06:41.139      349.92990077    
13 May 2022 20:20:09.644    13 May 2022 20:23:55.138      225.49354689    
13 May 2022 21:56:36.964    13 May 2022 22:04:28.098      471.13461482    
13 May 2022 23:34:37.268    13 May 2022 23:41:29.013      411.74462344    
14 May 2022 14:44:16.027    14 May 2022 14:52:34.064      498.03711644    
14 May 2022 16:23:11.806    14 May 2022 16:29:37.865      386.05867439    
14 May 2022 19:43:12.916    14 May 2022 19:46:01.645      168.72955088    
14 May 2022 21:19:29.108    14 May 2022 21:27:01.557      452.44927813    
14 May 2022 22:57:09.390    14 May 2022 23:04:38.005      448.61496573    
15 May 2022 14:07:08.141    15 May 2022 14:15:16.607      488.46680461    
15 May 2022 15:45:34.974    15 May 2022 15:52:32.578      417.60394183    
15 May 2022 17:27:41.142    15 May 2022 17:28:06.422      25.280316069    
15 May 2022 19:06:22.935    15 May 2022 19:07:58.046      95.111406699    
15 May 2022 20:42:21.654    15 May 2022 20:49:30.486      428.83263363    
15 May 2022 22:19:45.817    15 May 2022 22:27:39.062      473.24454698    
16 May 2022 13:30:04.756    16 May 2022 13:37:54.994      470.23814041    
16 May 2022 15:08:00.793    16 May 2022 15:15:25.278      444.48522393    
16 May 2022 16:49:17.115    16 May 2022 16:51:34.343      137.22747497    
16 May 2022 20:05:14.507    16 May 2022 20:11:54.996      400.48919170    
16 May 2022 21:42:25.221    16 May 2022 21:50:33.431      488.20988493    
17 May 2022 12:53:06.805    17 May 2022 13:00:28.229      441.42402172    
17 May 2022 14:30:29.374    17 May 2022 14:38:15.901      466.52670127    
17 May 2022 16:11:16.976    17 May 2022 16:14:38.082      201.10646803    
17 May 2022 19:28:07.621    17 May 2022 19:34:15.171      367.55005546    
17 May 2022 21:05:06.773    17 May 2022 21:13:21.866      495.09330854    
18 May 2022 12:16:15.881    18 May 2022 12:22:54.653      398.77218639    
18 May 2022 13:53:00.855    18 May 2022 14:01:04.329      483.47374052    
18 May 2022 15:33:22.139    18 May 2022 15:37:36.507      254.36767079    
18 May 2022 18:51:01.018    18 May 2022 18:56:31.066      330.04773078    
18 May 2022 20:27:49.912    18 May 2022 20:36:04.858      494.94526349    
18 May 2022 22:07:05.787    18 May 2022 22:11:16.897      251.10957515    
19 May 2022 11:39:35.152    19 May 2022 11:45:11.026      335.87405328    
19 May 2022 13:15:35.404    19 May 2022 13:23:50.391      494.98741116    
19 May 2022 14:55:30.613    19 May 2022 15:00:31.851      301.23816063    
19 May 2022 18:13:54.823    19 May 2022 18:18:42.664      287.84163301    
19 May 2022 19:50:34.239    19 May 2022 19:58:42.740      488.50122029    
19 May 2022 21:29:07.743    19 May 2022 21:34:51.466      343.72319944    
20 May 2022 11:03:13.283    20 May 2022 11:07:08.613      235.33058586    
20 May 2022 12:38:13.231    20 May 2022 12:46:33.853      500.62159183    
20 May 2022 14:17:41.862    20 May 2022 14:23:24.853      342.99143886    
20 May 2022 17:36:49.368    20 May 2022 17:40:49.784      240.41606421    
20 May 2022 19:13:19.459    20 May 2022 19:21:15.755      476.29643774    
20 May 2022 20:51:24.701    20 May 2022 20:58:07.686      402.98526830    
21 May 2022 12:00:54.613    21 May 2022 12:09:14.393      499.77983229    
21 May 2022 13:39:55.751    21 May 2022 13:46:15.804      380.05293725    
21 May 2022 16:59:45.512    21 May 2022 17:02:51.760      186.24819077    
21 May 2022 18:36:05.350    21 May 2022 18:43:44.082      458.73158035    
21 May 2022 20:13:49.376    21 May 2022 20:21:12.754      443.37760824    
22 May 2022 11:23:39.934    22 May 2022 11:31:51.575      491.64079445    
22 May 2022 13:02:12.295    22 May 2022 13:09:04.808      412.51299398    
22 May 2022 16:22:46.085    22 May 2022 16:24:45.992      119.90716620    
22 May 2022 17:58:51.749    22 May 2022 18:06:07.860      436.11120949    
22 May 2022 19:36:18.887    22 May 2022 19:44:09.464      470.57734597    
23 May 2022 10:46:29.749    23 May 2022 10:54:24.774      475.02539819    
23 May 2022 12:24:31.567    23 May 2022 12:31:51.866      440.29902531    
23 May 2022 14:05:52.327    23 May 2022 14:07:58.889      126.56170320    
23 May 2022 17:21:38.541    23 May 2022 17:28:27.205      408.66419136    
23 May 2022 18:58:51.711    23 May 2022 19:06:59.248      487.53709041    
24 May 2022 10:09:24.917    24 May 2022 10:16:53.057      448.13969642    
24 May 2022 11:46:53.676    24 May 2022 11:54:36.916      463.23977230    
24 May 2022 13:27:45.202    24 May 2022 13:30:57.609      192.40715989    
24 May 2022 16:44:25.658    24 May 2022 16:50:42.206      376.54784097    
24 May 2022 18:21:26.919    24 May 2022 18:29:42.946      496.02695019    
25 May 2022 09:32:26.885    25 May 2022 09:39:14.894      408.00868672    
25 May 2022 11:09:18.752    25 May 2022 11:17:19.837      481.08533093    
25 May 2022 12:49:43.895    25 May 2022 12:53:50.571      246.67589340    
25 May 2022 16:07:13.097    25 May 2022 16:12:52.927      339.83022461    
25 May 2022 17:44:03.890    25 May 2022 17:52:21.093      497.20357923    
25 May 2022 19:23:29.885    25 May 2022 19:27:19.798      229.91241374    
26 May 2022 08:55:38.451    26 May 2022 09:01:27.403      348.95125679    
26 May 2022 10:31:46.954    26 May 2022 10:40:00.457      493.50365745    
26 May 2022 12:11:46.042    26 May 2022 12:16:40.384      294.34188316    
26 May 2022 15:30:00.943    26 May 2022 15:34:59.375      298.43114790    
26 May 2022 17:06:42.182    26 May 2022 17:14:54.050      491.86776968    
26 May 2022 18:45:21.381    26 May 2022 18:50:53.855      332.47382183    
27 May 2022 08:19:06.735    27 May 2022 08:23:23.377      256.64151903    
