Target: HSEYE12

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
26 Jun 2022 03:43:00.925    26 Jun 2022 03:48:46.386      345.46091821    
26 Jun 2022 05:19:23.269    26 Jun 2022 05:25:48.287      385.01811319    
26 Jun 2022 06:56:46.246    26 Jun 2022 07:01:42.980      296.73353874    


Number of events : 209


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 12:45:31.387    27 Apr 2022 12:52:42.851      431.46439899    
28 Apr 2022 03:55:04.901    28 Apr 2022 04:03:10.804      485.90302257    
28 Apr 2022 05:33:46.330    28 Apr 2022 05:40:14.294      387.96411473    
28 Apr 2022 08:54:23.303    28 Apr 2022 08:55:46.251      82.948228985    
28 Apr 2022 10:30:07.339    28 Apr 2022 10:37:21.034      433.69461220    
28 Apr 2022 12:07:32.918    28 Apr 2022 12:15:14.753      461.83470486    
29 Apr 2022 03:17:26.417    29 Apr 2022 03:25:18.287      471.87023715    
29 Apr 2022 04:55:36.144    29 Apr 2022 05:02:36.023      419.87953330    
29 Apr 2022 09:52:28.252    29 Apr 2022 09:59:12.526      404.27327617    
29 Apr 2022 11:29:38.245    29 Apr 2022 11:37:38.811      480.56625465    
30 Apr 2022 02:39:53.333    30 Apr 2022 02:47:20.660      447.32623083    
30 Apr 2022 04:17:28.999    30 Apr 2022 04:24:55.397      446.39766956    
30 Apr 2022 05:58:39.997    30 Apr 2022 06:00:54.775      134.77789750    
30 Apr 2022 09:14:49.641    30 Apr 2022 09:20:59.043      369.40261469    
30 Apr 2022 10:51:46.240    30 Apr 2022 10:59:56.070      489.83041747    
01 May 2022 02:02:27.094    01 May 2022 02:09:16.406      409.31197219    
01 May 2022 03:39:25.005    01 May 2022 03:47:12.341      467.33574404    
01 May 2022 05:20:02.075    01 May 2022 05:23:28.764      206.68913772    
01 May 2022 08:37:11.596    01 May 2022 08:42:40.567      328.97122063    
01 May 2022 10:13:56.179    01 May 2022 10:22:07.177      490.99818956    
01 May 2022 11:53:27.724    01 May 2022 11:56:52.565      204.84088972    
02 May 2022 01:25:10.470    02 May 2022 01:31:02.682      352.21195029    
02 May 2022 03:01:24.318    02 May 2022 03:09:26.709      482.39062460    
02 May 2022 04:41:31.505    02 May 2022 04:45:55.537      264.03145707    
02 May 2022 07:59:34.404    02 May 2022 08:04:16.928      282.52422729    
02 May 2022 09:36:07.565    02 May 2022 09:44:12.556      484.99080726    
02 May 2022 11:14:46.105    02 May 2022 11:20:05.725      319.61957936    
03 May 2022 00:48:10.397    03 May 2022 00:52:32.477      262.08094776    
03 May 2022 02:23:27.146    03 May 2022 02:31:38.275      491.12890324    
03 May 2022 04:03:05.207    03 May 2022 04:08:18.420      313.21231050    
03 May 2022 07:21:58.778    03 May 2022 07:25:47.572      228.79489849    
03 May 2022 08:58:20.048    03 May 2022 09:06:12.500      472.45152768    
03 May 2022 10:36:26.063    03 May 2022 10:42:53.661      387.59812082    
04 May 2022 00:12:26.303    04 May 2022 00:12:46.285      19.981894735    
04 May 2022 01:45:33.770    04 May 2022 01:53:46.719      492.94825913    
04 May 2022 03:24:42.352    04 May 2022 03:30:38.438      356.08594419    
04 May 2022 06:44:26.748    04 May 2022 06:47:10.680      163.93180420    
04 May 2022 08:20:33.377    04 May 2022 08:28:07.214      453.83721159    
04 May 2022 09:58:15.663    04 May 2022 10:05:28.218      432.55490806    
05 May 2022 01:07:44.588    05 May 2022 01:15:51.590      487.00159084    
05 May 2022 02:46:22.688    05 May 2022 02:52:55.990      393.30202646    
05 May 2022 06:07:09.209    05 May 2022 06:08:15.614      66.405559145    
05 May 2022 07:42:47.378    05 May 2022 07:49:56.845      429.46700990    
05 May 2022 09:20:10.997    05 May 2022 09:27:53.209      462.21219666    
06 May 2022 00:30:00.181    06 May 2022 00:37:52.237      472.05623179    
06 May 2022 02:08:06.174    06 May 2022 02:15:11.217      425.04361589    
06 May 2022 07:05:01.951    06 May 2022 07:11:41.492      399.54152157    
06 May 2022 08:42:10.156    06 May 2022 08:50:10.449      480.29312196    
06 May 2022 23:52:21.457    06 May 2022 23:59:47.674      446.21645417    
07 May 2022 01:29:52.863    07 May 2022 01:37:24.126      451.26317764    
07 May 2022 03:10:58.229    07 May 2022 03:13:26.636      148.40676456    
07 May 2022 06:27:17.073    07 May 2022 06:33:21.205      364.13141893    
07 May 2022 08:04:12.023    07 May 2022 08:12:20.957      488.93389120    
07 May 2022 23:14:49.963    07 May 2022 23:21:36.267      406.30329842    
08 May 2022 00:51:42.863    08 May 2022 00:59:34.630      471.76652775    
08 May 2022 02:32:15.335    08 May 2022 02:35:52.973      217.63809827    
08 May 2022 05:49:32.838    08 May 2022 05:54:55.954      323.11647719    
08 May 2022 07:26:15.875    08 May 2022 07:34:25.362      489.48710844    
08 May 2022 09:05:39.211    08 May 2022 09:09:19.850      220.63915415    
08 May 2022 22:37:28.737    08 May 2022 22:43:14.885      346.14897303    
09 May 2022 00:13:36.327    09 May 2022 00:21:42.562      486.23488244    
09 May 2022 01:53:39.077    09 May 2022 01:58:12.993      273.91612107    
09 May 2022 05:11:49.539    09 May 2022 05:16:25.550      276.01075113    
09 May 2022 06:48:21.211    09 May 2022 06:56:24.074      482.86343120    
09 May 2022 08:26:54.849    09 May 2022 08:32:23.250      328.40122178    
09 May 2022 22:00:25.777    09 May 2022 22:04:35.434      249.65677141    
09 May 2022 23:35:33.464    09 May 2022 23:43:47.676      494.21201900    
10 May 2022 01:15:06.989    10 May 2022 01:20:29.387      322.39792660    
10 May 2022 04:34:07.939    10 May 2022 04:37:49.380      221.44052025    
10 May 2022 06:10:27.674    10 May 2022 06:18:17.374      469.69978680    
10 May 2022 07:48:29.996    10 May 2022 07:55:03.552      393.55539683    
10 May 2022 22:57:34.562    10 May 2022 23:05:49.623      495.06097116    
11 May 2022 00:36:38.372    11 May 2022 00:42:43.029      364.65659462    
11 May 2022 03:56:30.305    11 May 2022 03:59:05.378      155.07275228    
11 May 2022 05:32:35.004    11 May 2022 05:40:05.454      450.44932795    
11 May 2022 07:10:14.289    11 May 2022 07:17:31.005      436.71610714    
11 May 2022 22:19:40.033    11 May 2022 22:27:47.912      487.87975602    
11 May 2022 23:58:13.015    12 May 2022 00:04:54.254      401.23871709    
12 May 2022 03:19:11.593    12 May 2022 03:19:58.837      47.244330472    
12 May 2022 04:54:43.021    12 May 2022 05:01:48.450      425.42919422    
12 May 2022 06:32:04.108    12 May 2022 06:39:49.112      465.00418199    
12 May 2022 21:41:50.492    12 May 2022 21:49:41.835      471.34367279    
12 May 2022 23:19:50.890    12 May 2022 23:27:03.167      432.27698228    
13 May 2022 01:01:32.139    13 May 2022 01:02:43.045      70.905167295    
13 May 2022 04:16:51.613    13 May 2022 04:23:26.452      394.83867983    
13 May 2022 05:53:57.637    13 May 2022 06:01:59.568      481.93130081    
13 May 2022 21:04:06.921    13 May 2022 21:11:30.310      443.38898950    
13 May 2022 22:41:32.054    13 May 2022 22:49:09.746      457.69181752    
14 May 2022 00:22:29.599    14 May 2022 00:25:16.868      167.26912988    
14 May 2022 03:39:00.756    14 May 2022 03:44:59.502      358.74597270    
14 May 2022 05:15:53.798    14 May 2022 05:24:03.334      489.53630130    
14 May 2022 20:26:31.031    14 May 2022 20:33:11.517      400.48612235    
14 May 2022 22:03:16.617    14 May 2022 22:11:13.879      477.26210622    
14 May 2022 23:43:42.636    14 May 2022 23:47:35.230      232.59373909    
15 May 2022 03:01:10.538    15 May 2022 03:06:27.560      317.02212469    
15 May 2022 04:37:51.883    15 May 2022 04:46:01.003      489.11936218    
15 May 2022 06:17:04.298    15 May 2022 06:21:08.206      243.90709272    
15 May 2022 19:49:06.310    15 May 2022 19:54:41.854      335.54400107    
15 May 2022 21:25:04.737    15 May 2022 21:33:15.377      490.64003450    
15 May 2022 23:05:01.330    15 May 2022 23:09:48.312      286.98233339    
16 May 2022 02:23:21.267    16 May 2022 02:27:50.417      269.15046943    
16 May 2022 03:59:51.400    16 May 2022 04:07:52.960      481.56012405    
16 May 2022 05:38:18.523    16 May 2022 05:44:00.687      342.16413401    
16 May 2022 19:12:02.774    16 May 2022 19:15:51.197      228.42316255    
16 May 2022 20:46:56.630    16 May 2022 20:55:13.963      497.33220896    
16 May 2022 22:26:23.937    16 May 2022 22:31:58.071      334.13334374    
17 May 2022 01:45:33.761    17 May 2022 01:49:07.404      213.64356747    
17 May 2022 03:21:51.994    17 May 2022 03:29:39.470      467.47627241    
17 May 2022 04:59:49.528    17 May 2022 05:06:32.718      403.18933987    
17 May 2022 20:08:52.606    17 May 2022 20:17:09.254      496.64869326    
17 May 2022 21:47:49.942    17 May 2022 21:54:05.182      375.23993624    
18 May 2022 01:07:50.571    18 May 2022 01:10:16.173      145.60246035    
18 May 2022 02:43:53.406    18 May 2022 02:51:20.715      447.30891518    
18 May 2022 04:21:28.892    18 May 2022 04:28:52.593      443.70080195    
18 May 2022 19:30:53.109    18 May 2022 19:39:00.715      487.60577654    
18 May 2022 21:09:19.200    18 May 2022 21:16:09.899      410.69931441    
19 May 2022 00:30:38.661    19 May 2022 00:30:50.019      11.358222377    
19 May 2022 02:05:55.457    19 May 2022 02:12:56.825      421.36766016    
19 May 2022 03:43:13.410    19 May 2022 03:51:03.391      469.98025953    
19 May 2022 18:52:58.821    19 May 2022 19:00:47.563      468.74215363    
19 May 2022 20:30:51.717    19 May 2022 20:38:12.286      440.56846473    
19 May 2022 22:12:16.804    19 May 2022 22:14:04.573      107.76854359    
20 May 2022 01:27:58.043    20 May 2022 01:34:27.890      389.84645528    
20 May 2022 03:05:01.418    20 May 2022 03:13:06.649      485.23083626    
20 May 2022 18:15:10.848    20 May 2022 18:22:28.589      437.74087024    
20 May 2022 19:52:27.572    20 May 2022 20:00:12.292      464.71945964    
20 May 2022 21:33:16.019    20 May 2022 21:36:24.418      188.39883038    
21 May 2022 00:50:01.144    21 May 2022 00:55:53.950      352.80674219    
21 May 2022 02:26:51.910    21 May 2022 02:35:03.256      491.34612131    
21 May 2022 04:07:23.786    21 May 2022 04:08:38.885      75.099429209    
21 May 2022 17:37:31.175    21 May 2022 17:44:01.699      390.52448357    
21 May 2022 19:14:06.893    21 May 2022 19:22:09.784      482.89157805    
21 May 2022 20:54:24.995    21 May 2022 20:58:34.670      249.67550151    
22 May 2022 00:12:04.865    22 May 2022 00:17:14.968      310.10324500    
22 May 2022 01:48:44.218    22 May 2022 01:56:53.766      489.54724126    
22 May 2022 03:27:44.026    22 May 2022 03:32:16.231      272.20472074    
22 May 2022 17:00:04.068    22 May 2022 17:05:22.520      318.45163124    
22 May 2022 18:35:49.858    22 May 2022 18:44:04.554      494.69576336    
22 May 2022 20:15:38.773    22 May 2022 20:20:40.551      301.77884462    
22 May 2022 23:34:09.551    22 May 2022 23:38:30.720      261.16918917    
23 May 2022 01:10:37.880    23 May 2022 01:18:38.546      480.66668945    
23 May 2022 02:48:57.166    23 May 2022 02:54:57.043      359.87714584    
23 May 2022 16:23:03.703    23 May 2022 16:26:16.771      193.06866461    
23 May 2022 17:57:36.715    23 May 2022 18:05:56.301      499.58694113    
23 May 2022 19:36:56.218    23 May 2022 19:42:43.414      347.19583229    
23 May 2022 22:56:16.123    23 May 2022 22:59:40.462      204.33889430    
24 May 2022 00:32:32.560    24 May 2022 00:40:17.852      465.29239991    
24 May 2022 02:10:24.314    24 May 2022 02:17:20.095      415.78040012    
24 May 2022 17:19:27.809    24 May 2022 17:27:44.611      496.80171653    
24 May 2022 18:58:17.001    24 May 2022 19:04:43.755      386.75491383    
24 May 2022 22:18:27.608    24 May 2022 22:20:41.401      133.79302021    
24 May 2022 23:54:28.020    25 May 2022 00:01:51.866      443.84596971    
25 May 2022 01:31:58.929    25 May 2022 01:39:31.813      452.88329747    
25 May 2022 16:41:23.652    25 May 2022 16:49:28.894      485.24177307    
25 May 2022 18:19:41.057    25 May 2022 18:26:41.756      420.69943242    
25 May 2022 23:16:24.098    25 May 2022 23:23:20.721      416.62334811    
26 May 2022 00:53:38.280    26 May 2022 01:01:34.813      476.53317265    
26 May 2022 16:03:25.027    26 May 2022 16:11:08.277      463.24993714    
26 May 2022 17:41:08.437    26 May 2022 17:48:37.441      449.00450169    
26 May 2022 19:22:19.909    26 May 2022 19:24:38.631      138.72179239    
26 May 2022 22:38:20.708    26 May 2022 22:44:44.515      383.80653444    
27 May 2022 00:15:20.892    27 May 2022 00:23:30.461      489.56930002    
27 May 2022 15:25:33.234    27 May 2022 15:32:41.367      428.13333271    
27 May 2022 17:02:39.250    27 May 2022 17:10:30.737      471.48731074    
27 May 2022 18:43:17.826    27 May 2022 18:46:47.643      209.81703170    
27 May 2022 22:00:17.854    27 May 2022 22:06:03.294      345.44013559    
27 May 2022 23:37:05.853    27 May 2022 23:45:19.562      493.70884330    
28 May 2022 01:16:56.935    28 May 2022 01:19:39.199      162.26363563    
28 May 2022 14:47:50.694    28 May 2022 14:54:05.648      374.95362656    
28 May 2022 16:24:13.653    28 May 2022 16:32:21.493      487.83978660    
28 May 2022 18:04:22.668    28 May 2022 18:08:50.063      267.39460614    
28 May 2022 21:22:15.676    28 May 2022 21:27:17.018      301.34194043    
28 May 2022 22:58:52.557    28 May 2022 23:07:02.633      490.07538382    
29 May 2022 00:37:38.936    29 May 2022 00:42:42.052      303.11633673    
29 May 2022 14:10:23.043    29 May 2022 14:15:15.392      292.34866197    
29 May 2022 15:45:51.854    29 May 2022 15:54:09.475      497.62125607    
29 May 2022 17:25:31.750    29 May 2022 17:30:48.853      317.10334910    
29 May 2022 20:44:14.586    29 May 2022 20:48:25.429      250.84320917    
29 May 2022 22:20:40.576    29 May 2022 22:28:40.019      479.44265351    
29 May 2022 23:58:51.067    30 May 2022 00:05:11.152      380.08472143    
30 May 2022 13:33:35.485    30 May 2022 13:35:45.298      129.81367019    
30 May 2022 15:07:34.136    30 May 2022 15:15:54.355      500.21968230    
30 May 2022 16:46:44.371    30 May 2022 16:52:44.934      360.56298029    
30 May 2022 20:06:15.697    30 May 2022 20:09:27.628      191.93085992    
30 May 2022 21:42:29.605    30 May 2022 21:50:11.966      462.36084175    
30 May 2022 23:20:14.765    30 May 2022 23:27:24.957      430.19234324    
31 May 2022 14:29:20.898    31 May 2022 14:37:35.672      494.77385839    
31 May 2022 16:08:00.349    31 May 2022 16:14:38.654      398.30499765    
31 May 2022 19:28:23.014    31 May 2022 19:30:19.881      116.86702038    
31 May 2022 21:04:19.428    31 May 2022 21:11:38.654      439.22542264    
31 May 2022 22:41:45.067    31 May 2022 22:49:28.324      463.25751040    
01 Jun 2022 13:51:12.731    01 Jun 2022 13:59:12.759      480.02856080    
01 Jun 2022 15:29:19.689    01 Jun 2022 15:36:30.127      430.43828525    
01 Jun 2022 17:11:00.440    01 Jun 2022 17:12:12.954      72.514096973    
01 Jun 2022 20:26:09.904    01 Jun 2022 20:33:00.216      410.31129726    
01 Jun 2022 22:03:19.701    01 Jun 2022 22:11:23.418      483.71623568    
02 Jun 2022 13:13:10.558    02 Jun 2022 13:20:44.607      454.04899410    
02 Jun 2022 14:50:42.475    02 Jun 2022 14:58:19.337      456.86191921    
02 Jun 2022 16:31:41.541    02 Jun 2022 16:34:27.222      165.68179753    
02 Jun 2022 19:48:00.969    02 Jun 2022 19:54:16.746      375.77741446    
02 Jun 2022 21:24:57.387    02 Jun 2022 21:33:11.416      494.02879385    
03 Jun 2022 12:35:15.961    03 Jun 2022 12:42:09.543      413.58237814    
03 Jun 2022 14:12:08.841    03 Jun 2022 14:20:06.180      477.33813931    
03 Jun 2022 15:52:37.002    03 Jun 2022 15:56:27.398      230.39689770    
03 Jun 2022 19:09:52.655    03 Jun 2022 19:15:28.286      335.63116081    
03 Jun 2022 20:46:37.312    03 Jun 2022 20:54:53.034      495.72125474    
03 Jun 2022 22:26:00.907    03 Jun 2022 22:29:44.196      223.28862241    
04 Jun 2022 11:57:32.056    04 Jun 2022 12:03:24.356      352.29949633    
04 Jun 2022 13:33:38.966    04 Jun 2022 13:41:50.473      491.50697087    
04 Jun 2022 15:13:37.934    04 Jun 2022 15:18:22.690      284.75651157    
04 Jun 2022 18:31:45.155    04 Jun 2022 18:36:34.765      289.61007072    
04 Jun 2022 20:08:18.925    04 Jun 2022 20:16:28.733      489.80833293    
04 Jun 2022 21:46:51.753    04 Jun 2022 21:52:26.082      334.32880857    
05 Jun 2022 11:20:07.090    05 Jun 2022 11:24:20.698      253.60849479    
05 Jun 2022 12:55:13.083    05 Jun 2022 13:03:31.949      498.86624246    
05 Jun 2022 14:34:42.790    05 Jun 2022 14:40:14.905      332.11478762    
05 Jun 2022 17:53:38.996    05 Jun 2022 17:57:35.830      236.83327491    
05 Jun 2022 19:30:01.834    05 Jun 2022 19:37:58.830      476.99604199    
05 Jun 2022 21:08:02.975    05 Jun 2022 21:14:44.028      401.05244742    
06 Jun 2022 12:16:51.511    06 Jun 2022 12:25:10.230      498.71908097    
06 Jun 2022 13:55:51.149    06 Jun 2022 14:02:04.665      373.51582884    
06 Jun 2022 17:15:35.669    06 Jun 2022 17:18:30.226      174.55656237    
06 Jun 2022 18:51:45.759    06 Jun 2022 18:59:23.547      457.78888813    
06 Jun 2022 20:29:23.739    06 Jun 2022 20:36:48.755      445.01612027    
07 Jun 2022 11:38:34.707    07 Jun 2022 11:46:44.782      490.07477027    
07 Jun 2022 13:17:02.928    07 Jun 2022 13:23:52.200      409.27225957    
07 Jun 2022 16:37:41.669    07 Jun 2022 16:39:11.750      90.081866866    
07 Jun 2022 18:13:30.501    07 Jun 2022 18:20:43.049      432.54776542    
07 Jun 2022 19:50:50.299    07 Jun 2022 19:58:43.896      473.59732651    
08 Jun 2022 11:00:23.363    08 Jun 2022 11:08:14.825      471.46229987    
08 Jun 2022 12:38:18.171    08 Jun 2022 12:45:37.557      439.38610655    
08 Jun 2022 14:19:40.463    08 Jun 2022 14:21:32.631      112.16751295    
08 Jun 2022 17:35:15.940    08 Jun 2022 17:41:57.455      401.51533184    
08 Jun 2022 19:12:20.785    08 Jun 2022 19:20:31.204      490.41909990    
09 Jun 2022 10:22:18.594    09 Jun 2022 10:29:39.142      440.54801781    
09 Jun 2022 11:59:36.985    09 Jun 2022 12:07:20.675      463.69005338    
09 Jun 2022 13:40:24.206    09 Jun 2022 13:43:33.702      189.49651541    
09 Jun 2022 16:57:02.034    09 Jun 2022 17:03:06.843      364.80931677    
09 Jun 2022 18:33:54.093    09 Jun 2022 18:42:11.672      497.57890346    
09 Jun 2022 20:14:35.264    09 Jun 2022 20:15:35.041      59.776324709    
10 Jun 2022 09:44:22.401    10 Jun 2022 09:50:55.622      393.22157685    
10 Jun 2022 11:20:59.517    10 Jun 2022 11:29:01.409      481.89189308    
10 Jun 2022 13:01:16.760    10 Jun 2022 13:05:26.462      249.70269974    
10 Jun 2022 16:18:48.855    10 Jun 2022 16:24:11.220      322.36502658    
10 Jun 2022 17:55:29.501    10 Jun 2022 18:03:45.912      496.41147838    
