Target: HSEYE11

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
19 Jun 2022 06:13:54.946    19 Jun 2022 06:21:19.144      444.19764880    
19 Jun 2022 07:50:53.954    19 Jun 2022 07:58:55.243      481.28880593    
19 Jun 2022 09:28:23.283    19 Jun 2022 09:36:12.542      469.25955521    
19 Jun 2022 11:06:23.140    19 Jun 2022 11:12:18.506      355.36635885    
20 Jun 2022 05:36:54.561    20 Jun 2022 05:44:05.139      430.57832705    
20 Jun 2022 07:13:44.512    20 Jun 2022 07:21:44.495      479.98253787    
20 Jun 2022 08:51:11.700    20 Jun 2022 08:59:05.540      473.84081242    
20 Jun 2022 10:29:02.906    20 Jun 2022 10:35:28.309      385.40318138    
21 Jun 2022 04:59:56.028    21 Jun 2022 05:06:49.188      413.15929403    
21 Jun 2022 06:36:34.982    21 Jun 2022 06:44:32.872      477.88979688    
21 Jun 2022 08:13:59.721    21 Jun 2022 08:21:56.907      477.18568590    
21 Jun 2022 09:51:44.621    21 Jun 2022 09:58:33.415      408.79414156    
22 Jun 2022 04:22:59.919    22 Jun 2022 04:29:30.817      390.89849205    
22 Jun 2022 05:59:25.530    22 Jun 2022 06:07:20.364      474.83460261    
22 Jun 2022 07:36:47.300    22 Jun 2022 07:44:46.836      479.53550782    
22 Jun 2022 09:14:27.527    22 Jun 2022 09:21:34.662      427.13458284    
23 Jun 2022 03:46:07.029    23 Jun 2022 03:52:09.325      362.29612506    
23 Jun 2022 05:22:16.352    23 Jun 2022 05:30:06.932      470.58018493    
23 Jun 2022 06:59:34.426    23 Jun 2022 07:07:35.498      481.07209298    
23 Jun 2022 08:37:11.125    23 Jun 2022 08:44:32.643      441.51747826    
23 Jun 2022 10:16:22.556    23 Jun 2022 10:18:55.883      153.32750017    
24 Jun 2022 03:09:18.590    24 Jun 2022 03:14:43.563      324.97240312    
24 Jun 2022 04:45:07.675    24 Jun 2022 04:52:52.499      464.82454827    
24 Jun 2022 06:22:21.118    24 Jun 2022 06:30:23.037      481.91936509    
24 Jun 2022 07:59:55.066    24 Jun 2022 08:07:27.813      452.74699673    
24 Jun 2022 09:38:30.326    24 Jun 2022 09:42:37.336      247.00928967    
25 Jun 2022 02:32:36.846    25 Jun 2022 02:37:11.368      274.52251111    
25 Jun 2022 04:07:59.756    25 Jun 2022 04:15:36.948      457.19210847    
25 Jun 2022 05:45:07.427    25 Jun 2022 05:53:09.571      482.14373396    
25 Jun 2022 07:22:39.095    25 Jun 2022 07:30:20.539      461.44437430    
25 Jun 2022 09:00:54.279    25 Jun 2022 09:05:59.731      305.45173382    
26 Jun 2022 01:56:07.279    26 Jun 2022 01:59:27.329      200.05010903    
26 Jun 2022 03:30:52.895    26 Jun 2022 03:38:20.114      447.21864082    
26 Jun 2022 05:07:53.435    26 Jun 2022 05:15:55.189      481.75390757    
26 Jun 2022 06:45:23.028    26 Jun 2022 06:53:11.133      468.10469638    
26 Jun 2022 08:23:24.949    26 Jun 2022 08:29:12.596      347.64733985    


Number of events : 284


Observer: Ohio
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 11:59:28.000    27 Apr 2022 12:03:43.870      255.86959227    
27 Apr 2022 13:33:58.614    27 Apr 2022 13:42:12.206      493.59182648    
27 Apr 2022 15:13:20.972    27 Apr 2022 15:17:08.769      227.79701458    
28 Apr 2022 06:24:43.865    28 Apr 2022 06:32:33.182      469.31663094    
28 Apr 2022 08:02:26.795    28 Apr 2022 08:10:17.443      470.64739941    
28 Apr 2022 09:41:36.393    28 Apr 2022 09:48:03.769      387.37577428    
28 Apr 2022 11:19:55.902    28 Apr 2022 11:27:01.593      425.69071432    
28 Apr 2022 12:57:28.015    28 Apr 2022 13:05:43.134      495.11937081    
28 Apr 2022 14:36:13.125    28 Apr 2022 14:41:30.252      317.12737237    
29 Apr 2022 05:48:27.219    29 Apr 2022 05:55:55.336      448.11735697    
29 Apr 2022 07:25:47.727    29 Apr 2022 07:33:48.293      480.56671419    
29 Apr 2022 09:04:54.331    29 Apr 2022 09:11:28.472      394.14102123    
29 Apr 2022 10:43:24.395    29 Apr 2022 10:50:18.116      413.72113688    
29 Apr 2022 12:20:57.458    29 Apr 2022 12:29:10.435      492.97719713    
29 Apr 2022 13:59:19.011    29 Apr 2022 14:05:34.583      375.57170370    
30 Apr 2022 05:12:14.932    30 Apr 2022 05:19:13.178      418.24628490    
30 Apr 2022 06:49:09.661    30 Apr 2022 06:57:18.104      488.44280712    
30 Apr 2022 08:28:10.545    30 Apr 2022 08:34:53.769      403.22409313    
30 Apr 2022 10:06:50.908    30 Apr 2022 10:13:33.843      402.93563569    
30 Apr 2022 11:44:26.685    30 Apr 2022 11:52:34.412      487.72693486    
30 Apr 2022 13:22:31.646    30 Apr 2022 13:29:28.729      417.08276494    
01 May 2022 04:36:08.445    01 May 2022 04:42:25.265      376.81969344    
01 May 2022 06:12:32.906    01 May 2022 06:20:46.653      493.74633083    
01 May 2022 07:51:25.413    01 May 2022 07:58:19.515      414.10255171    
01 May 2022 09:30:15.248    01 May 2022 09:36:49.180      393.93157570    
01 May 2022 11:07:55.460    01 May 2022 11:15:55.354      479.89462375    
01 May 2022 12:45:48.315    01 May 2022 12:53:15.391      447.07666595    
02 May 2022 04:00:10.496    02 May 2022 04:05:28.856      318.36027248    
02 May 2022 05:35:57.768    02 May 2022 05:44:13.700      495.93170044    
02 May 2022 07:14:39.338    02 May 2022 07:21:45.524      426.18582076    
02 May 2022 08:53:37.262    02 May 2022 09:00:04.507      387.24464664    
02 May 2022 10:31:23.560    02 May 2022 10:39:13.557      469.99687487    
02 May 2022 12:09:07.585    02 May 2022 12:16:55.985      468.39991392    
03 May 2022 03:24:28.124    03 May 2022 03:28:16.902      228.77821148    
03 May 2022 04:59:24.564    03 May 2022 05:07:38.975      494.41025017    
03 May 2022 06:37:52.728    03 May 2022 06:45:11.584      438.85577034    
03 May 2022 08:16:56.856    03 May 2022 08:23:20.155      383.29918957    
03 May 2022 09:54:50.768    03 May 2022 10:02:29.328      458.55996591    
03 May 2022 11:32:28.575    03 May 2022 11:40:31.382      482.80732390    
04 May 2022 04:22:53.646    04 May 2022 04:31:02.157      488.51164161    
04 May 2022 06:01:05.977    04 May 2022 06:08:37.473      451.49572673    
04 May 2022 07:40:14.019    04 May 2022 07:46:36.379      382.35980433    
04 May 2022 09:18:16.863    04 May 2022 09:25:42.996      446.13320773    
04 May 2022 10:55:50.678    04 May 2022 11:04:02.180      491.50226674    
04 May 2022 12:35:50.929    04 May 2022 12:38:12.302      141.37368909    
05 May 2022 03:46:25.425    05 May 2022 03:54:22.850      477.42514943    
05 May 2022 05:24:19.460    05 May 2022 05:32:02.967      463.50712714    
05 May 2022 07:03:28.841    05 May 2022 07:09:53.338      384.49672759    
05 May 2022 08:41:41.618    05 May 2022 08:48:54.914      433.29637834    
05 May 2022 10:19:13.444    05 May 2022 10:27:28.825      495.38113450    
05 May 2022 11:58:16.822    05 May 2022 12:02:49.126      272.30416856    
06 May 2022 03:10:00.428    06 May 2022 03:17:40.531      460.10319142    
06 May 2022 04:47:33.526    06 May 2022 04:55:27.842      474.31537639    
06 May 2022 06:26:41.510    06 May 2022 06:33:11.086      389.57550963    
06 May 2022 08:05:04.802    06 May 2022 08:12:05.462      420.65976947    
06 May 2022 09:42:36.518    06 May 2022 09:50:51.679      495.16112778    
06 May 2022 11:21:09.779    06 May 2022 11:26:55.591      345.81156161    
07 May 2022 02:33:39.379    07 May 2022 02:40:54.466      435.08686696    
07 May 2022 04:10:48.503    07 May 2022 04:18:51.870      483.36700264    
07 May 2022 05:49:52.306    07 May 2022 05:56:29.580      397.27432500    
07 May 2022 07:28:26.184    07 May 2022 07:35:15.038      408.85453024    
07 May 2022 09:05:59.600    07 May 2022 09:14:11.055      491.45485702    
07 May 2022 10:44:12.652    07 May 2022 10:50:48.811      396.15933752    
08 May 2022 01:57:23.383    08 May 2022 02:04:03.533      400.14954954    
08 May 2022 03:34:04.700    08 May 2022 03:42:14.820      490.11981818    
08 May 2022 05:13:01.575    08 May 2022 05:19:48.698      407.12307149    
08 May 2022 06:51:45.541    08 May 2022 06:58:24.051      398.51068641    
08 May 2022 08:29:22.428    08 May 2022 08:37:27.246      484.81801160    
08 May 2022 10:07:20.967    08 May 2022 10:14:33.221      432.25391486    
09 May 2022 01:21:14.357    09 May 2022 01:27:05.790      351.43343881    
09 May 2022 02:57:22.418    09 May 2022 03:05:36.445      494.02676333    
09 May 2022 04:36:09.708    09 May 2022 04:43:08.260      418.55258981    
09 May 2022 06:15:02.677    09 May 2022 06:21:32.898      390.22146896    
09 May 2022 07:52:44.755    09 May 2022 08:00:40.538      475.78219667    
09 May 2022 09:30:32.681    09 May 2022 09:38:10.828      458.14664337    
10 May 2022 00:45:16.407    10 May 2022 00:49:57.100      280.69375448    
10 May 2022 02:20:41.964    10 May 2022 02:28:56.477      494.51272648    
10 May 2022 03:59:17.108    10 May 2022 04:06:28.050      430.94203208    
10 May 2022 05:38:17.446    10 May 2022 05:44:41.942      384.49567870    
10 May 2022 07:16:06.348    10 May 2022 07:23:51.227      464.87868290    
10 May 2022 08:53:46.627    10 May 2022 09:01:42.765      476.13871914    
11 May 2022 00:09:43.999    11 May 2022 00:12:22.965      158.96579814    
11 May 2022 01:44:03.664    11 May 2022 01:52:14.605      490.94166358    
11 May 2022 03:22:24.178    11 May 2022 03:29:47.834      443.65637829    
11 May 2022 05:01:29.776    11 May 2022 05:07:51.480      381.70496448    
11 May 2022 06:39:26.972    11 May 2022 06:46:59.628      452.65569831    
11 May 2022 08:17:02.042    11 May 2022 08:25:09.763      487.72133931    
12 May 2022 01:07:27.893    12 May 2022 01:15:30.461      482.56806373    
12 May 2022 02:45:31.303    12 May 2022 02:53:07.374      456.07098921    
12 May 2022 04:24:39.687    12 May 2022 04:31:01.725      382.03776574    
12 May 2022 06:02:46.389    12 May 2022 06:10:06.079      439.68987678    
12 May 2022 07:40:18.384    12 May 2022 07:48:32.341      493.95666369    
12 May 2022 09:19:44.683    12 May 2022 09:23:21.886      217.20276506    
13 May 2022 00:30:55.113    13 May 2022 00:38:43.573      468.46026928    
13 May 2022 02:08:38.845    13 May 2022 02:16:26.429      467.58368419    
13 May 2022 03:47:47.308    13 May 2022 03:54:12.781      385.47307545    
13 May 2022 05:26:04.357    13 May 2022 05:33:10.948      426.59102690    
13 May 2022 07:03:35.236    13 May 2022 07:11:50.899      495.66226039    
13 May 2022 08:42:21.726    13 May 2022 08:47:33.748      312.02126794    
13 May 2022 23:54:25.939    14 May 2022 00:01:53.307      447.36829457    
14 May 2022 01:31:47.145    14 May 2022 01:39:44.761      477.61640864    
14 May 2022 03:10:52.869    14 May 2022 03:17:24.652      391.78249229    
14 May 2022 04:49:20.628    14 May 2022 04:56:14.626      413.99816527    
14 May 2022 06:26:52.260    14 May 2022 06:35:05.772      493.51259423    
14 May 2022 08:05:14.114    14 May 2022 08:11:26.920      372.80578787    
14 May 2022 23:18:01.270    14 May 2022 23:24:58.740      417.46974327    
15 May 2022 00:54:56.521    15 May 2022 01:03:02.130      485.60866752    
15 May 2022 02:33:56.686    15 May 2022 02:40:37.245      400.55971410    
15 May 2022 04:12:34.962    15 May 2022 04:19:17.526      402.56399971    
15 May 2022 05:50:09.164    15 May 2022 05:58:17.265      488.10086696    
15 May 2022 07:28:13.808    15 May 2022 07:35:09.392      415.58452165    
15 May 2022 22:41:42.571    15 May 2022 22:47:58.377      375.80518790    
16 May 2022 00:18:07.282    16 May 2022 00:26:18.286      491.00406831    
16 May 2022 01:56:59.132    16 May 2022 02:03:50.400      411.26786582    
16 May 2022 03:35:47.136    16 May 2022 03:42:20.061      392.92533053    
16 May 2022 05:13:25.686    16 May 2022 05:21:25.666      479.98001104    
16 May 2022 06:51:17.823    16 May 2022 06:58:44.106      446.28371360    
16 May 2022 22:05:32.653    16 May 2022 22:10:49.373      316.71991695    
16 May 2022 23:41:19.735    16 May 2022 23:49:32.965      493.23008879    
17 May 2022 01:20:00.617    17 May 2022 01:27:03.908      423.29137389    
17 May 2022 02:58:56.965    17 May 2022 03:05:22.624      385.65905343    
17 May 2022 04:36:41.580    17 May 2022 04:44:31.272      469.69168768    
17 May 2022 06:14:24.613    17 May 2022 06:22:12.567      467.95429172    
17 May 2022 21:29:38.881    17 May 2022 21:33:24.328      225.44777415    
17 May 2022 23:04:34.201    17 May 2022 23:12:45.871      491.66940461    
18 May 2022 00:43:01.555    18 May 2022 00:50:17.536      435.98132845    
18 May 2022 02:22:04.332    18 May 2022 02:28:25.560      381.22803241    
18 May 2022 03:59:56.607    18 May 2022 04:07:34.394      457.78746017    
18 May 2022 05:37:33.233    18 May 2022 05:45:35.688      482.45521010    
18 May 2022 22:27:51.040    18 May 2022 22:35:56.658      485.61838822    
19 May 2022 00:06:02.352    19 May 2022 00:13:31.040      448.68832551    
19 May 2022 01:45:09.208    19 May 2022 01:51:29.135      379.92701194    
19 May 2022 03:23:10.525    19 May 2022 03:30:35.369      444.84376403    
19 May 2022 05:00:43.037    19 May 2022 05:08:54.089      491.05188256    
19 May 2022 06:40:41.837    19 May 2022 06:43:03.960      142.12258207    
19 May 2022 21:51:10.678    19 May 2022 21:59:04.902      474.22355055    
19 May 2022 23:29:03.396    19 May 2022 23:36:44.177      460.78155760    
20 May 2022 01:08:11.672    20 May 2022 01:14:33.515      381.84273090    
20 May 2022 02:46:23.092    20 May 2022 02:53:34.563      431.47053580    
20 May 2022 04:23:53.549    20 May 2022 04:32:08.232      494.68254552    
20 May 2022 06:02:55.139    20 May 2022 06:07:28.808      273.66955450    
20 May 2022 21:14:33.669    20 May 2022 21:22:10.045      456.37604753    
20 May 2022 22:52:05.049    20 May 2022 22:59:56.705      471.65570778    
21 May 2022 00:31:11.916    21 May 2022 00:37:38.757      386.84075814    
21 May 2022 02:09:34.060    21 May 2022 02:16:32.372      418.31189382    
21 May 2022 03:47:04.396    21 May 2022 03:55:18.492      494.09602782    
21 May 2022 05:25:35.743    21 May 2022 05:31:22.997      347.25445983    
21 May 2022 20:38:00.784    21 May 2022 20:45:11.303      430.51840074    
21 May 2022 22:15:07.655    21 May 2022 22:23:08.384      480.72800977    
21 May 2022 23:54:10.232    22 May 2022 00:00:44.815      394.58344773    
22 May 2022 01:32:43.183    22 May 2022 01:39:29.219      406.03613405    
22 May 2022 03:10:15.267    22 May 2022 03:18:25.199      489.93164875    
22 May 2022 04:48:26.353    22 May 2022 04:55:03.788      397.43471785    
22 May 2022 20:01:33.222    22 May 2022 20:08:07.464      394.24191776    
22 May 2022 21:38:11.542    22 May 2022 21:46:18.969      487.42750006    
22 May 2022 23:17:06.986    22 May 2022 23:23:51.559      404.57273077    
23 May 2022 00:55:50.226    23 May 2022 01:02:25.538      395.31192522    
23 May 2022 02:33:25.889    23 May 2022 02:41:28.659      482.77014565    
23 May 2022 04:11:22.460    23 May 2022 04:18:35.658      433.19725427    
23 May 2022 19:25:13.105    23 May 2022 19:30:56.386      343.28141132    
23 May 2022 21:01:17.030    23 May 2022 21:09:28.207      491.17723078    
23 May 2022 22:40:02.594    23 May 2022 22:46:58.799      416.20440142    
24 May 2022 00:18:54.984    24 May 2022 00:25:21.753      386.76887504    
24 May 2022 01:56:36.012    24 May 2022 02:04:29.181      473.16868395    
24 May 2022 03:34:22.005    24 May 2022 03:42:00.639      458.63384024    
24 May 2022 18:49:05.182    24 May 2022 18:53:33.304      268.12148216    
24 May 2022 20:24:24.447    24 May 2022 20:32:35.816      491.36865281    
24 May 2022 22:02:57.490    24 May 2022 22:10:06.310      428.82022548    
24 May 2022 23:41:57.310    24 May 2022 23:48:18.255      380.94439195    
25 May 2022 01:19:45.397    25 May 2022 01:27:27.083      461.68621631    
25 May 2022 02:57:23.813    25 May 2022 03:05:19.884      476.07190227    
25 May 2022 18:13:28.959    25 May 2022 18:15:38.691      129.73242912    
25 May 2022 19:47:34.150    25 May 2022 19:55:41.475      487.32503759    
25 May 2022 21:25:52.105    25 May 2022 21:33:13.853      441.74878201    
25 May 2022 23:04:57.137    25 May 2022 23:11:15.362      378.22480645    
26 May 2022 00:42:53.804    26 May 2022 00:50:22.706      448.90187230    
26 May 2022 02:20:27.121    26 May 2022 02:28:34.144      487.02294395    
26 May 2022 19:10:46.550    26 May 2022 19:18:44.797      478.24686093    
26 May 2022 20:48:46.851    26 May 2022 20:56:21.183      454.33169537    
26 May 2022 22:27:54.504    26 May 2022 22:34:13.299      378.79468084    
27 May 2022 00:06:00.994    27 May 2022 00:13:16.421      435.42694665    
27 May 2022 01:43:31.388    27 May 2022 01:51:43.955      492.56717371    
27 May 2022 03:22:50.596    27 May 2022 03:26:40.440      229.84467717    
27 May 2022 18:34:02.156    27 May 2022 18:41:45.280      463.12410801    
27 May 2022 20:11:42.120    27 May 2022 20:19:28.056      465.93598612    
27 May 2022 21:50:49.567    27 May 2022 21:57:12.176      382.60955277    
27 May 2022 23:29:06.719    27 May 2022 23:36:08.628      421.90940059    
28 May 2022 01:06:36.199    28 May 2022 01:14:49.739      493.53998388    
28 May 2022 02:45:17.722    28 May 2022 02:50:37.622      319.90050031    
28 May 2022 17:57:21.657    28 May 2022 18:04:42.238      440.58176083    
28 May 2022 19:34:38.276    28 May 2022 19:42:34.231      475.95502187    
28 May 2022 21:13:42.589    28 May 2022 21:20:11.991      389.40144883    
28 May 2022 22:52:10.729    28 May 2022 22:58:59.757      409.02836976    
29 May 2022 00:29:41.220    29 May 2022 00:37:51.855      490.63480451    
29 May 2022 02:07:59.016    29 May 2022 02:14:17.339      378.32331037    
29 May 2022 17:20:46.073    29 May 2022 17:27:34.647      408.57387112    
29 May 2022 18:57:35.664    29 May 2022 19:05:39.464      483.80047601    
29 May 2022 20:36:33.928    29 May 2022 20:43:12.643      398.71504874    
29 May 2022 22:15:12.779    29 May 2022 22:21:50.255      397.47539795    
29 May 2022 23:52:46.162    30 May 2022 00:00:50.628      484.46596601    
30 May 2022 01:30:47.325    30 May 2022 01:37:46.719      419.39408972    
30 May 2022 16:44:17.112    30 May 2022 16:50:20.785      363.67380379    
30 May 2022 18:20:34.616    30 May 2022 18:28:43.503      488.88677662    
30 May 2022 19:59:23.996    30 May 2022 20:06:13.958      409.96235685    
30 May 2022 21:38:12.648    30 May 2022 21:44:40.567      387.91962066    
30 May 2022 23:15:50.763    30 May 2022 23:23:46.374      475.61058097    
31 May 2022 00:53:39.865    31 May 2022 01:01:08.520      448.65457651    
