Target: HSEYE14

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
20 Jun 2022 11:03:01.979    20 Jun 2022 11:09:02.077      360.09806913    
20 Jun 2022 12:41:28.857    20 Jun 2022 12:43:25.292      116.43447834    
21 Jun 2022 07:11:43.864    21 Jun 2022 07:14:44.816      180.95184993    
21 Jun 2022 08:46:36.992    21 Jun 2022 08:52:45.252      368.25995373    
21 Jun 2022 10:23:13.878    21 Jun 2022 10:29:25.061      371.18283223    
21 Jun 2022 12:01:04.072    21 Jun 2022 12:04:31.976      207.90347370    
22 Jun 2022 06:33:15.973    22 Jun 2022 06:33:54.090      38.117579848    
22 Jun 2022 08:06:59.541    22 Jun 2022 08:12:56.432      356.89054654    
22 Jun 2022 09:43:26.454    22 Jun 2022 09:49:45.234      378.77984644    
22 Jun 2022 11:20:56.730    22 Jun 2022 11:25:18.078      261.34783529    
23 Jun 2022 07:27:23.967    23 Jun 2022 07:33:04.993      341.02578083    
23 Jun 2022 09:03:39.608    23 Jun 2022 09:10:02.892      383.28374005    
23 Jun 2022 10:40:55.892    23 Jun 2022 10:45:54.673      298.78130096    
24 Jun 2022 06:47:50.958    24 Jun 2022 06:53:10.429      319.47096224    
24 Jun 2022 08:23:53.338    24 Jun 2022 08:30:18.238      384.89981299    
24 Jun 2022 10:00:58.518    24 Jun 2022 10:06:24.953      326.43535378    
25 Jun 2022 06:08:21.572    25 Jun 2022 06:13:11.857      290.28478637    
25 Jun 2022 07:44:07.727    25 Jun 2022 07:50:31.396      383.66902135    
25 Jun 2022 09:21:03.238    25 Jun 2022 09:26:50.452      347.21406073    
26 Jun 2022 05:28:57.667    26 Jun 2022 05:33:07.588      249.92143535    
26 Jun 2022 07:04:22.937    26 Jun 2022 07:10:42.411      379.47365051    
26 Jun 2022 08:41:09.319    26 Jun 2022 08:47:12.081      362.76133200    
26 Jun 2022 10:19:35.977    26 Jun 2022 10:21:34.797      118.82047048    


Number of events : 207


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 12:34:02.523    27 Apr 2022 12:38:31.584      269.06094945    
27 Apr 2022 14:10:27.471    27 Apr 2022 14:18:26.879      479.40796061    
27 Apr 2022 15:48:57.432    27 Apr 2022 15:54:20.050      322.61832466    
28 Apr 2022 05:21:54.921    28 Apr 2022 05:25:54.368      239.44621745    
28 Apr 2022 06:56:55.661    28 Apr 2022 07:05:03.993      488.33123781    
28 Apr 2022 08:36:25.784    28 Apr 2022 08:41:39.275      313.49112770    
28 Apr 2022 11:55:19.830    28 Apr 2022 11:58:46.963      207.13357525    
28 Apr 2022 13:31:30.553    28 Apr 2022 13:39:15.225      464.67128611    
28 Apr 2022 15:09:26.622    28 Apr 2022 15:15:59.079      392.45691060    
29 Apr 2022 06:17:52.836    29 Apr 2022 06:26:01.851      489.01537461    
29 Apr 2022 07:56:50.532    29 Apr 2022 08:02:50.231      359.69902526    
29 Apr 2022 11:16:44.279    29 Apr 2022 11:18:50.676      126.39681523    
29 Apr 2022 12:52:34.634    29 Apr 2022 12:59:57.474      442.83973082    
29 Apr 2022 14:30:06.212    29 Apr 2022 14:37:23.351      437.13913215    
30 Apr 2022 05:38:55.076    30 Apr 2022 05:46:55.364      480.28818711    
30 Apr 2022 07:17:19.145    30 Apr 2022 07:23:58.215      399.06963530    
30 Apr 2022 12:13:39.521    30 Apr 2022 12:20:33.780      414.25873329    
30 Apr 2022 13:50:51.887    30 Apr 2022 13:58:37.050      465.16211590    
01 May 2022 05:00:03.208    01 May 2022 05:07:43.608      460.39994160    
01 May 2022 06:37:51.544    01 May 2022 06:45:03.405      431.86029178    
01 May 2022 08:19:29.890    01 May 2022 08:20:32.643      62.753011566    
01 May 2022 11:34:45.131    01 May 2022 11:41:04.223      379.09280711    
01 May 2022 13:11:41.569    01 May 2022 13:19:42.124      480.55452387    
02 May 2022 04:21:18.615    02 May 2022 04:28:25.091      426.47582969    
02 May 2022 05:58:27.792    02 May 2022 06:06:05.795      458.00246793    
02 May 2022 07:39:15.575    02 May 2022 07:42:07.662      172.08739923    
02 May 2022 10:55:51.523    02 May 2022 11:01:28.796      337.27333909    
02 May 2022 12:32:34.055    02 May 2022 12:40:39.655      485.59989732    
02 May 2022 14:12:43.100    02 May 2022 14:14:31.215      108.11506435    
03 May 2022 03:42:43.916    03 May 2022 03:48:57.088      373.17274204    
03 May 2022 05:19:08.033    03 May 2022 05:27:05.251      477.21797142    
03 May 2022 06:59:21.008    03 May 2022 07:03:23.146      242.13796570    
03 May 2022 10:16:58.995    03 May 2022 10:21:47.308      288.31269576    
03 May 2022 11:53:28.576    03 May 2022 12:01:30.302      481.72607064    
03 May 2022 13:32:14.830    03 May 2022 13:37:00.477      285.64641037    
04 May 2022 03:04:25.356    04 May 2022 03:09:13.244      287.88801553    
04 May 2022 04:39:52.490    04 May 2022 04:48:01.530      489.03980021    
04 May 2022 06:19:33.079    04 May 2022 06:24:32.537      299.45805845    
04 May 2022 09:38:08.382    04 May 2022 09:41:59.097      230.71517417    
04 May 2022 11:14:24.612    04 May 2022 11:22:14.490      469.87846907    
04 May 2022 12:52:31.089    04 May 2022 12:58:41.097      370.00847227    
05 May 2022 02:26:54.713    05 May 2022 02:28:41.674      106.96085648    
05 May 2022 04:00:41.484    05 May 2022 04:08:54.260      492.77614021    
05 May 2022 05:39:49.768    05 May 2022 05:45:38.118      348.34942158    
05 May 2022 08:59:22.279    05 May 2022 09:02:01.816      159.53784700    
05 May 2022 10:35:21.805    05 May 2022 10:42:52.506      450.70012591    
05 May 2022 12:13:00.978    05 May 2022 12:20:03.851      422.87286913    
06 May 2022 03:21:35.485    06 May 2022 03:29:42.900      487.41539901    
06 May 2022 05:00:10.511    06 May 2022 05:06:40.652      390.14128024    
06 May 2022 08:21:01.627    06 May 2022 08:21:34.840      33.212904807    
06 May 2022 09:56:19.920    06 May 2022 10:03:24.542      424.62168754    
06 May 2022 11:33:38.270    06 May 2022 11:41:14.845      456.57497523    
07 May 2022 02:42:35.212    07 May 2022 02:50:26.646      471.43446294    
07 May 2022 04:20:35.171    07 May 2022 04:27:40.411      425.24016764    
07 May 2022 09:17:18.827    07 May 2022 09:23:50.723      391.89588467    
07 May 2022 10:54:20.289    07 May 2022 11:02:16.629      476.34094910    
08 May 2022 02:03:41.834    08 May 2022 02:11:04.231      442.39711887    
08 May 2022 03:41:03.786    08 May 2022 03:48:37.439      453.65296898    
08 May 2022 05:22:01.701    08 May 2022 05:24:34.614      152.91227975    
08 May 2022 08:38:18.519    08 May 2022 08:44:11.097      352.57714834    
08 May 2022 10:15:05.572    08 May 2022 10:23:10.547      484.97482402    
09 May 2022 01:24:57.457    09 May 2022 01:31:33.442      395.98485176    
09 May 2022 03:01:36.485    09 May 2022 03:09:31.639      475.15414517    
09 May 2022 04:41:58.411    09 May 2022 04:45:46.134      227.72232177    
09 May 2022 07:59:19.173    09 May 2022 08:04:25.580      306.40683827    
09 May 2022 09:35:53.214    09 May 2022 09:43:57.390      484.17611645    
09 May 2022 11:14:57.127    09 May 2022 11:19:04.117      246.98951131    
10 May 2022 00:46:26.643    10 May 2022 00:51:49.606      322.96284351    
10 May 2022 02:22:13.469    10 May 2022 02:30:22.798      489.32882468    
10 May 2022 04:02:02.854    10 May 2022 04:06:50.552      287.69889653    
10 May 2022 07:20:21.332    10 May 2022 07:24:33.783      252.45076306    
10 May 2022 08:56:42.610    10 May 2022 09:04:37.662      475.05115620    
10 May 2022 10:34:59.526    10 May 2022 10:40:47.923      348.39661410    
11 May 2022 00:08:24.920    11 May 2022 00:11:37.086      192.16699228    
11 May 2022 01:42:55.030    11 May 2022 01:51:10.582      495.55184527    
11 May 2022 03:22:12.249    11 May 2022 03:27:50.939      338.69014360    
11 May 2022 06:41:26.568    11 May 2022 06:44:34.362      187.79404464    
11 May 2022 08:17:33.344    11 May 2022 08:25:11.694      458.34971949    
11 May 2022 09:55:19.934    11 May 2022 10:02:09.630      409.69525221    
12 May 2022 01:03:41.587    12 May 2022 01:11:54.497      492.91065058    
12 May 2022 02:42:25.864    12 May 2022 02:48:48.246      382.38263915    
12 May 2022 06:02:41.621    12 May 2022 06:04:20.872      99.251837307    
12 May 2022 07:38:25.129    12 May 2022 07:45:39.713      434.58412093    
12 May 2022 09:15:49.247    12 May 2022 09:23:18.210      448.96282613    
13 May 2022 00:24:33.773    13 May 2022 00:32:33.819      480.04584251    
13 May 2022 02:02:43.507    13 May 2022 02:09:42.814      419.30723707    
13 May 2022 06:59:17.787    13 May 2022 07:06:01.871      404.08450639    
13 May 2022 08:36:24.046    13 May 2022 08:44:16.943      472.89681325    
13 May 2022 23:45:32.601    13 May 2022 23:53:07.426      454.82480179    
14 May 2022 01:23:05.190    14 May 2022 01:30:34.718      449.52834811    
14 May 2022 03:04:11.498    14 May 2022 03:06:28.262      136.76402760    
14 May 2022 06:20:11.248    14 May 2022 06:26:18.251      367.00309699    
14 May 2022 07:57:02.571    14 May 2022 08:05:07.457      484.88593362    
14 May 2022 23:06:39.838    14 May 2022 23:13:33.430      413.59156481    
15 May 2022 00:43:31.022    15 May 2022 00:51:23.880      472.85836138    
15 May 2022 02:24:00.316    15 May 2022 02:27:35.872      215.55650438    
15 May 2022 05:41:05.591    15 May 2022 05:46:28.838      323.24708652    
15 May 2022 07:17:43.759    15 May 2022 07:25:50.678      486.91846352    
15 May 2022 08:57:06.850    15 May 2022 09:00:33.256      206.40600929    
15 May 2022 22:27:59.084    15 May 2022 22:33:48.103      349.01872650    
16 May 2022 00:04:01.185    16 May 2022 00:12:10.104      488.91949811    
16 May 2022 01:43:57.879    16 May 2022 01:48:35.403      277.52433708    
16 May 2022 05:02:01.163    16 May 2022 05:06:33.412      272.24951939    
16 May 2022 06:38:26.914    16 May 2022 06:46:27.179      480.26457812    
16 May 2022 08:16:54.022    16 May 2022 08:22:22.170      328.14786084    
16 May 2022 21:49:40.559    16 May 2022 21:53:41.093      240.53461428    
16 May 2022 23:24:35.940    16 May 2022 23:32:53.074      497.13439207    
17 May 2022 01:04:00.629    17 May 2022 01:09:30.713      330.08358416    
17 May 2022 04:22:58.960    17 May 2022 04:26:31.168      212.20853766    
17 May 2022 05:59:11.555    17 May 2022 06:06:57.333      465.77815656    
17 May 2022 07:37:05.157    17 May 2022 07:43:43.096      397.93937181    
17 May 2022 22:45:15.665    17 May 2022 22:53:32.327      496.66170742    
18 May 2022 00:24:07.685    18 May 2022 00:30:22.907      375.22133659    
18 May 2022 03:44:02.428    18 May 2022 03:46:18.926      136.49811392    
18 May 2022 05:19:57.343    18 May 2022 05:27:21.390      444.04673777    
18 May 2022 06:57:26.815    18 May 2022 07:04:49.322      442.50726431    
18 May 2022 22:06:00.927    18 May 2022 22:14:07.186      486.25864419    
18 May 2022 23:44:18.812    18 May 2022 23:51:12.372      413.55974920    
19 May 2022 04:40:44.053    19 May 2022 04:47:39.519      415.46610830    
19 May 2022 06:17:54.698    19 May 2022 06:25:44.989      470.29038754    
19 May 2022 21:26:52.624    19 May 2022 21:34:36.628      464.00356097    
19 May 2022 23:04:34.003    19 May 2022 23:11:59.203      445.20006679    
20 May 2022 00:45:47.373    20 May 2022 00:47:49.711      122.33829112    
20 May 2022 04:01:31.565    20 May 2022 04:07:51.829      380.26337101    
20 May 2022 05:38:26.719    20 May 2022 05:46:32.028      485.30893412    
20 May 2022 20:47:52.295    20 May 2022 20:54:58.976      426.68038124    
20 May 2022 22:24:53.354    20 May 2022 22:32:43.332      469.97720181    
21 May 2022 00:05:28.721    21 May 2022 00:08:53.356      204.63456792    
21 May 2022 03:22:19.887    21 May 2022 03:27:58.347      338.46091940    
21 May 2022 04:59:01.658    21 May 2022 05:07:11.505      489.84724843    
21 May 2022 06:38:45.891    21 May 2022 06:41:28.666      162.77513676    
21 May 2022 20:09:02.952    21 May 2022 20:15:11.074      368.12168345    
21 May 2022 21:45:17.034    21 May 2022 21:53:24.570      487.53637659    
21 May 2022 23:25:19.775    21 May 2022 23:29:47.905      268.12957971    
22 May 2022 02:43:09.234    22 May 2022 02:47:58.958      289.72461132    
22 May 2022 04:19:38.728    22 May 2022 04:27:44.065      485.33712309    
22 May 2022 05:58:15.456    22 May 2022 06:03:25.062      309.60584400    
22 May 2022 19:30:32.300    22 May 2022 19:35:05.071      272.77136610    
22 May 2022 21:05:45.285    22 May 2022 21:14:02.617      497.33209361    
22 May 2022 22:45:16.164    22 May 2022 22:50:38.043      321.87976468    
23 May 2022 02:04:00.282    23 May 2022 02:07:53.157      232.87549017    
23 May 2022 03:40:17.390    23 May 2022 03:48:10.121      472.73100276    
23 May 2022 05:18:17.356    23 May 2022 05:24:45.073      387.71617364    
23 May 2022 20:26:18.458    23 May 2022 20:34:37.031      498.57237116    
23 May 2022 22:05:16.882    23 May 2022 22:11:25.015      368.13308891    
24 May 2022 01:24:55.144    24 May 2022 01:27:39.079      163.93471733    
24 May 2022 03:00:57.267    24 May 2022 03:08:29.950      452.68352235    
24 May 2022 04:38:31.479    24 May 2022 04:45:48.648      437.16923408    
24 May 2022 19:46:57.079    24 May 2022 19:55:07.175      490.09583294    
24 May 2022 21:25:21.667    24 May 2022 21:32:09.248      407.58061276    
25 May 2022 00:46:07.019    25 May 2022 00:47:03.852      56.832930143    
25 May 2022 02:21:38.099    25 May 2022 02:28:43.743      425.64387572    
25 May 2022 03:58:52.534    25 May 2022 04:06:40.915      468.38056839    
25 May 2022 19:07:41.972    25 May 2022 19:15:32.098      470.12613231    
25 May 2022 20:45:30.507    25 May 2022 20:52:50.854      440.34682604    
25 May 2022 22:26:50.302    25 May 2022 22:28:38.151      107.84912993    
26 May 2022 01:42:19.733    26 May 2022 01:48:51.627      391.89341819    
26 May 2022 03:19:18.105    26 May 2022 03:27:24.130      486.02460050    
26 May 2022 18:28:34.528    26 May 2022 18:35:50.268      435.74067521    
26 May 2022 20:05:43.499    26 May 2022 20:13:29.778      466.27881958    
26 May 2022 21:46:24.003    26 May 2022 21:49:37.935      193.93165436    
27 May 2022 01:03:02.137    27 May 2022 01:08:53.666      351.52963026    
27 May 2022 02:39:46.826    27 May 2022 02:47:59.504      492.67798833    
27 May 2022 04:19:55.659    27 May 2022 04:21:48.381      112.72236278    
27 May 2022 17:49:37.396    27 May 2022 17:55:58.897      381.50102491    
27 May 2022 19:26:00.811    27 May 2022 19:34:05.846      485.03469093    
27 May 2022 21:06:08.584    27 May 2022 21:10:27.386      258.80195919    
28 May 2022 00:23:45.453    28 May 2022 00:28:49.811      304.35796429    
28 May 2022 02:00:17.832    28 May 2022 02:08:27.759      489.92698202    
28 May 2022 03:39:03.269    28 May 2022 03:43:56.286      293.01637831    
28 May 2022 17:10:56.919    28 May 2022 17:15:51.496      294.57693236    
28 May 2022 18:46:22.682    28 May 2022 18:54:38.770      496.08865902    
28 May 2022 20:25:58.661    28 May 2022 20:31:12.231      313.56996264    
28 May 2022 23:44:30.186    28 May 2022 23:48:39.727      249.54099365    
29 May 2022 01:20:50.541    29 May 2022 01:28:49.356      478.81542302    
29 May 2022 02:58:56.000    29 May 2022 03:05:14.994      378.99389332    
29 May 2022 16:33:05.255    29 May 2022 16:34:55.768      110.51331157    
29 May 2022 18:06:49.452    29 May 2022 18:15:08.133      498.68125459    
29 May 2022 19:45:53.104    29 May 2022 19:51:53.866      360.76250961    
29 May 2022 23:05:17.841    29 May 2022 23:08:22.156      184.31537304    
30 May 2022 00:41:24.545    30 May 2022 00:49:04.602      460.05751456    
30 May 2022 02:19:02.715    30 May 2022 02:26:15.487      432.77231158    
30 May 2022 17:27:21.624    30 May 2022 17:35:33.330      491.70611106    
30 May 2022 19:05:51.629    30 May 2022 19:12:32.767      401.13844040    
30 May 2022 22:26:15.102    30 May 2022 22:27:50.750      95.647847350    
31 May 2022 00:01:59.567    31 May 2022 00:09:13.713      434.14611096    
31 May 2022 01:39:17.062    31 May 2022 01:47:03.965      466.90378978    
31 May 2022 16:47:59.979    31 May 2022 16:55:53.464      473.48504966    
31 May 2022 18:25:54.226    31 May 2022 18:33:09.069      434.84246606    
31 May 2022 20:07:20.848    31 May 2022 20:08:51.916      91.067822906    
31 May 2022 23:22:35.438    31 May 2022 23:29:16.839      401.40116938    
01 Jun 2022 00:59:36.304    01 Jun 2022 01:07:43.015      486.71129557    
01 Jun 2022 16:08:45.819    01 Jun 2022 16:16:07.109      441.28985930    
01 Jun 2022 17:46:01.001    01 Jun 2022 17:53:42.732      461.73034294    
01 Jun 2022 19:26:46.106    01 Jun 2022 19:29:48.705      182.59882381    
01 Jun 2022 22:43:12.106    01 Jun 2022 22:49:14.071      361.96571201    
02 Jun 2022 00:19:58.942    02 Jun 2022 00:28:13.992      495.04977283    
02 Jun 2022 02:00:46.614    02 Jun 2022 02:01:20.885      34.270625131    
02 Jun 2022 15:29:41.565    02 Jun 2022 15:36:11.710      390.14517028    
02 Jun 2022 17:06:12.127    02 Jun 2022 17:14:13.595      481.46854338    
02 Jun 2022 18:46:24.179    02 Jun 2022 18:50:33.243      249.06456984    
02 Jun 2022 22:03:49.679    02 Jun 2022 22:09:05.400      315.72045861    
02 Jun 2022 23:40:24.046    02 Jun 2022 23:48:37.695      493.64869602    
03 Jun 2022 01:19:17.022    03 Jun 2022 01:23:55.483      278.46113923    
03 Jun 2022 14:50:52.777    03 Jun 2022 14:56:01.577      308.79940381    
03 Jun 2022 16:26:27.844    03 Jun 2022 16:34:41.389      493.54440261    
03 Jun 2022 18:06:08.043    03 Jun 2022 18:11:12.929      304.88682885    
03 Jun 2022 21:24:28.582    03 Jun 2022 21:28:50.580      261.99880270    
03 Jun 2022 23:00:50.997    03 Jun 2022 23:08:54.631      483.63436785    
04 Jun 2022 00:39:00.954    04 Jun 2022 00:45:12.532      371.57868007    
04 Jun 2022 14:12:42.486    04 Jun 2022 14:15:13.547      151.06145495    
04 Jun 2022 15:46:48.492    04 Jun 2022 15:55:05.712      497.22044414    
04 Jun 2022 17:25:56.384    04 Jun 2022 17:31:49.371      352.98640702    
04 Jun 2022 20:45:10.045    04 Jun 2022 20:48:28.637      198.59148060    
04 Jun 2022 22:21:19.367    04 Jun 2022 22:29:05.139      465.77230452    
04 Jun 2022 23:59:00.642    05 Jun 2022 00:06:09.660      429.01887093    
05 Jun 2022 15:07:14.559    05 Jun 2022 15:15:25.986      491.42736930    
05 Jun 2022 16:45:48.884    05 Jun 2022 16:52:23.106      394.22133128    
05 Jun 2022 20:05:58.849    05 Jun 2022 20:07:55.134      116.28491166    
05 Jun 2022 21:41:48.865    05 Jun 2022 21:49:09.455      440.58954626    
05 Jun 2022 23:19:08.645    05 Jun 2022 23:26:54.164      465.51918467    
06 Jun 2022 14:27:46.799    06 Jun 2022 14:35:41.351      474.55222635    
06 Jun 2022 16:05:45.526    06 Jun 2022 16:12:54.295      428.76888046    
06 Jun 2022 17:47:21.108    06 Jun 2022 17:48:29.773      68.665033160    
