Target: HSEYE16

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 12:57:34.167    27 Apr 2022 13:04:26.725      412.55861364    
27 Apr 2022 14:34:17.377    27 Apr 2022 14:42:17.457      480.08039145    
27 Apr 2022 16:13:05.079    27 Apr 2022 16:19:39.929      394.85053697    
27 Apr 2022 17:51:30.183    27 Apr 2022 17:58:08.130      397.94763877    
27 Apr 2022 19:28:51.160    27 Apr 2022 19:36:56.093      484.93261852    
27 Apr 2022 21:06:42.719    27 Apr 2022 21:13:36.720      414.00111612    
28 Apr 2022 12:18:20.019    28 Apr 2022 12:24:18.930      358.91072801    
28 Apr 2022 13:54:24.806    28 Apr 2022 14:02:30.904      486.09754569    
28 Apr 2022 15:33:01.957    28 Apr 2022 15:39:49.919      407.96218225    
28 Apr 2022 17:11:38.904    28 Apr 2022 17:18:04.905      386.00041901    
28 Apr 2022 18:49:05.346    28 Apr 2022 18:56:59.738      474.39245711    
28 Apr 2022 20:26:42.045    28 Apr 2022 20:34:12.123      450.07794405    
29 Apr 2022 11:39:21.461    29 Apr 2022 11:43:56.177      274.71537871    
29 Apr 2022 13:14:35.126    29 Apr 2022 13:22:42.231      487.10475771    
29 Apr 2022 14:52:57.749    29 Apr 2022 15:00:00.583      422.83469543    
29 Apr 2022 16:31:44.288    29 Apr 2022 16:38:02.048      377.75978245    
29 Apr 2022 18:09:18.753    29 Apr 2022 18:16:59.461      460.70714013    
29 Apr 2022 19:46:45.422    29 Apr 2022 19:54:38.649      473.22711786    
30 Apr 2022 11:01:11.345    30 Apr 2022 11:02:45.554      94.208245422    
30 Apr 2022 12:34:48.954    30 Apr 2022 12:42:50.862      481.90862032    
30 Apr 2022 14:12:53.223    30 Apr 2022 14:20:11.483      438.25981230    
30 Apr 2022 15:51:46.161    30 Apr 2022 15:58:00.163      374.00245144    
30 Apr 2022 17:29:30.946    30 Apr 2022 17:36:55.852      444.90590222    
30 Apr 2022 19:06:51.311    30 Apr 2022 19:14:57.782      486.47105031    
30 Apr 2022 20:47:22.203    30 Apr 2022 20:48:06.987      44.784242730    
01 May 2022 11:55:07.024    01 May 2022 12:02:56.076      469.05184347    
01 May 2022 13:32:49.112    01 May 2022 13:40:22.163      453.05091657    
01 May 2022 15:11:44.572    01 May 2022 15:17:59.653      375.08066174    
01 May 2022 16:49:41.480    01 May 2022 16:56:49.565      428.08504980    
01 May 2022 18:26:58.716    01 May 2022 18:35:10.493      491.77680099    
01 May 2022 20:05:49.856    01 May 2022 20:10:15.904      266.04782897    
02 May 2022 11:15:30.315    02 May 2022 11:22:56.879      446.56361018    
02 May 2022 12:52:46.096    02 May 2022 13:00:32.173      466.07692436    
02 May 2022 14:31:39.823    02 May 2022 14:38:00.670      380.84696741    
02 May 2022 16:09:49.899    02 May 2022 16:16:41.321      411.42190309    
02 May 2022 17:47:06.911    02 May 2022 17:55:17.498      490.58779901    
02 May 2022 19:25:21.415    02 May 2022 19:31:16.286      354.87096040    
03 May 2022 10:36:00.314    03 May 2022 10:42:51.756      411.44179838    
03 May 2022 12:12:44.803    03 May 2022 12:20:41.062      476.25934059    
03 May 2022 13:51:32.445    03 May 2022 13:58:03.127      390.68230275    
03 May 2022 15:29:55.745    03 May 2022 15:36:31.901      396.15587401    
03 May 2022 17:07:15.322    03 May 2022 17:15:19.402      484.07986182    
03 May 2022 18:45:07.095    03 May 2022 18:51:57.847      410.75217227    
04 May 2022 09:56:39.673    04 May 2022 10:02:38.009      358.33541807    
04 May 2022 11:32:45.827    04 May 2022 11:40:48.369      482.54116756    
04 May 2022 13:11:23.135    04 May 2022 13:18:06.748      403.61298661    
04 May 2022 14:49:58.584    04 May 2022 14:56:22.108      383.52376150    
04 May 2022 16:27:23.459    04 May 2022 16:35:16.764      473.30518743    
04 May 2022 18:04:59.912    04 May 2022 18:12:27.503      447.59047955    
05 May 2022 09:17:34.571    05 May 2022 09:22:09.411      274.83937220    
05 May 2022 10:52:49.760    05 May 2022 11:00:53.591      483.83064237    
05 May 2022 12:31:12.676    05 May 2022 12:38:11.140      418.46336843    
05 May 2022 14:09:58.066    05 May 2022 14:16:12.707      374.64155133    
05 May 2022 15:47:30.869    05 May 2022 15:55:10.152      459.28371758    
05 May 2022 17:24:56.966    05 May 2022 17:32:48.102      471.13573003    
06 May 2022 08:39:17.048    06 May 2022 08:40:53.871      96.822191903    
06 May 2022 10:12:57.236    06 May 2022 10:20:56.149      478.91342465    
06 May 2022 11:51:01.861    06 May 2022 11:58:15.852      433.99007554    
06 May 2022 13:29:53.996    06 May 2022 13:36:04.342      370.34538392    
06 May 2022 15:07:37.110    06 May 2022 15:15:00.175      443.06536485    
06 May 2022 16:44:56.658    06 May 2022 16:53:01.199      484.54068177    
07 May 2022 09:33:09.004    07 May 2022 09:40:55.315      466.31088727    
07 May 2022 11:10:51.450    07 May 2022 11:18:20.420      448.96964219    
07 May 2022 12:49:46.409    07 May 2022 12:55:57.445      371.03614787    
07 May 2022 14:27:41.734    07 May 2022 14:34:47.505      425.77063115    
07 May 2022 16:04:57.962    07 May 2022 16:13:07.803      489.84071023    
07 May 2022 17:43:50.280    07 May 2022 17:48:10.457      260.17753385    
08 May 2022 08:53:26.064    08 May 2022 09:00:50.091      444.02628927    
08 May 2022 10:30:42.148    08 May 2022 10:38:24.385      462.23683882    
08 May 2022 12:09:35.602    08 May 2022 12:15:52.194      376.59173501    
08 May 2022 13:47:44.279    08 May 2022 13:54:32.886      408.60737086    
08 May 2022 15:25:00.139    08 May 2022 15:33:08.660      488.52122810    
08 May 2022 17:03:14.755    08 May 2022 17:09:05.834      351.07894465    
09 May 2022 08:13:49.928    09 May 2022 08:20:38.945      409.01732796    
09 May 2022 09:50:34.607    09 May 2022 09:58:27.291      472.68323534    
09 May 2022 11:29:22.119    09 May 2022 11:35:48.509      386.39028469    
09 May 2022 13:07:44.273    09 May 2022 13:14:17.127      392.85374510    
09 May 2022 14:45:02.608    09 May 2022 14:53:04.396      481.78781939    
09 May 2022 16:22:54.019    09 May 2022 16:29:41.777      407.75744934    
10 May 2022 07:34:23.298    10 May 2022 07:40:19.146      355.84796676    
10 May 2022 09:10:29.442    10 May 2022 09:18:28.668      479.22570262    
10 May 2022 10:49:06.679    10 May 2022 10:55:46.112      399.43219306    
10 May 2022 12:27:41.270    10 May 2022 12:34:01.063      379.79294853    
10 May 2022 14:05:04.872    10 May 2022 14:12:55.589      470.71708037    
10 May 2022 15:42:40.690    10 May 2022 15:50:05.617      444.92719875    
11 May 2022 06:55:12.502    11 May 2022 06:59:44.328      271.82647332    
11 May 2022 08:30:27.263    11 May 2022 08:38:28.012      480.74857142    
11 May 2022 10:08:50.093    11 May 2022 10:15:44.596      414.50331649    
11 May 2022 11:47:34.903    11 May 2022 11:53:45.493      370.59005796    
11 May 2022 13:25:06.475    11 May 2022 13:32:42.827      456.35206669    
11 May 2022 15:02:31.761    11 May 2022 15:10:20.319      468.55860221    
12 May 2022 06:16:51.987    12 May 2022 06:18:20.002      88.015567220    
12 May 2022 07:50:28.722    12 May 2022 07:58:24.735      476.01318547    
12 May 2022 09:28:33.182    12 May 2022 09:35:43.501      430.31923037    
12 May 2022 11:07:24.966    12 May 2022 11:13:31.089      366.12296007    
12 May 2022 12:45:06.970    12 May 2022 12:52:26.737      439.76746261    
12 May 2022 14:22:25.594    12 May 2022 14:30:27.491      481.89770111    
13 May 2022 07:10:34.588    13 May 2022 07:18:18.100      463.51190420    
13 May 2022 08:48:16.732    13 May 2022 08:55:42.351      445.61900689    
13 May 2022 10:27:11.490    13 May 2022 10:33:18.305      366.81480843    
13 May 2022 12:05:05.900    13 May 2022 12:12:08.013      422.11254995    
13 May 2022 13:42:21.141    13 May 2022 13:50:28.172      487.03049300    
13 May 2022 15:21:13.294    13 May 2022 15:25:29.979      256.68459961    
14 May 2022 06:30:45.886    14 May 2022 06:38:07.092      441.20593015    
14 May 2022 08:08:01.469    14 May 2022 08:15:40.674      459.20573036    
14 May 2022 09:46:54.780    14 May 2022 09:53:07.319      372.53866625    
14 May 2022 11:25:02.792    14 May 2022 11:31:47.421      404.62961319    
14 May 2022 13:02:17.653    14 May 2022 13:10:23.128      485.47555462    
14 May 2022 14:40:31.609    14 May 2022 14:46:20.034      348.42562911    
15 May 2022 05:51:04.167    15 May 2022 05:57:50.145      405.97755964    
15 May 2022 07:27:48.060    15 May 2022 07:35:38.004      469.94453974    
15 May 2022 09:06:35.401    15 May 2022 09:12:58.044      382.64277969    
15 May 2022 10:44:57.158    15 May 2022 10:51:25.795      388.63687750    
15 May 2022 12:22:14.537    15 May 2022 12:30:13.001      478.46423176    
15 May 2022 14:00:05.103    15 May 2022 14:06:50.383      405.27994379    
16 May 2022 05:11:32.222    16 May 2022 05:17:24.438      352.21608424    
16 May 2022 06:47:37.134    16 May 2022 06:55:33.863      476.72917371    
16 May 2022 08:26:14.097    16 May 2022 08:32:50.179      396.08287445    
16 May 2022 10:04:48.534    16 May 2022 10:11:03.994      375.46000677    
16 May 2022 11:42:11.286    16 May 2022 11:49:58.383      467.09657377    
16 May 2022 13:19:46.180    16 May 2022 13:27:08.572      442.39233742    
17 May 2022 04:32:16.686    17 May 2022 04:36:43.297      266.61121042    
17 May 2022 06:07:29.311    17 May 2022 06:15:27.733      478.42128540    
17 May 2022 07:45:51.702    17 May 2022 07:52:43.299      411.59728687    
17 May 2022 09:24:36.537    17 May 2022 09:30:42.838      366.30106996    
17 May 2022 11:02:07.433    17 May 2022 11:09:39.873      452.43996007    
17 May 2022 12:39:31.773    17 May 2022 12:47:17.621      465.84884995    
18 May 2022 03:53:58.471    18 May 2022 03:55:05.765      67.294107936    
18 May 2022 05:27:25.255    18 May 2022 05:35:19.011      473.75616316    
18 May 2022 07:05:29.059    18 May 2022 07:12:36.919      427.85935417    
18 May 2022 08:44:20.950    18 May 2022 08:50:23.008      362.05788612    
18 May 2022 10:22:02.516    18 May 2022 10:29:18.112      435.59655509    
18 May 2022 11:59:20.216    18 May 2022 12:07:19.163      478.94645700    
19 May 2022 04:47:25.748    19 May 2022 04:55:06.939      461.19065315    
19 May 2022 06:25:06.967    19 May 2022 06:32:30.542      443.57412416    
19 May 2022 08:04:01.807    19 May 2022 08:10:04.953      363.14632947    
19 May 2022 09:41:56.059    19 May 2022 09:48:53.807      417.74774040    
19 May 2022 11:19:10.445    19 May 2022 11:27:14.246      483.80146015    
19 May 2022 12:58:01.114    19 May 2022 13:02:17.108      255.99434485    
20 May 2022 04:07:31.837    20 May 2022 04:14:50.466      438.62895761    
20 May 2022 05:44:46.161    20 May 2022 05:52:23.679      457.51815591    
20 May 2022 07:23:39.427    20 May 2022 07:29:48.831      369.40339358    
20 May 2022 09:01:47.567    20 May 2022 09:08:27.740      400.17259056    
20 May 2022 10:39:01.689    20 May 2022 10:47:03.645      481.95529673    
20 May 2022 12:17:14.285    20 May 2022 12:23:01.575      347.28983041    
21 May 2022 03:27:45.120    21 May 2022 03:34:27.965      402.84470158    
21 May 2022 05:04:27.311    21 May 2022 05:12:15.846      468.53510637    
21 May 2022 06:43:14.398    21 May 2022 06:49:34.520      380.12191413    
21 May 2022 08:21:36.530    21 May 2022 08:28:00.758      384.22832103    
21 May 2022 09:58:53.343    21 May 2022 10:06:48.003      474.66014733    
21 May 2022 11:36:42.661    21 May 2022 11:43:26.384      403.72381224    
22 May 2022 02:48:08.512    22 May 2022 02:53:56.478      347.96624811    
22 May 2022 04:24:11.050    22 May 2022 04:32:06.549      475.49913110    
22 May 2022 06:02:47.489    22 May 2022 06:09:21.686      394.19786279    
22 May 2022 07:41:22.460    22 May 2022 07:47:33.735      371.27525748    
22 May 2022 09:18:44.882    22 May 2022 09:26:27.920      463.03779128    
22 May 2022 10:56:18.643    22 May 2022 11:03:39.069      440.42640938    
23 May 2022 02:08:49.118    23 May 2022 02:13:08.843      259.72558530    
23 May 2022 03:43:57.999    23 May 2022 03:51:55.249      477.25055334    
23 May 2022 05:22:19.552    23 May 2022 05:29:09.869      410.31762266    
23 May 2022 07:01:04.960    23 May 2022 07:07:07.495      362.53502313    
23 May 2022 08:38:35.818    23 May 2022 08:46:03.998      448.18017598    
23 May 2022 10:15:59.158    23 May 2022 10:23:42.642      463.48428478    
24 May 2022 01:30:54.082    24 May 2022 01:30:57.854      3.7719554384    
24 May 2022 03:03:48.826    24 May 2022 03:11:41.323      472.49673810    
24 May 2022 04:41:51.442    24 May 2022 04:48:58.558      427.11545796    
24 May 2022 06:20:43.810    24 May 2022 06:26:42.709      358.89807532    
24 May 2022 07:58:25.669    24 May 2022 08:05:36.887      431.21821118    
24 May 2022 09:35:42.528    24 May 2022 09:43:38.728      476.19965945    
25 May 2022 02:23:44.329    25 May 2022 02:31:23.981      459.65201642    
25 May 2022 04:01:23.964    25 May 2022 04:08:47.234      443.26935218    
25 May 2022 05:40:19.059    25 May 2022 05:46:19.799      360.74035404    
25 May 2022 07:18:13.938    25 May 2022 07:25:07.305      413.36664932    
25 May 2022 08:55:27.677    25 May 2022 09:03:28.374      480.69698248    
25 May 2022 10:34:15.546    25 May 2022 10:38:34.188      258.64196018    
26 May 2022 01:43:45.581    26 May 2022 01:51:02.128      436.54706196    
26 May 2022 03:20:57.854    26 May 2022 03:28:35.391      457.53698910    
26 May 2022 04:59:51.054    26 May 2022 05:05:58.887      367.83298681    
26 May 2022 06:38:00.105    26 May 2022 06:44:36.046      395.94111645    
26 May 2022 08:15:13.822    26 May 2022 08:23:12.351      478.52881380    
26 May 2022 09:53:24.384    26 May 2022 09:59:12.563      348.17880919    
27 May 2022 01:03:54.247    27 May 2022 01:10:34.056      399.80882989    
27 May 2022 02:40:33.784    27 May 2022 02:48:22.531      468.74681533    
27 May 2022 04:19:20.414    27 May 2022 04:25:39.808      379.39389775    
27 May 2022 05:57:43.637    27 May 2022 06:04:03.971      380.33370262    
27 May 2022 07:35:00.342    27 May 2022 07:42:51.304      470.96212374    
27 May 2022 09:12:48.041    27 May 2022 09:19:31.645      403.60440155    
28 May 2022 00:24:13.416    28 May 2022 00:29:56.618      343.20219731    
28 May 2022 02:00:12.386    28 May 2022 02:08:08.143      475.75709716    
28 May 2022 03:38:47.935    28 May 2022 03:45:22.188      394.25239661    
28 May 2022 05:17:24.033    28 May 2022 05:23:31.962      367.92839466    
28 May 2022 06:54:46.699    28 May 2022 07:02:25.837      459.13804629    
28 May 2022 08:32:19.156    28 May 2022 08:39:38.712      439.55641215    
28 May 2022 23:44:50.886    28 May 2022 23:49:01.949      251.06297513    
29 May 2022 01:19:54.285    29 May 2022 01:27:51.673      477.38710052    
29 May 2022 02:58:14.492    29 May 2022 03:05:05.538      411.04577074    
29 May 2022 04:37:00.893    29 May 2022 04:43:00.839      359.94611235    
29 May 2022 06:14:32.387    29 May 2022 06:21:56.560      444.17326029    
29 May 2022 07:51:54.711    29 May 2022 07:59:36.710      461.99968241    
30 May 2022 00:39:40.162    30 May 2022 00:47:32.474      472.31209252    
30 May 2022 02:17:40.949    30 May 2022 02:24:49.326      428.37700217    
30 May 2022 03:56:34.015    30 May 2022 04:02:31.256      357.24125187    
30 May 2022 05:34:16.908    30 May 2022 05:41:24.137      427.22904899    
30 May 2022 07:11:33.046    30 May 2022 07:19:27.239      474.19372177    
30 May 2022 08:51:51.225    30 May 2022 08:52:46.558      55.332907161    
30 May 2022 23:59:30.836    31 May 2022 00:07:09.729      458.89311922    
31 May 2022 01:37:08.119    31 May 2022 01:44:33.024      444.90571112    
31 May 2022 03:16:03.481    31 May 2022 03:22:03.600      360.11842521    
31 May 2022 04:53:59.747    31 May 2022 05:00:49.302      409.55508091    
31 May 2022 06:31:13.086    31 May 2022 06:39:11.334      478.24866828    
31 May 2022 08:09:56.801    31 May 2022 08:14:22.045      265.24337120    
31 May 2022 23:19:27.425    31 May 2022 23:26:42.290      434.86441481    
01 Jun 2022 00:56:36.739    01 Jun 2022 01:04:16.117      459.37800362    
01 Jun 2022 02:35:29.687    01 Jun 2022 02:41:37.944      368.25738573    
01 Jun 2022 04:13:40.366    01 Jun 2022 04:20:12.869      392.50265379    
01 Jun 2022 05:50:54.049    01 Jun 2022 05:58:49.766      475.71711706    
01 Jun 2022 07:29:01.886    01 Jun 2022 07:34:53.559      351.67332196    
01 Jun 2022 22:39:31.694    01 Jun 2022 22:46:08.349      396.65483655    
02 Jun 2022 00:16:07.486    02 Jun 2022 00:23:58.098      470.61204077    
02 Jun 2022 01:54:53.296    02 Jun 2022 02:01:14.084      380.78770840    
02 Jun 2022 03:33:18.225    02 Jun 2022 03:39:35.717      377.49226259    
02 Jun 2022 05:10:35.311    02 Jun 2022 05:18:23.186      467.87571955    
02 Jun 2022 06:48:21.016    02 Jun 2022 06:55:06.481      405.46510611    
02 Jun 2022 21:59:46.984    02 Jun 2022 22:05:24.506      337.52246455    
02 Jun 2022 23:35:41.000    02 Jun 2022 23:43:38.452      477.45228040    
03 Jun 2022 01:14:15.143    03 Jun 2022 01:20:51.614      396.47101576    
03 Jun 2022 02:52:52.822    03 Jun 2022 02:58:58.738      365.91631294    
03 Jun 2022 04:30:16.324    03 Jun 2022 04:37:52.208      455.88329189    
03 Jun 2022 06:07:47.313    03 Jun 2022 06:15:07.605      440.29247233    
03 Jun 2022 21:20:22.133    03 Jun 2022 21:24:21.859      239.72615646    
03 Jun 2022 22:55:17.919    03 Jun 2022 23:03:16.615      478.69558674    
04 Jun 2022 00:33:36.125    04 Jun 2022 00:40:30.028      413.90269550    
04 Jun 2022 02:12:23.777    04 Jun 2022 02:18:22.747      358.96990027    
04 Jun 2022 03:49:56.580    04 Jun 2022 03:57:17.461      440.88146375    
04 Jun 2022 05:27:17.885    04 Jun 2022 05:34:59.758      461.87294709    
04 Jun 2022 22:14:58.945    04 Jun 2022 22:22:51.924      472.97898629    
04 Jun 2022 23:52:57.123    05 Jun 2022 00:00:08.788      431.66485430    
05 Jun 2022 01:31:50.931    05 Jun 2022 01:37:48.371      357.43994321    
05 Jun 2022 03:09:35.569    05 Jun 2022 03:16:39.632      424.06262801    
05 Jun 2022 04:46:51.121    05 Jun 2022 04:54:44.495      473.37377896    
05 Jun 2022 06:26:46.299    05 Jun 2022 06:28:28.065      101.76564037    
05 Jun 2022 21:34:44.933    05 Jun 2022 21:42:23.529      458.59601072    
05 Jun 2022 23:12:18.956    05 Jun 2022 23:19:47.365      448.40878034    
06 Jun 2022 00:51:14.424    06 Jun 2022 00:57:15.955      361.53035585    
06 Jun 2022 02:29:12.769    06 Jun 2022 02:35:59.480      406.71093457    
