Target: HSEYE5

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
25 Jun 2022 22:25:36.078    25 Jun 2022 22:26:45.160      69.082036719    


Number of events : 205


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 17:26:21.349    27 Apr 2022 17:28:07.803      106.45359869    
27 Apr 2022 19:00:13.003    27 Apr 2022 19:08:19.863      486.85983787    
27 Apr 2022 20:39:22.357    27 Apr 2022 20:45:06.250      343.89376278    
27 Apr 2022 23:58:37.882    28 Apr 2022 00:01:48.070      190.18757200    
28 Apr 2022 01:34:48.308    28 Apr 2022 01:42:27.179      458.87090267    
28 Apr 2022 03:12:33.541    28 Apr 2022 03:19:33.114      419.57280531    
28 Apr 2022 18:21:16.089    28 Apr 2022 18:29:17.774      481.68520950    
28 Apr 2022 19:59:53.399    28 Apr 2022 20:06:17.287      383.88730403    
28 Apr 2022 23:20:05.441    28 Apr 2022 23:21:52.350      106.90927635    
29 Apr 2022 00:55:55.126    29 Apr 2022 01:03:09.487      434.36098670    
29 Apr 2022 02:33:19.255    29 Apr 2022 02:40:54.059      454.80449883    
29 Apr 2022 17:42:24.504    29 Apr 2022 17:50:10.940      466.43674218    
29 Apr 2022 19:20:27.911    29 Apr 2022 19:27:25.713      417.80212900    
30 Apr 2022 00:17:02.592    30 Apr 2022 00:23:46.088      403.49653212    
30 Apr 2022 01:54:09.727    30 Apr 2022 02:02:05.747      476.02006376    
30 Apr 2022 17:03:39.331    30 Apr 2022 17:10:58.165      438.83355724    
30 Apr 2022 18:41:05.966    30 Apr 2022 18:48:31.516      445.54986844    
30 Apr 2022 20:22:03.719    30 Apr 2022 20:24:32.280      148.56070817    
30 Apr 2022 23:38:10.643    30 Apr 2022 23:44:17.058      366.41528303    
01 May 2022 01:15:03.441    01 May 2022 01:23:09.561      486.12032833    
01 May 2022 16:25:02.498    01 May 2022 16:31:37.402      394.90369972    
01 May 2022 18:01:47.706    01 May 2022 18:09:34.569      466.86272433    
01 May 2022 19:42:11.497    01 May 2022 19:45:51.230      219.73291975    
01 May 2022 22:59:19.358    01 May 2022 23:04:42.388      323.03023936    
02 May 2022 00:35:59.457    02 May 2022 00:44:06.317      486.85907124    
02 May 2022 02:15:20.043    02 May 2022 02:18:56.283      216.23917896    
02 May 2022 15:46:38.072    02 May 2022 15:52:04.466      326.39411387    
02 May 2022 17:22:33.333    02 May 2022 17:30:34.651      481.31748618    
02 May 2022 19:02:26.033    02 May 2022 19:07:03.695      277.66202273    
02 May 2022 22:20:29.061    02 May 2022 22:25:01.880      272.81813587    
02 May 2022 23:56:57.151    03 May 2022 00:04:56.532      479.38070926    
03 May 2022 01:35:24.921    03 May 2022 01:40:55.226      330.30474790    
03 May 2022 15:08:38.841    03 May 2022 15:12:06.452      207.61076381    
03 May 2022 16:43:23.126    03 May 2022 16:51:31.437      488.31070791    
03 May 2022 18:22:44.920    03 May 2022 18:28:12.356      327.43567462    
03 May 2022 21:41:40.671    03 May 2022 21:45:14.809      214.13818641    
03 May 2022 23:17:56.087    03 May 2022 23:25:40.555      464.46771902    
04 May 2022 00:55:51.372    04 May 2022 01:02:28.428      397.05654524    
04 May 2022 16:04:17.477    04 May 2022 16:12:24.466      486.98828467    
04 May 2022 17:43:07.535    04 May 2022 17:49:18.047      370.51191704    
04 May 2022 21:02:57.226    04 May 2022 21:05:18.399      141.17339031    
04 May 2022 22:38:55.960    04 May 2022 22:46:18.626      442.66654666    
05 May 2022 00:16:27.605    05 May 2022 00:23:47.553      439.94813422    
05 May 2022 15:25:16.967    05 May 2022 15:33:13.074      476.10691327    
05 May 2022 17:03:33.735    05 May 2022 17:10:21.062      407.32697868    
05 May 2022 21:59:56.569    05 May 2022 22:06:50.920      414.35083071    
05 May 2022 23:37:09.658    05 May 2022 23:44:56.436      466.77848211    
06 May 2022 14:46:22.501    06 May 2022 14:53:56.261      453.75961759    
06 May 2022 16:24:03.560    06 May 2022 16:31:21.464      437.90444371    
06 May 2022 18:05:15.704    06 May 2022 18:07:13.874      118.17019457    
06 May 2022 21:20:57.811    06 May 2022 21:27:17.551      379.74025884    
06 May 2022 22:57:55.575    06 May 2022 23:05:56.913      481.33788407    
07 May 2022 14:07:35.616    07 May 2022 14:14:32.385      416.76865448    
07 May 2022 15:44:37.132    07 May 2022 15:52:19.178      462.04646977    
07 May 2022 17:25:12.288    07 May 2022 17:28:30.765      198.47763183    
07 May 2022 20:41:59.699    07 May 2022 20:47:38.567      338.86764999    
07 May 2022 22:18:44.208    07 May 2022 22:26:50.015      485.80754179    
07 May 2022 23:58:42.562    08 May 2022 00:00:55.469      132.90685209    
08 May 2022 13:28:59.303    08 May 2022 13:34:58.351      359.04898101    
08 May 2022 15:05:14.638    08 May 2022 15:13:14.028      479.39001569    
08 May 2022 16:45:18.106    08 May 2022 16:49:38.700      260.59362965    
08 May 2022 20:03:02.436    08 May 2022 20:07:53.882      291.44553181    
08 May 2022 21:39:34.813    08 May 2022 21:47:36.382      481.56910547    
08 May 2022 23:18:18.728    08 May 2022 23:23:12.011      293.28262266    
09 May 2022 12:50:41.198    09 May 2022 12:55:06.413      265.21545978    
09 May 2022 14:25:56.332    09 May 2022 14:34:05.732      489.40075807    
09 May 2022 16:05:28.879    09 May 2022 16:10:42.274      313.39474325    
09 May 2022 19:24:06.625    09 May 2022 19:28:03.075      236.44960073    
09 May 2022 21:00:26.883    09 May 2022 21:08:16.434      469.55151638    
09 May 2022 22:38:32.620    09 May 2022 22:44:46.789      374.16939097    
10 May 2022 13:46:42.566    10 May 2022 13:54:53.887      491.32071786    
10 May 2022 15:25:43.630    10 May 2022 15:31:42.713      359.08286674    
10 May 2022 18:45:14.061    10 May 2022 18:48:04.599      170.53843610    
10 May 2022 20:21:20.058    10 May 2022 20:28:50.460      450.40160548    
10 May 2022 21:58:59.349    10 May 2022 22:06:04.568      425.21896038    
11 May 2022 13:07:33.850    11 May 2022 13:15:37.908      484.05758617    
11 May 2022 14:46:02.111    11 May 2022 14:52:40.450      398.33929483    
11 May 2022 18:06:33.897    11 May 2022 18:07:49.619      75.722585153    
11 May 2022 19:42:14.094    11 May 2022 19:49:18.666      424.57239975    
11 May 2022 21:19:33.185    11 May 2022 21:27:10.954      457.76901799    
12 May 2022 12:28:30.959    12 May 2022 12:36:16.927      465.96823549    
12 May 2022 14:06:24.317    12 May 2022 14:13:35.610      431.29336573    
12 May 2022 15:47:49.869    12 May 2022 15:49:20.013      90.143587324    
12 May 2022 19:03:08.839    12 May 2022 19:09:41.201      392.36206727    
12 May 2022 20:40:11.595    12 May 2022 20:48:08.353      476.75725393    
13 May 2022 11:49:35.167    13 May 2022 11:56:49.568      434.40111863    
13 May 2022 13:26:50.351    13 May 2022 13:34:28.158      457.80698990    
13 May 2022 15:07:35.094    13 May 2022 15:10:35.818      180.72410618    
13 May 2022 18:24:04.245    13 May 2022 18:29:58.152      353.90745476    
13 May 2022 20:00:53.174    13 May 2022 20:08:58.046      484.87259602    
14 May 2022 11:10:48.816    14 May 2022 11:17:13.374      384.55767639    
14 May 2022 12:47:20.381    14 May 2022 12:55:17.946      477.56478387    
14 May 2022 14:27:32.934    14 May 2022 14:31:39.312      246.37778724    
14 May 2022 17:45:00.409    14 May 2022 17:50:09.515      309.10578417    
14 May 2022 19:21:37.037    14 May 2022 19:29:40.801      483.76407162    
14 May 2022 21:00:38.682    14 May 2022 21:04:52.667      253.98541483    
15 May 2022 10:32:17.216    15 May 2022 10:37:22.919      305.70285585    
15 May 2022 12:07:54.638    15 May 2022 12:16:04.723      490.08524189    
15 May 2022 13:47:36.312    15 May 2022 13:52:37.909      301.59725047    
15 May 2022 17:05:57.708    15 May 2022 17:10:15.069      257.36100568    
15 May 2022 18:42:22.589    15 May 2022 18:50:17.108      474.51922920    
15 May 2022 20:20:38.982    15 May 2022 20:26:30.645      351.66300059    
16 May 2022 09:54:21.575    16 May 2022 09:56:56.874      155.29933587    
16 May 2022 11:28:33.436    16 May 2022 11:36:48.119      494.68264233    
16 May 2022 13:07:43.875    16 May 2022 13:13:33.234      349.35962594    
16 May 2022 16:26:57.228    16 May 2022 16:30:13.949      196.72065616    
16 May 2022 18:03:09.410    16 May 2022 18:10:47.299      457.88928489    
16 May 2022 19:40:56.294    16 May 2022 19:47:47.556      411.26174787    
17 May 2022 10:49:17.226    17 May 2022 10:57:27.602      490.37616926    
17 May 2022 12:27:55.270    17 May 2022 12:34:25.837      390.56743527    
17 May 2022 15:48:03.000    17 May 2022 15:50:02.413      119.41258122    
17 May 2022 17:23:57.204    17 May 2022 17:31:11.610      434.40536071    
17 May 2022 19:01:22.184    17 May 2022 19:08:51.696      449.51224322    
18 May 2022 10:10:06.685    18 May 2022 10:18:02.397      475.71193390    
18 May 2022 11:48:10.458    18 May 2022 11:55:15.894      425.43553880    
18 May 2022 13:29:48.572    18 May 2022 13:30:52.500      63.927906496    
18 May 2022 16:44:45.773    18 May 2022 16:51:30.210      404.43675849    
18 May 2022 18:21:53.391    18 May 2022 18:29:46.185      472.79405500    
19 May 2022 09:31:02.902    19 May 2022 09:38:31.301      448.39868434    
19 May 2022 11:08:29.523    19 May 2022 11:16:03.393      453.86990007    
19 May 2022 12:49:22.075    19 May 2022 12:52:08.251      166.17657677    
19 May 2022 16:05:35.012    19 May 2022 16:11:43.217      368.20588637    
19 May 2022 17:42:28.210    19 May 2022 17:50:32.589      484.37894551    
20 May 2022 08:52:07.807    20 May 2022 08:58:52.259      404.45273638    
20 May 2022 10:28:52.618    20 May 2022 10:36:48.206      475.58866963    
20 May 2022 12:09:12.660    20 May 2022 12:13:07.197      234.53702624    
20 May 2022 15:26:24.936    20 May 2022 15:31:50.685      325.74837520    
20 May 2022 17:03:05.605    20 May 2022 17:11:11.811      486.20613178    
20 May 2022 18:42:26.802    20 May 2022 18:45:58.896      212.09397413    
21 May 2022 08:13:25.451    21 May 2022 08:19:01.092      335.64123167    
21 May 2022 09:49:19.954    21 May 2022 09:57:30.102      490.14765385    
21 May 2022 11:29:09.246    21 May 2022 11:34:00.779      291.53304674    
21 May 2022 14:47:15.763    21 May 2022 14:51:52.522      276.75899818    
21 May 2022 16:23:44.888    21 May 2022 16:31:44.416      479.52825108    
21 May 2022 18:02:11.867    21 May 2022 18:07:42.019      330.15193522    
22 May 2022 07:35:08.354    22 May 2022 07:38:45.145      216.79081642    
22 May 2022 09:09:51.821    22 May 2022 09:18:08.734      496.91296241    
22 May 2022 10:49:10.135    22 May 2022 10:54:50.981      340.84569386    
22 May 2022 14:08:08.162    22 May 2022 14:11:48.256      220.09397411    
22 May 2022 15:44:25.579    22 May 2022 15:52:10.780      465.20102669    
22 May 2022 17:22:19.765    22 May 2022 17:28:58.298      398.53332950    
23 May 2022 08:30:28.627    23 May 2022 08:38:43.611      494.98413310    
23 May 2022 10:09:14.900    23 May 2022 10:15:38.447      383.54728437    
23 May 2022 13:29:04.290    23 May 2022 13:31:36.000      151.70970914    
23 May 2022 15:05:07.336    23 May 2022 15:12:31.166      443.83005436    
23 May 2022 16:42:37.881    23 May 2022 16:50:00.198      442.31741735    
24 May 2022 07:51:10.981    24 May 2022 07:59:14.023      483.04221594    
24 May 2022 09:29:23.480    24 May 2022 09:36:23.388      419.90843641    
24 May 2022 11:11:14.959    24 May 2022 11:11:50.710      35.750227596    
24 May 2022 12:50:20.250    24 May 2022 12:50:59.996      39.746297628    
24 May 2022 14:25:49.920    24 May 2022 14:32:45.767      415.84769633    
24 May 2022 16:03:02.072    24 May 2022 16:10:51.712      469.64008020    
25 May 2022 07:11:59.844    25 May 2022 07:19:38.890      459.04574424    
25 May 2022 08:49:35.954    25 May 2022 08:57:05.814      449.85973493    
25 May 2022 10:30:34.759    25 May 2022 10:33:08.712      153.95316817    
25 May 2022 13:46:33.185    25 May 2022 13:52:54.730      381.54502771    
25 May 2022 15:23:30.308    25 May 2022 15:31:34.727      484.41948134    
26 May 2022 06:32:56.878    26 May 2022 06:39:56.424      419.54656388    
26 May 2022 08:09:52.473    26 May 2022 08:17:45.611      473.13789586    
26 May 2022 09:50:18.612    26 May 2022 09:54:02.890      224.27790617    
26 May 2022 13:07:17.090    26 May 2022 13:12:58.148      341.05784129    
26 May 2022 14:44:01.396    26 May 2022 14:52:10.296      488.90016860    
26 May 2022 16:23:44.529    26 May 2022 16:26:30.933      166.40431046    
27 May 2022 05:54:05.395    27 May 2022 06:00:03.185      357.79029649    
27 May 2022 07:30:13.242    27 May 2022 07:38:22.564      489.32196965    
27 May 2022 09:10:08.815    27 May 2022 09:14:51.334      282.51843749    
27 May 2022 12:28:01.750    27 May 2022 12:32:56.023      294.27203309    
27 May 2022 14:04:34.564    27 May 2022 14:12:39.066      484.50210417    
27 May 2022 15:43:11.730    27 May 2022 15:48:21.868      310.13827517    
28 May 2022 05:15:34.315    28 May 2022 05:19:50.121      255.80549492    
28 May 2022 06:50:38.540    28 May 2022 06:58:56.353      497.81353179    
28 May 2022 08:30:03.387    28 May 2022 08:35:36.341      332.95389366    
28 May 2022 11:48:47.597    28 May 2022 11:52:48.113      240.51587036    
28 May 2022 13:25:09.280    28 May 2022 13:33:01.463      472.18313213    
28 May 2022 15:03:10.228    28 May 2022 15:09:37.526      387.29771917    
29 May 2022 06:11:08.750    29 May 2022 06:19:26.519      497.76926623    
29 May 2022 07:50:01.856    29 May 2022 07:56:18.631      376.77514718    
29 May 2022 11:09:35.937    29 May 2022 11:12:33.376      177.43896256    
29 May 2022 12:45:45.166    29 May 2022 12:53:17.784      452.61798069    
29 May 2022 14:23:20.755    29 May 2022 14:30:37.034      436.27879622    
30 May 2022 05:31:44.439    30 May 2022 05:39:52.405      487.96649269    
30 May 2022 07:10:04.160    30 May 2022 07:16:58.443      414.28333333    
30 May 2022 10:30:32.502    30 May 2022 10:32:06.429      93.926570413    
30 May 2022 12:06:21.957    30 May 2022 12:13:28.250      426.29296129    
30 May 2022 13:43:38.144    30 May 2022 13:51:25.416      467.27141157    
31 May 2022 04:52:26.485    31 May 2022 05:00:13.024      466.53851126    
31 May 2022 06:30:10.386    31 May 2022 06:37:35.805      445.41895642    
31 May 2022 08:11:14.351    31 May 2022 08:13:37.085      142.73393964    
31 May 2022 11:26:59.483    31 May 2022 11:33:33.034      393.55165703    
31 May 2022 13:04:00.024    31 May 2022 13:12:04.905      484.88068697    
01 Jun 2022 04:13:16.377    01 Jun 2022 04:20:26.774      430.39736124    
01 Jun 2022 05:50:20.693    01 Jun 2022 05:58:10.619      469.92656118    
01 Jun 2022 07:30:51.859    01 Jun 2022 07:34:26.491      214.63218582    
01 Jun 2022 10:47:37.667    01 Jun 2022 10:53:32.265      354.59824040    
01 Jun 2022 12:24:25.053    01 Jun 2022 12:32:36.713      491.65977035    
01 Jun 2022 14:04:34.495    01 Jun 2022 14:06:27.170      112.67456015    
02 Jun 2022 03:34:16.967    02 Jun 2022 03:40:30.680      373.71255032    
02 Jun 2022 05:10:35.289    02 Jun 2022 05:18:42.687      487.39826441    
02 Jun 2022 06:50:36.063    02 Jun 2022 06:55:09.861      273.79801356    
02 Jun 2022 10:08:16.567    02 Jun 2022 10:13:26.004      309.43747305    
02 Jun 2022 11:44:52.379    02 Jun 2022 11:53:01.571      489.19221181    
02 Jun 2022 13:23:39.026    02 Jun 2022 13:28:30.937      291.91142932    
03 Jun 2022 02:55:35.321    03 Jun 2022 03:00:17.554      282.23363844    
03 Jun 2022 04:30:54.448    03 Jun 2022 04:39:11.707      497.25895417    
03 Jun 2022 06:10:24.713    03 Jun 2022 06:15:49.797      325.08353773    
03 Jun 2022 09:28:56.479    03 Jun 2022 09:33:14.144      257.66558120    
03 Jun 2022 11:05:21.425    03 Jun 2022 11:13:19.958      478.53273527    
03 Jun 2022 12:43:28.402    03 Jun 2022 12:49:45.976      377.57430015    
04 Jun 2022 02:17:58.238    04 Jun 2022 02:19:00.476      62.238354958    
04 Jun 2022 03:51:18.543    04 Jun 2022 03:59:37.248      498.70524800    
04 Jun 2022 05:30:17.305    04 Jun 2022 05:36:27.079      369.77487492    
04 Jun 2022 08:49:38.300    04 Jun 2022 08:52:56.058      197.75801506    
04 Jun 2022 10:25:51.785    04 Jun 2022 10:33:32.204      460.41898413    
04 Jun 2022 12:03:31.755    04 Jun 2022 12:10:43.019      431.26382109    
05 Jun 2022 03:11:48.109    05 Jun 2022 03:19:58.692      490.58278747    
05 Jun 2022 04:50:13.779    05 Jun 2022 04:57:01.970      408.19147623    
05 Jun 2022 08:10:25.279    05 Jun 2022 08:12:28.843      123.56383799    
05 Jun 2022 09:46:23.172    05 Jun 2022 09:53:38.555      435.38273798    
05 Jun 2022 11:23:42.775    05 Jun 2022 11:31:28.239      465.46385530    
06 Jun 2022 02:32:23.968    06 Jun 2022 02:40:15.116      471.14777860    
06 Jun 2022 04:10:14.232    06 Jun 2022 04:17:34.508      440.27647306    
06 Jun 2022 05:51:22.962    06 Jun 2022 05:53:33.822      130.85987190    
06 Jun 2022 09:06:55.394    06 Jun 2022 09:13:39.200      403.80645833    
06 Jun 2022 10:43:58.745    06 Jun 2022 10:52:04.223      485.47783062    
07 Jun 2022 01:53:07.485    07 Jun 2022 02:00:25.044      437.55857642    
07 Jun 2022 03:30:18.827    07 Jun 2022 03:38:04.604      465.77666196    
07 Jun 2022 05:10:54.374    07 Jun 2022 05:14:18.965      204.59041771    
07 Jun 2022 08:27:28.354    07 Jun 2022 08:33:34.291      365.93758715    
07 Jun 2022 10:04:18.174    07 Jun 2022 10:12:32.333      494.15874184    
08 Jun 2022 01:14:01.215    08 Jun 2022 01:20:25.799      384.58413690    
08 Jun 2022 02:50:27.776    08 Jun 2022 02:58:32.068      484.29150037    
08 Jun 2022 04:30:32.993    08 Jun 2022 04:34:57.663      264.66945559    
08 Jun 2022 07:48:02.073    08 Jun 2022 07:53:23.920      321.84737984    
08 Jun 2022 09:24:40.132    08 Jun 2022 09:32:53.376      493.24440298    
08 Jun 2022 11:03:35.376    08 Jun 2022 11:08:10.773      275.39750322    
09 Jun 2022 00:35:11.149    09 Jun 2022 00:40:11.267      300.11839075    
09 Jun 2022 02:10:41.347    09 Jun 2022 02:18:56.609      495.26163832    
09 Jun 2022 03:50:16.186    09 Jun 2022 03:55:32.918      316.73196583    
09 Jun 2022 07:08:36.774    09 Jun 2022 07:13:08.045      271.27056455    
09 Jun 2022 08:45:03.996    09 Jun 2022 08:53:07.875      483.87816148    
09 Jun 2022 10:23:16.177    09 Jun 2022 10:29:25.261      369.08423512    
09 Jun 2022 23:57:04.851    09 Jun 2022 23:59:13.757      128.90557061    
10 Jun 2022 01:30:59.897    10 Jun 2022 01:39:17.809      497.91206557    
10 Jun 2022 03:10:03.389    10 Jun 2022 03:16:05.583      362.19395176    
10 Jun 2022 06:29:13.154    10 Jun 2022 06:32:46.229      213.07493497    
10 Jun 2022 08:05:29.330    10 Jun 2022 08:13:16.182      466.85249411    
10 Jun 2022 09:43:12.960    10 Jun 2022 09:50:19.871      426.91177488    
