Target: HSEYE3

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 19:13:30.962    28 Apr 2022 19:20:44.027      433.06557499    
28 Apr 2022 20:50:27.645    28 Apr 2022 20:58:29.014      481.36874005    
28 Apr 2022 22:29:17.761    28 Apr 2022 22:35:54.153      396.39198657    
29 Apr 2022 00:07:38.620    29 Apr 2022 00:14:25.228      406.60885305    
29 Apr 2022 01:45:00.347    29 Apr 2022 01:53:05.681      485.33430614    
29 Apr 2022 03:23:03.348    29 Apr 2022 03:29:27.351      384.00284542    
29 Apr 2022 18:34:06.722    29 Apr 2022 18:40:34.965      388.24270656    
29 Apr 2022 20:10:28.457    29 Apr 2022 20:18:37.847      489.38976154    
29 Apr 2022 21:49:09.645    29 Apr 2022 21:55:58.704      409.05877469    
29 Apr 2022 23:27:42.577    29 Apr 2022 23:34:17.590      395.01208841    
30 Apr 2022 01:05:08.750    30 Apr 2022 01:13:06.584      477.83416546    
30 Apr 2022 02:42:53.803    30 Apr 2022 02:50:03.028      429.22534078    
30 Apr 2022 17:54:54.549    30 Apr 2022 18:00:14.435      319.88552384    
30 Apr 2022 19:30:31.908    30 Apr 2022 19:38:44.712      492.80387530    
30 Apr 2022 21:09:00.172    30 Apr 2022 21:16:03.967      423.79436761    
30 Apr 2022 22:47:43.311    30 Apr 2022 22:54:09.966      386.65425618    
01 May 2022 00:25:16.505    01 May 2022 00:33:03.344      466.83899023    
01 May 2022 02:02:49.482    01 May 2022 02:10:28.654      459.17117356    
01 May 2022 17:16:07.107    01 May 2022 17:19:29.737      202.63002362    
01 May 2022 18:50:38.602    01 May 2022 18:58:49.090      490.48783475    
01 May 2022 20:28:50.114    01 May 2022 20:36:09.541      439.42720187    
01 May 2022 22:07:40.625    01 May 2022 22:14:02.991      382.36654212    
01 May 2022 23:45:23.179    01 May 2022 23:52:56.547      453.36806338    
02 May 2022 01:22:48.338    02 May 2022 01:30:46.238      477.90029302    
02 May 2022 18:10:49.224    02 May 2022 18:18:50.346      481.12245355    
02 May 2022 19:48:40.219    02 May 2022 19:56:15.001      454.78225085    
02 May 2022 21:27:34.517    02 May 2022 21:33:57.128      382.61148271    
02 May 2022 23:05:28.340    02 May 2022 23:12:46.824      438.48333000    
03 May 2022 00:42:49.135    03 May 2022 00:50:56.992      487.85738703    
03 May 2022 02:22:12.466    03 May 2022 02:25:23.386      190.91953500    
03 May 2022 17:31:04.634    03 May 2022 17:38:47.637      463.00293115    
03 May 2022 19:08:31.191    03 May 2022 19:16:19.919      468.72811007    
03 May 2022 20:47:25.222    03 May 2022 20:53:52.616      387.39346272    
03 May 2022 22:25:31.556    03 May 2022 22:32:34.866      423.30989622    
04 May 2022 00:02:51.029    04 May 2022 00:11:01.761      490.73158815    
04 May 2022 01:41:22.760    04 May 2022 01:46:36.321      313.56046573    
04 May 2022 16:51:26.062    04 May 2022 16:58:39.733      433.67181699    
04 May 2022 18:28:23.680    04 May 2022 18:36:23.866      480.18613954    
04 May 2022 20:07:13.203    04 May 2022 20:13:49.459      396.25626700    
04 May 2022 21:45:32.392    04 May 2022 21:52:21.419      409.02702824    
04 May 2022 23:22:53.382    04 May 2022 23:31:01.210      487.82849524    
05 May 2022 01:00:56.879    05 May 2022 01:07:20.810      383.93081805    
05 May 2022 16:11:55.523    05 May 2022 16:18:24.597      389.07484944    
05 May 2022 17:48:18.294    05 May 2022 17:56:26.405      488.11030760    
05 May 2022 19:26:59.099    05 May 2022 19:33:47.467      408.36839861    
05 May 2022 21:05:30.436    05 May 2022 21:12:07.256      396.81991814    
05 May 2022 22:42:55.666    05 May 2022 22:50:55.928      480.26257872    
06 May 2022 00:20:40.807    06 May 2022 00:27:50.811      430.00340372    
06 May 2022 15:32:37.085    06 May 2022 15:37:58.127      321.04187129    
06 May 2022 17:08:15.625    06 May 2022 17:16:27.067      491.44248470    
06 May 2022 18:46:43.655    06 May 2022 18:53:46.312      422.65702056    
06 May 2022 20:25:25.342    06 May 2022 20:31:53.127      387.78517661    
06 May 2022 22:02:57.414    06 May 2022 22:10:46.485      469.07079925    
06 May 2022 23:40:30.199    06 May 2022 23:48:10.617      460.41848122    
07 May 2022 14:53:43.219    07 May 2022 14:57:07.811      204.59158479    
07 May 2022 16:28:16.282    07 May 2022 16:36:25.323      489.04061996    
07 May 2022 18:06:27.649    07 May 2022 18:13:45.590      437.94024460    
07 May 2022 19:45:16.895    07 May 2022 19:51:39.692      382.79690874    
07 May 2022 21:22:58.185    07 May 2022 21:30:33.471      455.28583800    
07 May 2022 23:00:22.935    07 May 2022 23:08:22.306      479.37093198    
08 May 2022 15:48:20.957    08 May 2022 15:56:20.523      479.56526965    
08 May 2022 17:26:11.841    08 May 2022 17:33:44.866      453.02418951    
08 May 2022 19:05:05.071    08 May 2022 19:11:27.436      382.36471214    
08 May 2022 20:42:57.541    08 May 2022 20:50:17.524      439.98317193    
08 May 2022 22:20:17.745    08 May 2022 22:28:27.115      489.37029750    
08 May 2022 23:59:41.656    09 May 2022 00:02:51.741      190.08554171    
09 May 2022 15:08:30.521    09 May 2022 15:16:11.807      461.28565930    
09 May 2022 16:45:56.942    09 May 2022 16:53:43.697      466.75500073    
09 May 2022 18:24:50.084    09 May 2022 18:31:16.619      386.53489955    
09 May 2022 20:02:55.037    09 May 2022 20:09:59.341      424.30417518    
09 May 2022 21:40:13.762    09 May 2022 21:48:25.905      492.14263869    
09 May 2022 23:18:45.380    09 May 2022 23:23:59.474      314.09392285    
10 May 2022 14:28:46.216    10 May 2022 14:35:57.919      431.70310281    
10 May 2022 16:05:43.610    10 May 2022 16:13:41.641      478.03094258    
10 May 2022 17:44:32.380    10 May 2022 17:51:07.259      394.87906132    
10 May 2022 19:22:50.226    10 May 2022 19:29:39.675      409.44965029    
10 May 2022 21:00:10.331    10 May 2022 21:08:19.349      489.01764370    
10 May 2022 22:38:13.434    10 May 2022 22:44:38.324      384.89072879    
11 May 2022 13:49:10.094    11 May 2022 13:55:36.773      386.67982465    
11 May 2022 15:25:32.461    11 May 2022 15:33:38.244      485.78322935    
11 May 2022 17:04:12.593    11 May 2022 17:10:59.168      406.57515088    
11 May 2022 18:42:42.679    11 May 2022 18:49:19.312      396.63352777    
11 May 2022 20:20:06.912    11 May 2022 20:28:08.040      481.12778349    
11 May 2022 21:57:51.482    11 May 2022 22:05:02.558      431.07537160    
12 May 2022 13:09:46.332    12 May 2022 13:15:04.143      317.81134321    
12 May 2022 14:45:24.090    12 May 2022 14:53:33.021      488.93075804    
12 May 2022 16:23:51.469    12 May 2022 16:30:52.012      420.54319616    
12 May 2022 18:02:32.031    12 May 2022 18:08:59.019      386.98844077    
12 May 2022 19:40:03.026    12 May 2022 19:47:52.551      469.52569803    
12 May 2022 21:17:35.109    12 May 2022 21:25:16.526      461.41672817    
13 May 2022 12:30:48.053    13 May 2022 12:34:06.852      198.79878215    
13 May 2022 14:05:19.115    13 May 2022 14:13:25.422      486.30621987    
13 May 2022 15:43:29.791    13 May 2022 15:50:45.374      435.58301349    
13 May 2022 17:22:18.044    13 May 2022 17:28:39.472      381.42851129    
13 May 2022 18:59:58.218    13 May 2022 19:07:33.478      455.25997595    
13 May 2022 20:37:22.164    13 May 2022 20:45:22.326      480.16229606    
14 May 2022 13:25:18.238    14 May 2022 13:33:14.777      476.53845922    
14 May 2022 15:03:08.326    14 May 2022 15:10:38.803      450.47700583    
14 May 2022 16:42:00.675    14 May 2022 16:48:21.175      380.50027000    
14 May 2022 18:19:52.040    14 May 2022 18:27:11.465      439.42435380    
14 May 2022 19:57:11.358    14 May 2022 20:05:21.208      489.85050920    
14 May 2022 21:36:33.553    14 May 2022 21:39:46.854      193.30088870    
15 May 2022 12:45:22.347    15 May 2022 12:53:00.197      457.84999724    
15 May 2022 14:22:47.797    15 May 2022 14:30:31.843      464.04621815    
15 May 2022 16:01:40.123    15 May 2022 16:08:04.398      384.27526932    
15 May 2022 17:39:44.035    15 May 2022 17:46:47.217      423.18276674    
15 May 2022 19:17:01.810    15 May 2022 19:25:14.037      492.22685010    
15 May 2022 20:55:32.159    15 May 2022 21:00:48.260      316.10078904    
16 May 2022 12:05:32.719    16 May 2022 12:12:40.380      427.66031896    
16 May 2022 13:42:28.869    16 May 2022 13:50:24.033      475.16422011    
16 May 2022 15:21:16.831    16 May 2022 15:27:49.164      392.33283726    
16 May 2022 16:59:33.739    16 May 2022 17:06:21.504      407.76436818    
16 May 2022 18:36:52.857    16 May 2022 18:45:01.493      488.63660007    
16 May 2022 20:14:54.777    16 May 2022 20:21:21.110      386.33318916    
17 May 2022 11:25:51.493    17 May 2022 11:32:13.149      381.65566128    
17 May 2022 13:02:12.167    17 May 2022 13:10:14.905      482.73782210    
17 May 2022 14:40:51.439    17 May 2022 14:47:35.280      403.84115595    
17 May 2022 16:19:20.711    17 May 2022 16:25:55.128      394.41745839    
17 May 2022 17:56:43.948    17 May 2022 18:04:44.175      480.22699943    
17 May 2022 19:34:27.364    17 May 2022 19:41:39.375      432.01085989    
18 May 2022 10:46:23.101    18 May 2022 10:51:34.017      310.91582483    
18 May 2022 12:21:58.300    18 May 2022 12:30:03.960      485.66004869    
18 May 2022 14:00:24.702    18 May 2022 14:07:22.400      417.69797641    
18 May 2022 15:39:04.566    18 May 2022 15:45:28.879      384.31259939    
18 May 2022 17:16:34.600    18 May 2022 17:24:22.666      468.06675056    
18 May 2022 18:54:05.541    18 May 2022 19:01:47.369      461.82861300    
19 May 2022 10:07:22.233    19 May 2022 10:10:28.240      186.00706762    
19 May 2022 11:41:47.899    19 May 2022 11:49:50.632      482.73278258    
19 May 2022 13:19:57.421    19 May 2022 13:27:10.096      432.67484492    
19 May 2022 14:58:45.055    19 May 2022 15:05:03.454      378.39921426    
19 May 2022 16:36:24.350    19 May 2022 16:43:57.574      453.22362925    
19 May 2022 18:13:47.165    19 May 2022 18:21:47.183      480.01811748    
20 May 2022 11:01:41.686    20 May 2022 11:09:34.229      472.54278398    
20 May 2022 12:39:30.379    20 May 2022 12:46:57.904      447.52495454    
20 May 2022 14:18:22.125    20 May 2022 14:24:39.372      377.24752882    
20 May 2022 15:56:12.741    20 May 2022 16:03:29.557      436.81535191    
20 May 2022 17:33:30.950    20 May 2022 17:41:40.067      489.11702740    
20 May 2022 19:12:49.533    20 May 2022 19:16:09.079      199.54588538    
21 May 2022 10:21:40.584    21 May 2022 10:29:13.831      453.24643421    
21 May 2022 11:59:04.312    21 May 2022 12:06:45.354      461.04167079    
21 May 2022 13:37:55.980    21 May 2022 13:44:16.913      380.93337372    
21 May 2022 15:15:59.308    21 May 2022 15:22:59.344      420.03582049    
21 May 2022 16:53:16.018    21 May 2022 17:01:26.894      490.87634728    
21 May 2022 18:31:44.099    21 May 2022 18:37:03.220      319.12090190    
22 May 2022 09:41:45.934    22 May 2022 09:48:48.076      422.14238407    
22 May 2022 11:18:39.904    22 May 2022 11:26:31.977      472.07263905    
22 May 2022 12:57:27.077    22 May 2022 13:03:56.096      389.01899013    
22 May 2022 14:35:43.577    22 May 2022 14:42:27.727      404.15018038    
22 May 2022 16:13:01.701    22 May 2022 16:21:08.352      486.65110397    
22 May 2022 17:51:01.764    22 May 2022 17:57:29.738      387.97419879    
23 May 2022 09:02:00.008    23 May 2022 09:08:14.657      374.64908153    
23 May 2022 10:38:17.795    23 May 2022 10:46:17.294      479.49906603    
23 May 2022 12:16:56.076    23 May 2022 12:23:36.715      400.63934145    
23 May 2022 13:55:25.092    23 May 2022 14:01:55.538      390.44634296    
23 May 2022 15:32:47.452    23 May 2022 15:40:45.054      477.60229593    
23 May 2022 17:10:29.232    23 May 2022 17:17:41.868      432.63643202    
24 May 2022 08:22:27.652    24 May 2022 08:27:28.683      301.03073021    
24 May 2022 09:57:58.610    24 May 2022 10:06:00.796      482.18592595    
24 May 2022 11:36:23.760    24 May 2022 11:43:18.412      414.65188048    
24 May 2022 13:15:03.461    24 May 2022 13:21:23.593      380.13199442    
24 May 2022 14:52:32.782    24 May 2022 15:00:17.599      464.81688857    
24 May 2022 16:30:02.243    24 May 2022 16:37:43.812      461.56884902    
25 May 2022 07:43:26.373    25 May 2022 07:46:12.598      166.22547072    
25 May 2022 09:17:43.002    25 May 2022 09:25:41.902      478.89994624    
25 May 2022 10:55:50.955    25 May 2022 11:03:00.743      429.78877346    
25 May 2022 12:34:38.428    25 May 2022 12:40:52.609      374.18145934    
25 May 2022 14:12:17.228    25 May 2022 14:19:46.615      449.38623147    
25 May 2022 15:49:38.698    25 May 2022 15:57:37.631      478.93289686    
26 May 2022 08:37:31.722    26 May 2022 08:45:19.900      468.17733448    
26 May 2022 10:15:18.464    26 May 2022 10:22:43.233      444.76903727    
26 May 2022 11:54:09.950    26 May 2022 12:00:23.118      373.16747998    
26 May 2022 13:32:00.326    26 May 2022 13:39:12.784      432.45770889    
26 May 2022 15:09:17.329    26 May 2022 15:17:24.571      487.24201840    
26 May 2022 16:48:30.772    26 May 2022 16:51:58.943      208.17141098    
27 May 2022 07:57:25.739    27 May 2022 08:04:53.830      448.09144997    
27 May 2022 09:34:47.044    27 May 2022 09:42:25.401      458.35765422    
27 May 2022 11:13:38.251    27 May 2022 11:19:55.392      377.14123194    
27 May 2022 12:51:41.600    27 May 2022 12:58:36.862      415.26115160    
27 May 2022 14:28:57.265    27 May 2022 14:37:05.507      488.24182438    
27 May 2022 16:07:22.255    27 May 2022 16:12:45.236      322.98066805    
28 May 2022 07:17:26.475    28 May 2022 07:24:22.259      415.78371307    
28 May 2022 08:54:17.392    28 May 2022 09:02:06.770      469.37778845    
28 May 2022 10:33:03.816    28 May 2022 10:39:29.434      385.61781415    
28 May 2022 12:11:20.567    28 May 2022 12:17:59.670      399.10228701    
28 May 2022 13:48:37.845    28 May 2022 13:56:41.138      483.29237835    
28 May 2022 15:26:35.520    28 May 2022 15:33:05.304      389.78420614    
29 May 2022 06:37:36.387    29 May 2022 06:43:42.699      366.31178109    
29 May 2022 08:13:50.163    29 May 2022 08:21:46.850      476.68683337    
29 May 2022 09:52:27.340    29 May 2022 09:59:05.014      397.67461829    
29 May 2022 11:30:56.758    29 May 2022 11:37:22.068      385.30924990    
29 May 2022 13:08:18.521    29 May 2022 13:16:12.089      473.56743047    
29 May 2022 14:45:58.320    29 May 2022 14:53:11.342      433.02176959    
30 May 2022 05:58:00.901    30 May 2022 06:02:49.684      288.78239907    
30 May 2022 07:33:25.999    30 May 2022 07:41:25.121      479.12224405    
30 May 2022 09:11:49.637    30 May 2022 09:18:41.751      412.11372569    
30 May 2022 10:50:29.774    30 May 2022 10:56:44.894      375.12006633    
30 May 2022 12:27:58.801    30 May 2022 12:35:38.974      460.17380529    
30 May 2022 14:05:26.581    30 May 2022 14:13:07.374      460.79279962    
31 May 2022 05:19:02.438    31 May 2022 05:21:20.747      138.30855314    
31 May 2022 06:53:05.569    31 May 2022 07:01:00.983      475.41336317    
31 May 2022 08:31:11.555    31 May 2022 08:38:19.176      427.62175645    
31 May 2022 10:09:59.358    31 May 2022 10:16:08.875      369.51690948    
31 May 2022 11:47:38.211    31 May 2022 11:55:02.441      444.22995381    
31 May 2022 13:24:58.263    31 May 2022 13:32:55.405      477.14203012    
01 Jun 2022 06:12:49.655    01 Jun 2022 06:20:33.694      464.03868607    
01 Jun 2022 07:50:33.915    01 Jun 2022 07:57:56.799      442.88358337    
01 Jun 2022 09:29:25.485    01 Jun 2022 09:35:34.532      369.04779396    
01 Jun 2022 11:07:16.276    01 Jun 2022 11:14:23.193      426.91763320    
01 Jun 2022 12:44:32.121    01 Jun 2022 12:52:36.659      484.53783748    
01 Jun 2022 14:23:39.240    01 Jun 2022 14:27:18.071      218.83044873    
02 Jun 2022 05:32:39.270    02 Jun 2022 05:40:02.242      442.97206263    
02 Jun 2022 07:09:57.483    02 Jun 2022 07:17:34.122      456.63897232    
02 Jun 2022 08:48:48.405    02 Jun 2022 08:55:02.112      373.70660651    
02 Jun 2022 10:26:52.502    02 Jun 2022 10:33:42.009      409.50713307    
02 Jun 2022 12:04:07.295    02 Jun 2022 12:12:12.005      484.71049012    
02 Jun 2022 13:42:28.542    02 Jun 2022 13:47:56.290      327.74804217    
03 Jun 2022 04:52:35.933    03 Jun 2022 04:59:25.093      409.15984347    
03 Jun 2022 06:29:22.963    03 Jun 2022 06:37:10.653      467.69055377    
03 Jun 2022 08:08:08.643    03 Jun 2022 08:14:31.574      382.93118023    
03 Jun 2022 09:46:26.387    03 Jun 2022 09:52:59.734      393.34676036    
03 Jun 2022 11:23:43.121    03 Jun 2022 11:31:42.142      479.02082826    
03 Jun 2022 13:01:38.021    03 Jun 2022 13:08:09.983      391.96218353    
04 Jun 2022 04:12:42.327    04 Jun 2022 04:18:39.523      357.19613009    
04 Jun 2022 05:48:51.014    04 Jun 2022 05:56:45.889      474.87499416    
04 Jun 2022 07:27:26.930    04 Jun 2022 07:34:02.650      395.72033335    
04 Jun 2022 09:05:57.445    04 Jun 2022 09:12:17.246      379.80091564    
04 Jun 2022 10:43:19.045    04 Jun 2022 10:51:07.699      468.65450983    
04 Jun 2022 12:20:56.653    04 Jun 2022 12:28:10.108      433.45544224    
05 Jun 2022 03:33:04.664    05 Jun 2022 03:37:39.269      274.60438837    
05 Jun 2022 05:08:22.282    05 Jun 2022 05:16:19.285      477.00332953    
05 Jun 2022 06:46:44.105    05 Jun 2022 06:53:34.916      410.81098180    
05 Jun 2022 08:25:25.265    05 Jun 2022 08:31:35.389      370.12428021    
05 Jun 2022 10:02:54.561    05 Jun 2022 10:10:29.300      454.73956349    
05 Jun 2022 11:40:20.592    05 Jun 2022 11:48:00.456      459.86396363    
06 Jun 2022 02:54:15.005    06 Jun 2022 02:55:52.212      97.207465977    
06 Jun 2022 04:27:57.452    06 Jun 2022 04:35:50.217      472.76535054    
06 Jun 2022 06:06:01.033    06 Jun 2022 06:13:07.876      426.84355112    
06 Jun 2022 07:44:49.598    06 Jun 2022 07:50:54.880      365.28161983    
06 Jun 2022 09:22:29.180    06 Jun 2022 09:29:47.604      438.42420018    
06 Jun 2022 10:59:47.871    06 Jun 2022 11:07:42.947      475.07617492    
07 Jun 2022 03:47:37.326    07 Jun 2022 03:55:17.901      460.57418188    
07 Jun 2022 05:25:18.541    07 Jun 2022 05:32:41.014      442.47348451    
07 Jun 2022 07:04:10.444    07 Jun 2022 07:10:16.206      365.76228070    
07 Jun 2022 08:42:02.403    07 Jun 2022 08:49:03.331      420.92746472    
07 Jun 2022 10:19:17.272    07 Jun 2022 10:27:18.769      481.49671066    
07 Jun 2022 11:58:17.155    07 Jun 2022 12:02:08.643      231.48841197    
