Target: HSEYE6

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
06 May 2022 03:33:38.822    06 May 2022 03:41:50.170      491.34814806    
06 May 2022 05:13:39.169    06 May 2022 05:15:52.935      133.76568463    
06 May 2022 20:23:31.548    06 May 2022 20:31:22.407      470.85837662    
06 May 2022 22:01:18.125    06 May 2022 22:09:00.668      462.54311828    
06 May 2022 23:40:21.137    06 May 2022 23:46:47.724      386.58678961    
07 May 2022 01:18:30.059    07 May 2022 01:25:44.342      434.28321731    
07 May 2022 02:55:58.662    07 May 2022 03:04:14.093      495.43028871    
07 May 2022 04:34:57.344    07 May 2022 04:39:32.678      275.33401628    
07 May 2022 19:46:05.518    07 May 2022 19:53:36.057      450.53852858    
07 May 2022 21:23:29.283    07 May 2022 21:31:22.451      473.16854722    
07 May 2022 23:02:30.449    07 May 2022 23:09:02.087      391.63829988    
08 May 2022 00:40:50.315    08 May 2022 00:47:51.018      420.70296194    
08 May 2022 02:18:18.857    08 May 2022 02:26:33.673      494.81525200    
08 May 2022 03:56:46.230    08 May 2022 04:02:37.928      351.69831774    
08 May 2022 19:08:44.271    08 May 2022 19:15:45.150      420.87922582    
08 May 2022 20:45:41.524    08 May 2022 20:53:43.239      481.71502099    
08 May 2022 22:24:37.692    08 May 2022 22:31:17.278      399.58557026    
09 May 2022 00:03:08.512    09 May 2022 00:09:56.625      408.11294838    
09 May 2022 01:40:39.047    09 May 2022 01:48:49.302      490.25502792    
09 May 2022 03:18:45.782    09 May 2022 03:25:28.700      402.91825404    
09 May 2022 18:31:29.404    09 May 2022 18:37:48.078      378.67386136    
09 May 2022 20:07:55.237    09 May 2022 20:16:02.745      487.50840356    
09 May 2022 21:46:43.298    09 May 2022 21:53:33.150      409.85210203    
09 May 2022 23:25:24.391    09 May 2022 23:32:01.668      397.27683171    
10 May 2022 01:02:58.917    10 May 2022 01:11:01.348      482.43109945    
10 May 2022 02:40:51.088    10 May 2022 02:48:09.876      438.78854611    
10 May 2022 17:54:24.009    10 May 2022 17:59:41.735      317.72537946    
10 May 2022 19:30:10.806    10 May 2022 19:38:20.665      489.85822768    
10 May 2022 21:08:47.749    10 May 2022 21:15:49.488      421.73914339    
10 May 2022 22:47:37.736    10 May 2022 22:54:06.636      388.90007765    
11 May 2022 00:25:18.180    11 May 2022 00:33:10.179      471.99888951    
11 May 2022 02:02:59.937    11 May 2022 02:10:43.643      463.70614726    
11 May 2022 17:17:36.445    11 May 2022 17:21:17.743      221.29876666    
11 May 2022 18:52:28.633    11 May 2022 19:00:36.654      488.02096993    
11 May 2022 20:30:51.547    11 May 2022 20:38:06.035      434.48820105    
11 May 2022 22:09:48.403    11 May 2022 22:16:11.965      383.56210965    
11 May 2022 23:47:36.560    11 May 2022 23:55:16.179      459.61914217    
12 May 2022 01:25:11.075    12 May 2022 01:33:11.236      480.16076531    
12 May 2022 18:14:49.163    12 May 2022 18:22:50.308      481.14513498    
12 May 2022 19:52:55.186    12 May 2022 20:00:22.514      447.32854612    
12 May 2022 21:31:56.354    12 May 2022 21:38:17.998      381.64464809    
12 May 2022 23:09:53.779    12 May 2022 23:17:19.759      445.97979595    
13 May 2022 00:47:23.690    13 May 2022 00:55:33.462      489.77130179    
13 May 2022 02:27:25.482    13 May 2022 02:29:33.598      128.11677391    
13 May 2022 17:37:12.930    13 May 2022 17:45:01.114      468.18440765    
13 May 2022 19:14:59.139    13 May 2022 19:22:38.645      459.50589910    
13 May 2022 20:54:01.680    13 May 2022 21:00:24.955      383.27570065    
13 May 2022 22:32:09.557    13 May 2022 22:39:21.365      431.80864501    
14 May 2022 00:09:37.201    14 May 2022 00:17:50.904      493.70256661    
14 May 2022 01:48:35.581    14 May 2022 01:53:08.702      273.12143336    
14 May 2022 16:59:40.633    14 May 2022 17:07:08.380      447.74758428    
14 May 2022 18:37:03.849    14 May 2022 18:44:54.143      470.29361908    
14 May 2022 20:16:04.610    14 May 2022 20:22:32.919      388.30825074    
14 May 2022 21:54:23.606    14 May 2022 22:01:21.481      417.87475704    
14 May 2022 23:31:51.160    14 May 2022 23:40:04.027      492.86685839    
15 May 2022 01:10:17.851    15 May 2022 01:16:07.972      350.12172324    
15 May 2022 16:22:13.283    15 May 2022 16:29:11.091      417.80762837    
15 May 2022 17:59:09.733    15 May 2022 18:07:08.722      478.98954763    
15 May 2022 19:38:05.497    15 May 2022 19:44:41.839      396.34149555    
15 May 2022 21:16:35.641    15 May 2022 21:23:20.616      404.97481726    
15 May 2022 22:54:05.198    15 May 2022 23:02:13.234      488.03548214    
16 May 2022 00:32:11.079    16 May 2022 00:38:52.590      401.51184696    
16 May 2022 15:44:52.535    16 May 2022 15:51:07.579      375.04320249    
16 May 2022 17:21:17.187    16 May 2022 17:29:22.088      484.90117318    
16 May 2022 19:00:04.784    16 May 2022 19:06:51.560      406.77658027    
16 May 2022 20:38:45.391    16 May 2022 20:45:19.291      393.90006184    
16 May 2022 22:16:18.994    16 May 2022 22:24:18.901      479.90740595    
16 May 2022 23:54:10.221    17 May 2022 00:01:27.568      437.34729651    
17 May 2022 15:07:41.628    17 May 2022 15:12:54.585      312.95660472    
17 May 2022 16:43:26.604    17 May 2022 16:51:33.924      487.31993426    
17 May 2022 18:22:02.966    17 May 2022 18:29:01.853      418.88767965    
17 May 2022 20:00:52.626    17 May 2022 20:07:18.008      385.38160888    
17 May 2022 21:38:32.250    17 May 2022 21:46:21.405      469.15533253    
17 May 2022 23:16:13.022    17 May 2022 23:23:55.134      462.11126335    
18 May 2022 14:30:49.596    18 May 2022 14:34:23.051      213.45470434    
18 May 2022 16:05:38.390    18 May 2022 16:13:43.872      485.48268846    
18 May 2022 17:44:00.556    18 May 2022 17:51:12.445      431.88882431    
18 May 2022 19:22:57.192    18 May 2022 19:29:17.210      380.01821009    
18 May 2022 21:00:44.677    18 May 2022 21:08:21.135      456.45830291    
18 May 2022 22:38:18.205    18 May 2022 22:46:16.539      478.33493158    
19 May 2022 15:27:52.997    19 May 2022 15:35:51.511      478.51399166    
19 May 2022 17:05:58.059    19 May 2022 17:13:23.044      444.98406012    
19 May 2022 18:44:59.045    19 May 2022 18:51:17.244      378.19988894    
19 May 2022 20:22:55.986    19 May 2022 20:30:18.510      442.52449069    
19 May 2022 22:00:24.938    19 May 2022 22:08:32.600      487.66228807    
19 May 2022 23:40:23.776    19 May 2022 23:42:35.215      131.43921647    
20 May 2022 14:50:10.972    20 May 2022 14:57:56.306      465.33445203    
20 May 2022 16:27:55.953    20 May 2022 16:35:33.351      457.39709095    
20 May 2022 18:06:58.275    20 May 2022 18:13:18.324      380.04890357    
20 May 2022 19:45:05.881    20 May 2022 19:52:13.985      428.10440571    
20 May 2022 21:22:32.626    20 May 2022 21:30:43.902      491.27625396    
20 May 2022 23:01:29.076    20 May 2022 23:06:03.257      274.18138756    
21 May 2022 14:12:33.031    21 May 2022 14:19:57.532      444.50136999    
21 May 2022 15:49:54.685    21 May 2022 15:57:43.068      468.38219374    
21 May 2022 17:28:55.117    21 May 2022 17:35:20.516      385.39869004    
21 May 2022 19:07:14.058    21 May 2022 19:14:08.050      413.99219034    
21 May 2022 20:44:40.810    21 May 2022 20:52:50.914      490.10436551    
21 May 2022 22:23:05.828    21 May 2022 22:28:56.256      350.42746081    
22 May 2022 13:35:00.226    22 May 2022 13:41:54.123      413.89656623    
22 May 2022 15:11:54.674    22 May 2022 15:19:51.894      477.22003211    
22 May 2022 16:50:49.934    22 May 2022 16:57:23.753      393.81887263    
22 May 2022 18:29:20.214    22 May 2022 18:36:01.225      401.01066594    
22 May 2022 20:06:49.107    22 May 2022 20:14:54.039      484.93249405    
22 May 2022 21:44:53.477    22 May 2022 21:51:34.723      401.24582296    
23 May 2022 12:57:34.298    23 May 2022 13:03:44.307      370.00845813    
23 May 2022 14:33:56.317    23 May 2022 14:41:59.518      483.20136471    
23 May 2022 16:12:43.179    23 May 2022 16:19:27.856      404.67655992    
23 May 2022 17:51:24.061    23 May 2022 17:57:54.037      389.97535565    
23 May 2022 19:28:57.182    23 May 2022 19:36:53.657      476.47492293    
23 May 2022 21:06:47.035    23 May 2022 21:14:03.601      436.56621419    
24 May 2022 12:20:18.739    24 May 2022 12:25:24.561      305.82246424    
24 May 2022 13:56:00.010    24 May 2022 14:04:05.609      485.59951134    
24 May 2022 15:34:35.361    24 May 2022 15:41:32.574      417.21259916    
24 May 2022 17:13:25.358    24 May 2022 17:19:46.993      381.63519142    
24 May 2022 18:51:04.724    24 May 2022 18:58:50.145      465.42141846    
24 May 2022 20:28:44.255    24 May 2022 20:36:25.094      460.83986296    
25 May 2022 11:43:23.829    25 May 2022 11:46:44.565      200.73591834    
25 May 2022 13:18:06.163    25 May 2022 13:26:09.792      483.62940252    
25 May 2022 14:56:27.002    25 May 2022 15:03:37.614      430.61165832    
25 May 2022 16:35:23.943    25 May 2022 16:41:40.538      376.59476004    
25 May 2022 18:13:11.429    25 May 2022 18:20:43.900      452.47052436    
25 May 2022 19:50:43.858    25 May 2022 19:58:40.447      476.58897538    
26 May 2022 12:40:15.238    26 May 2022 12:48:11.624      476.38615575    
26 May 2022 14:18:18.614    26 May 2022 14:25:42.667      444.05352145    
26 May 2022 15:57:19.774    26 May 2022 16:03:35.007      375.23360141    
26 May 2022 17:35:16.996    26 May 2022 17:42:35.348      438.35263738    
26 May 2022 19:12:45.010    26 May 2022 19:20:50.468      485.45722874    
26 May 2022 20:52:36.889    26 May 2022 20:55:00.252      143.36313779    
27 May 2022 12:02:27.797    27 May 2022 12:10:10.544      462.74691074    
27 May 2022 13:40:10.680    27 May 2022 13:47:47.422      456.74230453    
27 May 2022 15:19:12.955    27 May 2022 15:25:30.601      377.64646708    
27 May 2022 16:57:21.112    27 May 2022 17:04:24.955      423.84290951    
27 May 2022 18:34:47.110    27 May 2022 18:42:55.742      488.63180982    
27 May 2022 20:13:40.100    27 May 2022 20:18:18.874      278.77427844    
28 May 2022 11:24:44.591    28 May 2022 11:32:05.790      441.19823965    
28 May 2022 13:02:03.653    28 May 2022 13:09:51.569      467.91603063    
28 May 2022 14:41:03.740    28 May 2022 14:47:27.366      383.62630414    
28 May 2022 16:19:23.462    28 May 2022 16:26:13.224      409.76124775    
28 May 2022 17:56:49.692    28 May 2022 18:04:56.740      487.04778288    
28 May 2022 19:35:12.125    28 May 2022 19:41:05.089      352.96391764    
29 May 2022 10:47:06.734    29 May 2022 10:53:56.226      409.49273652    
29 May 2022 12:23:57.958    29 May 2022 12:31:54.798      476.84065156    
29 May 2022 14:02:52.514    29 May 2022 14:09:25.210      392.69662370    
29 May 2022 15:41:23.733    29 May 2022 15:48:00.687      396.95460987    
29 May 2022 17:18:52.369    29 May 2022 17:26:53.871      481.50151034    
29 May 2022 18:56:54.645    29 May 2022 19:03:37.168      402.52270794    
30 May 2022 10:09:36.105    30 May 2022 10:15:39.946      363.84086843    
30 May 2022 11:45:54.000    30 May 2022 11:53:56.792      482.79171061    
30 May 2022 13:24:39.756    30 May 2022 13:31:23.936      404.18039106    
30 May 2022 15:03:21.630    30 May 2022 15:09:47.886      386.25647746    
30 May 2022 16:40:54.800    30 May 2022 16:48:47.521      472.72087344    
30 May 2022 18:18:42.920    30 May 2022 18:25:59.809      436.88886225    
31 May 2022 09:32:16.590    31 May 2022 09:37:13.030      296.44011534    
31 May 2022 11:07:52.184    31 May 2022 11:15:57.209      485.02440004    
31 May 2022 12:46:25.995    31 May 2022 12:53:23.276      417.28132992    
31 May 2022 14:25:16.913    31 May 2022 14:31:35.335      378.42162286    
31 May 2022 16:02:56.670    31 May 2022 16:10:38.082      461.41259673    
31 May 2022 17:40:34.776    31 May 2022 17:48:15.145      460.36849940    
01 Jun 2022 08:55:20.622    01 Jun 2022 08:58:23.016      182.39477329    
01 Jun 2022 10:29:52.936    01 Jun 2022 10:37:55.666      482.72941023    
01 Jun 2022 12:08:11.770    01 Jun 2022 12:15:22.926      431.15573006    
01 Jun 2022 13:47:09.434    01 Jun 2022 13:53:23.477      374.04268394    
01 Jun 2022 15:24:57.669    01 Jun 2022 15:32:25.965      448.29566771    
01 Jun 2022 17:02:28.968    01 Jun 2022 17:10:24.394      475.42636413    
02 Jun 2022 09:51:56.739    02 Jun 2022 09:59:51.706      474.96659369    
02 Jun 2022 11:29:57.609    02 Jun 2022 11:37:22.572      444.96287800    
02 Jun 2022 13:08:59.175    02 Jun 2022 13:15:12.641      373.46686134    
02 Jun 2022 14:46:57.491    02 Jun 2022 14:54:11.615      434.12410689    
02 Jun 2022 16:24:24.676    02 Jun 2022 16:32:28.357      483.68141013    
02 Jun 2022 18:04:06.427    02 Jun 2022 18:06:49.188      162.76163446    
03 Jun 2022 09:14:04.186    03 Jun 2022 09:21:44.744      460.55794529    
03 Jun 2022 10:51:44.007    03 Jun 2022 10:59:21.899      457.89203772    
03 Jun 2022 12:30:46.270    03 Jun 2022 12:37:03.009      376.73902632    
03 Jun 2022 14:08:55.820    03 Jun 2022 14:15:55.519      419.69868473    
03 Jun 2022 15:46:21.311    03 Jun 2022 15:54:27.623      486.31182642    
03 Jun 2022 17:25:09.415    03 Jun 2022 17:29:56.685      287.26979663    
04 Jun 2022 08:36:16.080    04 Jun 2022 08:43:33.976      437.89664005    
04 Jun 2022 10:13:31.428    04 Jun 2022 10:21:20.598      469.16941255    
04 Jun 2022 11:52:31.012    04 Jun 2022 11:58:54.605      383.59286977    
04 Jun 2022 13:30:52.337    04 Jun 2022 13:37:38.201      405.86430053    
04 Jun 2022 15:08:18.413    04 Jun 2022 15:16:22.666      484.25300731    
04 Jun 2022 16:46:37.420    04 Jun 2022 16:52:35.606      358.18624869    
05 Jun 2022 07:58:33.627    05 Jun 2022 08:05:18.186      404.55909551    
05 Jun 2022 09:35:20.308    05 Jun 2022 09:43:18.358      478.04963464    
05 Jun 2022 11:14:13.823    05 Jun 2022 11:20:47.317      393.49353398    
05 Jun 2022 12:52:46.726    05 Jun 2022 12:59:20.214      393.48778190    
05 Jun 2022 14:30:15.600    05 Jun 2022 14:38:13.908      478.30829881    
05 Jun 2022 16:08:15.271    05 Jun 2022 16:15:01.090      405.81899519    
06 Jun 2022 07:20:58.911    06 Jun 2022 07:26:55.275      356.36328879    
06 Jun 2022 08:57:11.065    06 Jun 2022 09:05:14.860      483.79488329    
06 Jun 2022 10:35:55.214    06 Jun 2022 10:42:40.929      405.71473322    
06 Jun 2022 12:14:38.701    06 Jun 2022 12:21:02.112      383.41099180    
06 Jun 2022 13:52:12.532    06 Jun 2022 14:00:01.750      469.21796232    
06 Jun 2022 15:29:58.635    06 Jun 2022 15:37:17.433      438.79862011    
07 Jun 2022 06:43:36.412    07 Jun 2022 06:48:20.740      284.32814057    
07 Jun 2022 08:19:04.118    07 Jun 2022 08:27:09.760      485.64211666    
07 Jun 2022 09:57:35.739    07 Jun 2022 10:04:35.163      419.42383427    
07 Jun 2022 11:36:28.036    07 Jun 2022 11:42:44.415      376.37860720    
07 Jun 2022 13:14:08.893    07 Jun 2022 13:21:46.599      457.70580608    
07 Jun 2022 14:51:45.471    07 Jun 2022 14:59:26.653      461.18165853    
08 Jun 2022 06:06:42.438    08 Jun 2022 06:09:18.254      155.81559017    
08 Jun 2022 07:40:59.909    08 Jun 2022 07:49:02.664      482.75504879    
08 Jun 2022 09:19:15.955    08 Jun 2022 09:26:29.708      433.75325765    
08 Jun 2022 10:58:14.609    08 Jun 2022 11:04:27.559      372.94982626    
08 Jun 2022 12:36:04.373    08 Jun 2022 12:43:28.885      444.51184255    
08 Jun 2022 14:13:34.590    08 Jun 2022 14:21:29.920      475.32968422    
09 Jun 2022 07:02:58.948    09 Jun 2022 07:10:53.099      474.15149143    
09 Jun 2022 08:40:56.400    09 Jun 2022 08:48:24.248      447.84798576    
09 Jun 2022 10:19:58.436    09 Jun 2022 10:26:11.852      373.41569705    
09 Jun 2022 11:57:58.661    09 Jun 2022 12:05:09.075      430.41378736    
09 Jun 2022 13:35:25.203    09 Jun 2022 13:43:28.017      482.81368639    
09 Jun 2022 15:14:54.811    09 Jun 2022 15:18:02.683      187.87189198    
10 Jun 2022 06:25:01.865    10 Jun 2022 06:32:40.450      458.58447638    
10 Jun 2022 08:02:37.579    10 Jun 2022 08:10:18.468      460.88883831    
10 Jun 2022 09:41:39.697    10 Jun 2022 09:47:57.447      377.74993444    
10 Jun 2022 11:19:51.437    10 Jun 2022 11:26:47.673      416.23643265    
10 Jun 2022 12:57:16.736    10 Jun 2022 13:05:21.526      484.78997037    
10 Jun 2022 14:35:58.770    10 Jun 2022 14:40:58.491      299.72119698    
11 Jun 2022 05:47:09.526    11 Jun 2022 05:54:23.852      434.32587952    
11 Jun 2022 07:24:19.959    11 Jun 2022 07:32:12.055      472.09585640    
11 Jun 2022 09:03:18.725    11 Jun 2022 09:09:44.337      385.61261119    
11 Jun 2022 10:41:42.378    11 Jun 2022 10:48:25.223      402.84508537    
11 Jun 2022 12:19:08.735    11 Jun 2022 12:27:10.922      482.18675859    
11 Jun 2022 13:57:23.624    11 Jun 2022 14:03:29.947      366.32241803    
12 Jun 2022 05:09:23.257    12 Jun 2022 05:16:01.972      398.71480231    
12 Jun 2022 06:46:03.981    12 Jun 2022 06:54:04.698      480.71657696    
12 Jun 2022 08:24:55.977    12 Jun 2022 08:31:32.382      396.40497181    
12 Jun 2022 10:03:31.170    12 Jun 2022 10:10:02.287      391.11750521    
12 Jun 2022 11:41:00.822    12 Jun 2022 11:48:56.632      475.80988681    
12 Jun 2022 13:18:57.492    12 Jun 2022 13:25:48.901      411.40963262    
13 Jun 2022 04:31:45.417    13 Jun 2022 04:37:32.433      347.01606059    
13 Jun 2022 06:07:50.066    13 Jun 2022 06:15:56.068      486.00207686    
13 Jun 2022 07:46:31.988    13 Jun 2022 07:53:21.342      409.35368263    
13 Jun 2022 09:25:17.533    13 Jun 2022 09:31:39.423      381.88983353    
13 Jun 2022 11:02:52.653    13 Jun 2022 11:10:39.063      466.40931418    
13 Jun 2022 12:40:36.553    13 Jun 2022 12:47:59.139      442.58657576    
14 Jun 2022 03:54:21.384    14 Jun 2022 03:58:49.833      268.44939259    
14 Jun 2022 05:29:38.640    14 Jun 2022 05:37:45.811      487.17066525    
14 Jun 2022 07:08:07.325    14 Jun 2022 07:15:10.922      423.59688955    
14 Jun 2022 08:47:01.259    14 Jun 2022 08:53:17.137      375.87784234    
14 Jun 2022 10:24:43.908    14 Jun 2022 10:32:18.632      454.72422933    
14 Jun 2022 12:02:18.933    14 Jun 2022 12:10:02.507      463.57415963    
