Target: HSEYE15

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
29 May 2022 20:22:49.447    29 May 2022 20:29:05.247      375.79958166    
29 May 2022 22:00:10.368    29 May 2022 22:04:48.907      278.53906516    
30 May 2022 18:06:50.220    30 May 2022 18:12:10.161      319.94079819    
30 May 2022 19:42:56.556    30 May 2022 19:49:14.176      377.61977836    
30 May 2022 21:20:05.119    30 May 2022 21:25:14.480      309.36081667    
31 May 2022 17:27:13.104    31 May 2022 17:32:05.591      292.48686091    
31 May 2022 19:03:04.186    31 May 2022 19:09:20.780      376.59350495    
31 May 2022 20:40:02.401    31 May 2022 20:45:34.563      332.16151369    
01 Jun 2022 16:47:40.797    01 Jun 2022 16:51:55.740      254.94294836    
01 Jun 2022 18:23:12.466    01 Jun 2022 18:29:25.133      372.66657116    
01 Jun 2022 20:00:01.238    01 Jun 2022 20:05:50.304      349.06634053    
02 Jun 2022 16:08:16.755    02 Jun 2022 16:11:37.316      200.56136342    
02 Jun 2022 17:43:21.613    02 Jun 2022 17:49:27.225      365.61157963    
02 Jun 2022 19:20:01.081    02 Jun 2022 19:26:02.434      361.35320150    
02 Jun 2022 20:58:04.691    02 Jun 2022 21:00:50.762      166.07081423    
03 Jun 2022 15:29:13.991    03 Jun 2022 15:30:57.458      103.46719584    
03 Jun 2022 17:03:31.945    03 Jun 2022 17:09:26.944      354.99988716    
03 Jun 2022 18:40:01.621    03 Jun 2022 18:46:11.456      369.83573979    
03 Jun 2022 20:17:39.171    03 Jun 2022 20:21:32.338      233.16690191    
04 Jun 2022 16:23:43.907    04 Jun 2022 16:29:24.048      340.14060973    
04 Jun 2022 18:00:02.701    04 Jun 2022 18:06:17.731      375.02946602    
04 Jun 2022 19:37:23.647    04 Jun 2022 19:42:00.650      277.00312436    
05 Jun 2022 15:43:58.139    05 Jun 2022 15:49:18.094      319.95515985    
05 Jun 2022 17:20:04.281    05 Jun 2022 17:26:21.511      377.23054164    
05 Jun 2022 18:57:12.750    05 Jun 2022 19:02:21.223      308.47220815    
06 Jun 2022 15:04:15.606    06 Jun 2022 15:09:08.308      292.70229206    
06 Jun 2022 16:40:06.412    06 Jun 2022 16:46:22.965      376.55264600    
06 Jun 2022 18:17:04.467    06 Jun 2022 18:22:36.243      331.77561380    
07 Jun 2022 14:24:37.951    07 Jun 2022 14:28:53.232      255.28056314    
07 Jun 2022 16:00:09.234    07 Jun 2022 16:06:22.173      372.93944863    
07 Jun 2022 17:36:57.796    07 Jun 2022 17:42:46.898      349.10138233    
08 Jun 2022 13:45:08.659    08 Jun 2022 13:48:29.554      200.89526261    
08 Jun 2022 15:20:12.972    08 Jun 2022 15:26:19.131      366.15813703    
08 Jun 2022 16:56:52.183    08 Jun 2022 17:02:53.938      361.75548665    
08 Jun 2022 18:34:54.967    08 Jun 2022 18:37:42.651      167.68387849    
09 Jun 2022 13:06:00.859    09 Jun 2022 13:07:44.313      103.45391765    
09 Jun 2022 14:40:17.957    09 Jun 2022 14:46:13.729      355.77153544    
09 Jun 2022 16:16:47.316    09 Jun 2022 16:22:57.881      370.56432635    
09 Jun 2022 17:54:24.198    09 Jun 2022 17:58:19.013      234.81488790    
10 Jun 2022 14:00:24.646    10 Jun 2022 14:06:05.723      341.07666537    
10 Jun 2022 15:36:43.046    10 Jun 2022 15:42:59.094      376.04799361    
10 Jun 2022 17:14:03.406    10 Jun 2022 17:18:42.192      278.78575054    
11 Jun 2022 13:20:33.691    11 Jun 2022 13:25:54.668      320.97766078    
11 Jun 2022 14:56:39.334    11 Jun 2022 15:02:57.836      378.50211648    
11 Jun 2022 16:33:47.268    11 Jun 2022 16:38:57.674      310.40610652    
12 Jun 2022 12:40:46.074    12 Jun 2022 12:45:39.780      293.70644731    
12 Jun 2022 14:16:36.238    12 Jun 2022 14:22:54.275      378.03620326    
12 Jun 2022 15:53:33.780    12 Jun 2022 15:59:07.641      333.86112351    
13 Jun 2022 12:01:03.465    13 Jun 2022 12:05:19.577      256.11192996    
13 Jun 2022 13:36:33.904    13 Jun 2022 13:42:48.491      374.58674437    
13 Jun 2022 15:13:21.947    13 Jun 2022 15:19:13.279      351.33184826    
14 Jun 2022 11:21:29.414    14 Jun 2022 11:24:50.685      201.27138522    
14 Jun 2022 12:56:32.565    14 Jun 2022 13:02:40.476      367.91080901    
14 Jun 2022 14:33:11.219    14 Jun 2022 14:39:15.337      364.11863108    
14 Jun 2022 16:11:11.372    14 Jun 2022 16:14:06.611      175.23891509    
15 Jun 2022 10:42:17.465    15 Jun 2022 10:43:59.724      102.25924342    
15 Jun 2022 12:16:32.556    15 Jun 2022 12:22:30.114      357.55754214    
15 Jun 2022 13:53:01.288    15 Jun 2022 13:59:14.330      373.04168605    
15 Jun 2022 15:30:36.555    15 Jun 2022 15:34:36.994      240.43930167    
16 Jun 2022 11:36:34.345    16 Jun 2022 11:42:17.150      342.80496142    
16 Jun 2022 13:12:52.006    16 Jun 2022 13:19:10.620      378.61365090    
16 Jun 2022 14:50:11.155    16 Jun 2022 14:54:54.817      283.66284545    
17 Jun 2022 10:56:38.595    17 Jun 2022 11:02:01.124      322.52875344    
17 Jun 2022 12:32:43.340    17 Jun 2022 12:39:04.461      381.12109650    
17 Jun 2022 14:09:50.266    17 Jun 2022 14:15:05.149      314.88305870    
18 Jun 2022 10:16:46.312    18 Jun 2022 10:21:41.224      294.91257635    
18 Jun 2022 11:52:35.351    18 Jun 2022 11:58:56.014      380.66255600    
18 Jun 2022 13:29:31.984    18 Jun 2022 13:35:10.070      338.08600882    
19 Jun 2022 09:36:59.210    19 Jun 2022 09:41:15.916      256.70589991    
19 Jun 2022 11:12:28.189    19 Jun 2022 11:18:45.350      377.16119417    
19 Jun 2022 12:49:15.348    19 Jun 2022 12:55:10.723      355.37512967    
19 Jun 2022 14:28:07.055    19 Jun 2022 14:29:03.194      56.138406589    
20 Jun 2022 08:57:20.982    20 Jun 2022 09:00:41.679      200.69753781    
20 Jun 2022 10:32:22.092    20 Jun 2022 10:38:32.449      370.35754973    
20 Jun 2022 12:08:59.824    20 Jun 2022 12:15:07.835      368.01066294    
20 Jun 2022 13:46:55.949    20 Jun 2022 13:50:03.384      187.43497491    
21 Jun 2022 08:18:06.290    21 Jun 2022 08:19:44.007      97.716883477    
21 Jun 2022 09:52:17.403    21 Jun 2022 09:58:17.182      359.77935009    
21 Jun 2022 11:28:45.119    21 Jun 2022 11:35:01.906      376.78709957    
21 Jun 2022 13:06:17.949    21 Jun 2022 13:10:27.196      249.24738858    
22 Jun 2022 09:12:14.602    22 Jun 2022 09:17:59.277      344.67478255    
22 Jun 2022 10:48:31.089    22 Jun 2022 10:54:53.286      382.19733633    
22 Jun 2022 12:25:48.440    22 Jun 2022 12:30:39.396      290.95569371    
23 Jun 2022 08:32:14.373    23 Jun 2022 08:37:38.246      323.87339165    
23 Jun 2022 10:08:17.708    23 Jun 2022 10:14:42.219      384.51040119    
23 Jun 2022 11:45:23.154    23 Jun 2022 11:50:44.408      321.25433714    
24 Jun 2022 07:52:17.760    24 Jun 2022 07:57:13.236      295.47642614    
24 Jun 2022 09:28:05.046    24 Jun 2022 09:34:28.853      383.80730295    
24 Jun 2022 11:05:00.347    24 Jun 2022 11:10:44.148      343.80124197    
25 Jun 2022 07:12:26.568    25 Jun 2022 07:16:42.620      256.05235569    
25 Jun 2022 08:47:53.261    25 Jun 2022 08:54:13.253      379.99194822    
25 Jun 2022 10:24:39.126    25 Jun 2022 10:30:39.696      360.56925792    
25 Jun 2022 12:03:13.464    25 Jun 2022 12:04:50.104      96.639530640    
26 Jun 2022 06:32:44.771    26 Jun 2022 06:36:02.592      197.82151426    
26 Jun 2022 08:07:42.604    26 Jun 2022 08:13:55.386      372.78180420    
26 Jun 2022 09:44:18.993    26 Jun 2022 09:50:31.745      372.75200905    
26 Jun 2022 11:22:10.222    26 Jun 2022 11:25:32.675      202.45288907    


Number of events : 210


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 14:05:10.029    27 Apr 2022 14:10:21.290      311.26057565    
27 Apr 2022 15:41:43.865    27 Apr 2022 15:49:47.801      483.93604344    
27 Apr 2022 17:20:57.296    27 Apr 2022 17:24:40.194      222.89853859    
28 Apr 2022 06:52:04.073    28 Apr 2022 06:57:33.759      329.68566022    
28 Apr 2022 08:27:57.918    28 Apr 2022 08:35:59.988      482.06993602    
28 Apr 2022 10:07:52.358    28 Apr 2022 10:12:22.902      270.54421627    
28 Apr 2022 13:25:57.617    28 Apr 2022 13:30:13.815      256.19799178    
28 Apr 2022 15:02:17.976    28 Apr 2022 15:10:13.337      475.36013410    
28 Apr 2022 16:40:38.865    28 Apr 2022 16:46:14.880      336.01497392    
29 Apr 2022 06:13:42.938    29 Apr 2022 06:17:10.101      207.16242964    
29 Apr 2022 07:48:23.303    29 Apr 2022 07:56:33.023      489.72023085    
29 Apr 2022 09:27:44.660    29 Apr 2022 09:33:09.188      324.52892553    
29 Apr 2022 12:46:48.514    29 Apr 2022 12:49:58.126      189.61132066    
29 Apr 2022 14:22:53.457    29 Apr 2022 14:30:32.275      458.81752870    
29 Apr 2022 16:00:41.840    29 Apr 2022 16:07:23.772      401.93244478    
30 Apr 2022 07:08:53.663    30 Apr 2022 07:17:02.032      488.36879041    
30 Apr 2022 08:47:41.424    30 Apr 2022 08:53:51.939      370.51503416    
30 Apr 2022 12:07:50.467    30 Apr 2022 12:09:26.756      96.288632636    
30 Apr 2022 13:43:29.994    30 Apr 2022 13:50:44.848      434.85349906    
30 Apr 2022 15:20:54.630    30 Apr 2022 15:28:18.307      443.67650051    
01 May 2022 06:29:29.629    01 May 2022 06:37:26.279      476.64902145    
01 May 2022 08:07:42.314    01 May 2022 08:14:31.640      409.32584916    
01 May 2022 13:04:07.398    01 May 2022 13:10:51.201      403.80298854    
01 May 2022 14:41:13.276    01 May 2022 14:49:02.291      469.01503267    
02 May 2022 05:50:12.217    02 May 2022 05:57:44.628      452.41108431    
02 May 2022 07:27:47.285    02 May 2022 07:35:08.427      441.14151250    
02 May 2022 09:09:03.085    02 May 2022 09:10:51.123      108.03727610    
02 May 2022 12:24:45.609    02 May 2022 12:30:51.400      365.79075193    
02 May 2022 14:01:35.811    02 May 2022 14:09:37.546      481.73526926    
03 May 2022 05:11:03.209    03 May 2022 05:17:55.173      411.96346247    
03 May 2022 06:47:56.427    03 May 2022 06:55:42.248      465.82179819    
03 May 2022 08:28:29.907    03 May 2022 08:31:48.506      198.59837398    
03 May 2022 11:45:24.746    03 May 2022 11:50:45.388      320.64263884    
03 May 2022 13:22:01.078    03 May 2022 13:30:05.090      484.01234873    
03 May 2022 15:01:29.327    03 May 2022 15:04:38.967      189.64054375    
04 May 2022 04:32:06.247    04 May 2022 04:37:54.143      347.89562041    
04 May 2022 06:08:09.916    04 May 2022 06:16:12.919      483.00325926    
04 May 2022 07:48:08.977    04 May 2022 07:52:34.065      265.08832496    
04 May 2022 11:06:05.261    04 May 2022 11:10:32.846      267.58522445    
04 May 2022 12:42:28.330    04 May 2022 12:50:25.545      477.21413607    
04 May 2022 14:20:56.222    04 May 2022 14:26:16.370      320.14877836    
05 May 2022 03:53:31.710    05 May 2022 03:57:31.033      239.32388420    
05 May 2022 05:28:28.023    05 May 2022 05:36:40.125      492.10182501    
05 May 2022 07:07:53.985    05 May 2022 07:13:14.440      320.45532907    
05 May 2022 10:26:48.466    05 May 2022 10:30:12.667      204.20105463    
05 May 2022 12:02:57.065    05 May 2022 12:10:39.311      462.24602204    
05 May 2022 13:40:50.009    05 May 2022 13:47:22.539      392.52989948    
06 May 2022 04:48:51.148    06 May 2022 04:57:03.398      492.25002030    
06 May 2022 06:27:43.592    06 May 2022 06:33:51.224      367.63180259    
06 May 2022 09:47:39.378    06 May 2022 09:49:40.130      120.75200327    
06 May 2022 11:23:26.941    06 May 2022 11:30:46.658      439.71751946    
06 May 2022 13:00:54.933    06 May 2022 13:08:13.087      438.15440275    
07 May 2022 04:09:19.891    07 May 2022 04:17:22.044      482.15281314    
07 May 2022 05:47:37.429    07 May 2022 05:54:24.967      407.53713929    
07 May 2022 10:43:57.742    07 May 2022 10:50:47.763      410.02115600    
07 May 2022 12:21:06.311    07 May 2022 12:28:52.558      466.24738775    
08 May 2022 03:29:55.211    08 May 2022 03:37:35.001      459.79000570    
08 May 2022 05:07:35.449    08 May 2022 05:14:55.836      440.38691899    
08 May 2022 06:48:54.579    08 May 2022 06:50:37.394      102.81549480    
08 May 2022 10:04:29.378    08 May 2022 10:10:42.727      373.34943182    
08 May 2022 11:41:21.928    08 May 2022 11:49:23.029      481.10067830    
09 May 2022 02:50:38.759    09 May 2022 02:57:40.503      421.74390882    
09 May 2022 04:27:37.741    09 May 2022 04:35:23.800      466.05881316    
09 May 2022 06:08:14.122    09 May 2022 06:11:29.363      195.24038262    
09 May 2022 09:25:01.916    09 May 2022 09:30:31.551      329.63466786    
09 May 2022 11:01:40.516    09 May 2022 11:09:45.637      485.12116262    
09 May 2022 12:41:22.342    09 May 2022 12:44:03.057      160.71477025    
10 May 2022 02:11:33.810    10 May 2022 02:17:35.154      361.34373948    
10 May 2022 03:47:44.485    10 May 2022 03:55:48.689      484.20399833    
10 May 2022 05:27:46.509    10 May 2022 05:32:09.024      262.51478858    
10 May 2022 08:45:35.702    10 May 2022 08:50:14.024      278.32286360    
10 May 2022 10:22:01.268    10 May 2022 10:30:01.071      479.80282651    
10 May 2022 12:00:34.840    10 May 2022 12:05:43.350      308.50970198    
11 May 2022 01:32:49.066    11 May 2022 01:37:10.134      261.06734999    
11 May 2022 03:07:55.948    11 May 2022 03:16:10.204      494.25646876    
11 May 2022 04:47:24.967    11 May 2022 04:52:43.505      318.53786248    
11 May 2022 08:06:11.740    11 May 2022 08:09:49.352      217.61269325    
11 May 2022 09:42:23.642    11 May 2022 09:50:09.772      466.12946884    
11 May 2022 11:20:20.221    11 May 2022 11:26:46.532      386.31083682    
12 May 2022 02:28:12.519    12 May 2022 02:36:27.895      495.37574106    
12 May 2022 04:07:08.121    12 May 2022 04:13:14.457      366.33577795    
12 May 2022 07:26:53.486    12 May 2022 07:29:14.371      140.88509035    
12 May 2022 09:02:47.268    12 May 2022 09:10:12.035      444.76688763    
12 May 2022 10:40:17.937    12 May 2022 10:47:33.013      435.07590500    
13 May 2022 01:48:34.780    13 May 2022 01:56:41.091      486.31099662    
13 May 2022 03:26:55.605    13 May 2022 03:33:42.446      406.84144489    
13 May 2022 08:23:11.904    13 May 2022 08:30:08.061      416.15676979    
13 May 2022 10:00:22.642    13 May 2022 10:08:07.998      465.35572247    
14 May 2022 01:09:03.646    14 May 2022 01:16:48.767      465.12147761    
14 May 2022 02:46:47.373    14 May 2022 02:54:07.643      440.26986571    
14 May 2022 04:28:07.169    14 May 2022 04:29:50.085      102.91591891    
14 May 2022 07:43:37.429    14 May 2022 07:49:57.977      380.54741066    
14 May 2022 09:20:31.902    14 May 2022 09:28:33.776      481.87388907    
15 May 2022 00:29:40.684    15 May 2022 00:36:49.238      428.55347571    
15 May 2022 02:06:43.520    15 May 2022 02:14:30.017      466.49709628    
15 May 2022 03:47:21.208    15 May 2022 03:50:35.791      194.58291347    
15 May 2022 07:04:03.863    15 May 2022 07:09:41.818      337.95516815    
15 May 2022 08:40:44.349    15 May 2022 08:48:51.579      487.22945183    
15 May 2022 10:20:37.048    15 May 2022 10:22:56.006      138.95749004    
15 May 2022 23:50:28.952    15 May 2022 23:56:39.315      370.36261564    
16 May 2022 01:26:44.221    16 May 2022 01:34:49.396      485.17525073    
16 May 2022 03:06:47.833    16 May 2022 03:11:09.579      261.74596574    
16 May 2022 06:24:31.462    16 May 2022 06:29:19.453      287.99076152    
16 May 2022 08:00:59.119    16 May 2022 08:09:02.138      483.01866478    
16 May 2022 09:39:36.739    16 May 2022 09:44:38.282      301.54278518    
16 May 2022 23:11:36.259    16 May 2022 23:16:11.055      274.79598265    
17 May 2022 00:46:49.739    17 May 2022 00:55:05.482      495.74331539    
17 May 2022 02:26:20.500    17 May 2022 02:31:38.353      317.85344373    
17 May 2022 05:45:01.012    17 May 2022 05:48:50.294      229.28187596    
17 May 2022 07:21:15.632    17 May 2022 07:29:05.920      470.28765200    
17 May 2022 08:59:14.765    17 May 2022 09:05:38.089      383.32451036    
18 May 2022 00:07:00.450    18 May 2022 00:15:17.821      497.37141270    
18 May 2022 01:45:57.888    18 May 2022 01:52:03.710      365.82273318    
18 May 2022 05:05:35.056    18 May 2022 05:08:12.076      157.02062286    
18 May 2022 06:41:33.486    18 May 2022 06:49:03.232      449.74598831    
18 May 2022 08:19:06.030    18 May 2022 08:26:20.367      434.33766720    
18 May 2022 23:27:16.917    18 May 2022 23:35:25.745      488.82812929    
19 May 2022 01:05:39.652    19 May 2022 01:12:26.188      406.53630359    
19 May 2022 04:26:36.669    19 May 2022 04:27:02.086      25.417007203    
19 May 2022 06:01:52.413    19 May 2022 06:08:54.286      421.87255018    
19 May 2022 07:39:04.671    19 May 2022 07:46:50.819      466.14794716    
19 May 2022 22:47:40.031    19 May 2022 22:55:28.239      468.20867137    
20 May 2022 00:25:25.757    20 May 2022 00:32:45.938      440.18048309    
20 May 2022 02:06:44.705    20 May 2022 02:08:30.088      105.38270735    
20 May 2022 05:22:12.261    20 May 2022 05:28:39.217      386.95618983    
20 May 2022 06:59:08.088    20 May 2022 07:07:11.884      483.79654511    
20 May 2022 22:08:11.310    20 May 2022 22:15:23.643      432.33364688    
20 May 2022 23:45:16.300    20 May 2022 23:53:02.914      466.61378149    
21 May 2022 01:25:54.191    21 May 2022 01:29:09.269      195.07818965    
21 May 2022 04:42:33.011    21 May 2022 04:48:18.082      345.07142468    
21 May 2022 06:19:14.831    21 May 2022 06:27:24.852      490.02127654    
21 May 2022 07:59:14.096    21 May 2022 08:01:21.241      127.14545110    
21 May 2022 21:28:53.706    21 May 2022 21:35:08.856      375.14932273    
21 May 2022 23:05:11.455    21 May 2022 23:13:16.932      485.47743489    
22 May 2022 00:45:15.591    22 May 2022 00:49:37.261      261.66987482    
22 May 2022 04:02:54.857    22 May 2022 04:07:50.794      295.93704242    
22 May 2022 05:39:23.992    22 May 2022 05:47:30.483      486.49109239    
22 May 2022 07:18:03.852    22 May 2022 07:23:02.961      299.10907215    
22 May 2022 20:49:54.640    22 May 2022 20:54:36.302      281.66246905    
22 May 2022 22:25:11.479    22 May 2022 22:33:27.683      496.20378393    
23 May 2022 00:04:42.893    23 May 2022 00:10:00.432      317.53876404    
23 May 2022 03:23:18.445    23 May 2022 03:27:16.890      238.44489707    
23 May 2022 04:59:34.959    23 May 2022 05:07:29.254      474.29532018    
23 May 2022 06:37:35.461    23 May 2022 06:43:58.688      383.22693715    
