Target: HSEYE4

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
06 Jun 2022 03:16:59.727    06 Jun 2022 03:22:56.038      356.31074212    
06 Jun 2022 04:55:11.463    06 Jun 2022 04:57:35.479      144.01629099    
06 Jun 2022 23:26:16.219    06 Jun 2022 23:27:37.961      81.742014131    
07 Jun 2022 01:00:26.072    07 Jun 2022 01:06:16.094      350.02245175    
07 Jun 2022 02:36:55.661    07 Jun 2022 02:43:00.460      364.79953352    
07 Jun 2022 04:14:37.340    07 Jun 2022 04:18:16.478      219.13819449    
08 Jun 2022 00:20:33.903    08 Jun 2022 00:26:08.255      334.35136490    
08 Jun 2022 01:56:52.330    08 Jun 2022 02:03:02.174      369.84415229    
08 Jun 2022 03:34:15.839    08 Jun 2022 03:38:41.830      265.99103016    
08 Jun 2022 23:40:44.206    08 Jun 2022 23:45:57.380      313.17368355    
09 Jun 2022 01:16:49.679    09 Jun 2022 01:23:01.447      371.76753849    
09 Jun 2022 02:53:59.808    09 Jun 2022 02:58:58.846      299.03825271    
09 Jun 2022 23:00:58.000    09 Jun 2022 23:05:42.637      284.63657282    
10 Jun 2022 00:36:47.749    10 Jun 2022 00:42:58.451      370.70207989    
10 Jun 2022 02:13:46.850    10 Jun 2022 02:19:10.092      323.24259644    
10 Jun 2022 22:21:17.071    10 Jun 2022 22:25:22.413      245.34209927    
10 Jun 2022 23:56:46.669    11 Jun 2022 00:02:53.272      366.60357536    
11 Jun 2022 01:33:35.818    11 Jun 2022 01:39:16.890      341.07197255    
11 Jun 2022 21:41:45.435    11 Jun 2022 21:44:52.858      187.42286819    
11 Jun 2022 23:16:46.655    11 Jun 2022 23:22:45.899      359.24420507    
12 Jun 2022 00:53:26.086    12 Jun 2022 00:59:20.052      353.96531504    
12 Jun 2022 02:31:38.707    12 Jun 2022 02:33:58.012      139.30409567    
12 Jun 2022 21:02:42.222    12 Jun 2022 21:03:54.990      72.767698998    
12 Jun 2022 22:36:48.032    12 Jun 2022 22:42:36.214      348.18182542    
13 Jun 2022 00:13:17.299    13 Jun 2022 00:19:20.123      362.82318982    
13 Jun 2022 01:50:59.056    13 Jun 2022 01:54:35.487      216.43103538    
13 Jun 2022 21:56:51.258    13 Jun 2022 22:02:23.950      332.69182979    
13 Jun 2022 23:33:09.273    13 Jun 2022 23:39:17.485      368.21195811    
14 Jun 2022 01:10:32.637    14 Jun 2022 01:14:56.720      264.08289168    
14 Jun 2022 21:16:57.002    14 Jun 2022 21:22:08.627      311.62440106    
14 Jun 2022 22:53:01.943    14 Jun 2022 22:59:12.401      370.45835605    
15 Jun 2022 00:30:11.831    15 Jun 2022 00:35:09.477      297.64558588    
15 Jun 2022 20:37:06.300    15 Jun 2022 20:41:49.383      283.08360240    
15 Jun 2022 22:12:55.345    15 Jun 2022 22:19:05.039      369.69335693    
15 Jun 2022 23:49:54.149    15 Jun 2022 23:55:16.402      322.25365498    
16 Jun 2022 19:57:20.979    16 Jun 2022 20:01:24.557      243.57834086    
16 Jun 2022 21:32:49.607    16 Jun 2022 21:38:55.474      365.86732784    
16 Jun 2022 23:09:38.410    16 Jun 2022 23:15:18.843      340.43255519    
17 Jun 2022 19:17:45.202    17 Jun 2022 19:20:50.140      184.93858776    
17 Jun 2022 20:52:44.946    17 Jun 2022 20:58:43.689      358.74336414    
17 Jun 2022 22:29:23.973    17 Jun 2022 22:35:17.618      353.64454725    
18 Jun 2022 00:07:35.402    18 Jun 2022 00:09:56.492      141.08950171    
18 Jun 2022 18:38:40.181    18 Jun 2022 18:39:45.064      64.883405739    
18 Jun 2022 20:12:41.689    18 Jun 2022 20:18:29.555      347.86621502    
18 Jun 2022 21:49:10.475    18 Jun 2022 21:55:13.274      362.79921684    
18 Jun 2022 23:26:51.375    18 Jun 2022 23:30:29.211      217.83652307    
19 Jun 2022 19:32:40.303    19 Jun 2022 19:38:12.796      332.49258650    
19 Jun 2022 21:08:57.729    19 Jun 2022 21:15:06.194      368.46433209    
19 Jun 2022 22:46:20.375    19 Jun 2022 22:50:45.845      265.46988313    
20 Jun 2022 18:52:41.472    20 Jun 2022 18:57:52.916      311.44440587    
20 Jun 2022 20:28:45.675    20 Jun 2022 20:34:56.638      370.96311876    
20 Jun 2022 22:05:54.919    20 Jun 2022 22:10:54.024      299.10494196    
21 Jun 2022 18:12:46.255    21 Jun 2022 18:17:29.032      282.77727045    
21 Jun 2022 19:48:34.352    21 Jun 2022 19:54:44.771      370.41928747    
21 Jun 2022 21:25:32.544    21 Jun 2022 21:30:56.370      323.82592724    
22 Jun 2022 17:32:56.535    22 Jun 2022 17:36:59.432      242.89678966    
22 Jun 2022 19:08:23.894    22 Jun 2022 19:14:30.667      366.77261990    
22 Jun 2022 20:45:12.082    22 Jun 2022 20:50:54.220      342.13793816    
23 Jun 2022 16:53:16.643    23 Jun 2022 16:56:19.945      183.30203772    
23 Jun 2022 18:28:14.533    23 Jun 2022 18:34:14.305      359.77215496    
23 Jun 2022 20:04:52.901    23 Jun 2022 20:10:48.392      355.49017506    
23 Jun 2022 21:43:00.929    23 Jun 2022 21:45:30.702      149.77290204    
24 Jun 2022 16:14:10.335    24 Jun 2022 16:15:06.968      56.632755522    
24 Jun 2022 17:48:06.606    24 Jun 2022 17:53:55.551      348.94421159    
24 Jun 2022 19:24:34.650    24 Jun 2022 19:30:39.431      364.78097221    
24 Jun 2022 21:02:13.656    24 Jun 2022 21:05:57.261      223.60485956    
25 Jun 2022 17:08:00.601    25 Jun 2022 17:13:34.122      333.52032686    
25 Jun 2022 18:44:17.153    25 Jun 2022 18:50:27.720      370.56678780    
25 Jun 2022 20:21:38.421    25 Jun 2022 20:26:08.700      270.27948978    


Number of events : 207


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 17:28:46.080    27 Apr 2022 17:36:46.859      480.77898358    
27 Apr 2022 19:07:26.558    27 Apr 2022 19:13:41.925      375.36734672    
27 Apr 2022 22:27:24.645    27 Apr 2022 22:29:24.470      119.82529020    
28 Apr 2022 00:03:15.360    28 Apr 2022 00:10:33.950      438.59000030    
28 Apr 2022 01:40:40.093    28 Apr 2022 01:48:11.213      451.11916659    
28 Apr 2022 16:49:24.422    28 Apr 2022 16:57:10.883      466.46162731    
28 Apr 2022 18:27:30.171    28 Apr 2022 18:34:21.384      411.21301706    
28 Apr 2022 23:23:53.461    28 Apr 2022 23:30:40.835      407.37352527    
29 Apr 2022 01:01:00.148    29 Apr 2022 01:08:54.732      474.58478187    
29 Apr 2022 16:10:09.483    29 Apr 2022 16:17:28.803      439.32002897    
29 Apr 2022 17:47:37.603    29 Apr 2022 17:54:58.100      440.49664387    
29 Apr 2022 19:28:38.697    29 Apr 2022 19:30:52.848      134.15113849    
29 Apr 2022 22:44:32.277    29 Apr 2022 22:50:41.734      369.45628821    
30 Apr 2022 00:21:23.862    30 Apr 2022 00:29:29.776      485.91456445    
30 Apr 2022 15:31:03.275    30 Apr 2022 15:37:38.486      395.21080804    
30 Apr 2022 17:07:49.003    30 Apr 2022 17:15:31.954      462.95079184    
30 Apr 2022 18:48:13.585    30 Apr 2022 18:51:44.627      211.04160229    
30 Apr 2022 22:05:11.898    30 Apr 2022 22:10:36.633      324.73532623    
30 Apr 2022 23:41:50.163    30 Apr 2022 23:49:57.288      487.12488465    
01 May 2022 01:21:12.237    01 May 2022 01:24:40.892      208.65428906    
01 May 2022 14:52:10.088    01 May 2022 14:57:35.514      325.42642745    
01 May 2022 16:28:04.586    01 May 2022 16:36:02.715      478.12815715    
01 May 2022 18:07:56.681    01 May 2022 18:12:28.588      271.90714327    
01 May 2022 21:25:52.699    01 May 2022 21:30:25.298      272.59871503    
01 May 2022 23:02:18.351    01 May 2022 23:10:17.856      479.50436989    
02 May 2022 00:40:44.593    02 May 2022 00:46:13.666      329.07301047    
02 May 2022 14:13:43.846    02 May 2022 14:17:05.840      201.99320256    
02 May 2022 15:48:24.656    02 May 2022 15:56:30.033      485.37726413    
02 May 2022 17:27:44.674    02 May 2022 17:33:08.350      323.67631153    
02 May 2022 20:46:35.770    02 May 2022 20:50:06.858      211.08756079    
02 May 2022 22:22:47.948    02 May 2022 22:30:31.866      463.91843929    
03 May 2022 00:00:40.600    03 May 2022 00:07:18.471      397.87061715    
03 May 2022 15:08:49.643    03 May 2022 15:16:53.405      483.76224573    
03 May 2022 16:47:36.767    03 May 2022 16:53:44.943      368.17595292    
03 May 2022 20:07:24.962    03 May 2022 20:09:37.754      132.79121986    
03 May 2022 21:43:18.625    03 May 2022 21:50:39.584      440.95918285    
03 May 2022 23:20:47.019    03 May 2022 23:28:08.411      441.39179655    
04 May 2022 14:29:20.193    04 May 2022 14:37:12.092      471.89972458    
04 May 2022 16:07:32.774    04 May 2022 16:14:18.719      405.94492774    
04 May 2022 21:03:50.173    04 May 2022 21:10:41.190      411.01709269    
04 May 2022 22:40:59.582    04 May 2022 22:48:47.617      468.03421893    
05 May 2022 13:49:57.334    05 May 2022 13:57:24.960      447.62626220    
05 May 2022 15:27:32.724    05 May 2022 15:34:49.751      437.02700523    
05 May 2022 17:08:41.872    05 May 2022 17:10:39.050      117.17781632    
05 May 2022 20:24:22.501    05 May 2022 20:30:36.797      374.29641138    
05 May 2022 22:01:16.216    05 May 2022 22:09:18.031      481.81500505    
06 May 2022 13:10:42.864    06 May 2022 13:17:30.097      407.23300036    
06 May 2022 14:47:36.750    06 May 2022 14:55:17.957      461.20672157    
06 May 2022 16:28:07.127    06 May 2022 16:31:27.544      200.41727631    
06 May 2022 19:44:55.662    06 May 2022 19:50:26.422      330.75975197    
06 May 2022 21:21:35.713    06 May 2022 21:29:40.736      485.02309875    
06 May 2022 23:01:15.557    06 May 2022 23:04:02.704      167.14710781    
07 May 2022 12:31:40.453    07 May 2022 12:37:23.713      343.26043414    
07 May 2022 14:07:45.056    07 May 2022 14:15:43.132      478.07550612    
07 May 2022 15:47:42.411    07 May 2022 15:52:06.475      264.06442656    
07 May 2022 19:05:29.968    07 May 2022 19:10:09.889      279.92189719    
07 May 2022 20:41:57.298    07 May 2022 20:49:56.394      479.09595704    
07 May 2022 22:20:31.113    07 May 2022 22:25:40.733      309.61975147    
08 May 2022 11:53:00.641    08 May 2022 11:56:55.143      234.50227833    
08 May 2022 13:27:57.930    08 May 2022 13:36:04.951      487.02117149    
08 May 2022 15:07:23.054    08 May 2022 15:12:40.841      317.78654829    
08 May 2022 18:26:06.329    08 May 2022 18:29:46.497      220.16803451    
08 May 2022 20:02:20.443    08 May 2022 20:10:05.433      464.99008876    
08 May 2022 21:40:17.802    08 May 2022 21:46:43.425      385.62224954    
09 May 2022 12:48:15.779    09 May 2022 12:56:22.938      487.15907810    
09 May 2022 14:27:08.020    09 May 2022 14:33:11.930      363.90995627    
09 May 2022 17:46:47.792    09 May 2022 17:49:13.480      145.68743901    
09 May 2022 19:22:44.786    09 May 2022 19:30:08.146      443.36009016    
09 May 2022 21:00:16.483    09 May 2022 21:07:29.781      433.29811748    
10 May 2022 12:08:39.208    10 May 2022 12:16:36.393      477.18538226    
10 May 2022 13:46:57.049    10 May 2022 13:53:40.183      403.13396965    
10 May 2022 18:43:10.087    10 May 2022 18:50:04.734      414.64677370    
10 May 2022 20:20:21.995    10 May 2022 20:28:04.822      462.82652677    
11 May 2022 11:29:09.173    11 May 2022 11:36:44.252      455.07909312    
11 May 2022 13:06:50.141    11 May 2022 13:14:05.710      435.56951999    
11 May 2022 14:48:04.377    11 May 2022 14:49:52.045      107.66840803    
11 May 2022 18:03:36.219    11 May 2022 18:09:55.325      379.10601867    
11 May 2022 19:40:31.963    11 May 2022 19:48:30.778      478.81462905    
12 May 2022 10:49:47.316    12 May 2022 10:56:44.748      417.43195178    
12 May 2022 12:26:47.410    12 May 2022 12:34:28.447      461.03664039    
12 May 2022 14:07:21.579    12 May 2022 14:10:36.435      194.85602007    
12 May 2022 17:24:03.192    12 May 2022 17:29:39.964      336.77231523    
12 May 2022 19:00:45.041    12 May 2022 19:08:48.856      483.81536950    
12 May 2022 20:40:43.949    12 May 2022 20:42:48.675      124.72636186    
13 May 2022 10:10:36.893    13 May 2022 10:16:34.493      357.59986677    
13 May 2022 11:46:49.050    13 May 2022 11:54:48.202      479.15222811    
13 May 2022 13:26:49.993    13 May 2022 13:31:10.143      260.15014106    
13 May 2022 16:44:31.240    13 May 2022 16:49:18.535      287.29553483    
13 May 2022 18:21:00.376    13 May 2022 18:28:59.782      479.40671684    
13 May 2022 19:59:40.780    13 May 2022 20:04:34.445      293.66504489    
14 May 2022 09:31:46.567    14 May 2022 09:36:04.687      258.12003269    
14 May 2022 11:06:55.330    14 May 2022 11:15:04.660      489.32988803    
14 May 2022 12:46:24.023    14 May 2022 12:51:39.097      315.07407840    
14 May 2022 16:05:01.092    14 May 2022 16:08:50.495      229.40374244    
14 May 2022 17:41:17.389    14 May 2022 17:49:04.019      466.63016769    
14 May 2022 19:19:18.742    14 May 2022 19:25:34.947      376.20558460    
15 May 2022 10:27:06.638    15 May 2022 10:35:17.357      490.71904672    
15 May 2022 12:06:02.499    15 May 2022 12:12:04.730      362.23074087    
15 May 2022 15:25:35.094    15 May 2022 15:28:13.764      158.67043035    
15 May 2022 17:01:35.680    15 May 2022 17:09:01.879      446.19875693    
15 May 2022 18:39:10.185    15 May 2022 18:46:17.675      427.48962486    
16 May 2022 09:47:23.547    16 May 2022 09:55:25.616      482.06899809    
16 May 2022 11:25:45.124    16 May 2022 11:32:27.521      402.39733992    
16 May 2022 14:46:31.022    16 May 2022 14:47:10.912      39.890027989    
16 May 2022 16:21:54.975    16 May 2022 16:28:53.576      418.60107168    
16 May 2022 17:59:09.050    16 May 2022 18:06:48.534      459.48380954    
17 May 2022 09:07:46.961    17 May 2022 09:15:28.414      461.45317090    
17 May 2022 10:45:31.882    17 May 2022 10:52:47.596      435.71315637    
17 May 2022 12:26:47.833    17 May 2022 12:28:33.837      106.00376803    
17 May 2022 15:42:15.113    17 May 2022 15:48:39.256      384.14303306    
17 May 2022 17:19:12.680    17 May 2022 17:27:10.021      477.34113479    
18 May 2022 08:28:18.418    18 May 2022 08:35:24.077      425.65868937    
18 May 2022 10:05:22.885    18 May 2022 10:13:04.896      462.01163731    
18 May 2022 11:45:58.889    18 May 2022 11:49:12.683      193.79421609    
18 May 2022 15:02:36.062    18 May 2022 15:08:18.991      342.92920668    
18 May 2022 16:39:19.606    18 May 2022 16:47:23.455      483.84907166    
18 May 2022 18:19:38.643    18 May 2022 18:21:00.797      82.154140994    
19 May 2022 07:49:00.916    19 May 2022 07:55:09.467      368.55184198    
19 May 2022 09:25:18.316    19 May 2022 09:33:19.235      480.91951761    
19 May 2022 11:05:21.248    19 May 2022 11:09:40.771      259.52338582    
19 May 2022 14:22:57.984    19 May 2022 14:27:52.722      294.73833701    
19 May 2022 15:59:28.908    19 May 2022 16:07:29.616      480.70737866    
19 May 2022 17:38:14.431    19 May 2022 17:42:56.835      282.40416753    
20 May 2022 07:10:02.052    20 May 2022 07:14:36.842      274.78913484    
20 May 2022 08:45:18.441    20 May 2022 08:53:30.302      491.86181707    
20 May 2022 10:24:49.233    20 May 2022 10:30:04.128      314.89526632    
20 May 2022 13:43:21.448    20 May 2022 13:47:20.056      238.60838724    
20 May 2022 15:19:39.966    20 May 2022 15:27:28.996      469.03026940    
20 May 2022 16:57:44.354    20 May 2022 17:03:54.606      370.25259939    
21 May 2022 08:05:23.637    21 May 2022 08:13:37.642      494.00486582    
21 May 2022 09:44:21.680    21 May 2022 09:50:24.188      362.50799558    
21 May 2022 13:03:48.242    21 May 2022 13:06:39.465      171.22262099    
21 May 2022 14:39:52.348    21 May 2022 14:47:21.929      449.58093250    
21 May 2022 16:17:28.995    21 May 2022 16:24:33.366      424.37099519    
22 May 2022 07:25:34.464    22 May 2022 07:33:40.590      486.12599052    
22 May 2022 09:03:58.304    22 May 2022 09:10:41.428      403.12324469    
22 May 2022 12:24:27.897    22 May 2022 12:25:41.760      73.863348796    
22 May 2022 14:00:05.758    22 May 2022 14:07:08.648      422.88984343    
22 May 2022 15:37:21.517    22 May 2022 15:44:59.790      458.27373639    
23 May 2022 06:45:51.798    23 May 2022 06:53:38.148      466.34971256    
23 May 2022 08:23:39.105    23 May 2022 08:30:55.972      436.86673748    
23 May 2022 10:04:53.982    23 May 2022 10:06:44.329      110.34703368    
23 May 2022 13:20:20.010    23 May 2022 13:26:49.318      389.30779584    
23 May 2022 14:57:19.041    23 May 2022 15:05:16.599      477.55745013    
24 May 2022 06:06:17.126    24 May 2022 06:13:28.696      431.56934241    
24 May 2022 07:43:24.200    24 May 2022 07:51:07.762      463.56207523    
24 May 2022 09:24:00.375    24 May 2022 09:27:16.373      195.99823218    
24 May 2022 12:40:35.040    24 May 2022 12:46:24.042      349.00205489    
24 May 2022 14:17:20.006    24 May 2022 14:25:25.201      485.19532738    
24 May 2022 15:57:59.199    24 May 2022 15:58:40.731      41.532502987    
25 May 2022 05:26:53.310    25 May 2022 05:33:09.235      375.92480793    
25 May 2022 07:03:13.782    25 May 2022 07:11:16.612      482.82998332    
25 May 2022 08:43:17.290    25 May 2022 08:47:38.479      261.18945221    
25 May 2022 12:00:50.955    25 May 2022 12:05:52.817      301.86280394    
25 May 2022 13:37:23.443    25 May 2022 13:45:26.425      482.98251783    
25 May 2022 15:16:12.157    25 May 2022 15:20:48.850      276.69374663    
26 May 2022 04:47:47.410    26 May 2022 04:52:32.563      285.15217773    
26 May 2022 06:23:08.124    26 May 2022 06:31:22.217      494.09319358    
26 May 2022 08:02:39.675    26 May 2022 08:07:56.067      316.39191569    
26 May 2022 11:21:08.202    26 May 2022 11:25:15.382      247.18043231    
26 May 2022 12:57:28.706    26 May 2022 13:05:20.796      472.09009771    
26 May 2022 14:35:34.955    26 May 2022 14:41:43.012      368.05728183    
27 May 2022 04:09:44.505    27 May 2022 04:10:53.464      68.958942499    
27 May 2022 05:43:07.606    27 May 2022 05:51:24.125      496.51955715    
27 May 2022 07:22:06.492    27 May 2022 07:28:10.467      363.97510534    
27 May 2022 10:41:28.168    27 May 2022 10:44:30.619      182.45124867    
27 May 2022 12:17:35.348    27 May 2022 12:25:08.669      453.32062191    
27 May 2022 13:55:13.313    27 May 2022 14:02:17.341      424.02813312    
28 May 2022 05:03:12.789    28 May 2022 05:11:21.681      488.89251676    
28 May 2022 06:41:37.510    28 May 2022 06:48:22.123      404.61317576    
28 May 2022 10:01:57.020    28 May 2022 10:03:32.719      95.698790357    
28 May 2022 11:37:43.059    28 May 2022 11:44:50.297      427.23756741    
28 May 2022 13:14:59.880    28 May 2022 13:22:39.038      459.15850672    
29 May 2022 04:23:24.548    29 May 2022 04:31:13.898      469.35002853    
